"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"644",2022-02-09,-1.19795665395652,5.961513118625,12.1487730203838,6.85959171914228,12.4030093054103,-15.786593519512,-2.08911230609954,8.30913428496947,6.69396934290225,17.6929526977561,7.37921221429217,-0.0342370753215637,6.66101286613743,-3.16047759218295,-4.44550265744366,12.5330203304248,15.4123872381334,7.68504154716592,28.677473560749,11.3490647101593,-9.8825866411266,12.0575946007432,6.71090011881983,8.46756309126126,13.7816403725326,6.40453144371525,5.36086517987223,-0.151475222748075,6.66551130716385,10.8072429676208,11.8478865027905,4.07191926015241,-6.60777852732084,12.896554889473,4.74393390551857,2.35803679985297,5.94997841614633,14.915662163892,-1.45566496299681,0.635922130353965,14.405157356926,14.0892092802312,-9.28024981897177,14.4912831697565,15.6716038975348,9.20745551047998,1.32681681934729,-2.14007023019898,-3.63899220869535,9.05038532451358,19.8441462816003,14.6921527992122,0.458459822811464,-3.34839608532654,12.3293799395544,10.6918527471221,15.3009890107829,12.3519077503102,17.907471337096,10.1661905039115
"645",2022-02-10,5.65027749397029,11.525030425461,6.24031087514235,11.0783513921496,-16.1535086703566,-1.31017958317135,7.93843659401685,5.04964295044142,16.324777145312,7.16525883096937,0.105201342554071,4.3407610183411,-2.26560186717294,-4.72243536939031,12.0722047511479,14.463968674067,6.90783248781007,29.9115712428915,13.1907514566646,-9.06475470894968,11.7309503045929,5.72964197262238,7.9845043932291,13.087708331126,6.60452613579924,4.621321304494,1.09226594301221,5.34823252181701,10.203111278955,11.6883150432968,3.39744959959563,-6.23203258782627,13.3219754497085,5.61866660552983,2.18993527653309,5.34664952796353,14.9597289521343,-2.26652945555551,0.963426696873455,14.5359276549901,14.1420687982292,-10.4040067583876,13.9834896401309,15.7737587885793,8.33757577731043,1.53058227299539,-2.0775580374561,-3.58815200135422,7.88282273455061,19.2747279718563,14.8854089896464,-1.07820663734177,-3.30376781425678,12.1402198134547,10.2772384141388,14.3680168580105,12.1254183270497,17.9678064336514,8.72954664529159,4.94024613152131
"646",2022-02-11,7.97256753729763,5.80452319216363,10.8906682101089,-16.9571795802101,-1.55185895447734,7.54246024536097,-1.4637328188661,12.4343210506661,6.51141419730779,0.0612958015174389,4.79558171366001,-2.7181888248306,-5.13773193859857,5.97780189278172,5.67796728262911,5.77205886518956,30.0305387094319,11.9042897746051,-10.4634753408298,11.5777849397134,-2.41393029094856,-2.96025040002246,11.7712013011093,6.34238333011067,3.15940827076095,-1.83071219126897,4.5074379894492,2.89590546953559,-0.209318401092947,1.35851690366558,-6.63763340425163,10.2450268157029,2.68112830816301,0.337933849155225,-2.91352336753049,2.6384811302475,-4.61915158491347,0.451262489350162,12.1109180650322,11.5413606146056,-12.8389753801593,6.37062886223191,2.84675129204068,6.11590124892909,0.914350374980441,-6.79147158278059,-6.10804582976862,5.49089958920282,12.3399647295172,1.87513516804932,-3.60867356421537,-3.77194046139387,7.81769092959712,7.90251827782291,12.2018947443446,3.96582991314308,5.37754043177848,6.40017225448883,4.30146460347803,7.12735513271295
"647",2022-02-12,5.20105934431778,10.4588722835485,-16.9239425698771,-1.50387982940107,7.65744851448389,-1.46082298530532,7.90640250901814,6.16891769807572,-0.150915665347795,3.96861757459623,-2.38534826607214,-5.23567180852864,4.77016432652699,2.71609522747809,5.28843920221283,29.7800502423304,10.9583173929793,-11.2912809052535,11.0649455903541,-3.58462552556972,-5.67891530752603,10.8600115489346,5.78269771039253,1.49723747618513,-2.37797587286099,3.95737081817885,1.30303954087631,-2.46542949226249,0.0594908410676335,-7.69931503295106,8.70275569110119,1.67803256092495,-0.67479930169597,-4.56640926517009,1.15348798898684,-7.20369594184586,-0.927261637363504,8.55286515294963,10.7278590758175,-14.2552498189718,4.88727735368958,2.03393330589176,3.74046572939906,-1.20275427044336,-9.29946595786189,-7.7856544833171,3.08067555109897,10.4127294172189,-0.505502258225045,-6.62796604919152,-8.04769050434009,5.11970445108593,6.7789753852047,10.5821230939863,2.1094793953422,1.92493229733492,3.01737359670059,2.27184463761645,6.14359938672249,31.3931932551224
"648",2022-02-13,10.7013371526068,-17.2151416668596,-1.45739322642506,7.26860153725836,-1.63822818179212,7.65104705000202,4.89356536272472,-0.0878435265891027,6.33750524682909,-2.54592455831722,-6.37178069413254,3.4130383428563,0.00216767033244851,1.59712960245487,29.5482419413501,10.1862367478072,-11.2080687689925,10.6792674603776,-2.44558713418107,-5.62556213682172,8.52336805077292,5.89055456348077,4.76897904292278,-2.34998943702616,2.86528474065337,0.235537497175201,-4.88990083243325,-2.41031497374137,-7.6867875737291,8.60261039513516,1.98791991629811,-1.19068529095645,-4.70335440366779,0.180951276718824,-8.45709129126499,-0.829767252730251,10.653788577476,10.8829459832325,-15.2905382573015,4.07079243911306,0.683726523942755,2.54409933494498,-2.33222183433449,-9.94312085446741,-7.57307493469122,3.85868334654137,10.8124437535793,-0.888802101377606,-7.26712099622082,-5.51938389870756,6.46150954254186,6.63329436706229,10.0600930804257,1.89969695523527,1.18738579129863,2.20558140368004,0.522153542287769,5.61282256158399,32.0097888997462,37.6765317831936
"649",2022-02-14,-18.7378256047635,-1.8383139887908,7.54854292237081,-2.23884108576815,7.39610542526892,4.1690193332731,-1.63644460017812,4.1886394744046,-3.57217115461655,-6.45397713808552,3.66892560275207,-1.24456964174259,1.79233933641628,22.2684412190109,8.75941649290847,-10.8798020644887,10.6792674603776,-4.56625965011081,-5.82788273493716,8.18015808266494,5.1750645480499,-0.20869662669507,-3.3091510200348,3.29094000185676,-0.561518562164679,-5.74762903911774,-3.22712569779953,-18.6840978672617,6.53687989757354,2.26147253635905,-1.28052142028372,-7.06102934922674,-1.41351762741481,-8.56219229157155,-2.1706296956084,7.74605383435083,10.2680324358333,-14.7264059860005,3.31770265358053,-1.21590072803323,1.99112286843856,-10.436331571788,-10.5181915723761,-7.56144669079241,3.74665418641134,7.84855736453134,-3.63988397069662,-7.4840530326498,-7.43858060245956,4.9082080351836,5.95967981613204,10.928728578154,0.834491624510851,1.28627977019058,2.17873847469694,-6.32211974493853,5.32656713108702,31.0174919485866,37.8502423934463,6.69617304613067
"650",2022-02-15,1.43078993006261,7.19720907819794,-2.38341329967015,7.36746218096579,4.739023398681,0.0949002087804652,3.22099096632905,-2.48479765035792,-5.23014252022703,5.05169346384963,0.528256098895328,1.09020941856631,25.7502939260913,13.6075207758729,-12.3526716564388,10.946354996082,-4.18566557232969,-5.77391760005239,7.51634333181466,-0.243838078231103,0.731084463371815,-2.9898933030746,2.10675624201318,-0.548299595203115,-5.37421425720044,-3.24380084769282,-17.429751958902,8.13346575063759,1.55876014489431,-1.41428645707574,-5.77238368656497,-0.727879778645653,-9.36509103269086,-6.69475156843003,8.84617163440087,9.80882642773759,-16.2534697079411,2.2639040348964,-1.83344351540402,1.84581401589709,-12.5965820402628,-9.38504682013265,-8.38147045053536,3.40080218660542,9.46516471679075,-1.74333713378644,-8.28732214030523,-13.5008825025347,5.49204945697718,5.24327831824216,8.76233450058989,-0.410273694759941,-0.681230543392994,2.14340876557419,-9.13516769221466,6.11316559538326,30.7175755946289,37.6245962094699,8.82180293216251,2.30516057470984
"651",2022-02-16,7.36260654559243,-2.03642376046769,7.58651846144296,4.81163610082212,-0.0902363096309825,2.8734191075828,-2.38534826607214,-5.53103736219094,4.90397306993842,-0.669087575945861,1.78757252670755,26.8902365787849,12.9225529136297,-10.841817128398,11.1019943884128,-4.13274195406344,-5.7495943631923,7.42714370477108,4.10104755513597,0.276521349321979,-1.80289273027827,3.4218949670697,0.174908962406506,-6.85252926061409,-3.15414632955781,-10.1842665144518,7.83529561666526,2.37704200517717,-0.743892510753416,-5.51776375228475,-1.95686548966363,-9.32366703993096,-2.64300426961505,8.49078547876334,11.287920134625,-13.8981414433985,3.67817763237612,-2.11091523187437,1.90929067160114,-3.03571643533846,-10.1208788529068,-6.57455953737128,4.60751888211415,9.79887643513594,-4.21067283417917,-8.25994362183262,-7.38321156819352,5.26136714475638,7.04430266885935,11.4978833706268,0.842321275174207,0.222596239022041,2.28177490786474,0.476728664648131,5.41169285088279,32.2479705234431,38.6142246896926,9.569712217706,-0.201735069012354,-172.730113201416
"652",2022-02-17,-2.06986926842564,7.36746218096579,4.62227278886981,-0.741063158116729,1.21817684095264,-2.29409425275344,-4.44971544853059,5.73925528930621,1.76379550129269,1.96134578143006,26.9403492152103,12.0274728246174,-11.3608283179423,9.41510578600136,-4.25411496297813,-5.86941769830352,8.32147095284007,1.79696652600689,-0.678331278717935,-1.28404381129519,1.97877927138285,0.375904498872342,-5.772918563381,-2.06397789715968,-11.8743621676785,7.91269603138557,2.66301651945194,-2.27580053177662,-5.49094440994237,-1.98354322264917,-8.34416425296057,-4.56775996888958,8.47065336859174,11.4967746092388,-15.5952510258267,3.39195928753182,-1.41552777211852,2.73766762519328,-4.14005489280256,-9.38881844193003,-6.6097988351931,3.18142901618928,8.84795967529337,-3.35244320842232,-7.51265927348575,-8.66850324875455,5.73446873514503,7.38908647209949,9.92951446003913,-0.698031998663748,0.552019268895583,2.29637325189309,-0.708717235562864,5.71810151708789,32.0862797362644,37.5916821641656,8.10364455408961,0.987062386301102,-170.350415092689,30.3794504062585
"653",2022-02-18,7.75733184615744,5.13376697684224,-0.743178134991898,2.38480153298658,-2.63360432306271,-5.82583870276127,5.86670800667345,1.10155845174663,1.58127958245467,25.528629951985,12.7647884756749,-11.0724462890048,9.59369707540253,-1.36662528238374,-5.74698930466271,8.38528411438742,4.48081946640279,0.930964922111385,-1.47680174931559,1.80799256201054,0.235537497175201,-9.87396299354002,-3.12424344774078,-9.8132881012921,8.66355968951465,2.56649673404225,-1.85505704169526,-5.55868481315123,-3.2168816624381,-9.32443337858381,-1.82228937533886,9.33745633508538,10.9781411237954,-16.3190924450881,1.17921361928994,-5.21608159294169,1.904477453291,-1.62299719517041,-8.45456984003122,-7.19514175782448,3.6606030955346,7.78656699119147,-6.22929172992006,-8.15562852363548,-6.20872532277025,6.05250445780678,6.53823482792099,9.20641872312012,-4.63246874105182,-1.60817240768394,2.28177490786474,0.854681475486852,6.29492121726799,31.258660930938,38.1496960930708,7.28777006759842,-0.219145743356996,-172.315786020266,30.3655964857878,23.7150526294303
"654",2022-02-19,4.44491184087692,-1.34003961475382,1.79750889679715,-2.69571460296447,-4.8142046288042,5.82015620616853,0.219373398762572,0.969773818278796,26.0599242699778,12.6220396843042,-11.9320113984369,8.43851899598089,-3.52809011534269,-8.38538397477286,8.09977643805426,-2.04529168894095,-0.498851283200733,-1.74501416745255,1.87361937099294,0.235537497175201,-8.40501961705679,-3.03761710690874,-9.62242488713611,8.2568080510817,2.11607801616512,-3.95615157841356,-5.97904841683635,-4.12926450250882,-9.2104522336426,-7.56859460924794,8.12177614181711,10.8829459832325,-16.6067865475903,2.35376226826609,-2.99267670362965,2.19883606949449,-2.30162150449617,-9.27529384510341,-7.57307493469122,1.97748702107355,9.34923459416217,-4.75707020759711,-8.25818722507899,-11.8071765645052,5.75050423797933,6.82490935388639,8.81978921860083,-0.272024434475515,-1.41415302067778,2.0622064098373,0.476728664648131,6.15550447233802,31.899537296691,36.9877020685425,9.64505401351968,-0.94384917730116,-172.82499450605,27.6376233758096,23.702975416919,8.48302033667413
"655",2022-02-20,-1.05570398921544,0.344785108130306,-2.38534826607214,-4.01907792535084,6.12559979920566,-0.952180160242443,0.935363646768058,27.1611391644887,13.3168989117829,-10.6696936374493,8.94902808321326,-5.08013938397148,-11.8043997791689,7.09363643106134,1.56670723431037,-0.840972767006613,-1.52038762847081,2.78545230020643,-0.645528958372222,-9.06953041976259,-3.62564052297617,-8.35111696331274,8.04033350253703,2.19273527609536,-2.78880363083905,-7.31265776673709,-5.21404093418758,-9.62257352159199,-5.80706374409418,8.22601592341092,11.0257386940768,-15.5333494247325,3.21967769296013,-2.11803548832833,1.67099800172842,-2.60759470814123,-9.57258746260892,-6.67085283447024,2.07554159725703,8.34492350486786,-6.3734543599176,-8.63694525328874,-8.93870649380396,5.2727085612993,7.02090309286522,11.5320195288835,0.834491624510851,-1.54499759560629,1.66304320244081,3.10896854521015,6.49205061003541,32.178651756856,36.8353392360285,7.34722433542721,-1.94613213608894,-173.585463996659,29.8192081454144,23.3559766892788,8.7977668580325,10.1398328404367
"656",2022-02-21,1.27613833378958,-2.38534826607214,-4.24361592886401,6.45896389147264,0.00216767033244851,1.0985947732045,27.6290864185,15.2172878898042,-11.5685857188464,9.5218776067339,-3.19389603158858,-10.7690930017124,7.32329600237335,-0.239908324707954,0.0280230864059116,-1.23453395506054,2.02668317277763,1.03112745060865,-9.59881568885945,-3.71459040186876,-7.12632971822946,9.23606073248074,2.12370622637026,-1.75779021391437,-5.10328422271113,-4.6068553816796,-9.8663505389394,-4.74925693207343,8.23902868009533,10.8829459832325,-16.132150615496,4.29379013691991,-1.63339982370869,1.86837457318243,-2.17134740162031,-9.18753657822865,-7.57307493469122,3.49898648466518,10.3070713681856,-5.66469085098654,-8.72119447370052,-8.91409242024635,5.29408223087064,6.67032553347467,9.39675125056503,1.32150583818524,-2.38676571081471,1.80023852917952,-0.474129912049368,5.92789596872535,31.7879341547606,38.0869350127381,10.6399569630708,-0.81795432794627,-173.670250492893,29.7704911360081,23.3739819420158,8.23499075605723,7.42715571661712,-0.745496893013546
"657",2022-02-22,-2.39749708254229,-5.18959440601527,6.92181940322746,-0.307994987520403,0.883748389501991,27.2645842320282,11.927399115085,-11.5604566469204,9.09121356891888,-6.29035767539788,-11.3355042154413,7.2038016126127,2.22092304659213,-1.74120811386306,-2.13458644323981,3.14818227989122,-0.86498226264631,-8.1503459498147,-3.56950557550721,-8.67214121391382,8.49519002533945,0.69542807598198,-2.3585389462618,-9.7052921362559,-4.67233081018465,-9.81669179423339,-10.6454464700643,7.45729408115962,10.8829459832325,-16.9186278059377,0.387161032351866,-1.65092067861068,1.74995667729242,-0.44309084999579,-9.98395435037067,-10.2964229996752,4.37794148566253,8.36009299408218,-3.45263816536801,-8.81890836998948,-17.1611417629167,5.21770269106611,5.59700620158111,7.65390812121712,-3.22040740033725,0.621275087950186,1.89093335363368,-4.90525114686187,5.02078073656051,30.3264580719394,38.6753894518239,9.51269643749865,0.862412972045321,-174.002111936225,25.6186584874041,23.2036989156591,6.16513898349065,6.05263107781547,-3.55682752653103,-3.78851497536689
"658",2022-02-23,-5.13357180740022,6.43242754425595,-0.39676108763375,0.755135179848859,28.5322261412368,11.9369382902994,-9.93753916734657,8.84355804959429,-7.36121599395873,-11.1535131796873,7.19522997213421,5.76148500324163,-1.3103216407038,-1.2263939314082,3.40941981497864,-1.91656694618734,-8.89722989972295,-3.77422886288942,-6.71115276840847,7.75216659508049,2.06480122885047,-2.74385618526852,-9.91891210958498,-2.42185549010432,-9.81456481348257,-1.81994358815481,7.56459958865203,10.7613716185827,-15.600603427468,0.405554343874964,-1.59432416812537,1.49095612747767,-2.08289695962892,-10.2392703862661,-7.9650535051721,1.95905303704182,4.69105375112492,-6.12804167480298,-8.79342048200237,-8.58022352239772,4.51629908575581,6.51727724832082,10.1706432790218,-1.17152080151761,-2.13287945129204,1.63916789439039,0.476728664648131,5.22423220041542,31.7857153182115,37.1432272139114,4.09103505988221,-2.63064360019194,-174.485750619436,30.3471419979316,22.8272300884755,8.1997178164834,8.65428743903857,-4.0136029951769,-5.1358001199072,8.59988912360846
"659",2022-02-24,6.88652537242917,-0.190303391268623,1.03253744230819,27.3113798032598,11.7917224996345,-11.0226963688175,9.86505649503299,-4.34946947055848,-10.6198747999888,7.43394327248069,4.51660050728512,-0.726930404572451,-0.619404074041006,3.50665261804124,1.07791645117437,-8.75525868010802,-3.40552342689289,-8.11532873229205,7.9178646219736,3.52621311468577,-0.800047436809691,-5.43166904971668,-4.0418820296832,-9.83351579491736,-0.858303965610729,8.0804849117996,11.9578804141841,-13.8981414433985,4.3657579062159,-1.96020486935456,1.48728820061612,-0.482021403377842,-9.97284066523605,-6.30944701409572,4.41187470686224,10.3070713681856,-4.09911763697203,-8.55535592590299,-5.9772284031083,5.26136714475638,7.86338689544491,11.5303502332325,2.01773825999809,-0.201506753393578,1.68250392946223,2.44399019566804,5.64897183985342,32.8030482622246,38.6844561926533,10.6399569630708,0.204756308171144,-173.73808385591,32.6127473742221,23.2457636200339,9.50224773766664,9.95992398029428,1.41125829204174,-3.41526992153898,8.66611332482518,49.6221099080979
"660",2022-02-25,-1.60251394706616,1.04345256778822,28.4167406768335,13.7572933379001,-11.3304364277015,10.535636422234,-6.18126395919593,-9.3599079246554,7.59943738676216,2.86982904719117,-1.15555306511263,-1.06513979061355,3.35083267800387,-2.33596170733594,-8.73877244830513,-3.73511941666893,-6.83773545742306,7.72827599246188,3.13406197330266,-0.436199627770625,-8.12591704632316,-5.21404093418758,-9.81890635654455,0.173810123150797,8.47411527537462,11.5474800766109,-13.7216992517499,1.76663031624863,-1.7678089567629,1.77082268979556,-0.858927905045092,-9.45791065158018,-6.80883052654214,4.63570053856479,7.99517303444327,-3.29270155524619,-8.38138900935507,-5.23400632572427,5.68229471861035,7.56842543242655,11.6135383628524,-0.588372148515783,0.0699298929412153,1.79241972030289,3.15082764747195,6.1955250822549,32.5659579881007,38.7585138775717,8.33663898971897,0.0704323201761241,-173.449940477864,32.9842525631159,23.5518401589429,9.36124355356622,10.1465851752687,-1.12993588187155,-3.1394312227928,8.74706557204833,49.6874272451691,-9.55863689624169
