"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"673",2022-03-10,-1.20288934085396,-5.37535636474782,-3.64549442252453,-25.6633023714389,3.84913572533925,3.71051984376759,-5.19788842093117,-3.57971021469917,0.167498739125168,-11.0448730380167,-7.10546602703121,7.36720458848878,12.567843119419,-17.9116099444847,2.2639040348964,-2.43744049128731,1.24478583611327,-12.269721081966,-10.6677355637924,-5.37027569231895,1.00242495673691,9.65940803767033,-0.63948397825553,-10.229770976602,-11.0525863724093,4.42619783210924,8.81266469853976,7.83228830423943,-0.4457009998091,1.92457796562983,0.831825733387665,-9.05796090359848,5.07454710125981,33.4699423536146,36.0269091164281,8.56256249049058,2.52709456766627,-177.131314267503,28.9184904247679,22.5546408815345,10.358965002757,6.07393544799638,-0.812023073333673,-0.415032713812777,7.76508489255425,43.8866940764867,-10.4182692775836,-1.92863414979408,12.6469577113054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",2022-03-11,-5.37512794323836,-3.67613048344157,-26.0849462923564,4.43198936277341,4.05663425024697,-4.70043227327023,-5.26437412440963,-0.289124193897016,-10.4141982220943,-6.40030787700412,7.41802116320069,12.9070397659223,-18.1716449432778,3.4927844420211,-0.124874745853638,1.20029912317833,-12.7305959159434,-10.7657245740669,-5.10033077588219,0.967662863288628,9.44106397774686,-0.46537178300042,-9.48494000784751,-10.1425245803902,4.45805181067117,9.01666303421767,8.04083459780915,0.875985044621563,3.10857735820405,1.11992472448984,-7.76181705711906,5.03521325616468,33.607784863921,36.2830477938103,9.7771636653118,2.79971014404347,-176.161033154298,29.3695080392103,22.6352817902852,10.6250851415783,6.65983657286714,0.594106867544181,0.221489455986245,8.15295550764086,44.3893994561239,-10.5583780441493,-1.59030686950637,12.6672699172134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",2022-03-12,-3.4215293663325,-25.3324944216699,3.94171823269139,3.30738143968921,-4.72247329542662,-5.21803704078143,1.13709574184558,-10.5146876361946,-6.19456640655255,7.1790441736585,11.8402919907218,-17.3422037171132,3.71502726281352,1.59729700512657,1.28162604437667,-13.3925798413405,-10.9307025458447,-6.0477085878203,0.688604152178239,9.29677656876381,0.582477181533578,-10.0074840468373,-7.95452248865713,4.42581978489114,8.0410631847992,8.77477450441612,0.78077773535681,3.98910430006833,0.838330056915628,-9.41821080243898,4.88153829742286,33.0219614225995,35.8496138296172,9.26657899884801,3.54115832580989,-178.230625102198,31.3399058784968,22.6050334759919,9.6767636469787,7.3328166329288,0.525579805937014,1.26217449104606,7.67036844037689,43.4128106106246,-10.7769214290583,-2.41178109945723,12.0816285271008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",2022-03-13,-23.7183591925692,3.66800385537812,3.71375036994736,-4.29435608804443,-4.80533610633698,1.19530408943152,-9.93491438902478,-4.78092808457905,7.28336897260945,11.830167636937,-16.638377986966,5.03054889131225,1.93893158732864,1.62780722723816,-10.9789397021825,-10.4056525555989,-5.4507221711342,1.31153871035564,10.0953121165017,0.358544405460054,-9.15543646614213,-6.05235269449581,4.47318245048807,8.50460330354726,9.7296913303536,1.89969695523527,4.0688213408924,1.21434936613631,-6.32211974493853,5.10211879148914,33.5205780828096,36.0269091164281,10.1155689170489,3.53857595425746,-175.399735665476,32.1941707222891,22.7971561283065,10.0914663812397,8.88025182479667,1.41125829204174,1.60038057503325,8.2106776253314,45.3585448073752,-10.5587066808183,-1.68820253298946,12.3161970990536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",2022-03-14,6.21980279206648,4.30726402916784,-3.64293330427295,-5.15029663757258,0.277776320455969,-9.93074800908347,-7.48141725079391,7.57530157356928,13.1810211084328,-16.7712205326253,4.44151217739004,2.12800384736388,0.910843552065276,-1.00622359186722,-10.9481808427624,-5.46063286622106,3.20889804467015,9.8326651940331,0.989403874782422,-9.50996530574315,-13.5507927365326,4.46841310479679,8.69175863367082,8.41306251981116,0.931330732397965,4.59213889802839,1.12840217542194,0.800369290302194,5.03563333312417,33.3283704633104,38.3948099948147,10.4260968439585,4.15352605551896,-176.56433077435,28.5633014507051,22.6485837342061,10.2937562842594,6.02425698926165,0.348617968063855,1.70338607512447,8.0951588482862,47.6076811500284,-10.1610076243707,-2.04705008028949,16.0765083193357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",2022-03-15,3.08942513307683,-5.50426539541715,-1.50681776968984,1.30873560661544,-9.65395691404288,-10.5215816454961,7.44976494401097,12.848059206703,-17.5420468259715,4.06493638676845,1.07075144172201,3.0016067765323,0.862154060983977,-11.4515460397971,-5.68243685291682,1.93586146107938,10.2223676675121,1.02260534709056,-9.40689341841688,-16.8478617839351,4.46086966262086,8.90481662737018,7.66044463283936,0.264150042951232,3.62232036648023,1.20469923381083,3.66677596543368,4.90396622372079,33.362643176391,37.1567081969315,10.186642793488,4.16517976966059,-175.736215392018,26.2846709523175,22.5371842064081,10.5352405046868,5.99040803462782,-0.0740401015578382,1.6816550669482,8.35244286901503,50.0208813865241,-10.6073773657783,-1.85260059778433,13.9193502706612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",2022-03-16,-4.0952069591082,-1.43883264248954,1.24739255982422,-9.88020093712271,-11.4303049079596,7.42444337435931,12.9340317258178,-18.2958906589428,3.4615873015873,1.02283956520353,3.0198827835373,0.600245573063999,-11.6164406944986,-6.12124102718951,4.27078110764286,10.4673736671303,0.992781763704207,-9.4415773496066,-16.942495023292,4.32780054228774,8.99645340888827,7.3340223085421,-0.322961904648264,2.72167244564804,1.22781701020541,2.64724714389144,4.85598506826862,33.3428398795034,38.7662171417284,10.4964190231921,4.08720028223085,-175.446728469703,26.2948294228511,22.3746521422594,10.4197285199961,5.95967578636532,-0.841157003983766,0.925283910712582,8.39465338646246,47.1360848360331,-10.7971021548828,-2.05676002070275,15.3304756119935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",2022-03-17,-1.43861600157907,1.22880208847039,-9.88020093712271,-10.661451475486,7.37403998400314,13.0529498491533,-19.177037573417,2.82420937840787,-0.232297067493806,2.19975679399238,0.662662060165402,-10.9315743269606,-6.08199093835735,5.62850080596032,10.3070713681856,0.888854593823946,-9.93996654482376,-11.1932036357757,4.33498869008739,8.99645340888827,7.70997019650798,-0.318786090961153,3.35316494140873,1.20469923381083,-0.0649203669337772,5.03403669206651,33.3301231273598,38.8452771290705,10.4289836329254,4.15203915851289,-176.256745060913,33.5726753075927,22.5108354709433,9.97217086698454,7.15366949328448,-0.333382793320185,0.54742329849074,8.2106776253314,46.3964707256562,-10.5159899997079,-1.82072073267658,15.0809846046423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",2022-03-18,1.19048268596766,-9.90968672909981,-10.5920863669223,7.44976494401097,13.0221456618305,-19.0491733043688,4.13042529989096,1.1219341319108,2.43474084412471,0.862154060983977,-11.350224346469,-6.07223083856033,5.38908476330643,11.9808591725981,0.248716209737439,-9.37675484790287,-15.4368998056473,4.59363074447999,8.9601751500862,7.15657055399984,1.18420110718718,3.28948394118093,1.23063256505443,2.84284348881664,4.8336495240406,33.1640030991437,39.0793640892084,11.1768317864673,3.5441067027792,-175.736215392018,27.1275682707597,22.4525374053385,10.4485939476501,5.9901128679348,0.731393302818026,0.896519215563621,8.24093460685165,47.2457091150852,-10.6038151065757,-2.18551073401841,16.0765083193357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",2022-03-19,-9.7222309108691,-10.7878698396716,7.37049476021025,12.8695618117777,-18.2791455467053,3.7863613231552,0.443385818805244,2.43581034422743,0.831216670077393,-12.513808281311,-6.07427054691635,5.05500881434878,12.6680438517549,0.708464301986945,-9.48536439295379,-15.5000454724588,4.80155146377783,8.86370886251511,7.75880647236566,0.359709065094996,3.16318999772214,1.75225654873056,3.77135395591771,4.48914109774999,33.0145966198519,38.9175013223233,11.3640315604147,4.01812946831613,-175.736215392018,26.5408821199672,22.5144756448551,10.6096785702702,6.02008656953461,-0.161801602503561,0.92882204207179,8.2106776253314,49.2676553723167,-10.8905323427169,-2.43366348605293,16.0656649501339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",2022-03-20,-10.661451475486,7.34582612386145,13.0750746653325,-18.469659666908,4.62269477765661,3.56260212630606,3.7825776468303,0.921254107931765,-10.3965242554298,-6.83619502509414,5.39297641959536,14.047628787259,1.06066237068485,-4.29628895359643,-13.9493462070917,4.73525143290397,8.51985793822196,8.41306251981116,1.79705769184882,3.46116271418085,2.16958932081877,4.10077346318958,5.22199237098408,32.6528033951813,39.1685478096218,13.6514042700024,3.74305098048785,-174.973113491997,27.9247156511945,22.860031344052,10.3235444844475,6.33168738229038,0.561433300459939,0.701978468837161,8.5139651207419,50.0208813865241,-10.3053967821196,-2.19168174398493,16.2649528651135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",2022-03-21,8.23233951443528,12.8638513667167,-16.1868513154719,5.00152671755725,2.77606845424948,3.46857690800503,0.656691264099376,-11.3493464689817,-5.88648393929829,5.22307782503922,12.7995263937749,1.068441751232,-4.76807818598602,-4.37242954295125,5.26666155602836,9.00024271363754,9.32583588260412,1.78389269351914,3.40272835412922,2.0796669547526,4.04199049333278,5.04264042597547,33.2730019388921,39.1623748016515,11.6901368270046,3.97960146754618,-175.354437914194,33.4032389279768,22.6801545883201,10.6151600661672,7.10782344080574,0.646152262819399,0.982015657447715,8.43263843167111,49.425617861026,-10.2060308480287,-2.11238758366253,16.1710809050421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",2022-03-22,12.3252439572879,-13.8734009172098,5.78765539803708,2.73832329914223,5.13978169846721,-1.75108040110268,-12.4635193133047,-5.67873869010311,4.71445519507475,12.101917377985,0.634260979845009,-4.83235239452326,-4.34940911065976,3.51692426384056,8.39471181470547,11.7461676535518,2.17300147545418,3.5218546733821,2.644289256186,3.61802173882711,4.46394519547,33.3038403941001,38.7150981378309,10.7754798182885,3.28129956323355,-175.337604554303,33.1170638204204,22.3273639017221,10.4864422172489,9.32054690262229,1.37380359289335,1.08789545482192,8.4354259432034,48.6563667827544,-11.116135330146,-1.88352200256278,15.1799524287069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",2022-03-23,-19.1634081583394,5.03785896037804,2.46868473098249,3.71040744304701,-9.70220654620747,-13.4535131356483,-8.98125145829616,1.63388914945577,12.6470792767733,-0.0550120837611367,-5.63378972802183,-6.00298349854993,3.58164734775374,5.85403003705098,9.86982619943894,2.03779210810983,3.69915213484852,2.07871537557896,-2.28260010139203,4.90486041243538,32.1966807072523,37.8942927617258,11.0070546329906,3.64380759501907,-175.459447876211,33.2627984410557,22.4760582019582,8.74549479420065,8.27904487866746,1.41125829204174,0.757438156557102,8.45948383191304,48.3872169112029,-10.3494990116556,-3.65690954051412,14.875699809228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",2022-03-24,7.45424088210348,2.81375903804815,5.53690870118335,-6.69250801523195,-11.4888558330082,-7.84094392365161,1.35263864404585,11.4276773296245,-1.07349502406603,-5.2250789913884,-6.14886167278018,4.01580657424113,6.67531849973251,12.8946680696253,4.75908164908849,4.22633781309847,1.84062280297161,3.37973492335908,4.30277334460046,31.213175986262,38.7295494743846,10.8059552531861,3.49639891337059,-174.602053123116,31.2382810052267,22.4651929632377,9.13955920988616,9.46610534213628,1.4226790526464,1.13831904004728,8.37374704997029,50.1592225723788,-11.1573366310603,-3.48500599406345,16.0400639113079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",2022-03-25,2.44701905526149,4.27822497790821,-7.30866768587515,-13.0672795552087,-6.42691134016845,1.51383744939161,11.3627314625433,-0.155456379826931,-5.12458542428186,-9.35047013469951,3.6493213002304,6.85368495439626,12.4291752866718,1.67800598930993,3.62814406114754,2.19849307175728,3.09113191663528,4.47570212116205,32.0240993113656,38.7228891236798,9.93725139652662,3.30253804422973,-176.209424181922,32.54256060404,22.3741928679808,9.93772501702832,8.40758521271997,-0.615801816330574,0.357180095404425,8.23575222766895,48.6856727286692,-11.0372260143918,-2.36024542482648,14.7905990289804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",2022-03-26,4.64673934401747,-7.9494047260777,-11.7870293601249,-8.2347410752275,1.45597475376429,11.2190951484905,0.0940664638358647,-5.68550895235735,-8.12314952354968,4.18034112460647,6.34844762338768,11.6306767774716,1.07334071060419,4.11824555187164,1.68909781338301,1.34007264879749,4.35443758144439,32.0349646238915,37.9458276314233,10.339085628274,3.30706227785505,-175.696937552271,32.0806226672472,22.4090636928374,8.90368784664786,9.81152654500721,0.224836856982722,0.258334853895688,8.36016833241282,49.5061912110964,-11.1583103693389,-3.16482679147295,14.5742007078694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",2022-03-27,-9.88609141577686,-11.9564475224346,-8.13575993814538,1.72162830942408,10.7342316852564,-0.0550120837611367,-6.39247878074469,-10.3426476086539,5.18838302904033,6.82570188821303,11.5639362116492,1.45593845447171,4.04003273350037,1.53779299309339,2.22563296388799,4.26621096160322,32.6216192254839,37.6759079844934,9.81101720933771,3.10596263491367,-176.06798750608,29.3695080392103,22.5144756448551,9.54935292400507,9.22259440732114,0.0321489914659207,0.952344707139704,8.254102478493,50.1928178031021,-11.1583103693389,-2.88666132877991,14.6578126586427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",2022-03-28,-11.3409090909091,-7.31790170054489,1.68648547384537,11.2201825792904,0.654798649474338,-5.51183528488529,-12.1145956487909,4.21270616700026,6.96297378692715,11.4409960255759,0.842127398110156,4.10106552605603,1.67438751886365,3.93939887228479,3.91460131733346,31.7703906501456,38.9796797573423,10.4289836329254,3.50881259709311,-176.454503841599,33.1260132361376,22.2722509882902,6.62683662547436,10.1734199536493,-0.320715541127227,0.629043609728136,8.03104174922589,49.4977866530338,-11.0880551525361,-4.31579940752407,14.898437486084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",2022-03-29,-6.49716690228158,2.4478770762239,11.6354868326561,-1.36103202249195,-6.59585837308718,-5.43705348571659,3.56569410519375,7.68124269382417,12.2229953916186,1.5997840507779,3.51628660373061,1.37084868920901,3.37833186826477,4.89560477486315,32.7308987323963,38.6019501506864,9.47334101332407,2.89207821942432,-176.367160445224,33.2641909294378,22.6978409005858,9.60363757257306,10.0286026047032,0.540886173085996,0.689455986236743,8.2106776253314,50.1495659311778,-10.7675005112126,-2.87142733912244,15.3446810936172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",2022-03-30,0.81527335263325,12.255846218877,-1.35267784965743,-5.9374966441567,-4.44550125807135,3.90357905702422,7.24570050127796,12.2229953916186,1.82249411409119,3.91149300194881,1.56885179098395,3.85982781955937,4.37660927822761,31.5035159284036,37.5294582438247,9.09221694524747,3.04322320637013,-176.608238113539,31.4746893813656,22.5144756448551,9.60416463948624,9.40760996863616,-0.669418440481642,0.630503349581643,8.05315202026977,50.1987891996029,-11.1583103693389,-2.50737645814994,14.1050412983187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",2022-03-31,10.5390838764806,-1.87981224501795,-7.79119839745577,-5.05910577567594,4.2666058990768,7.38156565156228,12.2274218385135,1.38912916388279,3.85049732985752,1.67154397639188,3.55505285874414,4.23366458406106,31.4781209706795,37.1497792662308,9.93029932944987,3.10596263491367,-175.502844876878,30.6671130663076,22.9314329017289,9.99133988518051,8.50438084501463,0.458434126791435,0.646633474962864,8.49711263730834,50.3676234101944,-11.6725456115239,-2.74861539346271,14.4908603979672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",2022-04-01,-2.90329421596233,-7.64652128120935,-5.78896610786067,3.14859425942301,7.34590160686335,12.3840918000071,1.78389269351914,4.41806079319682,1.55754852307448,2.92047855806246,4.03085630857983,29.7077929586993,36.4007984623362,8.33944087312801,3.16673986775005,-174.343241191193,26.9768889774369,22.815572459873,10.1280140118712,8.38178193084721,-0.898909032592636,0.167911790006,8.22363140637931,50.5588711090416,-12.13422333012,-2.3504304224156,13.4781520583253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
