"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"446",2019-11-22,34337.05965,32548.149,11230.120125,11913.846525,12480.957225,12811.026825,19943.252325,34231.775175,32267.1681,11360.4066,11962.62,12435.768,12959.696925,19953.918,34743.3462,32438.818575,11458.3005,12007.278,12559.82625,13208.67675,19970.0559,34902.7659,32485.671,11548.9503,12012.1515,12449.26125,12988.437075,19934.6319,34734.0069,32544.711,11523.26385,12002.29515,12509.278875,13181.6358,19935.763875,34756.7139,32668.137,11562.7905,12002.29515,12449.26125,12996.82125,19938.3255,34606.3698,32690.6217,11464.6077,11958.3162,12450.40425,13042.9278,19938.3255,34634.952,32702.247,11454.2235,11962.3608,12450.40425,12996.82125,19940.89995,34660.3833,32626.449,11414.574,11985.775875,12465.6408,13037.121,19940.89995,34689.4722,32626.449,11495.2311,11977.11675,12465.6408,13072.7466,19944.3357,34750.7118,32604.08625,11414.574,11984.03775
"447",2019-11-23,32494.032,11366.955,11900.331,12399.2874,12903.0651,19905.004125,33122.5713,31798.089,11291.77125,11728.881,12347.30925,13104.20925,20010.6855,33268.977,31770.5976,11353.149,11839.84695,12367.0584,13065.948,19967.3055,33401.5992,31858.38,11328.312375,11689.940925,12365.051625,13154.031,19971.0306,33395.3199,31858.38,11338.26525,11728.881,12358.6866,13074.606,19957.755375,33401.5992,31863.53925,11328.312375,11728.881,12366.999,13091.9139,19957.755375,33401.5992,31891.0095,11331.889875,11728.881,12363.080625,13104.20925,19957.755375,33401.5992,31924.341,11331.889875,11727.909,12361.806,13122.4131,19967.3055,33401.5992,31924.341,11332.44,11727.909,12361.806,13115.151,19971.2628,33410.2545,31891.0095,11332.44,11728.881,12361.806,13104.20925,19971.0306,33401.5992,31876.39125,11332.44,11727.909,12361.806
"448",2019-11-24,11389.38165,11931.138,12378.04875,12955.91355,19949.662125,32948.4807,32535.6912,11336.601375,11811.168,12337.12575,12976.5645,20037.94335,32921.57925,32492.0754,11363.6169,11857.6116,12357.50985,12935.5794,20005.947675,32924.036925,32485.671,11341.1151,11819.5632,12340.6767,12960.529875,20004.9975,32919.7473,32401.4472,11347.5708,11862.7875,12356.4555,12960.529875,20004.9975,32921.57925,32424.4737,11341.1151,11819.5632,12339.2709,12960.529875,20005.086375,32920.915725,32401.4472,11342.214,11826.3123,12341.7558,12960.529875,20005.947675,32920.915725,32389.3782,11341.1151,11824.6572,12340.6767,12960.529875,20005.086375,32920.915725,32218.0839,11342.214,11824.6572,12341.7558,12960.529875,20006.9973,32920.915725,31924.4841,11376.0126,11892.4929,12374.9208,12946.8708,20006.9973,32924.036925,31908.5892,11335.7934,11857.6116,12357.50985,12953.1123
"449",2019-11-25,11636.41005,12366.999,12937.66425,19944.6948,33037.6239,32329.512,11191.23,11622.61575,12349.927575,13015.4535,19999.3005,32992.4493,32429.839725,11023.5465,11612.9511,12350.2212,12969.215775,20053.8288,33086.25,32459.3406,11101.890375,11585.176875,12350.2212,12947.17365,20004.9975,33193.749375,32532.83325,11055.9546,11614.32675,12350.313,13003.2945,20004.9975,33341.142375,32608.125,11071.3941,11612.9511,12352.4154,13003.2945,20005.029,33384.866175,32636.386125,11078.4375,11607.0138,12350.2212,12969.215775,20004.9975,33393.822075,32679.0747,11081.4561,11602.1655,12349.927575,12924.05625,20006.6985,33418.11735,32701.98825,11081.4561,11602.1655,12352.4154,13003.2945,20005.029,33429.1626,32692.98375,11081.4561,11602.1655,12352.4154,13003.2945,20005.029,33418.11735,32684.18715,11078.4375,11602.1655,12349.927575,12969.215775,20005.029
"450",2019-11-26,12220.0164,12605.1741,19708.6635,32924.934,32068.548,11130.8805,11196.04275,12219.9111,12722.362875,19767.13875,32897.0025,31894.758,11082.6252,11342.538,12302.1369,12693.429,19732.76775,32880.618,32010.9498,11145.846375,11342.538,12294.423,12745.3095,19783.3617,32887.89,32041.72575,11179.1907,11293.0605,12305.374875,12735.909,19790.18055,32877.419625,32055.6915,11179.1907,11270.8395,12299.7015,12735.909,19795.7655,32877.419625,32041.72575,11183.3784,11270.8395,12304.7019,12735.909,19781.012025,32887.1718,32041.72575,11179.1907,11270.8395,12307.3938,12735.909,19783.3617,32880.618,32041.72575,11179.1907,11282.742,12307.3938,12849.81075,19794.96225,32873.3235,32041.72575,11179.1907,11270.8395,12299.7015,12864.732525,19794.96225,32869.6488,32041.72575,11183.3784,11259.523125,12304.7019,12745.3095,19779.841125,32869.6488
"451",2019-11-27,13609.16505,19975.27095,33021.698625,32216.0733,11074.7205,11351.292075,12700.9647,13546.8288,19937.83815,32946.156,31840.448625,11041.0326,11371.41675,12427.6761,12687.246,19990.73385,33086.88675,31979.484,11133.4068,11331.21285,12580.5816,13157.0919,20037.358125,33538.752,32127.39045,11124.62775,11325.564,12713.247,13156.7139,20062.07865,33538.752,32236.157925,11143.852425,11407.09365,12629.088,13019.2623,20126.367,33603.6114,32335.10145,11170.0269,11429.1351,12693.11175,13127.7159,20133.495,33538.752,32524.0515,11127.3453,11389.70295,12656.90475,13069.821375,20133.7029,33538.752,32660.9523,11143.852425,11387.304,12708.711,13251.002625,20132.9604,33507.050625,32763.577275,11110.56075,11357.3205,12708.711,13185.8145,20125.773,33489.4095,32790.84525,11110.56075,11342.538,12700.9647,13127.7159,20122.074,33536.237625,32744.887875
"452",2019-11-28,19928.445525,32955.363,32378.4603,11054.5452,11387.5605,12558.92175,13275.6165,19931.2596,32879.9304,32481.945,11078.5383,11342.4975,12421.2771,13224.5424,19975.410675,32990.729625,32470.659,11137.407525,11156.3136,12628.610775,13239.8172,19962.439875,33029.1549,32470.659,11094.1866,11181.09825,12704.1912,13247.14275,19941.76125,33068.3904,32393.3805,11137.407525,11258.54325,12630.3084,13248.5562,19943.354925,33155.497125,32486.3001,11127.9771,11266.12575,12565.071,13242.02175,19990.804725,33309.0495,32491.6731,11137.407525,11254.629375,12522.6567,13230.405,19951.441425,33438.490875,32604.6177,11137.407525,11202.786,12588.9921,13252.329,19951.441425,33430.485375,32720.7735,11088.0279,11175.854175,12662.8245,13253.8896,19978.3098,33404.3262,32747.701275,11073.096,11202.786,12725.9667,13257.027,19951.441425,33389.7417,32720.7735,11086.8156
"453",2019-11-29,33137.4537,32360.81355,11043.4581,11539.2168,12684.40425,13751.116875,20158.821,33558.5322,32493.1122,11088.486,11534.67,12439.287,13171.03605,20057.6412,33479.541,32508.83295,11101.8015,11347.26705,12552.3594,13256.496,20137.4451,33526.638,32669.97975,11103.321375,11278.8936,12665.59065,13257.27225,20145.078,33509.066625,32668.5555,11094.51465,11356.0668,12662.43705,13257.27225,20145.078,33457.5954,32668.5555,11103.321375,11428.79625,12652.98975,13258.67625,20145.078,33468.5682,32662.13625,11100.675375,11441.077875,12621.6495,13257.27225,20145.078,33455.3598,32701.968,11104.657875,11428.79625,12652.98975,13258.67625,20145.078,33455.3598,32701.968,11108.448,11388.526425,12655.55475,13258.67625,20145.078,33455.3598,32701.968,11119.532175,11438.005275,12662.43705,13258.67625,20145.078,33455.3598,32701.968,11103.321375,11438.005275
"454",2019-11-30,32665.0995,11083.032,11342.538,12633.63075,13875.84675,20267.5527,34988.45625,32837.1741,11134.332,11425.932,12484.8828,13134.98925,20049.035625,34531.754625,32849.1657,11094.597,11346.01425,12488.23575,13158.234,20143.6092,34289.69625,32861.8665,11079.3411,11265.021,12674.7909,13230.405,20145.078,34508.8944,32851.44,11070.7668,11162.73555,12659.979375,13230.405,20145.078,34750.782,32851.0809,11066.8599,11203.06275,12708.6858,13235.5242,20145.078,34897.770675,32850.01845,11079.3411,11280.10275,12692.33145,13235.5242,20145.078,34750.782,32851.44,11116.724175,11302.099875,12621.816,13230.405,20145.078,34685.95635,32851.44,11102.335875,11273.14395,12659.979375,13230.405,20145.078,34708.396725,32851.44,11082.7872,11261.028375,12671.4699,13230.405,20145.078,34738.507125,32851.0809,11086.4781,11261.028375,12687.655725
"455",2019-12-01,11226.9834,11362.61025,12622.959,13814.9226,20266.295625,34623.8028,33526.8585,11197.575,11543.50575,12799.941975,13282.57035,20205.396,34309.458,34487.239725,11231.2584,11430.0657,12620.03625,13251.0816,20145.078,33806.6514,34170.876,11197.575,11280.64725,12753.171,13270.89825,20580.9849,33983.1045,34463.72475,11221.095375,11291.3586,12666.8205,13241.88,20151.26235,34111.233,34210.690875,11203.66755,11213.931375,12765.8313,13262.5044,20574.7992,34216.5735,34556.986125,11226.276,11296.393875,12774.0528,13270.89825,20427.5097,34201.6668,34390.038375,11252.0565,11342.538,12731.58405,13267.486125,20430.8415,34126.9416,34537.883625,11243.5506,11331.9837,12697.497,13255.4988,20427.5097,34126.9416,34461.148275,11226.9834,11331.9837,12706.54875,13251.465,20432.439,34131.4128,34509.047625,11234.898,11331.9837,12706.54875,13254.8643
"456",2019-12-02,11795.0283,12765.206475,14185.2951,20169.604125,34025.814,33348.5775,11332.848375,11918.0646,12853.161,13512.6765,20138.148,33777.8289,33976.13445,11341.2717,11503.92375,12429.124875,13199.2902,20147.6043,33672.051,33441.157125,11196.9729,11307.0645,12723.895125,13248.297,20149.1577,33693.4845,34011.3276,11228.3388,11294.4726,12711.684375,13247.0298,20145.078,33679.07775,34058.869875,11262.9852,11353.8033,12760.951275,13248.297,20149.0362,33688.3464,34058.869875,11295.6795,11360.2437,12731.020425,13249.5921,20150.1171,33688.3464,34045.872075,11298.8115,11357.8389,12717.027,13247.0298,20151.9495,33690.105,34045.872075,11295.6795,11356.5114,12723.895125,13248.297,20151.26235,33688.3464,34045.872075,11302.1937,11356.7112,12731.020425,13248.297,20151.26235,33688.3464,34045.872075,11302.1937,11356.7112,12723.895125,13248.297,20151.26235
"457",2019-12-03,12662.0415,14025.466125,20348.09235,34023.204,33344.802,11349.122625,11877.5214,12781.17765,13345.778025,20168.5869,33723.3681,34010.72685,11527.674975,11519.0802,12352.941,13111.549875,20139.95475,33664.9149,33627.220875,11325.285,11448.5535,12441.75525,13230.405,20148.861375,33743.7225,33928.00425,11430.300375,11437.6869,12660.3054,13247.85645,20145.078,33768.424125,34111.233,11452.498875,11530.20825,12575.115,13247.85645,20150.408475,33756.760125,34111.233,11461.0842,11543.4279,12432.943125,13202.33715,20151.0801,33768.424125,33976.1565,11444.11875,11500.1856,12457.7055,13230.405,20151.0801,33775.92,33956.7327,11430.300375,11499.786,12487.93875,13230.405,20150.24175,33768.424125,33976.1565,11430.300375,11503.8333,12540.4794,13241.120625,20150.5752,33768.424125,34081.941375,11430.300375,11515.80375,12528.22275,13238.5617,20150.5752,33768.424125
"458",2019-12-04,15382.8945,20878.8525,34017.2721,33332.382,11515.905,12019.86,13153.3344,14639.12595,20500.02135,33838.148925,33633.619875,11477.7135,11647.7874,12469.12785,13282.5537,20142.5733,33847.480125,33485.1192,11197.575,11511.1233,12660.948,13230.405,20145.078,33941.5785,34129.2213,11197.575,11379.2229,12926.698875,13427.28225,20145.078,34041.003975,34140.294,11329.3377,11470.381875,12929.702625,13465.8882,20157.4467,34270.36425,34241.1192,11414.304,11552.3496,12937.9896,13454.787825,20153.7819,34202.3499,34220.2725,11330.514,11561.9346,12856.02525,13322.6046,20294.40825,34128,34212.0618,11261.43,11503.20375,12791.3472,13290.6474,20292.32925,34111.233,34212.0618,11283.6906,11497.734,12811.9482,13290.6474,20294.128125,34111.233,34220.2725,11274.363,11499.786,12879.60615,13416.998625,20292.32925,34270.36425,34212.0618
"459",2019-12-05,20718.271125,34672.374,33381.2097,11584.2474,11936.925,13159.687275,13811.42475,20164.6422,34031.6091,34480.9818,11466.85275,11649.274875,12867.471,13606.317,20145.078,34002.7335,33903.5112,11340.7236,11534.67,12766.5207,13261.8087,20347.1172,34443.03375,34277.9985,11331.3645,11587.932,12937.0662,13351.1967,20150.1171,34111.233,34262.6769,11335.3236,11548.751625,12873.7485,13400.1756,20370.4794,34537.3866,34288.0875,11402.7147,11589.0606,12955.3236,13357.6236,20370.4794,34573.4919,34300.3653,11466.85275,11641.158,12996.3123,13434.022125,20419.587,34750.782,34342.261875,11464.13925,11641.158,12904.476525,13436.901,20347.1172,34734.207375,34281.70875,11428.4709,11641.158,12884.292,13431.087225,20366.9829,34658.469,34281.70875,11437.73325,11641.158,12893.3019,13418.8983,20396.8422,34658.469,34281.70875,11412.757575
"460",2019-12-06,34581.087,33623.1567,11679.0714,12061.764,13253.37975,14267.5074,20977.0695,34007.65875,34435.798875,11699.505,11684.16225,12820.6908,13826.862,20401.8993,33760.648125,33633.44775,11427.7959,11541.0744,12644.9208,13241.120625,20437.614,33953.3721,34407.873,11555.337825,11595.934125,13233.6585,13439.1312,20241.23445,33968.314575,34230.3651,11519.89425,11622.11625,13033.929375,13557.8655,20505.665025,34140.7035,34435.798875,11635.7121,11598.891525,13040.8785,13442.6007,20509.987725,34140.7035,34435.798875,11632.116375,11619.460125,13040.8785,13448.025,20514.3966,33987.22065,34517.391975,11602.9881,11619.460125,13029.953625,13448.025,20486.198025,34004.30085,34517.391975,11602.9881,11619.460125,13033.929375,13448.025,20509.987725,34078.482,34517.391975,11602.9881,11625.367725,13043.89575,13448.025,20514.3966,34078.482,34499.785275,11602.9881,11639.041875
"461",2019-12-07,32887.42875,11630.44305,11962.539,13184.9145,14515.2,20951.80425,32978.202975,33983.1045,11563.382475,11649.96,12675.9789,13654.058625,20158.821,32760.230625,33212.376675,11330.8443,11512.20195,12625.95195,13230.6939,20153.7819,32937.8616,34162.344,11429.9352,11551.2858,12975.0354,13365.6435,20157.4467,32926.779,34170.876,11517.6735,11634.121125,13137.7734,13436.901,20361.3858,33049.362375,34291.2312,11565.666,11649.96,13000.824,13571.05995,20335.585275,32958.792,34170.876,11512.878975,11624.796,12964.3947,13452.6096,20699.9055,33588.3159,34353.723375,11610.6318,11641.158,13099.359825,13528.6335,20281.093875,33180.2298,34059.1473,11475.7911,11641.158,12943.93725,13534.22925,20638.19925,34012.942875,34438.419,11545.956,11636.854875,13000.824,13501.521,20314.0143,33583.61655,34194.75885,11475.7911,11594.034,12975.0354
"462",2019-12-08,11539.6056,11851.245,12943.84455,13850.328375,21005.38575,32847.849,34146.549,11609.956125,11641.158,12862.370025,13612.8645,20912.27085,32966.0928,34181.865,11536.748325,11600.6148,12822.1839,13434.606,20431.19025,33176.7441,34278.6762,11518.893225,11617.7355,12874.9446,13391.055,20660.2731,33538.752,34454.961,11634.127875,11641.158,13115.8683,13521.6108,20761.9821,33824.9925,34421.25825,11598.552,11645.06625,13053.1509,13568.824125,20873.0016,33920.406,34414.452,11559.2364,11640.618,12943.84455,13508.3835,20878.464825,34048.056375,34409.396025,11599.7211,11641.158,12949.1145,13470.9615,20854.3005,33970.474575,34409.396025,11602.984725,11641.158,12945.9303,13511.3481,20873.0016,33899.14125,34408.616625,11599.7211,11641.158,12939.43815,13496.30505,20876.459625,33953.464575,34408.616625,11598.552,11641.158,12943.84455,13478.5701
"463",2019-12-09,11859.696,13070.491875,14123.913975,20918.705625,32381.89245,33960.0222,13276.458,11900.817,13122.3564,13834.0989,20704.50225,31345.461,34051.5225,13381.64145,11927.917125,13182.212025,13753.7523,20150.1171,31386.609,33847.308675,13459.5,11968.45875,13209.006825,13787.5554,20151.26235,31203.6678,33754.3794,13405.7565,11936.2311,13250.63475,13766.3496,20151.9495,31186.971,33738.39,13453.8516,11968.45875,13272.147,13749.6159,20150.5752,31075.9785,33675.364575,13416.0534,11946.9384,13236.8445,13764.7944,20149.544475,30953.6037,33657.8139,13453.8516,11957.983425,13225.91625,13769.2845,20145.078,30949.019325,33635.325375,13439.1996,11946.9384,13225.91625,13794.948,20145.078,30973.428,33627.519,13439.1996,11946.9384,13229.79075,13794.948,20145.078,30978.6903,33627.519,13439.1996,11946.9384,13225.91625,13787.0235,20145.078
"464",2019-12-10,13647.0645,15620.607,21205.159875,31588.056,34049.139075,13537.479375,13056.8265,13748.292,15652.231425,21102.0885,30781.035,33474.5595,13320.441,12970.764,13532.909625,15276.06,20877.80265,30459.699,33738.130125,13482.2205,13040.5059,13453.58025,15124.995,20470.9086,30427.083,33582.9429,13520.4849,13043.55825,13611.543075,15088.4505,20155.38525,30422.7621,33646.667625,13569.761925,13044.4479,13596.2712,15063.921,20236.7511,30413.745,33726.38175,13536.3312,13043.55825,13565.237625,15032.12625,20270.0583,30413.745,33755.55525,13531.158,13043.55825,13569.7824,15032.12625,20270.0583,30413.745,33738.130125,13536.3312,13043.55825,13569.7824,15039.75465,20295.32895,30413.745,33738.130125,13531.158,13043.55825,13569.7824,15032.12625,20270.0583,30413.745,33738.130125,13536.3312,13043.55825,13569.7824,15039.75465,20270.0583,30413.745
"465",2019-12-11,16804.627875,22163.952375,31732.417125,32344.75935,14048.829,13593.7197,14973.95025,16441.563375,21604.5306,30926.1285,29602.9539,13363.84035,13329.5409,13926.033,15901.2315,20938.9914,30941.5698,29304.0666,13442.8338,13177.134,13779.982575,15620.607,20678.01345,30437.6193,28013.391,13469.463,13176.1935,13778.474625,15365.2104,19533.0393,30427.083,27579.8898,13561.6572,13222.3365,13766.8707,15335.740125,18616.833,30136.491,27458.31285,13592.36025,13308.4854,13925.36205,15542.01,18708.408,30150.2304,27502.648875,13707.428175,13351.87125,13891.8645,15536.79225,18616.833,30103.939575,27495.7794,13636.316925,13393.277775,13926.033,15577.5159,18674.55,30103.939575,27519.183,13645.405125,13398.35625,13921.40925,15577.5159,18639.8055,30101.058,27519.183,13645.405125,13400.631,13926.033,15570.3366,18664.6455,30101.058,27521.982
"466",2019-12-12,21330.27,31708.989,32851.44,13699.3158,13133.662875,13973.920875,15515.586,21019.024125,30802.68,32749.812675,13464.4815,12908.268,13727.72475,15297.23925,20823.481125,30806.04825,32726.031075,13478.788125,13017.548475,13568.9121,14851.782,20194.9119,30539.88225,32499.9702,13500.21375,13031.4555,13555.379025,14850.8721,20041.9245,30502.8207,31965.77655,13522.8663,13052.5776,13579.021575,14903.8956,19460.277,30438.51075,30354.1695,13531.7223,13088.655,13603.4991,15044.1309,18358.41105,30128.75325,29526.066,13561.425,13139.1027,13651.3215,15031.2645,18141.469425,30137.7888,28886.9706,13600.6956,13148.0343,13733.658,15308.881875,18147.6765,30154.54635,27481.7637,13601.617875,13177.134,13781.07,15327.144,18147.6765,30154.54635,27498.5496,13590.576,13246.5915,13788.579375,15411.4569,18310.435875,30156.1425,27481.7637,13605.94125
"467",2019-12-13,32311.816875,33286.7475,13549.00725,13191.3387,13856.418,15168.7332,21224.6991,30816.98325,32652.33525,13269.663,13010.62905,13786.803,15219.964125,21083.726925,30774.747825,32146.929,13473.2754,13087.654875,13633.008075,15098.7159,20867.22135,30438.3132,30561.09075,13547.24325,13106.0295,13786.803,15022.8405,20141.6625,30440.421,29641.94595,13469.463,13102.857,13731.447375,14993.208,19738.914975,30436.6005,29494.2087,13484.98125,13132.8945,13717.188,14957.217,19142.83125,30320.8785,27643.1985,13510.332,13157.829,13696.414875,15240.18105,18500.133375,30159.307125,27468.05445,13567.322475,13190.48145,13860.529875,15471.9531,18667.638,30146.301,27519.935625,13715.3826,13219.254,13892.146875,15554.80395,18633.9555,30151.89,27538.6149,13715.3826,13256.70975,13883.6889,15543.815625,18684.78975,30157.6986,27659.3157,13715.3826,13308.3108
