"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"407",2019-10-14,8.77412773859417,14.124619229868,-6.31424510358182,10.3643065004993,10.3789743494118,11.116514941519,-25.5234442513086,15.2304743223966,3.51992253313185,2.220060799507,9.09131871497194,14.1587254174932,13.7282196543666,3.58670384261465,6.56620502752762,9.54439782263552,56.8576455205357,35.1976764606614,13.727472517595,15.2912424065367,5.48295410074356,-2.00661405806744,-7.19425403514126,-0.743616727027577,4.6716571370915,8.34897920576485,17.1034692568061,-6.36106698487904,0.785913328964826,1.41297173226909,-6.45941434946012,2.59537848300285,6.82838019733114,21.0956200500023,-2.0073542709024,-8.77456146800984,0.519015280135827,9.43051503660048,4.59474021396195,4.37992309633426,15.3673811558945,-5.10502056404717,-10.832411933339,9.17795013850415,4.32741854841178,20.8036756109797,13.2587413503879,21.8307135219356,13.8697049050907,-2.89244098396397,10.8494265412625,5.79769844252033,9.95227288530952,-4.33312945657813,19.383340771488,24.2239518553761,18.3296177126821,25.6236267647534,11.9651968509832,12.4859004194856,13.8202286868516,20.1648695314452,13.8319210025223,15.352311655694,24.9790208996907,29.8273621840162,24.8003618618903,20.5628905829591,30.5755642739357,51.6668285650578,11.8718334668959,-63.3579886585504,46.4128135754987,32.7277401014614
"408",2019-10-15,10.5148695618214,-7.08801879602015,10.4775108639671,10.8505702116286,10.5092613007063,-27.4942701937357,9.78677286416231,-4.77220224758132,-7.10889881720874,9.14118625882596,15.1673484717978,13.8780495879274,3.10518360420968,3.62144701463873,7.04692242058992,56.8884242216746,35.3514334575152,15.6251217195641,14.9560093741022,5.93713870408677,-4.64768122380985,-9.25236674261854,0.95273698495155,5.05930034301113,10.4988685105578,17.0675724812263,-6.00799558933484,-2.56660680459542,-1.2771893973631,-6.45941434946012,2.64506724831315,8.97115223607605,20.8178107732622,-1.50017481463619,-12.2097927236779,-2.84216003066979,8.37541446497404,4.58931208903733,5.2944014690277,15.0427720976615,-4.75634217114529,-13.7181033001963,5.32987492655083,4.27337428446068,20.7931640131834,15.4407133891335,21.3006388530275,13.932414862382,-4.70291357612362,8.39431553498245,5.84242750616381,9.92960092546353,-3.01537161915134,19.0751938198808,24.6166237228215,17.2115738095151,24.8071467730831,11.9458617681961,12.4093869006808,14.0135648923072,19.2773950847361,14.4635967579531,14.6960498250215,24.232678513142,28.8020289871555,24.3383001614903,20.7783474803015,29.9348950824664,51.368589651602,10.2174041935465,-63.8443649254676,45.9491156392431,32.7277401014614,11.8161621345404
"409",2019-10-16,-10.012680218173,10.6535348345819,10.8520619766197,10.8801153739407,-28.3142900082857,8.72523379299413,-7.11402263213659,-15.073807824085,10.203432081157,16.6259259450943,13.8780495879274,3.42503758654114,7.58949682045154,10.7232163107929,58.1928532421856,36.0362058888363,15.9602774756636,15.2882420067605,12.0831218203164,6.23637497899416,0.927073501698594,4.13529772760667,6.8545303319078,10.5885466673105,17.4685707506335,-5.17013284863009,1.36651019034349,2.58928318017977,-2.29446027727,1.77645289607675,5.70400249240043,20.6176618667391,0.988124660919892,-9.21223559400966,0.382140314365522,8.99299493984968,4.45826643113521,3.83523743061532,15.4334330549894,-5.18044764753604,-13.9395728372949,4.09952153110047,0.379376141546696,20.6856954395238,11.7852420726451,20.991601007612,14.1849706356522,-6.90423259438623,3.76273943253628,-0.613442228978246,9.965073866402,-4.27154061147542,18.8341219093809,23.6180159824756,17.0919459903448,22.3489175612617,1.24805806888756,12.5356636448306,15.927913261907,20.1832385465559,13.9096473825356,14.8276900063712,24.1973966527287,23.9982237240524,24.994174837685,22.9042541010741,31.3544410283657,53.0921507244585,14.6287613488355,-58.5847093670245,48.4842755595458,32.8319327572259,14.6045254737002,12.2958606320929
"410",2019-10-17,10.3260575289716,10.2887109130379,9.32088117884777,-25.5117077887793,10.3163734347757,1.65382427526792,2.23817552295458,8.86471055601599,16.1678140166714,13.8780495879274,3.1800247583832,4.93574217916435,6.7607754430872,57.3772365253582,35.0163863351776,14.1817692556605,14.7281313659798,5.82157991837648,-4.50238603324564,-13.4059642867358,-0.617582740528837,4.62994710851393,9.16195773398165,17.0945827937884,-6.22516168662628,-1.80108049920344,-4.27297358073694,-9.99349971046745,2.56499393129987,7.83940976694661,20.9728473801991,-2.0073542709024,-11.1689011985588,-4.77616517881591,4.92850438515983,4.55629099574595,5.39555329787348,15.6858007594188,-4.95583582607079,-12.9800994278148,5.26083606144547,4.16832477917343,20.775144131247,15.1109196255912,20.7266764223021,13.8759820049688,-5.23171534996776,5.56916393942074,1.44093492986218,9.89301435184891,-3.44872585630388,19.4672964743147,24.0372456185993,16.2531256710866,21.830456179718,7.22807817138407,12.4859004194856,14.7407909636441,19.1895391827162,14.6012342109723,14.4858909131202,23.3519855763207,26.6832684614707,24.9621820636936,22.0507787116001,30.5969786601268,52.6946883345586,11.9476995676907,-62.9707917691196,48.0861379711974,32.9572277728635,14.5759330048982,12.4305668497902,51.2361822853918
"411",2019-10-18,9.4556048407774,8.99429960737929,-25.8961931147405,11.6440732815554,1.12020825734284,1.17195642629669,7.93464782941106,14.3686124667939,13.551243602879,3.23850550233194,5.43850027741027,7.98585010098392,57.0730492701298,34.8537303494318,13.2245460047519,14.8490782289829,5.97003410297982,-3.16457298867641,-11.5167650227379,0.878672434805892,4.3290567439435,8.35705081373048,17.4114991155378,-6.18639843512016,-1.46973312549341,-2.52097537971823,-6.48897316241452,2.10124808599902,6.83178014494993,21.0827395457515,-2.0073542709024,-12.5093874849874,-5.64998083137083,4.40796924855399,3.95944408852624,4.42351430682722,15.8016634887238,-5.22206931220354,-14.8273813395238,3.21794678082767,-1.21304960052243,20.3251253883451,15.1690733411384,21.7629966379339,13.9685209036582,-5.8936887979701,5.70973913442291,1.41017616338767,9.37354211048669,-0.826842826506043,19.4982049692139,24.5615807611574,16.9712793139721,25.1933950837647,12.2509180888777,11.7582514799952,15.1455247861799,20.7774033641528,15.5149557525065,14.5312976112429,24.2038628667604,30.2154134408434,23.4904969144185,20.6648634679545,29.88667545704,52.8751746846845,11.3035262436143,-64.0818057027101,47.3876628287412,31.8927340152873,6.62498967396031,11.460685506306,51.3107094692673,-28.2978795321901
"412",2019-10-19,5.90598026780518,-26.045202683863,8.99386458498441,-6.62493703645805,-4.29504468828862,7.77280933382162,5.81125691940407,11.8742535454205,1.77871254872436,4.90757436729121,1.27609313741374,51.7586813071422,34.745363150396,3.95736144942908,10.0684523339536,4.19544920892269,-2.83814798700745,-13.8262100656873,-10.5178504029342,4.63717967434702,-0.192686966196752,13.2411727215819,-8.89397913997063,0.270581407571261,-3.7385626052044,-9.13639821511701,2.57228731840081,-2.1393908753671,16.834610776965,-3.51686057025739,-9.49582097600431,-5.48485678295635,4.08533584843762,4.37391605036229,-5.3935148082299,11.2393258103754,-8.3660665847091,-12.8214226749451,2.86759002770083,-2.40566105119232,20.6851114618685,4.99270279991146,17.5114512817877,11.3979315073789,-5.64160369612715,4.21120185551003,-2.09378635743465,10.0034768096794,-11.6603137981551,18.2652281407115,23.025959643477,17.1077487524614,22.3893934709437,1.45053675287906,12.5356636448306,8.34209801470433,18.2584472631259,12.4897066007357,14.8662499192052,23.6709648426683,24.1305796199049,24.3673426311346,16.2178567584829,29.2265875317085,52.6354004078368,15.1493733396321,-55.8163661382431,48.9830618004414,32.7277401014614,5.3337193261793,11.133263028506,51.2081465895581,-22.8593922527435,56.3812990208643
"413",2019-10-20,-27.2302640555757,9.38436162624822,-6.9877481632015,-3.17060098641885,7.65539772179713,6.79381784010347,10.0223119358883,0.268205585141278,2.77444411250053,-0.650191977448719,50.7417399743647,34.6293729288413,3.59316153272272,8.86967210866599,2.35672089599524,-4.87761364447299,-17.0257100227856,-11.9450020744557,4.65978144257544,2.77098162942395,11.2075561389884,-11.5894506556836,-3.20982401445637,-8.2597402975451,-20.4951971659873,2.53995968795797,1.77655984337164,15.4370114607367,-5.24615910141257,-11.639500968161,-7.55594501341804,-1.35342259870679,4.57574177672581,4.1534226487707,10.4598805257852,-7.88130173156079,-12.2064152787298,2.71145807101486,-4.26701223431935,20.820193836088,14.8798046119615,17.6139232469335,13.3215251962314,-1.95199974950946,11.2399583296479,8.93071717206223,9.97360785379699,-1.56924884749416,19.3626014847347,24.6166237228215,19.0474574235371,25.813801253283,13.9834949893498,12.1926496234787,13.2451215119605,17.5505822186228,15.1595053186717,15.4083232532156,24.1059066854156,31.1118570506569,23.4845068228091,16.4776465872306,28.5546649993035,51.7197886563685,11.3557686606701,-67.4517943967997,44.8847543902929,31.8254742301557,5.10049094683508,6.7326145349524,48.3920637065484,-33.0010407981612,50.9936965428584,43.156376292906
"414",2019-10-21,16.3106276747504,4.36270401635025,2.81067166602655,8.48164781013691,8.77141808320217,11.7653231686769,11.1505107855529,13.6290864666467,14.2842089773083,58.715500109879,34.7909290224268,6.16462777033728,14.5813860517149,15.9312573377313,7.72623577645642,-1.83517890000096,4.96892638275434,4.60093313492886,2.77098162942395,16.6735265464187,3.72512392408218,9.9950127365316,6.09492246259583,0.314133351500084,2.26464458763626,1.49375638664193,20.6627343104954,9.35463258785944,1.79845094242505,6.66283294083284,14.123794683132,4.27079507957229,-0.15115236312732,15.6891273259254,6.05299700871505,-0.292930152043509,13.8449609670108,10.330500086732,20.4464064239767,11.1698430449741,22.4466287124073,21.463264553139,5.11806686242038,14.6912069660249,11.3573442269166,9.4031076357062,-5.34680554372728,19.6360807112192,27.0482669812318,21.5688366497902,28.745144537658,16.6592420947026,11.9752846743192,11.8296448926839,20.6323159937257,17.4025740975206,16.3232809167213,28.9806934009037,36.5733061525441,23.576168910056,16.2856082874102,28.9572425009152,53.8868492144616,12.7733650058366,-65.1748362419953,51.1442700055405,31.7272118139823,4.58093092994303,9.40204374763534,51.884254627858,-25.2005825089573,52.5306497470336,45.897812840769,24.527136886629
"415",2019-10-22,-9.46541781737969,-3.77313523948396,7.27297637633395,5.32826089045993,10.5886836849115,3.41617337928906,-0.50320088771286,-2.02192957586754,48.5391159879161,34.0394580024129,3.63585701059747,9.37030668075164,7.36177111868955,-7.84547988849064,-17.7008255395283,-13.6534297667102,4.80837718634439,0.781634014812636,11.694256003019,-2.9444966126998,-5.83806154238391,-7.6306008029919,-18.7532501447663,2.31018834636246,-1.88484562574064,15.7010820472114,1.96963047802761,-16.2201463271159,-8.52629388246892,-2.70456702323348,3.68705385504094,-5.26094516873846,10.1847795713065,-0.0269700921275946,-17.5775601995227,0.477255099471169,-7.01065273512035,20.1512891445784,5.64019506768249,17.372728262217,14.9980551503079,-9.76199919286381,2.03951312517813,-6.79499982920168,9.00390877694264,-12.2525306094711,18.0460428358722,24.5993214516089,14.2419284586817,20.9431337175205,0.659333186089722,12.2462792261675,7.75912075390856,17.5384466007725,14.5215189368638,12.2596084297485,22.5755951469362,21.478467185452,23.3375258710899,15.8371243685099,28.8106268486512,52.7161288328524,9.39713226138996,-64.4170348306446,46.4128135754987,32.4855059589064,4.77959296761973,10.1031888831633,51.28726879635,-33.740563805575,52.5018484488803,43.9845243805128,25.544301462901,17.5537045619223
"416",2019-10-23,-1.80575837729111,7.43145795989696,6.47595346128548,10.9161899684993,3.41594314013966,1.76653436330786,0.632533292291747,53.5741240095562,34.3672624530202,4.58723210460242,8.91693048298125,7.36177111868955,-8.20681487006305,-17.1384580183238,-12.6188274139317,4.34181641872807,-0.312740674017854,10.9673888132604,-4.72841597875899,-5.1821972585706,-6.87881110041328,-19.6682865350334,2.53995968795797,-0.881034571590514,15.1864545719394,-0.304217654268898,-15.0969386504571,-6.68430180550231,-2.48405603527396,4.52710644754019,-3.02869146774268,9.53647100401079,-3.09107741007483,-17.2146620171405,2.04391840846134,-6.40315092395131,20.7292898349698,6.43244820425899,16.5579109838578,14.9299345431757,-8.91328852335825,3.83396723373727,-5.1905003988643,9.90015445463605,-11.0867469786239,17.0551621451901,23.9728402453323,14.3658436491095,21.9458477828493,1.39060985059764,12.5132701934254,8.06967427308234,17.4624189746168,14.4327049292007,13.1159644441161,22.7835968547592,22.5230747651771,24.207005915698,16.0921414348813,28.1562731840698,51.9856101766385,10.2124697093436,-63.482131552819,46.0086990281839,32.8790281526508,6.31119503531321,9.05579817949302,50.69824666189,-31.5920620479077,52.3565899420721,44.4183132913638,27.0334302309996,19.2790228077725,21.5407611439123
"417",2019-10-24,7.92724870274358,6.57754464388036,11.1910168249907,2.57392979087379,0.754555930177967,-0.176299965438647,53.3877281640206,34.1002394304403,3.21433466962691,9.00762400752011,7.36177111868957,-8.69184259777211,-17.4528796560239,-10.2990241414779,4.61205543717066,-0.296933857536037,11.1954857199776,-5.00190071471909,-5.59593884675681,-6.50431078711983,-16.2763086681881,2.94117808042978,-0.85012107785049,15.4234315509549,-0.602367030361476,-15.3226917326405,-6.88241415192507,0.100052528187519,4.57664646421325,-4.82427479497975,9.85749391807483,-3.90522786357883,-17.4682429694262,1.93797028456309,-4.26701223431935,20.8126855519479,6.2474790166818,16.9033894786278,14.7401565510744,-8.95117521813552,4.09309982211478,-2.9468904325484,9.98640883488947,-11.7332076236716,17.9470653517589,23.8707491236011,14.2056973658828,21.8633859359461,4.05949390623577,12.5157583546926,7.82142461973808,17.4624189746168,13.4468182679175,12.3773257370797,23.012328863189,24.6088354624004,24.206400590096,15.9015316877695,28.5240272004821,51.2427918420873,9.07227871802865,-63.5006230467318,46.0086990281839,33.0372466299228,5.94313233681873,10.9011586600767,49.7914497373002,-33.4639565540708,51.6667882535263,43.5562791838104,27.5117172546829,21.3474081951295,22.8396389494947,33.8325190810801
"418",2019-10-25,4.84060694827573,8.25036564072224,3.60980450393824,0.0290213819299257,-0.117333052522437,53.3425386486484,33.0268117579158,2.8157967275789,9.05488030399617,7.05491884236223,-8.68258659969354,-16.319401410353,-12.3008594585095,1.87587309793564,-1.46580519384921,10.7800887890467,-4.87791369496422,-5.01969186315664,-5.95017433089467,-18.1891309860381,-0.452107898341416,-2.65788288723444,14.5994180534567,0.11739707034783,-15.8824971200275,-6.36464209430964,-1.41030047164716,1.60980761653044,-5.5521409484073,9.34871211124993,-4.07004716707231,-17.5321885459558,2.25607655502392,-5.54268746875095,18.6640927156296,5.9113903790297,16.4542447596213,14.6528061790266,-8.92706550327726,4.39665457833338,-4.12868078733333,7.45587612443186,-11.4988748067687,15.1884782325365,23.6608113357496,13.3989147961171,21.7847648978759,1.1533479828249,10.6343889690289,8.04108311968981,17.2499390333856,14.4635967579531,11.6871623930046,23.0971463576497,22.2484426488191,22.6695174870671,16.1343685936661,28.207233591753,52.0638871288571,9.54677973903337,-62.6619810442752,46.0086990281839,31.4850359500102,5.41990977417225,8.66831129744934,51.2123631097631,-32.2712215787457,51.9642554349326,44.371059983955,25.139604481669,18.1036194373641,21.0121547299122,40.1467816983851,-22.3491484184915
"419",2019-10-26,7.68039690374674,4.60754585788257,2.56617835346335,1.59062327868321,53.192645745324,32.7545827315559,1.69403359410034,9.15962764013709,7.36177111868955,-8.28824271471421,-17.1626974668942,-10.9217660100438,2.59139597003219,-2.84302388013941,11.1766816187076,-4.30493002600581,-5.93879457320131,-7.08649082934348,-18.0823294312673,1.37958590528996,-4.33348414395382,15.1887199258836,0.692205678461625,-15.9372574491205,-7.452105810833,-1.73966424919842,4.54045896471585,-6.28304154710403,9.87318364126505,-2.88799603816502,-17.7995300443106,1.32238730798287,-5.83778047610787,20.775144131247,4.77258364204002,17.1130524960015,15.0054903428972,-8.96992721858085,3.58974358974359,-4.6356503631306,9.95227288530952,-12.7585557267432,17.8144805732513,25.2572175952159,14.4961618396963,21.8204756546906,3.12454844252445,12.4859004194856,7.26236130827524,17.5046440001325,15.6908291544957,12.8751512017655,23.924585845179,24.3753678362557,23.9145897857533,15.5340338182464,28.8913244198515,53.1671961479957,10.142354131483,-63.4897530469317,46.0086990281839,32.7277401014614,4.30706425391895,10.384841891177,51.5688748136347,-32.3548797800662,51.6896465831464,44.4512099384653,26.5248872595117,17.7284225451576,21.0022796862079,40.9606396679185,-20.6373968210655,-18.1878088230067
"420",2019-10-27,3.75274464252686,1.66334129998721,0.539521433431616,52.4220778547088,32.4340682106927,2.29295314882894,8.70310005294334,6.76536031754906,-8.098700975822,-19.4475693815485,-15.3948380628042,2.64824081229751,-3.00409457494544,10.4896435723905,-2.44447017891894,-5.32446286277868,-7.12423341345786,-17.9851184055651,1.38248683974664,-3.61381961976402,14.3608429842297,0.121466031707772,-15.0969386504571,-7.452105810833,-1.62243266042577,3.41599273033345,-6.52797539345725,8.46509879019003,-0.846991543771809,-17.4682429694262,1.16029211785445,-6.03518089582292,19.8741500344269,4.81119564141095,15.5567288185301,15.4727968600258,-8.91328852335825,3.42860512427396,-4.42093009392569,9.18289915355488,-12.5608476054231,13.7570211572716,25.30001294849,14.2518681230686,20.7992813490748,1.44157735343333,11.4397668377866,7.21884865563489,17.0813136574248,15.7100867004961,12.9692333262542,22.6756822397233,24.1043809120349,23.2004854184958,15.667910151983,27.7375263630208,53.1788749092081,10.9717586845966,-61.522310848121,48.2997843441758,31.6352025322517,4.47762910717466,6.08917128755416,51.8732146500231,-31.0780359195079,52.1638780556092,45.0379546365381,24.3051872598334,14.5353114046219,19.3434900624024,42.7912990815667,-21.6954771812538,-21.1498613629093,-11.8836815394868
