"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"643",2022-02-08,8.50989041007841,-0.973312974217989,5.65366768010495,10.8251028891543,6.34103204327923,16.3198160075843,-14.7098001576506,-1.53308411854557,10.4815008281393,5.91101317916624,15.6367579434013,7.22626253500768,-0.117530258566562,8.2051574048727,0.652900910943529,-3.82401065234317,12.7542041310478,12.9262310819152,6.86393685601327,30.51079702606,11.9232429390074,-9.17704231847045,13.5019147645408,7.12248974459072,5.27973500266682,12.9268099511554,6.55313413482866,5.54127909148641,1.31562383616718,6.53814017497298,11.7043026163924,9.09187947030864,2.93487657200488,-6.52483005552384,11.561900808273,4.33088508080483,2.62945227579163,6.73214036405302,12.8922614813058,-2.68122605843359,0.575333049337775,13.8318870180536,14.3695706553873,-9.90051492477271,15.6698049194232,14.5951744410859,8.40711293359668,1.12343657834865,-3.22656554818572,-3.22607136157969,7.90897769727158,20.4414662248766,14.0939725023569,-0.547620965243793,-3.75015157486281,11.3981446282641,10.7899684967605,15.2011876382092,13.1035542139926,17.3164840171092
"644",2022-02-09,-1.19795665395652,4.35585688246545,9.22673394160168,5.75682640289381,8.03532556729638,-17.014979813341,-1.08934819739733,7.35275675611625,2.58921776859035,15.25445717587,6.66176935585871,0.0445300979662219,4.55738662286706,-3.09472593315102,-4.22712962231575,12.4200698350829,11.8010243790657,6.20927578864827,27.6269295507794,11.0383696840171,-10.1684934908304,11.5470823538333,5.27091639521564,5.27973500266682,12.3741536961888,5.11809733959667,2.62360753109941,-0.993627368774118,4.75870222921241,12.2781010794078,8.24471122626455,2.37396503650937,-7.18008925328213,11.8712969565941,3.7503022105136,1.2031267695319,7.03061269793892,12.5790888544261,-3.20058054062846,0.425267214003549,13.6240399840031,13.227276345113,-11.5369297610427,15.4554852780807,14.519283941275,7.77355342391615,1.02761493180532,-4.0171755104695,-4.19417413543054,6.52737401141822,19.8537047642423,14.1510186684136,-1.67719472151663,-3.86722420953709,11.3413535350565,9.95340888827249,13.4412811187657,13.0268683783526,17.5490369770444,8.16398955725819
"645",2022-02-10,5.47477592988518,11.633650267369,5.78328142934886,8.88082808793551,-16.8717497420379,-1.34046686091295,7.93055347094402,5.45772276858224,16.8828622355525,6.77752055289547,0.0419994257320723,5.85332603339721,-2.67646264783237,-4.88214340792231,11.0366855649555,12.9262310819152,6.32771325713238,27.7515288385902,11.0013480031327,-9.79836945597295,11.6071699400925,5.5366250903948,5.27973500266682,12.026710884606,6.44240721573268,1.8714782023983,-1.11292363514399,4.50925550476753,9.15181855271079,8.22816426334607,1.86240285130891,-6.78241917907736,8.65791328687425,3.23034381135395,0.382245598740144,4.46757687944013,11.4211834315801,-4.33254718456564,0.414133297188445,9.79341802422383,12.0126144615758,-12.5477009413468,12.5287531806616,12.2069676646806,6.36870749368685,0.862154060983977,-8.35714982442449,-6.11071841959585,5.74014248516115,18.4195096675666,10.9758765713614,-3.53054333684407,-4.03496705772981,6.72763903211511,8.09232034237483,12.5412869331663,10.2455974992842,13.8005871782541,6.46052289835343,4.24172236252774
"646",2022-02-11,7.48514081388495,5.33303151280681,9.15096268477567,-16.8964416242305,-1.46488495930874,7.87756045154001,-1.43379614831065,10.9726977758378,6.15875417833589,-0.0770151694333579,2.96408431426224,-3.03110793722675,-5.01469587033631,6.04511474312598,5.70628118606662,5.29677639771964,28.3025577913675,9.72024428300455,-10.9216889551039,11.3344771365739,-2.69928452121156,-4.63064031664934,11.3892061608445,5.13174057939695,0.10944189174044,-2.41946549174456,4.27426869327305,2.82317397773237,-1.66464894333298,0.806870980554704,-8.13458045768253,8.10742585007731,1.98791991629811,0.23483357585937,-2.95773014887242,1.50948226835753,-5.62478391335266,-1.17948721051818,8.57199405830696,10.8829459832325,-12.8450096548395,6.67827335514359,2.41242604288368,4.74253399101506,-0.691649312034299,-9.36085641825986,-7.17120473181839,5.42854716889585,12.4127873680766,1.19372022365981,-5.51535840406419,-5.85529484679148,5.67188091792665,6.82570188821303,12.1089581156841,3.80729812923546,4.65990230568701,3.77569823521246,2.61886822289508,5.92645271676495
"647",2022-02-12,5.59423583768154,9.56589670872478,-17.2151416668596,-1.06194767581546,7.92392111478879,-1.4149092732285,7.90640250901814,6.04160832053484,0.0571226256697828,5.53849803814217,-3.90170054401151,-5.20249607871901,5.25964477122735,2.68175227588182,5.36508021044975,28.1304256500912,10.5548545138075,-10.9769075236778,11.3630943353302,-2.53317408917243,-5.65312298234287,10.9893092889459,6.34379371921883,3.79286674885128,-2.41946549174456,4.24213195058817,2.85872451819463,-2.58535078473666,0.404872324486759,-6.91575424212546,10.458103589653,2.166932750866,0.254235658378039,-3.16343871710067,1.1118257817249,-6.35915946725389,0.287182441329083,11.6598924836495,10.9773831001147,-12.8526731836833,6.21606688476917,2.00176395258428,3.67708732173595,0.728348842155106,-7.74429379633241,-6.60204984970971,5.0560398505604,11.1791295099403,0.639200519045314,-6.75947380377094,-4.17760531926718,6.39275045453178,7.67968239186859,11.6306767774716,2.31429559988547,2.97846169421174,3.05970767487785,4.10061067779189,6.05324972233088,32.4257665465941
"648",2022-02-13,8.0562393447559,-17.4258857556038,-1.71707387037918,7.53082317578936,-2.40199188383597,7.51090502601737,4.09939922305538,-0.475267545588594,5.15263071448124,-4.06571682371587,-6.49634954129475,3.34544004960802,-1.16441745064076,1.04375568702683,22.7176674250947,8.63032466244841,-12.4458948679445,10.6312403629837,-3.8116124511228,-5.85759200516519,7.51634333181466,5.03408819481568,0.344839179648092,-3.84871207946841,1.88876533197899,0.167591071718357,-6.30810200216892,-3.29759355857384,-20.0616556829779,6.38480208305505,0.837279438430349,-2.36972149749318,-5.38069825772564,-1.23471998086129,-9.2104522336426,-2.90646662729456,8.28597016366862,8.27720167978048,-16.3533671252715,4.3562340966921,-0.884803605656299,1.83116757223289,-12.68411358958,-11.0892386851346,-8.60589174524309,2.0237893074132,8.95037361258827,-3.24916432025431,-8.1646862028375,-8.95167456540117,4.84486412352903,4.12777634681301,10.0049641226476,2.02003122912095,0.432504028414028,1.96173644167602,-8.619335649537,4.71922474361362,30.6345438881533,36.6519597459233
"649",2022-02-14,-18.2509269909398,-2.10702257130252,7.4751113840855,-1.76215031291526,7.34266907347431,4.28648703586593,-1.38383971111404,4.52271192627065,-3.67093834729648,-6.16924135907648,4.08008149887053,-1.43714822667363,1.01456653193442,22.2406472294823,8.96545600095075,-12.1326546297282,10.5601160233563,-4.73812708387994,-5.82095836959268,7.37493510346361,2.2930955386966,-1.03853711382569,-4.81029116782933,3.28176709590748,-0.293044237470733,-5.50429214893518,-3.2577627428496,-20.5380169685019,7.04420840414885,0.503081505133415,-3.05946054518143,-6.50304661310019,-1.98279998852796,-9.43782022007995,-10.661451475486,7.89796284809508,8.9531266581768,-14.2345321425698,4.3562340966921,-0.830332777572191,1.71801577133694,-11.7517545232392,-10.4783456886461,-10.1410029417551,2.16246704727402,9.3403147072459,-2.34145706432844,-8.42134935877579,-17.9306115540465,5.0246938342599,4.41407772119962,10.4927860794497,1.89969695523527,1.31145250689681,1.75992888904811,-8.42658611114987,4.85448603845465,30.2191119160918,36.8236819978193,8.68509139913492
"650",2022-02-15,1.62240792594761,7.50781071025128,-1.95563261025592,7.56279442584927,4.05613086096304,0.0856778551579472,4.12358061866959,-2.38534826607214,-5.75711754815558,5.42944146697967,0.490497346152181,0.945566772541213,27.0531266123644,13.0777201588227,-11.4242725219633,10.6004303480701,-4.68924989920579,-5.82788273493716,7.36776999607971,4.39837805252562,1.42360192760282,-2.64867476422063,3.33550411219242,-0.0362482046522143,-5.65771526279895,-3.29759355857384,-10.8586412225624,8.648603658499,1.63338877333101,-1.57703353269615,-5.35625661624015,-1.64935018603587,-9.46614347110747,-4.13498946311932,8.97551194051778,10.6446296548971,-15.037225440502,2.29625590694293,-1.16821579886159,1.69228039878599,-3.41669174561521,-8.79547893094031,-7.66823590771217,3.69645182028432,8.34492350486786,-2.90651725216741,-8.48540982590919,-8.06639315824751,6.00697777152367,6.03400962929207,9.89226478405129,-1.23249140975469,1.39191111336083,1.76617572644673,-4.9673440864716,6.03935580762496,31.5652193395817,37.7339992384458,7.07976503575543,0.906544583526513
"651",2022-02-16,7.78005329583664,-0.741411258459744,7.6915469749535,5.13144818863493,0.178972060405202,2.67973355233143,-2.38534826607214,-5.23939561493584,6.6717603460749,-1.58454120741301,2.27152458212039,25.6483318813243,15.2683487662667,-9.73360292291866,11.599681504512,-3.44660947529421,-5.74283468545602,8.40779129273901,5.69616920119657,3.69494564608315,-1.72811885414603,3.51318031390282,0.282200109300709,-6.60901380282293,-2.85311578482445,-12.0980359088786,9.4033411906871,3.09552144860963,-0.67479930169597,-5.55868481315123,-1.64935018603587,-9.12812556693422,-1.33679614282394,9.75600698638635,11.2893414290262,-13.8251991310644,3.89516539440204,-2.26483490706593,2.2091436925319,-4.71220401824945,-9.10532700936403,-6.68238195235547,4.65314728857693,8.61311666530311,-2.24814649171983,-7.41960845052972,-5.54246117157264,7.02729395901548,7.31490856135206,11.4935694605174,1.14749868760143,-0.25487838829693,2.12568233824272,-1.94115385390553,6.04529963514311,32.4453819289857,38.5279791044763,9.15871158193319,1.38098418856599,-170.689800624279
"652",2022-02-17,-2.61917472144292,7.52020315978898,4.12809799138736,-0.380987838173229,0.935231316725978,-2.38534826607214,-3.81855659245383,5.46483515672292,0.0933104661316999,1.70753866045093,27.644066076277,14.3836340802433,-11.1084546289399,9.78239933267611,-4.38758727497294,-6.17606602475927,8.02067153346541,3.99511482159715,-0.45192199932759,-1.89321160141217,3.00979512762542,-0.505857093096229,-7.07320256745776,-2.41030316414512,-9.40055869787072,8.77745192936741,2.39350726764181,-1.25603911186326,-6.17060712411596,-3.22561859813106,-8.86414536036685,-1.56504143753389,8.8062338807091,11.2691590485287,-14.754640357229,3.05885132679026,-1.99976040596895,2.39917786039346,-1.41808011620582,-9.18318376902068,-7.11534150436689,3.78157801103007,8.95635618642449,-2.59750996831557,-7.45043058050927,-6.47116035609987,5.81016568969464,7.02363733629213,10.8280128441985,0.568991898921455,-0.197818329072909,2.66701893754507,2.22167960422994,6.32385946490911,32.0334083063989,38.1588927919627,9.50108135718479,0.307051433250104,-170.951854247318,28.7853497904037
"653",2022-02-18,7.46322540469545,4.60373565814436,-1.33740349784326,1.51838671411626,-2.72269745818309,-4.92120764170212,6.90300970013731,1.21097419233637,1.45576555454956,25.8174528660966,14.4112150655875,-11.1652339793236,9.49939334192765,-1.25784754798122,-5.9238273025854,7.5340773036946,2.67005425448425,0.00995741342597315,-2.33478020665679,1.12024476555589,1.0304272586499,-6.17044813036995,-3.24784563440562,-11.0495044367184,8.15917340912563,1.27202489380948,-3.02065638014407,-4.58325911376213,-1.64935018603587,-9.3748365665526,-7.52726599411356,8.42746115046847,10.2320215733539,-17.741057204924,3.36100327153764,-0.698200913887516,2.16973967824794,-7.31095087334932,-9.90038529067499,-8.25298407426216,1.72304345716549,9.92158226294689,-1.70526961170287,-8.38138900935507,-13.8208738796091,5.0728686012883,5.4051699655908,8.34103897711564,1.40610086379689,1.92493229733492,2.00731428533045,-7.92186417186415,5.46124450152378,31.0125652159668,36.3867629915826,10.1643024431065,1.60938173551635,-173.397706288725,23.8740526392743,23.0224159868273
"654",2022-02-19,4.45966494263259,-1.24704957684239,1.63871886120996,-2.44979360075244,-4.3142591694031,5.5028716540432,1.3061547042231,1.67838822152295,25.5517493184016,13.3959730826675,-11.0245901962407,10.5108629711079,-2.34854205731083,-7.54433933133089,8.66661987052478,4.43301220441543,3.66066158616309,-1.41665813643006,2.6477358366919,0.4174736568574,-8.79647969822256,-2.57443293271247,-11.5058377873489,8.30701941869284,2.58313568071008,-0.830998886730733,-5.55868481315123,-2.71626014383418,-8.77515311133494,-2.96426012702348,9.28802724364207,11.2609913433696,-15.5731957518706,0.0364521992003057,-3.60215333186425,2.70129339335258,-6.82269384020898,-9.48324107491222,-7.19989408766706,4.14417424107648,5.9907005917805,-5.02236178213954,-7.40315965553561,-6.63763165961001,6.02961159848866,6.767635539881,9.7933261934995,-2.15005935620883,-1.51441370757511,2.10934316407912,-5.70048300752997,5.73430149742621,31.9277859046782,37.3119994177879,4.16302138804964,-0.757865049736059,-169.844461316861,26.315379337936,23.1947685824641,8.09522234115015
"655",2022-02-20,-0.7660636853401,1.94358609362167,-3.45200564332119,-4.7235920062289,6.93618874665959,0.467022852750513,0.578419496629435,25.4101291019254,13.5325343460382,-12.0865997422345,7.83961003260787,-4.30327613129484,-10.8776015495607,7.21617698477448,-2.41237957665579,-0.130455003922457,-2.41946549174456,2.04300667889949,1.13457259726727,-6.94123294679339,-3.76707224756694,-13.2513880961029,8.24708740158613,1.1609660037488,-3.86612135703465,-5.55868481315123,-3.84807280266767,-9.85320704906446,-11.6071385349702,8.73911437759133,10.1789314898197,-15.9230026550808,4.3562340966921,-1.94645463201268,1.3860609048027,-8.62304935938335,-9.36085641825986,-8.53929622055385,1.72251277676246,10.3070713681856,-4.02206572474219,-8.81139128100284,-17.1232438367977,5.81016568969464,5.82906520576172,9.50840180884127,1.90195885431581,-0.122953101667888,1.48636666920421,-7.0477356551182,6.01231575006223,30.7712444565224,36.8622665465854,10.6399569630708,0.28693299660835,-174.445381800912,23.2847890460437,23.7150526294303,7.50411112192274,7.84488323776916
"656",2022-02-21,0.905852723788667,-2.38596514146041,-5.73407884689889,6.86133380579053,0.00216767033244851,0.859952112826089,25.4047510297986,13.2110733216226,-13.0686704582629,8.29802077803897,-5.24033815652218,-9.95869522499509,7.17754367934223,-5.06454804990957,-1.33403563823826,-2.06910145028543,2.12939070742816,0.235537497175201,-6.86855502365975,-3.71880642772706,-11.3233355819625,7.29829652296684,1.52261993588968,-3.72566993809711,-6.73985919945566,-4.22835509872598,-9.69873194412299,-10.661451475486,8.14299647416017,10.0891530601416,-14.784395365677,3.35503453289713,-2.29681109526522,1.50796707399367,-5.58210446485537,-9.71475078033555,-8.44738924955509,0.24780247772152,8.76023798485551,-5.1420996768565,-8.81890836998948,-17.531485467339,5.27409998508814,5.90050722196905,10.918694048117,0.872782344659738,-0.377683851754361,1.43305024785839,-4.28701158566929,5.8108670597611,31.0896764112379,35.7933094990247,8.85815383166332,-0.184324394667711,-174.104848007649,22.794874143151,23.2808895972675,6.57915734163667,8.93439110919834,0.42992718890417
"657",2022-02-22,-2.54212896033999,-5.63132623929406,5.45803743239186,-0.764444426093787,0.952568732523435,26.8499792771533,12.2512136367976,-11.8102861827455,7.29533347235914,-5.34009241067713,-11.5337927743312,7.12640255983725,-0.0150138195384324,-1.07020060517763,-2.57507878671723,2.50743730681434,0.605147851725124,-8.04251196221691,-3.61263422098195,-8.36652223548337,7.20180931497164,1.44093972880255,-4.66787822842748,-7.45913376800594,-5.21404093418758,-9.85921264177266,-8.20366354271552,7.81724396852861,9.46057139825048,-15.9014301230992,3.43545377438508,-1.56991780001747,1.62785214062832,-10.0745145718723,-10.4976264793861,-7.69175164816062,0.168968640326037,8.39953366603942,-5.27192137051478,-8.81477293847966,-7.9214454852585,4.9651163930375,3.91296487091597,10.4215534202743,1.62409325188508,-1.2515502012098,1.39176570553438,-9.30783648904453,5.4926613775317,32.2386109360455,35.8282682178461,7.2060365813898,-1.77794756362394,-174.41382413318,31.4701637941238,22.5531354825102,5.49544289838151,8.93252013322491,1.24361891229996,-4.79433829471104
"658",2022-02-23,-4.23144773317985,6.97036807370333,-1.40742017640019,0.612931652183043,28.5275783027566,12.4005538897468,-10.1704444680927,8.54890232805035,-5.30429447263837,-10.297066501979,7.05925097918718,2.10656020503722,-1.6716351003026,-1.14652913747329,2.32402355909435,0.677098262967824,-6.82959646621047,-3.66513181280846,-9.10179155207307,8.12643557689212,2.63151367867312,-3.87486084134097,-7.44354097161041,-4.61857137460889,-9.76452029285607,-3.81927232592363,7.89751395644935,11.7643948696957,-15.2501166626438,4.3562340966921,-2.10324060022203,1.45017476922938,-3.52495255062939,-9.9914650799844,-7.13824533230852,1.48930822187359,8.43628473642585,-4.70142034061298,-8.65140635648349,-7.91267098486609,5.72070326583792,6.82570188821303,10.9486569672462,1.58496364059369,-0.447242540052149,1.59973893145495,1.48737017864535,6.16850071221346,32.2577456909761,36.5774981080272,8.59081226769841,0.112146770883323,-174.13927242391,26.814204827543,23.3668206653013,8.83229541695047,9.42757656719232,0.21329244641087,-3.76871464692542,8.63912490859978
"659",2022-02-24,7.01643265269965,-2.22204272994337,0.599870140318712,28.767624992599,14.9480327767062,-9.89663367741477,10.5947618867066,-4.38758727497294,-11.833949976139,7.39212871234675,5.94590854460736,-0.915969965258338,-0.528388264427182,4.14781741155782,0.568525537289877,-9.13125317478707,-3.74639758107976,-6.83773545742306,8.68508178292742,3.5172857466406,-0.567136974856361,-7.71053885815796,-4.05668375580509,-9.77915683980709,0.0374196421655905,8.17966275994907,12.4764696815795,-13.4685010861694,2.22470374409307,-3.36952883651893,1.48074955956806,0.567610838920916,-9.36085641825986,-5.95931868403355,4.70829761769987,8.33315607188633,-5.23732884837872,-8.69180348181651,-4.50590384090702,5.42873704925745,8.45852073467933,11.6306767774716,-0.410273694759941,-1.27035509098733,1.67412256936826,3.99475365918319,6.14896451901013,33.0591106729652,38.7703887955357,8.49866596387506,-1.23563428738746,-173.936490974819,31.2382810052267,23.2410645637575,10.0029450877364,10.0539488542772,-1.81613699517089,-4.41552537601334,8.68719648107872,48.6697716728391
