"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"472",2019-12-18,15.3589228901481,14.3223195655973,19.0591004070623,16.8624738529589,44.5678674375974,4.19325964758602,-108.401685224797,40.3032729537467,23.086068331481,1.12318069801833,-9.7289376552541,43.1585862015323,-41.5839473901646,40.8067025249319,36.9887792214496,15.3331174491931,12.0801385762521,9.24845111583626,33.2333677599366,-30.8544921208814,-34.3008424869361,-36.5642889126305,-12.0245679053485,-4.41010697379208,1.89875754531481,-38.2422089657087,-15.1901433250841,-20.5616570351084,-12.750873463546,-4.20790178969232,-4.88334537917574,7.21604400727087,-20.5672247187201,-29.0969959412336,-8.18985267549333,-7.08819741874198,-15.1075128594115,1.48697182820651,4.55303187253435,-45.7150198958922,-30.0619982122761,-25.5798867528059,-26.8048295651809,-7.36903817040198,4.98173785971623,7.0029040548836,-25.1347689766848,-15.0939522559882,-2.98183686390103,-11.889681712499,-8.43336900229384,-7.05474455724124,5.89000712466457,-41.2497793162131,-13.7945427742507,-6.84836020703232,-22.3682401466545,16.9471888173037,-3.76513076953606,11.5771608302985,-13.2557246307023,-26.6383452923127,-14.7565323426228,-5.74516029805197,2.16607052057579,-28.6924531958728,-69.8620884227297,NA,NA,NA,NA,NA,NA,NA
"473",2019-12-19,10.2319634025405,20.2448474896462,17.4853970732592,44.4978095883586,0.660959495790075,-109.061165197343,31.16218571677,20.8338318514822,2.94687261724348,-7.80003954646539,43.5989419335205,-43.572789677085,42.965306339736,29.6962813561291,12.7326964751195,12.3149259234739,9.20799015372853,34.468014351027,-33.6366464288151,-37.5388717073691,-51.6282446117077,-13.3665013577737,-6.36768439425594,1.22806527967394,-30.5055603709558,-13.0801626698699,-21.0215395186989,-23.0902824549587,-5.20648977661405,-5.71367004676916,5.76620206634112,-9.21877675188396,-16.4045082318642,2.27096188589334,4.1220692648492,-13.1863870030819,1.74343855328484,1.48903417330806,-20.5337178269598,-12.9416472368357,-12.2029913018881,-8.44542517064474,-2.93555872773968,6.51388564417453,5.25801735012582,-6.44749235513463,2.73591063125479,8.72725888869283,4.94907596900533,-4.62305939177525,-5.4821990453281,5.51153242860048,-15.9988148195313,3.08874448170405,5.60555091619598,-3.56396081576536,19.0546411249233,-2.4484717568418,9.85621718852735,5.00873656838601,-11.0884000952184,-2.93831617956474,6.66950660606331,1.54517882998486,-27.9742411328077,-69.1910847052576,NA,NA,NA,NA,NA,NA,NA,NA
"474",2019-12-20,18.727982297117,17.1569016849655,44.532838512978,3.14599666061651,-108.254391868629,28.8792772243993,13.2869120793546,2.87338045662661,-7.33081902270584,43.9421606221676,-46.0490231426189,40.1660424660181,25.8316108925649,7.20356498344947,9.41735596179948,9.46153524047042,33.9253447391734,-36.1481137867521,-52.5332129145782,-59.9793439752658,-22.5414974580679,-5.19239690494453,3.78101199522596,-35.5381351371256,-17.5986415232692,-26.4137568450825,-28.3419715019364,-6.43842777598801,-4.73337883363825,10.7087893144623,-13.6747566431519,-22.5182394386326,-5.11841381778192,-15.6190201264969,-14.6932505001525,2.51008390758325,6.39062044256093,-30.4839029609416,-15.2529467829046,-11.4211651529999,-7.21884391112748,-3.02446310943507,7.10606398432999,11.4845251988316,-3.31308680524194,2.9314007960772,10.3865807290856,6.77916932152397,-4.25636129306879,-4.28372107833346,12.1185830023422,-20.0302734742429,2.55729451216066,5.98324964596557,-2.19695233730523,18.3429036660268,-1.10760776509676,13.4082241179016,11.3266972102601,-7.86326217239242,-0.292296032120587,8.5390535514083,1.98895930057114,-24.7353012982229,-68.3199888807754,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",2019-12-21,15.713086101383,44.5869521303253,1.34464694530564,-111.189352897667,28.8792772243993,11.6387685514905,-2.81527683655471,-7.33081902270584,43.543712710386,-43.113324469883,37.7196573419404,24.6437988906119,7.36985563999103,6.7236447195648,11.6922649686935,34.5261599377077,-33.5812879459718,-57.6842007038499,-56.6223480582372,-18.6802272598856,-9.70747494248011,5.63983840361316,-33.5782460046341,-16.2858011201644,-24.9213924807084,-23.9229668294326,-5.74814987444964,-5.98232028078271,11.0230015198921,-13.3013654781903,-22.1642674927114,-5.04972638487654,-9.32983105535129,-13.9916801575384,1.92979548019922,8.40271931871922,-30.4726401428176,-17.4501779646871,-12.4256089183428,-11.6297602495846,-2.8584696116123,7.14027743639578,8.85466205930434,-4.37092757699701,-0.532320115343158,8.68986704584375,5.79482559521549,-4.08388659635349,-4.37350742056221,12.2013393231711,-19.8942454351016,0.809211393907424,5.58927141541493,-4.12014780018333,18.8839622436354,-1.8980505048787,13.5892727563851,7.40361111493288,-11.2174419730092,-1.87003007624844,5.13326634853949,2.1094158783419,-26.1622552001017,-67.3139742653567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",2019-12-22,44.5626866890822,4.07687849884576,-109.061165197343,28.8792772243993,11.3929589391156,-3.45240627793972,-13.623093937407,43.7535432585071,-38.3730592424003,43.7318030476897,26.941870043726,4.75722952737458,7.28943568141943,3.67591308831201,34.6573156081387,-33.5629761011438,-43.0369254559028,-55.8998092362456,-19.0593233394618,-9.80477944093301,-6.79575487493883,-35.2885841023811,-16.5003545740047,-24.5571274345534,-29.5884723859236,-10.2720455682667,-5.68855823843389,-0.497950816355272,-17.7934984082241,-28.1094580689419,-8.25969289938933,-19.4449568425449,-20.78087840622,0.507666532477682,-6.84092273963407,-39.7515017090832,-26.9567500040385,-24.2600417226505,-35.5669426372061,-11.1369447257317,4.44390584299708,-3.93917252986692,-17.0856439965765,-8.03413028289369,0.0483658366978324,-9.84440074772034,-10.2938698654433,-6.55539369360762,-4.09121277149452,-25.6118126363295,-2.29719673706224,1.81049516158926,-8.98416017415215,14.9870379887079,-3.59261164877905,-2.98719820258711,4.86615967053278,-10.424650582428,-6.23105703947731,3.38070837937274,-2.23772801895855,-30.2730044444825,-96.9035448751992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",2019-12-23,-4.83353288030432,-107.445033617869,29.6696512704787,13.4114770376083,-1.41379627131887,-14.7213429363336,27.0760097789961,-58.6784116772202,40.0375949856265,27.808492547083,10.9374018200749,7.55633323954229,0.128617691690556,28.8214374548827,-37.0184050753803,-57.6366552913156,-55.6228279822211,-17.9117473628088,-10.4018645207997,-8.64324578049108,-37.0134321340154,-17.7359062863318,-27.3615148006845,-30.5954969270921,-10.9194021564044,-10.7344072020163,-2.3594207684061,-19.5569205650494,-29.6048776653518,-11.2912059139269,-25.6069528953166,-21.9242741550908,-1.26322353516936,-7.6399069142388,-44.5771296418739,-30.084189951053,-27.9020435343362,-40.6362663075335,-12.3425267454975,2.58685772728622,-3.93105933356269,-21.2549191644194,-11.5957945426125,-2.50402183727907,-15.2377134610759,-13.8760878047627,-8.04963396524625,-5.35126302811041,-30.041756266696,-4.75847054501612,-2.6857687824293,-15.7827069966392,14.6157025944243,-4.30136240708928,-4.0462763130551,2.30145517750597,-11.6928560902726,-6.63336851657681,3.96557062544775,-2.8472297201897,-30.8507586173419,-101.771884404319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",2019-12-24,-102.137641684825,29.8125725424538,12.3662270256375,0.111298259157623,-13.6526895876382,32.2136901402693,-50.0138021948307,39.6747157167775,25.9221869011337,9.45236555761551,9.80081818883996,5.67314838434882,31.5983801021443,-42.5861245651136,-67.3134397995095,-62.6943873010667,-20.579373139792,-10.6237458843519,-3.78077873087019,-41.2219502937394,-21.8216983210398,-45.1626455114333,-39.9887081158444,-13.9566182972219,-7.36213659146819,4.65719876919491,-22.937130436293,-32.425526013977,-14.1155838431797,-31.8694261778218,-21.8172435718375,0.350477949592287,2.06476666349059,-47.6008469278579,-32.0578748700938,-29.3730489862305,-44.3999094093197,-10.2764001503827,4.97108674129807,5.99322499623362,-27.8190134575436,-16.1144961706926,-5.8605174936948,-18.3207306729905,-10.2606519142999,-5.96580201992133,5.96346369620773,-44.2468098530608,-14.1481788053478,-9.14798817571558,-28.1417277726856,15.5963994031561,-3.00685243141191,11.3285729372847,-13.8603822993914,-26.5398875341483,-17.5646375854685,-10.4992154751738,0.855529624123438,-24.5989766482634,-69.058920826695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",2019-12-25,36.2837385600298,23.9384359225405,3.07262550433108,-12.0513059749402,23.223961189846,-32.6741705538154,49.9246128608665,38.0251472767512,17.7101841198629,14.6380631599854,6.38967220455212,32.561393358189,-31.6980125974942,-33.7385891009918,-32.1752253110462,-10.0249665687756,-5.15535607242659,-3.1594411959163,-38.8552660650249,-16.5395748006426,-22.2249876654177,-15.8032970617949,-3.55193260722046,-4.15120410911353,3.79800245060351,-21.7443965271247,-29.4675280826616,-9.22943740890405,-13.1468499971338,-15.1643365654838,1.4254027642931,-1.00640492743209,-47.1092250419757,-30.4182977852685,-26.5221569499025,-33.7202491970372,-7.45007050987497,4.85414956057479,2.17606380825817,-26.7741463771295,-15.5947223206943,-4.38906475417493,-16.3812255524565,-10.2923475299737,-7.57195861158635,1.31383934094721,-43.6979222440575,-14.5326933522981,-8.87536199527287,-26.8329972502292,14.5783998525822,-5.0090678312044,5.16124890557449,-14.3091690399864,-27.3468461516327,-18.0870738778366,-12.4004166143875,-3.24507418142958,-31.5777234769474,-79.2438844264472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",2019-12-26,15.3623730786969,-0.213849540281056,-12.3791906841538,33.99345152459,-23.2181084796178,47.3425220137939,27.8275630671418,12.0224233566624,13.7568659404298,5.15033366806751,32.3961591806829,-31.3662596357187,-36.0455213998791,-36.4479354827818,-14.6498595381493,-9.59855076296511,-5.85910332036785,-39.332330597053,-16.8565205435837,-24.0893170305165,-20.2496053628557,-6.46059958005177,-5.13320577596746,0.76751720197407,-23.7402886784166,-29.8997277482421,-11.2663318117947,-16.4981451302503,-18.436838799387,1.11566301199017,-4.97218004428465,-49.834138285467,-30.5159629747296,-28.5901178942689,-34.7600800298416,-7.51041803209028,4.94589338380122,-0.179951902645016,-28.3974297769119,-15.2965958540224,-5.558568329718,-17.1560043377907,-10.2997707628822,-7.70865283579238,0.394759745218577,-44.3477455523172,-14.1190527213127,-9.19776588002688,-28.3071264894592,14.5774212636502,-4.44086668480941,4.46653357544125,-14.3655783791716,-26.7967461810179,-18.279632389353,-12.907423372229,-3.06302583822663,-31.0400024842273,-78.6456991834838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",2019-12-27,2.40759382440688,-12.1966071358258,28.0202529230818,-31.5357617684837,46.7209502703172,23.2977625118026,5.39843491146785,13.5268738896797,7.37436357475555,34.6573212407636,-33.9986470200332,-34.7580738331378,-41.1973138726972,-16.7718404052024,-8.30522902176501,-0.231661557747959,-28.269373488106,-12.0314195985354,-20.6121860787752,-21.395542178818,-5.89820482414953,-4.72997749020541,4.67115943976033,-8.59354877930765,-16.4045082318642,0.808771975760129,1.73318230953804,-13.9278769509035,2.11817642431083,-0.111843652285951,-23.3968078413458,-13.4905623971296,-12.8019167500109,-13.0426115306918,-4.83858712326911,6.122554066665,2.11602222057326,-7.20150187734669,0.567865223608254,7.58824689410373,0.804474507040478,-6.14633831516384,-5.68022543919829,1.31383934094721,-19.0089416729133,1.34907813844249,4.41537629261026,-7.95840971585701,18.5547214340734,-2.33237516937956,5.04962389237325,4.94586843629947,-9.8919898817356,-3.16300458699599,4.85305843259632,1.7271164339759,-26.9552367939762,-72.1305762081784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",2019-12-28,-13.2231139674349,27.5556512536578,-29.4901849494107,46.6976721374181,26.0775919238498,7.70510691090169,12.0186634961619,3.6028059099208,33.7553836628644,-31.8297860245128,-34.2424727169315,-39.5254781755171,-14.7171035061615,-9.81540326739481,-5.99873779655341,-35.4215174742376,-15.3171145877052,-22.0633924253452,-19.6405890441713,-6.96469281861116,-7.91504075742915,-0.497950816355272,-21.0995287946423,-28.1094580689419,-8.08986533073827,-13.4232174005618,-18.9171665619806,1.92728930355916,-6.94561216869194,-46.6917519204645,-29.8905019088799,-26.099355218362,-31.308793109295,-8.47314070717298,4.90746666484034,-3.98647725662942,-26.345464046553,-14.9098326397993,-4.02025968095154,-14.3804723465844,-10.3505509967602,-7.00900830489291,-4.86418341531675,-43.4875563286322,-13.7658248714229,-7.41861144087537,-25.0128609074244,14.5745083878234,-4.78156696658898,-3.62719012853752,-14.2724418211809,-26.3893452164519,-16.2215056413309,-10.2951934868924,-3.3074238183434,-31.694435759167,-100.794219662772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",2019-12-29,25.0723451157443,-21.7005477687391,49.0946913533998,28.49162581919,5.60629220061355,12.8723366105024,8.53980626520658,34.4476017184463,-24.0158264547377,-23.974285485763,-26.5216122551845,-11.1863846901654,-3.21827149393067,0.418308819109924,-25.9189978868891,-7.08273634648876,-11.8751496026066,-1.86461665824774,-1.86112005995343,-3.57472880085456,5.73645167503767,-3.21028810770974,-12.3737553056937,0.185728447536028,2.74111941867099,-12.7829610675819,2.4164910369651,1.0901940593067,-25.3306865585517,-10.5094205512867,-15.6972885328376,-15.6705829776721,-4.33896211960799,6.1067232426479,5.3427674361344,-6.90037804988193,0.991607008461203,3.9181724771404,-1.92985269234178,-5.86510038546126,-5.75505921107859,5.84802706519282,-20.6931352147651,0.671997748723651,1.61206772558556,-7.58146196150322,18.3773965414035,-3.48945665300291,11.3638628365465,3.72700631509431,-11.4146474172005,-6.12513920242532,4.94629074233722,1.35307167503209,-29.7371644686966,-69.1231412639405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",2019-12-30,-30.3080987899137,46.5616879147919,20.32780772184,5.96041278191376,12.9667534923367,9.965034021889,-1.4273567127821,-29.8753257384542,-29.3833315559347,-31.6361187413933,-10.1003009172398,-3.27008899055881,1.43560615817899,-45.471470170012,-16.9066674385285,-20.3408252690404,-12.3308637817814,-2.5772460261428,-3.89386676571648,6.52378493607228,-21.1305454716892,-29.8997277482421,-10.7176560304424,-10.1955802507555,-15.1309399060758,2.14142532382958,3.75763682916318,-46.8050763577494,-30.6187772937521,-28.155180730803,-29.3496848703875,-7.46100350172636,5.58348356255179,6.11962390072023,-26.359829081885,-15.5637928422842,-5.04288575906341,-12.6806006236629,-10.1117401624613,-6.16208001528401,5.81356701095436,-44.274174642637,-14.2580560840979,-9.03904074741156,-23.5478154598228,16.3463037379808,-3.77323831068325,9.86240260890598,-14.3197457910837,-27.2122585860065,-17.4043329636768,-8.26966742353411,1.43732575877124,-28.139289660903,-71.1405171269251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",2019-12-31,49.388159312962,24.4755786218036,9.53832962148433,13.9086171891379,9.965034021889,1.65084124379171,-17.74481206085,-19.6547958657709,-13.3795089340623,-6.96347412358036,-0.978695047558604,1.48004087134969,-41.3090523858892,-5.54622889239444,-9.22110776761158,3.34553902172082,-0.010442727789918,-3.03607631977436,6.71365275347587,-3.28598947748893,-12.9069708240439,2.91801583214782,2.70710153057464,-11.1138341494732,3.6458950010656,4.30280524807183,-24.5576019138526,-10.0973084523803,-11.4552921090648,-13.6082724147341,-2.61063712406137,7.43555870430249,8.63529657786983,-5.64902003793402,1.45510110370655,8.17491619010056,1.69608459535756,-4.92603617344968,-3.91059720545708,11.9372688217,-18.545990501191,0.156835779280722,4.61244769986754,-7.42667277726857,18.5084215875574,-0.939893638131522,13.435167425809,7.07171897142385,-11.1989149286254,-3.06832368893982,4.98976002849384,1.65626756254689,-25.0841639076039,-67.5145628651089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",2020-01-01,18.128680126439,4.56525973828695,13.6369335297428,12.2383620785991,1.27117641651505,-46.5023535029674,-62.3458373324802,-74.3163374323826,-18.8714372021796,-4.64386972293479,7.76503267132051,-41.2986001348312,-19.3443456300563,-25.9785842342056,-22.7071231127575,-5.20648977661405,-5.92898598601788,11.5417031532501,-13.8580610689422,-25.5734436631795,-8.39357302658183,-13.1759270254113,-14.2476800587682,1.06855873136153,9.50715189215037,-29.4749077335513,-17.4093012799457,-12.6759406117302,-12.2732447450139,-3.16940087492744,6.24468173347144,10.7794318036171,-3.65736380097114,-0.732295054535001,8.51646963988556,5.89661387896102,-5.04908916057732,-5.17318987202533,11.8826926112536,-19.8381338689558,-0.953766413594333,4.47424547197313,-6.25955545371221,18.3723347758459,-2.00847323094018,13.7227614385208,7.73799696398516,-12.4182468825125,-3.2512920542442,5.00343018808358,1.8986237884438,-25.3089356156815,-67.3337261019649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",2020-01-02,-0.948840283980584,13.5268738896797,10.4599390234034,4.90869740367535,-40.5054915069241,-70.3468771106608,-85.1307973732,-19.4070611961641,-4.01792207706344,6.54066098245794,-41.3090523858892,-17.816981923962,-23.4646294658922,-30.7769879188416,-6.67590872637792,-5.79616799674008,10.9028277978937,-19.7753648181554,-30.0614107250043,-11.2012591241407,-17.3615603835854,-18.0122698771083,1.26834639702573,7.28138934563443,-44.9484870706755,-30.2800857245936,-28.1061317816144,-34.151935588573,-5.26771425567068,5.26738200886841,7.54287359772263,-23.3026850573526,-13.5911027786567,-3.26535822893855,-10.6326366706472,-5.65111618227823,-3.86058548192405,6.80032807587128,-38.7714352694657,-12.567752193189,-5.29932635067978,-20.2295447601589,20.9344494206868,1.09604884935282,13.2613709531807,-11.0060124100546,-25.0615388237387,-14.0336968676839,-4.73780816040732,4.58237820763048,-21.6148869462422,-68.2602838998053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",2020-01-03,13.8467863697721,10.1429716996764,3.31525035440474,-36.6412783955249,-60.9066399168177,-86.3038377036964,-23.7387530310252,-3.53053182767832,4.69299262426692,-33.1676269141216,-13.3978320332287,-20.4963712717402,-22.2541673682438,-5.94752246540225,-5.65538046695388,8.77423424035877,-7.88788835981331,-16.0501923983879,2.13586350954672,3.80089631564724,-13.5162523207129,1.94921341574115,4.19290221799132,-23.2750381688566,-13.2839016895427,-11.8518088233809,-7.57616641556416,-3.49759949526742,5.88042185429909,7.19004863701675,-5.83614827813114,2.02281167992273,8.92392932637253,4.81861874280024,-5.23309468631021,-5.32758590744487,6.9585788214013,-18.9587584209557,-0.360198328968951,4.84258975014007,-4.32809349220899,18.4705627859225,-1.99461457996701,13.0812996324093,5.81400281588084,-12.2364948113812,-3.27447114702797,5.3442127971312,1.3313344905581,-26.2711587635401,-68.8003822579217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
