"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"447",2019-11-23,1.08795230893989,-4.76921647579183,-10.2560574753473,7.48267606816083,2.47414875054846,17.9959249483041,10.6816957316931,10.9818170274135,14.9053653434906,-0.753559053145743,10.11238218789,2.47595595145041,6.2985252005487,-5.99736021180242,7.0542300719987,25.073325279135,20.1952293250734,27.0024479179947,9.42196899648487,9.13237099856567,12.6288911960035,11.1889543548227,16.3434007596678,20.0434399209596,29.1555286903441,30.7421075726172,22.1321989005182,20.2890982524182,23.5470776328194,53.6452802571535,16.9164828985696,-52.5062249143172,51.0407019615614,30.1435614136557,9.56244153146561,-1.01734423514683,52.3578116714339,-22.3615273677806,54.8449077451487,47.8551364581743,20.7401975554338,14.6848989079781,8.97065771027947,43.2637467589876,-18.5355071969438,-22.0784565959262,-17.0486564138183,-7.09236362740737,-2.23800897398601,-1.52434678825035,-18.8836273560054,-4.77227665455808,-11.8281723487161,-2.29316804175786,-1.38114528426475,-3.72528995264949,4.30806060792448,-4.14655752104794,-16.394861516035,0.101096496970016,0.552298045767099,-14.1530536183058,2.32487679609324,-3.25058590181675,-26.1435629876297,-16.9567230804853,-15.632524136166,-17.5598366784063,-6.54521778836665,5.86002264155348,0.44867113911356,-8.31064603950816,-3.34419037331879,4.96120008164762
"448",2019-11-24,-4.97592289353314,-10.5414830120524,7.64114832535885,2.07470179484302,17.8119441784102,11.151148330654,8.91691282513326,14.5675261308445,-1.4604217209319,10.1865174134243,3.42591271603474,6.17088835648045,-4.8905259246069,4.94352663320155,25.0042409274445,20.0754892789937,27.0588089986485,10.3257328177311,8.95651738518212,13.8780872371831,9.44026626604325,16.248856012043,19.156852787191,29.2951826705464,31.7609192281338,21.9997606770663,21.4242369756272,22.243838909389,53.6072359749999,15.9679335030439,-52.4786931344915,51.4678725396228,29.9782038099702,10.8621347597523,-2.7956811607601,52.3039687144799,-23.3075692363161,54.9461501656867,48.3784367263803,20.5522282352865,15.9126712376003,7.51367002505497,43.2120561604244,-19.5201764558747,-21.8678859621059,-15.7652918492508,-7.35096121108685,-0.766698539523439,-3.00323707958751,-18.9804098188843,-5.6365849618813,-11.6370311026872,-1.03123947634282,-1.57297228752973,-2.23257601038346,3.42757797607776,-4.23638181777578,-17.3550491625222,0.263127271034631,1.72473712441958,-14.3573072168576,3.75546228105488,-3.35896353291147,-26.6285779546302,-18.5882096375551,-15.7552001778011,-16.1483297242394,-6.73709971781647,7.20599717069361,0.348115568567395,-8.34269641175178,-4.48710597628896,4.99422931218798,-1.21755623726196
"449",2019-11-25,-7.8108411673179,7.72359607151851,2.21263634786691,17.8324084239611,10.9107648353952,9.49410781791228,15.6630428368829,0.159281834332964,10.0933209501627,3.13649330303171,6.3518362823001,-5.11632301533434,5.12559883727819,27.2485824967302,21.7245878845895,27.1018308386669,10.0925529047546,8.73861896605533,13.4537741334784,9.51366705906084,18.0154675147298,20.7600024007609,29.2404983006851,31.8312417014719,21.9997606770663,20.7702246007088,21.9285420399066,54.799463086063,17.7279473502011,-52.4028946684525,51.3077357048397,29.9782038099702,9.72613332397592,-3.37791298522172,53.4383034902871,-21.152088919936,54.8981562174262,48.2081059747366,20.5524560931333,14.7276387693513,6.843062974469,44.5327264517978,-17.3038815744594,-21.9514770182361,-15.8428755405174,-7.34586261734734,-2.21420419234127,-3.92451679932683,-16.2563095905777,-3.64893635838828,-11.7207169689657,-0.746916568445865,-1.58115762224308,-3.77658539775595,1.97709397918768,-1.83998372244788,-15.1469069770765,0.176984327861038,1.40046760734086,-14.3460566786374,2.26959882755661,-5.84706410959095,-23.3498130627652,-15.6931558532702,-15.5446843188163,-16.654515242972,-6.72659886003034,5.81346743748398,-2.07410989537308,-5.88299807749377,-2.23616163586803,5.05252260013078,-1.34339119867334,-9.50868470215434
"450",2019-11-26,8.82030722739864,4.72571247818945,18.8048035221083,11.2146443465902,10.2246718810941,16.1178358485818,3.82363378282469,11.0398325323584,5.31773007034882,7.43895038276515,-4.81222262653478,6.69099535674837,26.8586844571791,23.5472681543708,27.385652268149,12.0044098213985,10.1997102674436,13.9916614285748,10.7636382065479,17.6908640473746,22.4195975955457,29.5601891599645,32.8940859038039,22.863927015629,21.5002767955135,23.1070892093307,54.2956316134573,20.0036913001983,-51.8483580886126,52.3089900742376,30.7301093621236,10.9817005519161,-1.626526718973,52.9849556527298,-17.5830103431958,55.090628216301,49.2730977335476,21.3835206771613,16.0237699351922,8.54045492507529,44.0073106964898,-13.9064056211201,-21.5019995734243,-13.7589463216681,-6.14396723957329,-0.663412715203775,-1.89764846632265,-17.2816499260694,-0.689007241028314,-11.33594517095,0.719747993489365,-0.44719687986237,-2.10743549884601,3.95620449967924,-2.73817706304325,-11.9767549877094,0.54081534688462,2.5642823605845,-13.1453433729083,3.89459849866205,-3.73854603106336,-24.4377156390128,-12.3892768872065,-15.0515976845444,-15.4114548766368,-5.60589517291844,7.35928614423679,-0.0676755530970993,-6.88597860727969,0.7831403413187,5.40022210920715,0.406245912223043,-8.27599326231071,-5.71972940348927
"451",2019-11-27,-2.86280011836372,17.7064416628569,10.9537089216234,9.81167743515475,16.5410568452266,2.49000937020182,7.53779324036127,-0.818103817241784,6.63963815893445,-4.96882922267902,6.84987894896898,27.1331805649105,23.3526151296433,26.6446470918224,12.0472726864348,9.0257527762965,13.452108537972,10.8513548638312,17.782727028024,22.4970590679508,27.9206687323488,30.7259914875227,21.8735853803866,19.9467418364657,22.9015132616929,54.5187036795825,19.77344724724,-56.8815011761256,50.7332399128075,29.7784075014932,9.19108912121564,-2.19866149766402,53.1335737961059,-19.0044814881583,53.8879534368333,48.1445065072773,20.0705769575133,14.1689148929127,7.70304659484397,44.0741586886168,-15.5061873251927,-25.3373280366855,-17.2586211470424,-8.03537407475554,-2.65781609499378,-3.4315190232091,-16.7377363086842,-1.75088402294358,-14.4977138279216,-1.88319968288713,-2.22600434571016,-4.15120410911353,2.10009760329682,-2.41341384435584,-13.0144915108901,-2.70233118339631,-0.477818337414332,-15.0772953644387,2.04189261723774,-6.07561826737404,-23.6737825036366,-13.251638298216,-18.8774788608605,-18.2919296783789,-7.37076670666308,5.61253569925647,-2.40720768883102,-6.19001845089867,0.0516284370382916,2.35371410185886,-2.58193487406481,-10.1493957953981,-7.86370090227784,-3.48030264892469
"452",2019-11-28,17.8993517291856,11.1325895249412,9.35707792515371,16.6930976317937,2.17845595773204,8.57185678764828,1.20031025010901,6.67044269269429,-4.7578296846276,4.97316340111927,26.8856565181392,23.5475411387452,26.682417701507,8.32253338873686,9.09548579966432,13.7036340586619,9.48211495443309,17.7531827290219,23.6933305016667,27.6454898157129,30.2904307131545,22.1656944611128,21.1630932441057,22.0777462087465,54.6431575484757,20.796794880377,-56.7697525804797,50.3946191529603,30.1995442929831,10.46463157787,-2.69710603189168,53.1606783752695,-17.4547297398803,53.8834974427326,47.2312329234605,20.7973871942818,15.3134982538316,7.27146685245313,44.2846926884924,-13.8587670827933,-24.0729977604778,-18.2796172184185,-7.26970486350064,-1.95472621849629,-3.32855069850511,-16.8432997954871,-0.544192704941367,-13.2832703984681,-3.13499747432228,-1.3005977065069,-3.83985332020869,2.26895832085641,-2.35418439786705,-11.1832232893157,-1.73485225365184,-0.487875785146318,-14.0397573032043,2.26573168517684,-5.93703642512913,-23.4229650289122,-11.4421130143072,-18.4482558315739,-18.902641662993,-6.5840522363658,5.8523367904444,-2.27246721554765,-5.83194629025114,1.28309751588705,2.16149622725715,-3.59239114381802,-9.21534322013856,-7.39252125433119,-3.40409646881146,-18.8430091717629
"453",2019-11-29,10.641563861513,9.40647968701342,16.7766498666922,0.875696386905833,7.65835225206632,-2.338454938382,5.60487006214007,-6.91990396286519,4.94049344586668,26.8200052981895,22.2522302823386,26.5761128252203,8.69345938883918,8.72126941687331,12.4250128892373,9.37569810536837,18.0161238331655,22.3872519598519,28.082365334905,30.2026143976678,21.4833424921729,19.9756566025665,21.5994213904124,54.6058114531337,20.1040449382329,-56.2934216926881,50.3566881277745,29.487891915595,9.27146469907786,-3.56949649303315,53.3410680362409,-18.4721439784874,53.7661874829943,47.1965170491166,19.9962684926748,14.5418721793726,6.75123906879673,44.4081384219818,-15.5027628078314,-24.941145888877,-18.428377575572,-8.09752790040321,-2.44299248935549,-3.87064990597874,-16.457940311698,-2.20984630302328,-14.1787854955083,-3.34443579165967,-2.28375979327033,-3.89223806161995,1.97715467775535,-2.05321097047461,-13.4262856928486,-2.25203356694625,-0.5360048098315,-15.1465579371853,2.19301112189883,-5.87615158881887,-23.6502650782011,-13.5628139959399,-18.3802544778607,-18.945583421744,-7.47375865888633,5.70850230156996,-2.12964024797458,-6.27576351883152,-0.789611739878317,2.64991852536092,-3.60527862991078,-10.2753210206446,-7.6035709013226,-3.34466738055521,-19.0199396845886,0.239769173527248
"454",2019-11-30,8.55463659754072,16.4784214942007,2.56520871892641,8.02798006899195,-3.26671864293709,5.09572605268315,-11.4757451179259,3.93393075538738,26.5174382897539,22.9851629959368,26.3069799661711,8.94334926808694,8.76043184649827,9.67265751354252,8.42695848349184,18.0693271656016,22.3958208293705,28.4497561247268,30.7199781643869,21.4593084339227,18.1543217156553,21.1389364944121,54.703851047593,20.2023138523212,-56.4069528017112,50.4572954959983,29.487891915595,6.5643493206014,-4.14929732265294,53.4409416541856,-16.4552161029362,53.7751610861584,47.3035288348414,19.9962684926748,11.2387864543679,6.23024060014782,44.5906929210072,-13.2214339313732,-25.491113007003,-18.221580179863,-8.09752790040321,-6.81759786647451,-4.46814438920517,-16.2341209817374,-0.771761276016165,-14.8181931424608,-3.17490318235393,-2.28375979327033,-7.91504075742915,1.52911831688537,-2.16410179425272,-12.168874246127,-2.00011055156503,-0.321633595662972,-15.1465579371853,-1.40464688563155,-6.36008332437326,-23.5822298426361,-12.4122561399163,-18.4216424884076,-18.691957776023,-7.47375865888633,2.1769088876595,-2.59644767641881,-5.92457066178082,0.769876353462088,2.58047307185336,-3.3843628553465,-10.2753210206446,-11.7305997238457,-3.81589354812562,-18.8393914047644,1.78332995798873,-0.878486586049156
"455",2019-12-01,15.3936057004613,2.39278386222403,8.10566972314769,-2.8133094081738,5.10161239682831,-10.3139329259813,1.9162397955758,26.1000573772537,22.1926741913293,24.4473179679731,7.92026196884674,8.04886380112404,10.2541357383826,3.86052833216415,17.0601187687134,21.8209278632921,27.6946167994716,30.231122003645,21.4535815273576,19.3072958657255,17.9976091048398,54.2204702853901,20.0916226611406,-57.374163440373,50.3056640743482,27.9621239613811,7.9879684275397,-9.26074217245339,52.8087219515297,-17.7970758125455,53.7501823802895,47.2578241110162,19.9717080974781,12.8723366105024,2.34938503191021,43.9057274332264,-13.3312754394342,-26.0553926273506,-18.4625711545589,-10.4033913677174,-4.73254072673419,-9.89656586211929,-17.7756250106222,-0.917299432520803,-15.5574661267132,-3.45065457147668,-3.71776646034826,-6.20981901051931,-3.08276897153966,-3.40782298492919,-12.5702066540902,-2.88717412744268,-0.602807077167496,-16.7799436907218,0.229636821457586,-11.8201266124866,-25.1541180289242,-12.9989876743973,-18.7725829317654,-18.9170780387844,-8.98052851916779,3.81569785625631,-7.62363524598458,-7.30273666825801,0.144630999426616,2.31078336741084,-3.5489288441982,-11.8483517393052,-9.77798233654357,-9.05539533355804,-20.4303502673771,1.16447033778564,-1.0287034433112,-12.4933318056829
"456",2019-12-02,-1.32177829731373,7.07011724700495,-5.56969274388493,5.55437730338642,-8.40869747987111,2.43780583651594,25.2073020573844,19.6680146028441,24.1331884131882,6.32508020409461,8.35489739764954,11.6447584945371,5.28532751867385,16.2476995623436,21.3157554548057,28.7884266628715,30.5038112811648,21.4437313884309,19.6285719993787,19.748769725695,54.2229318768365,19.9044915919322,-57.0128990664295,50.3902969370739,29.4736120876711,8.77213823709952,-7.82650229489336,52.7782591070591,-17.8295626112626,53.5863728405188,47.2373125479003,19.9962684926748,13.9761570779128,2.78274120320881,43.6087371474765,-14.744862087,-26.0072051295724,-18.3356686418312,-8.11876741285064,-3.11570535706413,-8.31247907060613,-18.503741849227,-1.48770729714909,-15.1681838609929,-3.284566705955,-2.30934510467861,-4.61575439673246,-2.05114420846639,-3.83750735095245,-12.7220620391013,-2.76953489792891,-0.447693764962486,-15.185834507515,1.50673181410353,-10.2271861065437,-25.7343748121612,-13.2435702067549,-19.0195114004869,-18.8524696052927,-7.50675209476988,5.05184651938752,-6.32670996890199,-8.02156475663307,-0.0732632106543392,2.12264268440772,-3.52417361852478,-10.3091745098967,-8.35293334375423,-7.5916692619786,-21.1517137121087,0.948801517178129,-1.16662301613711,-12.4375954781546,14.5774212636502
"457",2019-12-03,7.82115163487337,-4.38021479059792,4.71859334601842,-8.40038183162761,2.44885116713203,25.0998978969989,19.9412901605512,24.5580758982074,7.4820827608926,8.21637541868689,11.7872157599471,5.18889489355678,14.8711605371509,21.2120887542821,29.2249154467747,30.9657768938651,21.4735572722239,19.6456050737036,19.3022587155904,53.6983479740992,18.9022302721043,-53.5312922722215,50.4572954959983,29.4746492889383,8.6361147480702,-7.5623413219476,51.9288923988707,-19.323645507057,53.7739706850795,47.2340200154428,19.9962684926748,13.7479465970406,2.63327648247038,42.659884310391,-16.5276621870523,-24.1721766023248,-18.3317335867203,-8.12613097506168,-3.3251109902679,-8.47900191477122,-20.2390138060357,-3.12419899239876,-12.4716976293177,-2.91620011786496,-2.31423459980396,-4.86442767715353,-1.84217455181525,-5.17289936453033,-14.1347967758532,-0.673891793291842,-0.321633595662972,-15.1808651339802,1.25585103443921,-9.93858775735462,-27.2328655895235,-14.6722595861311,-16.8123718266035,-18.691957776023,-7.50130720554745,4.82615327717844,-6.1089852559908,-9.24595392006331,-1.36967626352867,3.58754112652959,-3.46809635127664,-10.3054130110909,-8.61048995684002,-7.70565536248331,-22.5249288264639,-0.438775173790998,0.389151626912473,-12.3549725022915,14.580334139477,-6.36320437807221
"458",2019-12-04,-14.4824576738342,2.2332707507591,-8.38148237039561,2.48518622374759,23.999194580166,18.9818774773332,22.3613908934051,-1.48388805492436,6.70807663290958,11.4869748077208,6.24014937573196,15.2401128535396,20.3317605271825,28.5592331503302,30.0654168052716,21.46334744707,19.209842255558,19.6432706668265,54.2204702853901,18.4590064855953,-56.2361313795654,50.4572954959983,29.487891915595,8.10040346487061,-8.2002620452656,52.9076389038713,-18.7137199450166,52.8012996320847,46.5193701996597,19.9962684926748,13.0517171345184,2.55032508777459,43.2765249318002,-15.9230393160061,-27.6735296470086,-20.2792241148538,-8.1638977547836,-4.89718730991986,-8.89206013927171,-19.7482395463327,-3.20390176129209,-17.0404818547304,-4.88412927260481,-2.32795260388465,-6.2119403085189,-2.57390252943071,-4.12885733734647,-14.7476311953353,-3.89281516651102,-1.02075161123896,-16.0001095731432,0.226542581322466,-10.7652432814698,-25.3531370592549,-14.7063403173031,-19.6504591512017,-19.2324014281354,-8.25934237837946,3.85997140254608,-6.84572756524847,-7.84471998933376,-1.31593034681462,1.50046186260367,-3.85510597627717,-11.0912300174995,-9.71307738400215,-8.14280899499566,-20.853387821728,-0.299071230760543,-2.4046683167998,-13.8693572410633,13.979429030556,-7.94420679332573,-7.91916070765467
"459",2019-12-05,2.98520459444596,-10.4686842723277,2.34233942472126,23.5481594731271,19.5408888128577,22.3238925402249,4.25404576780681,8.23432704145952,10.9809262829794,3.877973439631,15.3203166279522,20.3215865335783,26.276961250671,28.3607557927398,21.4535815273576,18.8392697754122,18.639224287348,53.6352296786243,18.2922094439907,-57.538898773231,50.3397008925502,28.7807112381269,6.74267241074706,-8.67193211018913,52.3449756982334,-20.8910772096657,52.763445863615,46.8224176114102,19.9762563188108,12.8723366105024,2.20099670121132,43.2465548613158,-16.7150669668236,-27.1210141836408,-19.6922698475096,-9.30702106420678,-5.71450845829035,-9.04142660472998,-19.6266554118489,-3.53186261503555,-17.1972898113908,-4.12670483246339,-3.42820324763008,-7.36448427304879,-2.81397750430152,-5.38182770111833,-15.5338921282799,-5.02651055621984,-1.86559257560744,-16.715614481557,-1.59416514717375,-11.1867800794257,-27.6095325968046,-16.0819768349748,-20.7086726034732,-20.5444645218798,-8.55163545938492,2.10416344837506,-7.06323795935899,-9.22846857540998,-2.57975641846156,0.944275498448338,-4.95252376712646,-11.4900412656372,-11.4731704775386,-8.33695965960885,-22.6046041149929,-1.53209246246303,-2.51356207641991,-13.8854796822487,13.5363914905111,-9.16665249264369,-8.13885633528998,3.07345481978822
"460",2019-12-06,-10.1778373063493,1.6345167239997,22.9223553897198,18.6994296446471,21.7708652072656,1.09231051431696,4.53711599377777,11.0435750389031,4.00392908503913,13.6022411197623,20.0829647549839,26.5449842753431,27.1995541895661,20.4522255980091,19.4171005492731,19.287315620839,53.27924823218,18.246842790776,-56.0383556897161,50.4171696613809,28.4639529638282,8.068471329431,-9.08367472832491,51.4030366894033,-20.9745593625827,51.6805111380136,46.4721760395405,19.6143948256432,13.2373820026041,2.29322714321718,42.3224506514469,-17.45651135821,-28.7027100885145,-21.1007784093695,-10.0324206814319,-4.50031239256341,-9.51117164535805,-22.0710469813106,-3.61968802311725,-17.9712421046461,-4.78912695740024,-4.13653686656476,-6.02050364477566,-3.21993424591606,-6.90062132607461,-15.3185492947179,-5.38666137182855,-1.97177158486952,-17.2575334108062,0.638112039909368,-11.7537826835309,-29.1550857747377,-15.8656124300661,-21.8823873336903,-20.6442596028543,-9.29363005578849,4.16135188794182,-7.79928671892393,-10.8964298156201,-2.38855871009799,-0.206151594723349,-5.08487807348083,-12.2728579409748,-9.60773926862523,-9.08176512498028,-24.3760220191771,-1.39437251558939,-3.71092114782288,-14.1326764436297,13.0380703523416,-7.33981936625109,-8.82676096043717,1.45786038917856,-12.7646627201599
