"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"442",2019-11-18,12452.2814075912,13232.4918374552,13904.0093300133,20248.0636916349,31673.085751262,29906.1472207417,11953.439105447,12754.9876131802,13435.650292039,14225.5561828734,20317.2057460483,31387.212399995,29066.5044909411,12060.1819759486,12796.6888342349,13451.8792817375,14231.8846918064,20319.9422524851,31388.4282270613,29066.9572480612,12060.3097809444,12796.7387153756,13451.8986872395,14231.8922580029,20319.945524004,31388.4296805698,29066.9577893254,12060.3099337332,12796.7387750076,13451.8987104384,14231.8922670481,20319.9455279151,31388.4296823074,29066.9577899725,12060.3099339159,12796.7387750789,13451.8987104662,14231.8922670589,20319.9455279198,31388.4296823095,29066.9577899733,12060.3099339161,12796.738775079,13451.8987104662,14231.8922670589,20319.9455279198,31388.4296823095,29066.9577899733,12060.3099339161,12796.738775079,13451.8987104662,14231.8922670589,20319.9455279198,31388.4296823095,29066.9577899733,12060.3099339161,12796.738775079,13451.8987104662,14231.8922670589,20319.9455279198,31388.4296823095,29066.9577899733,12060.3099339161,12796.738775079,13451.8987104662,14231.8922670589,20319.9455279198,31388.4296823095,29066.9577899733,12060.3099339161,12796.738775079,13451.8987104662,14231.8922670589,20319.9455279198
"443",2019-11-19,12678.5747805702,13614.3230463933,20069.2516923853,31488.0218807857,29678.1606347043,11966.6603471556,12374.6274421169,13305.1430211665,14092.961434924,20199.3195961289,31212.5230844389,28819.3998279535,12080.4195657745,12637.718751436,13407.8179402578,14132.8491827093,20216.9584405575,31220.5795460822,28822.3547161111,12081.1936171386,12638.0181789918,13407.934464762,14132.8944039649,20216.9784296148,31220.5886747956,28822.3580641606,12081.1944941738,12638.0185182538,13407.934596788,14132.894455202,20216.978452263,31220.5886851387,28822.358067954,12081.1944951675,12638.0185186382,13407.9345969375,14132.89445526,20216.9784522887,31220.5886851504,28822.3580679583,12081.1944951686,12638.0185186386,13407.9345969377,14132.8944552601,20216.9784522887,31220.5886851504,28822.3580679583,12081.1944951686,12638.0185186386,13407.9345969377,14132.8944552601,20216.9784522887,31220.5886851504,28822.3580679583,12081.1944951686,12638.0185186386,13407.9345969377,14132.8944552601,20216.9784522887,31220.5886851504,28822.3580679583,12081.1944951686,12638.0185186386,13407.9345969377,14132.8944552601,20216.9784522887,31220.5886851504,28822.3580679583,12081.1944951686,12638.0185186386,13407.9345969377,14132.8944552601,20216.9784522887,31220.5886851504
"444",2019-11-20,13413.089922264,19937.8010225835,31346.2339697206,29486.625770636,11970.5977285974,12367.4862774095,13219.4696445629,13988.6564084187,20107.5827022527,31078.8311711454,28616.5443332976,12087.576669959,12631.8923516695,13378.3360355255,14050.0329002717,20135.309855478,31091.8332051226,28621.2342639945,12088.7163715757,12632.3307162571,13378.505791946,14050.0983584667,20135.3394040784,31091.8470579111,28621.2392604762,12088.7175857509,12632.3311832595,13378.5059727914,14050.0984282007,20135.3394355571,31091.8470726687,28621.239265799,12088.7175870444,12632.331183757,13378.5059729841,14050.0984282749,20135.3394355906,31091.8470726845,28621.2392658047,12088.7175870458,12632.3311837575,13378.5059729843,14050.098428275,20135.3394355907,31091.8470726845,28621.2392658047,12088.7175870458,12632.3311837575,13378.5059729843,14050.098428275,20135.3394355907,31091.8470726845,28621.2392658047,12088.7175870458,12632.3311837575,13378.5059729843,14050.098428275,20135.3394355907,31091.8470726845,28621.2392658047,12088.7175870458,12632.3311837575,13378.5059729843,14050.098428275,20135.3394355907,31091.8470726845,28621.2392658047,12088.7175870458,12632.3311837575,13378.5059729843,14050.098428275,20135.3394355907,31091.8470726845,28621.2392658047
"445",2019-11-21,20151.0467803686,31496.6675454852,29631.5241265841,11973.6840975888,12374.6979920612,13217.0209760549,14126.7991986009,20198.6622304311,31179.1318351107,28752.9695054782,12084.4411104895,12636.5464811197,13373.9078694599,14130.6103678774,20200.359611221,31179.9147579396,28753.254861969,12084.5137283286,12636.5745138905,13373.9187507152,14130.6145883353,20200.3614908068,31179.9156248934,28753.2551779517,12084.5138087401,12636.5745449319,13373.9187627643,14130.6145930087,20200.3614928881,31179.9156258534,28753.2551783016,12084.5138088292,12636.5745449663,13373.9187627776,14130.6145930138,20200.3614928904,31179.9156258545,28753.2551783019,12084.5138088293,12636.5745449663,13373.9187627777,14130.6145930138,20200.3614928904,31179.9156258545,28753.2551783019,12084.5138088293,12636.5745449663,13373.9187627777,14130.6145930138,20200.3614928904,31179.9156258545,28753.2551783019,12084.5138088293,12636.5745449663,13373.9187627777,14130.6145930138,20200.3614928904,31179.9156258545,28753.2551783019,12084.5138088293,12636.5745449663,13373.9187627777,14130.6145930138,20200.3614928904,31179.9156258545,28753.2551783019,12084.5138088293,12636.5745449663,13373.9187627777,14130.6145930138,20200.3614928904,31179.9156258545,28753.2551783019,12084.5138088293
"446",2019-11-22,31601.5859822082,29842.6680790538,11955.1134621685,12376.4765542498,13203.6280430754,14193.4309034993,20273.8713843857,31338.2165701792,29005.8482009565,12065.8671545077,12636.8366859653,13357.2869468014,14209.3273030937,20289.1999726516,31345.0702022855,29008.3957384794,12066.577024343,12637.1125678628,13357.3945216549,14209.369346607,20289.2182430566,31345.0783704549,29008.398774567,12066.5778703426,12637.1128966476,13357.3946498579,14209.3693967126,20289.2182648305,31345.0783801894,29008.3987781852,12066.5778713508,12637.1128970394,13357.3946500107,14209.3693967723,20289.2182648564,31345.078380201,29008.3987781895,12066.577871352,12637.1128970399,13357.3946500109,14209.3693967724,20289.2182648565,31345.078380201,29008.3987781896,12066.577871352,12637.1128970399,13357.3946500109,14209.3693967724,20289.2182648565,31345.078380201,29008.3987781896,12066.577871352,12637.1128970399,13357.3946500109,14209.3693967724,20289.2182648565,31345.078380201,29008.3987781896,12066.577871352,12637.1128970399,13357.3946500109,14209.3693967724,20289.2182648565,31345.078380201,29008.3987781896,12066.577871352,12637.1128970399,13357.3946500109,14209.3693967724,20289.2182648565,31345.078380201,29008.3987781896,12066.577871352,12637.1128970399
"447",2019-11-23,30365.7227111957,12067.8644618388,12422.7218359276,13212.3018690615,14216.0830455487,20304.4690881436,31709.6522293901,29214.6849530299,12084.0734100393,12644.6282599376,13348.9135316398,14229.1756844071,20321.7199692474,31542.0292321054,29152.2720251532,12066.4503576182,12637.7746359617,13346.2402596705,14228.1295287058,20321.2671135009,31541.8274941124,29152.1968687568,12066.4291338019,12637.7663806892,13346.2370394922,14228.1282684967,20321.2665679818,31541.8272510941,29152.1967782216,12066.4291082352,12637.7663707447,13346.2370356131,14228.1282669786,20321.2665673246,31541.8272508013,29152.1967781126,12066.4291082044,12637.7663707328,13346.2370356084,14228.1282669768,20321.2665673238,31541.827250801,29152.1967781124,12066.4291082043,12637.7663707327,13346.2370356084,14228.1282669768,20321.2665673238,31541.827250801,29152.1967781124,12066.4291082043,12637.7663707327,13346.2370356084,14228.1282669768,20321.2665673238,31541.827250801,29152.1967781124,12066.4291082043,12637.7663707327,13346.2370356084,14228.1282669768,20321.2665673238,31541.827250801,29152.1967781124,12066.4291082043,12637.7663707327,13346.2370356084,14228.1282669768,20321.2665673238,31541.827250801,29152.1967781124,12066.4291082043,12637.7663707327,13346.2370356084
"448",2019-11-24,12695.5812347447,12668.8125824551,13278.225952691,14305.7688358769,20405.0612079558,31888.9634686156,30092.655270243,12214.2002141908,12693.7888025184,13332.0120296727,14298.2495452156,20422.9099953585,31745.4501136827,29715.443831605,12101.9154926513,12650.0354766741,13314.9202507344,14291.5340586915,20420.0462303622,31744.1990199087,29714.971084728,12101.7747015257,12649.9805698914,13314.8987953033,14291.5256277119,20420.0426348693,31744.1974491221,29714.9704911778,12101.7745247575,12649.980500954,13314.8987683652,14291.5256171264,20420.042630355,31744.1974471499,29714.9704904325,12101.7745245355,12649.9805008674,13314.8987683314,14291.5256171132,20420.0426303493,31744.1974471475,29714.9704904316,12101.7745245352,12649.9805008673,13314.8987683314,14291.5256171131,20420.0426303493,31744.1974471475,29714.9704904316,12101.7745245352,12649.9805008673,13314.8987683314,14291.5256171131,20420.0426303493,31744.1974471475,29714.9704904316,12101.7745245352,12649.9805008673,13314.8987683314,14291.5256171131,20420.0426303493,31744.1974471475,29714.9704904316,12101.7745245352,12649.9805008673,13314.8987683314,14291.5256171131,20420.0426303493,31744.1974471475,29714.9704904316,12101.7745245352,12649.9805008673,13314.8987683314,14291.5256171131
"449",2019-11-25,11949.7041001159,12995.7307853649,14156.3476015293,20333.2654581836,31825.6966828324,30022.1094660363,11722.0365551275,12500.5993601847,13255.1070995658,14223.2843775811,20381.9389465357,31692.0561081946,29644.2288012047,11875.0383430267,12560.2293026096,13278.3211481681,14232.3633603964,20385.8783056253,31693.8162735118,29644.8842544866,11875.2184219035,12560.2993823079,13278.348415607,14232.3740225275,20385.882931541,31693.8183403899,29644.8850241495,11875.21863336,12560.2994645984,13278.3484476256,14232.3740350474,20385.882936973,31693.8183428169,29644.8850250533,11875.2186336083,12560.299464695,13278.3484476632,14232.3740350621,20385.8829369794,31693.8183428198,29644.8850250544,11875.2186336086,12560.2994646951,13278.3484476632,14232.3740350621,20385.8829369794,31693.8183428198,29644.8850250544,11875.2186336086,12560.2994646951,13278.3484476632,14232.3740350621,20385.8829369794,31693.8183428198,29644.8850250544,11875.2186336086,12560.2994646951,13278.3484476632,14232.3740350621,20385.8829369794,31693.8183428198,29644.8850250544,11875.2186336086,12560.2994646951,13278.3484476632,14232.3740350621,20385.8829369794,31693.8183428198,29644.8850250544,11875.2186336086,12560.2994646951,13278.3484476632,14232.3740350621,20385.8829369794
"450",2019-11-26,12552.7586692855,13920.458706354,20184.308530709,31654.0187858161,29811.3428050567,11744.0761921799,12202.2335928708,13159.7706926241,14113.079478796,20283.0010649694,31526.0567477898,29410.8896742942,11906.5424097188,12437.7266067844,13251.6225476952,14148.8783228218,20298.8803600931,31533.3492407766,29413.5653793803,11907.2224361743,12437.988849667,13251.7245605196,14148.9180432111,20298.8979720805,31533.3573280189,29413.568346597,11907.2231902823,12437.9891404762,13251.7246736444,14148.9180872581,20298.8979916109,31533.3573369871,29413.5683498874,11907.2231911186,12437.9891407987,13251.7246737699,14148.9180873069,20298.8979916325,31533.357336997,29413.568349891,11907.2231911195,12437.989140799,13251.72467377,14148.918087307,20298.8979916325,31533.357336997,29413.568349891,11907.2231911195,12437.989140799,13251.72467377,14148.918087307,20298.8979916325,31533.357336997,29413.568349891,11907.2231911195,12437.989140799,13251.72467377,14148.918087307,20298.8979916325,31533.357336997,29413.568349891,11907.2231911195,12437.989140799,13251.72467377,14148.918087307,20298.8979916325,31533.357336997,29413.568349891,11907.2231911195,12437.989140799,13251.72467377,14148.918087307,20298.8979916325,31533.357336997
"451",2019-11-27,14190.5837539237,20258.1018032777,31583.1356266472,29622.0767804967,11773.4220312037,12215.5931419724,13396.416256854,14130.775346542,20237.1292009565,31381.6864984883,29168.1552148736,11937.8597752485,12455.1552024672,13365.2845832592,14118.7939998717,20231.7234593727,31379.1446682121,29167.2396688076,11937.6446263133,12455.0729022548,13365.2526371919,14118.7817003578,20231.7179092399,31379.1420583611,29167.2387287489,11937.6444054032,12455.0728177505,13365.2526043903,14118.7816877289,20231.7179035411,31379.1420556813,29167.2387277837,11937.6444051764,12455.0728176638,13365.2526043566,14118.7816877159,20231.7179035353,31379.1420556786,29167.2387277827,11937.6444051762,12455.0728176637,13365.2526043566,14118.7816877159,20231.7179035353,31379.1420556786,29167.2387277827,11937.6444051762,12455.0728176637,13365.2526043566,14118.7816877159,20231.7179035353,31379.1420556786,29167.2387277827,11937.6444051762,12455.0728176637,13365.2526043566,14118.7816877159,20231.7179035353,31379.1420556786,29167.2387277827,11937.6444051762,12455.0728176637,13365.2526043566,14118.7816877159,20231.7179035353,31379.1420556786,29167.2387277827,11937.6444051762,12455.0728176637,13365.2526043566,14118.7816877159,20231.7179035353,31379.1420556786,29167.2387277827
"452",2019-11-28,19843.8962775903,31435.8087926362,29642.5617568956,11747.7813830785,12205.6526150772,13390.2149243164,13912.5700539147,20160.9692810437,31399.3523139846,29259.4733567072,11924.2515419433,12448.995242846,13360.7031856496,14048.4496442659,20221.7818223709,31427.5379824903,29269.7368184624,11926.784575063,12449.9683628798,13361.0819260137,14048.5956383792,20221.8470586978,31427.568203472,29269.7478216424,11926.787290571,12449.9694060686,13361.0823320202,14048.595794883,20221.8471286302,31427.5682358684,29269.7478334376,11926.7872934819,12449.9694071868,13361.0823324554,14048.5957950508,20221.8471287051,31427.5682359031,29269.7478334503,11926.7872934851,12449.969407188,13361.0823324559,14048.595795051,20221.8471287052,31427.5682359032,29269.7478334503,11926.7872934851,12449.969407188,13361.0823324559,14048.595795051,20221.8471287052,31427.5682359032,29269.7478334503,11926.7872934851,12449.969407188,13361.0823324559,14048.595795051,20221.8471287052,31427.5682359032,29269.7478334503,11926.7872934851,12449.969407188,13361.0823324559,14048.595795051,20221.8471287052,31427.5682359032,29269.7478334503,11926.7872934851,12449.969407188,13361.0823324559,14048.595795051,20221.8471287052,31427.5682359032,29269.7478334503,11926.7872934851
"453",2019-11-29,33563.2139040577,30668.5188754657,11885.1271502989,12250.8455175037,13380.7860403357,13979.8938964264,21390.1206658719,32149.8992970218,29822.1144111464,11911.2307254591,12428.7779454258,13326.8544727781,14111.5019493205,20848.6435810416,31908.9233545552,29733.1514640084,11887.4394779503,12419.5967555527,13323.2748972526,14110.1130948314,20848.0316375318,31908.6500697009,29733.0504856944,11887.4124683439,12419.5863298659,13323.2708321053,14110.1115175266,20848.0309425459,31908.6497593294,29733.0503710125,11887.4124376689,12419.5863180253,13323.2708274885,14110.1115157352,20848.0309417566,31908.6497589769,29733.0503708823,11887.412437634,12419.5863180119,13323.2708274832,14110.1115157332,20848.0309417557,31908.6497589765,29733.0503708821,11887.412437634,12419.5863180118,13323.2708274832,14110.1115157332,20848.0309417557,31908.6497589765,29733.0503708821,11887.412437634,12419.5863180118,13323.2708274832,14110.1115157332,20848.0309417557,31908.6497589765,29733.0503708821,11887.412437634,12419.5863180118,13323.2708274832,14110.1115157332,20848.0309417557,31908.6497589765,29733.0503708821,11887.412437634,12419.5863180118,13323.2708274832,14110.1115157332,20848.0309417557,31908.6497589765,29733.0503708821,11887.412437634,12419.5863180118
"454",2019-11-30,32004.149860449,12191.9794223054,12365.735717677,13411.811275327,13997.8721415526,21417.7410926761,33093.940929986,30239.2987487875,11970.126686606,12444.0819553247,13319.9006384989,14111.1221362549,20888.4799363351,32395.9186915469,29982.0200883874,11902.3102153253,12417.8152260836,13309.6125651008,14107.1097344113,20886.6920655445,32395.1071337471,29981.7201964442,11902.2311211182,12417.7845694179,13309.6005543787,14107.1050497113,20886.6899780242,32395.1061861597,29981.7198462847,11902.2310287662,12417.7845336226,13309.6005403547,14107.1050442413,20886.6899755867,32395.1061850533,29981.7198458758,11902.2310286584,12417.7845335808,13309.6005403383,14107.105044235,20886.6899755839,32395.106185052,29981.7198458753,11902.2310286583,12417.7845335807,13309.6005403383,14107.1050442349,20886.6899755839,32395.106185052,29981.7198458753,11902.2310286583,12417.7845335807,13309.6005403383,14107.1050442349,20886.6899755839,32395.106185052,29981.7198458753,11902.2310286583,12417.7845335807,13309.6005403383,14107.1050442349,20886.6899755839,32395.106185052,29981.7198458753,11902.2310286583,12417.7845335807,13309.6005403383,14107.1050442349,20886.6899755839,32395.106185052,29981.7198458753,11902.2310286583,12417.7845335807,13309.6005403383
