"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"666",2022-03-03,-4.59718044519488,3.3940772365698,13.3864483986591,-16.6493567665855,-10.2725007422251,-3.07010060890618,-5.06320831334397,4.06241912782328,11.7182282144763,7.44935763003338,-25.7888496460379,0.4081071089084,-1.55282368905747,-7.79737327937721,0.316043356638729,17.0214328206009,3.86843551770879,-14.7820503347243,1.95899123303835,7.06912400080619,-20.7740662129332,10.4450656444264,18.6937038408722,14.4665737792043,-13.1951428385021,-16.6980531452216,-12.2860311353077,-0.789729302590175,16.3269032517302,18.2462452909761,5.94700999117491,-18.3819784929839,-0.331818035524207,2.7511850059101,6.63273076949255,8.62376469508756,21.3038393325278,15.1449812255238,-8.83792902046457,0.151979176020151,29.0632185368127,35.347248406582,16.8160444380843,21.0236427616249,-136.696028522714,24.8383329752214,18.8241991173246,4.50658037414232,5.28608439512883,8.24728949397223,19.0261727645533,21.2237875218177,43.8706427083279,-16.1582665262511,-8.52748161731862,11.4145344244043,13.9515389813231,22.4102927438675,NA,NA
"667",2022-03-04,3.41490971429222,13.0743606342162,-16.1000502133593,-10.0007939372767,-2.81831720869179,-5.26359382759332,5.55210428623551,10.6632950400001,6.04505035478671,-25.8523032213234,0.161685700022593,-1.62574894133999,-8.55201666392325,0.505452602377051,15.332483169522,1.68208682692779,-15.3203767673197,1.35094878537415,6.75186775243956,-22.0193155803523,10.0742330358386,16.6815745198619,12.1896570223207,-13.9859342679041,-17.6550851665475,-12.8390507846474,-1.99917821473981,15.7664616716657,16.055923708155,3.27552721269864,-19.3384673540049,-1.24901273277556,2.20144737737904,5.43996859246366,7.9158406150449,19.125327689427,12.6692444828797,-9.76987416177536,-0.802000945957736,28.6392270327072,34.4996570420224,16.136569040159,18.8079746803997,-143.677905013903,24.1794499732761,18.0345530459082,3.92267112166259,4.0312119132408,7.48259071798433,16.7422334453806,18.8898734241318,43.3739392282711,-17.2964078960915,-9.19722906963075,10.2358737935289,13.2288258761053,20.21715005216,NA,NA,NA
"668",2022-03-05,12.8010154196594,-16.7336993803806,-10.4372004786854,-3.17532528836899,-5.40172498396624,5.40996306614645,9.87132184212415,6.36574108647061,-26.1128529774881,0.0706835730642228,-1.76693609801169,-8.3819385062016,0.617979840229318,15.5348456146545,2.47971199746407,-15.2285572686811,1.50809296108246,6.80064757660681,-21.5737634177316,10.3512516015121,17.2689607685278,13.1152108138771,-13.7177003061189,-17.3094377620211,-12.6601102068486,-1.51637765113615,16.1116686763492,16.8055965135457,4.40216945752997,-18.9707573050711,-0.888330267128178,2.40558290168365,5.93430561385429,8.33614706848686,19.9076330031993,13.727738496132,-9.39706416468007,-0.415781569298039,28.8037497021889,34.8558987501817,16.5360596268401,19.616713755691,-140.677312129275,24.4468146221546,18.3576803757752,4.15286492109446,4.56144617532801,7.93084763268004,17.5806976642603,19.8948688819524,43.5765594616754,-16.8288139029632,-8.93164128949743,10.7349026315224,13.652051830111,21.0239266625727,NA,NA,NA,NA
"669",2022-03-06,-19.7706109439492,-12.9239222268028,-5.10139988217513,-7.33145773889452,3.83324650367546,7.97299567610498,-0.337283354355152,-28.5852654226869,-1.690700927141,-3.22863221434635,-10.0376135533372,-0.762475487567403,13.8445425468592,-1.6793743220438,-16.7391983940847,0.308963594563797,5.91197085582912,-22.9658901671575,9.4215286924813,15.8437193016497,10.3738653666021,-14.8113706720032,-18.3868542839108,-13.4354308438512,-2.46132262947233,15.4072217298316,15.5117628085664,1.78692963873815,-19.9271793141434,-1.67754928193566,1.85178025186066,5.15127308959673,7.64947939326466,18.7253581720489,11.5021347576822,-10.2048009749495,-1.1443054162355,28.4355369035733,34.3404572423862,15.9424801589926,18.4571230853252,-146.748862933099,23.9085231782947,17.7836917787153,3.67620281611586,3.82189887342693,7.28991489137821,16.4027967926535,17.8905557717434,43.1801343415273,-17.6401611099084,-9.46511642047368,10.0487732626871,13.0559123780624,19.8993111335317,NA,NA,NA,NA,NA
"670",2022-03-07,-8.09827578975151,-1.31400120752567,-4.17320469218447,6.40823907456072,9.54466492264883,0.895834819675743,-18.5208301873553,1.08156561630256,-0.739668982525443,-8.16384986742992,0.792246602033603,14.1244766130007,-1.71659870120262,-12.2937942788949,1.57361097630426,7.05564169350727,-22.2429006032012,9.89240792749034,15.2108046275316,9.49175596744105,-12.3654741089579,-17.8175194149419,-12.7991729418047,-2.46905671335914,15.3845531540143,14.4068902975747,0.344932066683288,-18.165104875837,-1.55248081723692,2.10891798200489,4.88876776859992,7.39649935261539,17.4614212599051,10.0128201368425,-8.86281421199168,-1.17087443813964,28.533591780143,34.0852076280379,15.6257985925717,17.1057839079478,-151.119395014638,24.763928277139,17.7134411171236,3.76038388210539,3.40537594202098,6.90290156767498,14.9838110272565,16.4076589094568,43.7994540547936,-17.7673729514664,-9.39030287718067,9.64394367131742,12.679411273671,18.5273851848315,NA,NA,NA,NA,NA,NA
"671",2022-03-08,0.921735441498203,-2.6953701517785,7.33012506710546,8.97671735223561,0.139157604932151,-17.9764477283152,4.19328019191317,0.399453248997952,-7.77863057975656,0.851205513610534,12.5397449772738,-3.54873251284963,-12.3367429402079,2.763623606056,7.40148051604102,-22.647802247748,9.42696764535008,13.1206766968449,7.39446844276767,-12.7482324257865,-17.2603970574695,-12.7546681614713,-3.11043540385071,14.7418968084788,12.086933161868,-2.16666801445388,-18.7165081908993,-1.33384594251313,2.02636604002813,4.19009593570471,6.61122508773098,15.1527459008602,7.68050594607452,-9.42024890513076,-1.03980920708631,28.4431222763018,33.5766532976647,14.8852194921666,14.7634707395696,-157.687174507849,24.3673270506034,17.7973333962307,3.6254207538405,2.64860447869782,6.07694693048018,12.5738993192407,14.2151928364147,43.5005335769596,-17.657507155498,-9.5483312560465,8.93271030807843,11.9021838636298,16.2157082226878,NA,NA,NA,NA,NA,NA,NA
"672",2022-03-09,-2.97604200140779,7.09209647829222,8.67876267570251,-0.140469075533518,-18.1487207693733,4.0701695787892,-0.0592242700835672,-8.01232866073556,0.64466850314482,12.269578422731,-3.82065394926138,-12.4687642397998,2.66190609601928,7.163665369125,-22.8347383718336,9.29004983823741,12.8903217894558,7.18584328771193,-12.8436747209845,-17.3502723288935,-12.9523189622158,-3.23168456458827,14.639349765454,11.876088977338,-2.37504021445085,-18.7960666506872,-1.39631966422876,1.88489032805976,4.09212232629396,6.5115690911769,14.9589066765861,7.50101979483584,-9.48514342754863,-1.09548869220742,28.3478475248944,33.5127863184128,14.7989804869678,14.5726351228096,-158.178334651408,24.3247792645744,17.7541618206894,3.50094287919653,2.55722972795495,5.98367797409803,12.3796640427462,14.0529128437522,43.4693930508893,-17.7181634832588,-9.68831262113513,8.84798566947893,11.8153388428507,16.0300835208639,NA,NA,NA,NA,NA,NA,NA,NA
"673",2022-03-10,8.76609541086238,13.5339288685318,5.27399178801029,-16.6649124643798,5.49141058882216,0.997931589333727,-4.5978443238899,3.3867621333292,18.4469530564348,3.46163305594203,-10.436654081225,4.63132833353332,8.46976591433342,-18.8172965594616,12.0325560203241,19.4285184829175,14.0996084347821,-10.6572861597585,-14.8373564685881,-11.3050305497069,0.132590710229351,17.2403759654597,18.5644468570805,5.33887304434158,-16.4923588102011,0.773771433254351,3.2952713764651,7.18532240899281,9.33672254053037,21.4089510562013,14.4719073655109,-7.38345081367002,1.04899933507488,29.3607323930309,35.6406415497606,17.3545697552382,21.0389369801801,-138.749570241345,25.7662132743793,19.4874376850211,4.85090654689944,5.66244237032444,8.79149545554772,19.0029506131067,20.5138879493434,44.5415643562531,-15.246101561857,-8.16197760337091,11.7466947538083,14.4433850246417,22.3729474968947,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",2022-03-11,10.0618482973492,1.56472921820657,-18.5915353262868,3.97602379993808,-0.272439525208363,-6.27399301479445,-1.42498660639586,15.1101200483385,-0.48321142607123,-12.1269373212647,3.15738625616111,7.38245030514336,-20.8218529464671,9.27417236657033,16.4431945951091,10.8393619997504,-12.044769983188,-16.3497202293515,-12.387233960467,-1.42318150869781,15.251429185564,15.7666731447151,1.94944844215008,-17.7508855319847,-0.386075025051048,2.48554017314632,5.82974061735999,7.41791714304172,18.817807818924,11.5056285353059,-8.45147485201086,-0.0343837289973174,28.8163111397053,34.7335421743836,15.6970172600498,18.4853953846537,-146.90657078902,25.0562525548778,18.6326269955035,4.14578904597724,4.35495412849236,7.00074407711221,16.4053353610328,17.8158030104641,44.0200704198019,-16.4535759013083,-8.95007303430503,10.5323913714133,12.7772484375767,19.8919394211693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",2022-03-12,-0.321919617929959,-20.4539578003894,2.73661808820472,-1.43999096302865,-7.14656037304286,-2.22883981846508,11.5375331322003,-1.28458850777707,-13.2267449096831,2.41609856401927,6.71030829944291,-21.2680693565325,8.95831874122684,15.2296712099855,10.9431328860716,-12.5117155994341,-16.6679019588385,-12.7294615956797,-1.40463073846638,15.2737265867744,15.4570368225277,2.53335364817158,-17.8800853490823,-0.392794190469046,2.41263448118213,6.04112101763211,7.6259009732705,18.860579764471,12.2246867829932,-8.41737608266018,0.0814313149978937,28.8383656219782,34.9413152081334,15.9624328150069,18.6588003525934,-144.675095448575,25.1246172808438,18.7689912443611,4.2184352772003,4.69725347695161,7.32884131518004,16.6333239225881,18.5886579636836,44.0846292561466,-16.2340951948617,-8.84781277889094,10.8667951583082,13.0982631192217,20.1282047722284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",2022-03-13,-20.3838094080988,2.73330444591595,-1.39592744657089,-7.28480030500469,-2.33554605687277,11.0596461784008,-1.74867231095942,-13.3066657049141,2.28731169950551,6.65995003297415,-21.6040697244104,8.72420222021998,14.52310382558,10.2211845483585,-12.7043081205149,-16.9301410250579,-12.8765839535279,-1.77564909226708,14.9765186571922,14.6331361937495,1.59477454404737,-18.1465851349786,-0.668127386679394,2.24441219617727,5.65589481654323,7.25871976127356,18.0187674608002,11.3236370540406,-8.69081422227362,-0.215875259414683,28.7015022777427,34.6615680075576,15.610614198883,17.7931514702181,-147.24994027378,24.9271228715824,18.5189760407134,4.02577224263395,4.27928226409493,6.93249740248995,15.7369878608837,17.7235748087026,43.9344177715121,-16.5968433259782,-9.07080948498511,10.4727204061234,12.7233598822616,19.2659527978437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",2022-03-14,7.1730806786331,2.65232468555184,-3.89770480715526,0.581496451974203,12.6982884040651,-0.357203603149779,-3.92462052601252,5.19250369879908,9.13088493933487,-19.3098114766168,10.2203451805936,14.8948068150342,10.3364567042478,-8.00779581412188,-15.2085369221149,-11.3332989849803,-1.01437847967692,15.4710530802027,14.0812332294682,0.80678450220536,-15.2511216869739,0.00948665509883436,2.91432230827617,5.79713862005369,7.28601107932634,17.0397221886946,10.1994935494061,-6.75332919208304,0.101865366342267,28.9734587669419,34.5862378978207,15.4294628876916,16.6149966942945,-150.885842396495,26.077736544631,18.6589197499983,4.27280966313706,4.06569750810483,6.64034358290275,14.4480842131938,16.4464566360383,44.7426298292995,-16.4622558882106,-8.84251341994293,10.235590514012,12.4158675643413,18.0010310542829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",2022-03-15,0.830027004952954,-5.99867501566398,-1.52165400948777,9.75571869129993,-3.24948228387263,-5.08359448471955,1.40110957217885,7.71333704576305,-21.528236929451,8.43368356276812,11.8151004543108,7.54539776209187,-9.037646828813,-18.0215733916312,-12.5621282314174,-2.52567648305186,14.069106406954,11.1516651406256,-2.10941892157495,-16.08045489178,-1.79663811567242,2.10795885707332,4.60123271267634,5.94106603688997,14.3485716913948,7.68510362122723,-7.37603136946894,-1.45142128921424,28.4765192013241,33.8278628023339,14.288068948077,13.9819471130104,-157.727306256294,25.6938452590075,17.472843739131,3.65704843572979,2.99931102585272,5.42116223463205,11.7795357107788,14.1952928994932,44.4706733755159,-18.1181518050288,-9.517812956254,9.25518675798417,11.2876253676529,15.4563035237011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",2022-03-16,-6.26875970564509,-1.76748095426068,9.47902121797567,-3.50661248536973,-5.21475992062113,1.28663657688748,7.33496202784729,-21.7645637056979,8.25599617323827,11.5583931010735,7.32782948471517,-9.13726716045582,-18.1333980112864,-12.8175592835419,-2.6634181904171,13.9460608827165,10.9255035366885,-2.31838836573889,-16.1504129349895,-1.86930495514846,1.95588691987549,4.50234639154607,5.83101336558445,14.1480798097868,7.51198289922195,-7.42404653926947,-1.51159181180122,28.384343903796,33.7678629503241,14.1973037905078,13.7883014528333,-158.191350645588,25.6654497742642,17.4281259127248,3.54197697184479,2.91622266180623,5.32506976574335,11.5840353538364,14.043317996498,44.4508378907665,-18.1798154539994,-9.64503345671728,9.17912277238025,11.1988884457988,15.2700499731812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",2022-03-17,1.00898648233304,14.8480777975659,2.23614793930518,-3.57808311964965,3.02918626930694,8.47801955549677,-16.4702569448844,11.2636288951104,18.0149159691131,13.712015204958,-7.32726460597949,-15.589988569516,-11.1940830199508,1.09305447200355,16.7704952925804,17.6554757369441,5.00000113016432,-14.3696860179246,0.355826749664791,3.33904645720464,7.70180021764656,8.84798310625451,20.6386803945512,14.1412292525756,-5.88683677519909,0.67406553178722,29.359492790349,35.8974530201496,16.8963888260696,20.2806594511034,-139.74386372876,26.687318446245,19.1839689469433,4.82497183338731,5.9822787518529,8.27346769279583,18.2234482010804,20.1694750548779,45.1995974436475,-15.6844611260462,-8.20426870094664,12.0260025370419,13.951128610231,21.623061559004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",2022-03-18,13.3634910509496,0.450734201654908,-3.95219448069755,2.57882255854264,8.20946903312458,-17.2915939476603,10.3140164709382,16.0141910265003,11.5211424162691,-7.871824962536,-16.4165013216385,-11.7043558947531,0.12497967608241,15.8244554548806,15.4283214471356,2.34075093013001,-15.0060151501847,-0.459921187377633,2.83090228540888,6.71126830062839,7.78481837503195,18.4198560492152,11.6629085102669,-6.48941991944705,-0.175790512360586,28.9722585650863,35.190646887461,15.9193110298733,18.0291175336916,-146.728304341785,26.2688989935339,18.4830399352248,4.29720020810494,4.93799282153461,7.19323160949914,15.9073732925974,17.8379362872124,44.8872658034925,-16.6915228829975,-8.80573573539484,11.047258669022,12.9378308126534,19.4019023244027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",2022-03-19,-2.30770461494448,-6.11088451281582,0.801695106216941,6.73243359734291,-18.6941437716264,9.2973793542854,10.9843370145713,10.2349878097514,-9.38080698659657,-17.7390013978582,-12.8682528793805,-0.540543309312201,15.3093490902567,13.4374602562786,2.03152315805232,-15.816790595206,-0.955543918766594,2.34878640545153,6.53744016325177,7.6462285958777,17.6544141163707,11.913868684375,-6.83369083515889,-0.323049605897942,28.8302289110485,35.2367355087346,15.9999396709754,17.7066382064856,-145.356572564234,26.1599935511244,18.4920725404757,4.23557818446303,5.11703015080663,7.38603850637351,15.749997332032,18.3882864115334,44.8467235914325,-16.6010029090094,-8.81365831988711,11.2585803017236,13.1595584705966,19.3130296778996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",2022-03-20,-5.67822348530376,1.1309705587963,7.03938610910217,-18.5489721016251,9.40561513438192,10.6931347099569,10.6775469032063,-9.14027082460145,-17.6152003158541,-12.6961415164518,-0.615213363704646,15.2388476881033,12.8536372277317,1.75806296618591,-15.7741292341429,-1.03975143315525,2.34526810536267,6.33018301047816,7.43191112329633,16.936311597693,11.3869373497181,-6.90352035827427,-0.507858669946509,28.7673639174702,35.0433820450049,15.7404114384204,16.9117857984768,-147.136135770503,26.0763255480502,18.3041337240957,4.11341585187768,4.80064136000829,7.06766386882536,14.901941690379,17.7560830514376,44.7728352204807,-16.8928822130451,-8.97071958892325,10.9495709095719,12.8482816559775,18.4873284723444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",2022-03-21,2.49677483467002,8.2037335897619,-17.5909541716587,10.0226038764468,10.524137119245,10.450425180056,-6.42292821498303,-16.7498413373116,-11.867906431123,-0.316575604540327,15.3837841331208,12.0327357749236,0.862026950177766,-14.4368954988886,-0.853668300824546,2.61489074998497,6.22191508168468,7.22500429704714,15.7687961697522,10.2292452183754,-6.2603733785918,-0.610389029111452,28.7931092985577,34.831266532748,15.3838688494525,15.5613008371674,-150.820775829064,26.3613862204427,18.1176704522062,4.04624967931973,4.40177696887944,6.59350722298873,13.4396021571726,16.4661906521563,44.9409348905279,-17.2196756768401,-9.09418895432242,10.5431321697554,12.3729536389421,17.0564603005742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",2022-03-22,7.6950593642704,-18.5403029036335,9.15272547380472,8.47180199844208,8.80578855190643,-6.84419888339832,-18.5459611080203,-12.5185216232342,-1.23072634235736,14.4320873807286,9.54115403892969,-1.3964994261476,-14.8949820474083,-2.00143118924649,2.1134391989134,5.4034428087477,6.19706781893666,13.2948075634222,8.11230167285052,-6.63860202811188,-1.59438067414177,28.4634505509836,34.2888272959351,14.4728195788441,13.0736722815359,-156.742736362626,26.1218510711292,17.3687374315321,3.6288343499449,3.62816480269438,5.60588215459849,10.8945013263299,14.4998152853462,44.7703953272191,-18.2629550828654,-9.55468039145328,9.82900633900534,11.4546796569059,14.6217094452444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
