"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"603",2021-12-30,17868.0362750454,12826.829988701,20420.6408616855,16635.3496706476,17122.3709858636,16860.7620514082,15510.9213127804,18861.9562757465,18218.2316453191,20562.5520247011,15432.4140735074,15572.214909593,16184.9688121741,15186.8663039393,19174.9416682797,20829.9272506816,20569.4384525906,15079.209180927,15069.4151614352,15990.4136760712,15057.4304282285,19312.5308576925,21800.4956284516,20601.9300017994,14944.2009867026,14922.0491773529,15907.1937757796,15030.0454154292,19337.3578658762,22168.8525961238,20590.9321735049,14912.167065076,14860.1132561127,15892.4280948876,15009.1432185404,19361.8022300475,22276.6321547489,20603.2363274958,14891.7393427097,14848.4063218848,15877.806124599,15010.5746938874,19358.3801812391,22326.9447268119,20595.7212809117,14891.8460581856,14837.7881942106,15879.8828245046,15004.8732886414,19365.7430933254,22333.9929326364,20601.6867233975,14886.7790255585,14839.0536578739,15875.4728751219,15007.4518388137,19362.0243430679,22343.6609821259,20597.5060226314,14888.7837075397
"604",2021-12-31,9864.69018809278,17209.0105226108,14386.78219617,15003.8006357572,14778.2380733915,13812.9981254472,12146.8138314419,14569.5409180259,17257.6983717152,13359.1302610878,13583.0275612582,14133.9594647585,13423.9911238475,14780.6750446102,17403.8229964522,17739.1077015406,13309.3751492189,13388.1560368448,14167.9505055723,13502.1714267519,16113.4331078121,18824.6716830667,18135.3242173402,13427.3377118042,13442.6014759873,14298.0336204529,13629.0630596536,16732.1814476282,19484.1547045007,18382.7221848931,13532.4964944287,13518.7022816215,14399.3472230159,13720.4240787222,17010.9095650054,19782.1489945585,18520.1018033809,13599.2545206232,13572.0490340501,14460.8999545661,13774.3255359365,17135.6613502601,19916.0423451887,18591.7257534319,13636.5558746429,13603.1551446004,14494.5696575607,13803.3734890512,17191.6428443281,19976.3481678789,18627.6921439441,13656.0765869009,13619.813989312,14511.9782917199,13818.2623238128,17216.9007508892,20003.6435317018,18645.3295111641,13665.9071244631,13628.3219598667
"605",2022-01-01,20309.8942683249,15430.9995608034,15942.2548905199,15743.0993866454,14617.5470517681,13084.5791867991,19069.232369063,19288.4490177792,14289.8666541455,14425.2266640987,15039.4327058867,14187.511615344,15922.4578670161,20127.0775441787,19138.6000670134,14043.4023126081,14066.1180203474,14907.2947075308,14124.1685874437,17104.4498898322,20584.1520621304,19171.1098661119,14012.1723850776,13995.2879371822,14906.7459964669,14138.8145235441,17554.3879744146,20783.3438680217,19221.0188253994,14025.0713655641,13993.1926717232,14926.951094434,14160.6377659111,17724.108735367,20872.0342176235,19256.4105309192,14040.4372149601,14002.5867732697,14943.4230492833,14176.0284954916,17789.6626563015,20912.4136114255,19277.2403481993,14050.8611302499,14010.5281229976,14953.5913894021,14185.064678838,17815.9175208307,20931.1476659903,19288.5455901829,14056.8879969185,14015.4833790079,14959.2367048409,14189.9627886995,17826.8534279928,20939.9664743258,19294.4256201315,14060.1298065501,14018.2477456314,14962.2096327451
"606",2022-01-02,16121.703285365,16348.6588752571,16078.2661068344,14923.4918360072,13332.7862393859,19392.9203782592,20622.6967797699,14713.7851638204,14753.2682721659,15338.9988388882,14481.9937907514,16201.3224526562,20465.793605772,19819.9267949765,14334.1961098672,14318.5658068113,15145.5360930828,14373.3226579836,17339.6796013697,20870.9618609126,19603.4172161946,14234.4708236952,14199.9131425632,15101.6809018664,14353.6798806599,17749.1572471342,21025.2346431381,19551.2270347914,14212.5868785218,14170.9989232989,15096.5965316131,14355.0186761363,17893.7502122951,21086.0199899547,19543.016852076,14210.6352120136,14166.2814079436,15099.5123722342,14359.3176670675,17945.5870144409,21111.0466102441,19544.7035357319,14212.5777622764,14167.0785805115,15102.7490633654,14362.6528291225,17964.7763337721,21121.8230917292,19547.4323768889,14214.5004151413,14168.50440528,15104.9493698505,14364.7094181865,17972.1851301334,21126.6541861638,19549.4128791663,14215.7731016662,14169.5528662566,15106.2409242597,14365.8661851668
"607",2022-01-03,16551.1542721337,16169.9405433431,15050.7672478269,13468.242885541,19456.5303134376,20743.6438767654,14905.6787426465,14901.870620438,15429.1326629361,14628.9878657044,16298.7736189131,20530.4743226819,19949.4911013979,14470.6605875312,14442.6640735415,15228.8421620833,14521.9517919256,17399.507792387,20928.5643452455,19729.453025604,14351.1378351117,14314.0431331578,15180.7635852723,14501.3973172589,17791.960116159,21077.9241166635,19674.1373945337,14322.1595531643,14281.2934340402,15173.7039833,14502.0637086741,17930.1278159178,21136.2691719491,19664.3165308115,14317.7725336498,14275.2336763001,15175.8746991372,14506.1273615682,17979.7528352255,21160.3029700654,19665.3731518637,14318.972766628,14275.6529649936,15178.9210273854,14509.4668006017,17998.2731486757,21170.7711286135,19667.9426854039,14320.7393863648,14277.0407539339,15181.1395360036,14511.6118789517,18005.542613355,21175.5692515323,19669.9457422896,14322.0358327642,14278.1483380619,15182.5054587216,14512.8654804621,18008.562608254
"608",2022-01-04,15590.1094495284,14901.7277841535,13393.9930199041,19133.5338363338,20500.0185536661,14786.4653114807,14225.6154460895,15092.7555824444,14513.4065035977,16070.2978190249,20161.124298933,19710.4404849441,14370.997792307,14149.3027124502,15019.6396532738,14464.8319008563,17138.7065292092,20600.1649689339,19540.7777416535,14292.1838153657,14173.7481196782,15044.1161056554,14491.7948616473,17550.0756720164,20797.8447550942,19531.3158767734,14297.0072318075,14209.5413410749,15079.3480130778,14524.7478180717,17713.4986089652,20892.4414012104,19553.8990004125,14315.7369660234,14236.9360033216,15106.2328021052,14549.1410587339,17782.5014024432,20940.1853625122,19575.7427110616,14331.5253974768,14254.741336142,15123.6863592384,14564.794541169,17813.7570037693,20965.264398024,19591.0322956118,14342.1333882248,14265.5498397791,15134.2753283363,14574.23946713,17828.8706560636,20978.8006722909,19600.6218265434,14348.6701048072,14271.8940083065,15140.4887819509,14579.7658336256,17836.5715986899,20986.2345277263
"609",2022-01-05,15929.9035489208,13803.3606994977,19682.3818373747,21075.3745672492,15177.7810354667,14578.2014957604,16520.2819233315,15178.3383953765,16573.6782823447,20763.0318673652,20289.2233216385,14773.1136786245,14523.2479290702,15774.5934025976,14938.4655391505,17593.0938698387,21126.0436714107,20036.5640650723,14641.7243009758,14503.8689723858,15537.083289253,14859.6825160811,17938.1671451678,21244.4180078855,19953.3966903145,14598.1688545708,14496.7189494776,15459.4954482174,14833.3285466476,18051.531973824,21282.3444674305,19925.5582056827,14583.4674153323,14493.9218246197,15433.7887732925,14824.3311655051,18088.2585622125,21294.254059701,19916.053396623,14578.3864469035,14492.7493747552,15425.1491056743,14821.1695254511,18100.0155550195,21297.8699996724,19912.7141381555,14576.5690446958,14492.2214678567,15422.1865283975,14820.0114770038,18103.7149535539,21298.8971393674,19911.4915056419,14575.8868630885,14491.9678836009,15421.1395753342,14819.5629497503,18104.843876454,21299.1464598292,19911.0182144656
"610",2022-01-06,14605.7312273661,20792.9544141783,21987.2492171162,15579.4641640716,14923.8485822606,16959.6273257593,16836.9514829754,17462.1144184931,21911.4668547223,21039.7072627902,15059.9779500617,14773.1868608116,16143.4855630428,15507.5722909357,18356.1863538144,22052.0582890267,20549.4105602721,14787.7932597278,14628.805562582,15794.630190195,15028.2477058482,18563.7382658786,21987.1904060864,20305.1867053039,14651.3288774048,14538.4340468154,15639.966321509,14840.8532042736,18586.9646650132,21915.2055776838,20186.1873371885,14584.6151784322,14489.0415009222,15570.1212348602,14764.0464635609,18573.7599065706,21868.3856503557,20129.0544124753,14552.5314733606,14463.7191693044,15538.2660282063,14731.5339348977,18559.8757572455,21842.3445236029,20101.9090469797,14537.2746753015,14451.1933602216,15523.6555198432,14717.4412053759,18550.9286043409,21828.8700163049,20089.1075160993,14530.0765372023,14445.1316647898,15516.9318471716,14711.2230600406,18545.96842694,21822.1698809274,20083.102552094,14526.6992397231
"611",2022-01-07,22868.1742312023,23058.1487943568,16298.3722445507,15572.5161643336,17618.5756868185,17530.6301900759,20086.4006749992,23368.3794372007,22085.4865162275,15785.2063225652,15446.04555761,16797.895429228,16189.5886226814,19728.8144594192,23072.7377033352,21415.4113111632,15407.5798520906,15210.3785336337,16354.2976359354,15628.1354159453,19417.276175411,22756.9590109772,21027.0884292237,15183.0043866831,15040.4457593631,16121.7770222798,15374.8108066643,19221.3632526313,22548.009878127,20816.3469710819,15059.5750975183,14939.4030129375,16001.8003508254,15255.5694427083,19110.8661165084,22427.6131713541,20705.5542351891,14994.2460051432,14883.7806505112,15940.4760940721,15198.014220734,19051.5848153802,22362.3199563285,20648.3243324084,14960.3736105347,14854.3121649176,15909.321494899,15169.8075735913,19020.6159201749,22328.0065477757,20619.0716729074,14943.022834794,14839.0275081962,15893.5576531328,15155.8548530527,19004.6834686263,22310.2923035562,20604.2166371298,14934.2007702703,14831.1977871756
"612",2022-01-08,22396.3310098271,16044.504481539,15341.7690652546,17385.3705203893,17255.2348319603,19879.7327923002,22381.1550765948,21633.2086792987,15522.1773884879,15198.921009288,16562.7540728551,15916.6037229255,19515.4155680185,22560.4213336567,21081.3980092579,15179.391731954,14992.2428918991,16152.0836479329,15386.6967241244,19234.7050380769,22430.8065413103,20759.6020160189,14985.904556292,14849.9072989673,15947.7475489765,15159.0682494567,19066.5039426541,22299.8005125407,20586.3197058088,14883.26456178,14767.6281645305,15846.4382201276,15056.5625121701,18974.6663611713,22214.7908956434,20496.5493339981,14830.5218313166,14723.4274499222,15796.3826891117,15009.0306653443,18926.7356354648,22166.6729683325,20451.0394226321,14803.9124575483,14700.5601424384,15771.723761923,14986.5739103742,18902.3382359659,22141.0821395149,20428.2680964647,14790.638315501,14688.9808490056,15759.603963873,14975.8351928334,18890.1032242336,22127.9175066379,20416.9678209332,14784.0637040347,14683.1928196771,15753.6572443498
"613",2022-01-09,15818.7717041384,15246.9187950819,17262.7019390471,17192.2520821441,19720.4356760668,22211.0607283222,21120.1887071371,15408.862582395,15131.1984305539,16468.6126846622,15885.1316113959,19369.156434997,22395.9473162836,20846.5580731786,15127.0647983118,14955.9854838309,16089.6866435924,15381.9884459004,19116.9542780045,22295.479185404,20631.0291380161,14962.2676565379,14831.9005172006,15903.6546202101,15168.9938750167,18966.7485243435,22184.0526335112,20498.4190571504,14871.9882348369,14758.1921517184,15810.9722375633,15073.1680606963,18883.7024605049,22108.8508186504,20423.9732003904,14824.11061315,14717.4678642998,15764.4390285775,15028.2499590038,18839.442740557,22064.9020139689,20383.9756767065,14799.1726347824,14695.7706900603,15740.9793963589,15006.6053258603,18816.3258845133,22040.7994872077,20362.9901670712,14786.3200850399,14684.4410497912,15729.1258482284,14995.9836296397,18804.3933499283,22028.00932135,20352.1292478453,14779.738641442,14678.5940812826,15723.1292448406,14990.7093559566
"614",2022-01-10,12953.445072943,15918.874368158,15996.3741030819,18266.801156326,20621.5078420172,19761.3905995798,12333.3295752068,13620.0472824456,15233.3202656024,14828.6952132313,17945.0972961446,20770.0353520734,19497.09117702,13487.1849366386,13920.5294349818,15110.5942524522,14558.6731434555,17933.0875877181,20913.1348873634,19496.3378140374,13924.2871408649,14061.9590513002,15118.2075827429,14515.3158983578,17976.7488051655,21010.6682037803,19540.145374099,14091.7130561308,14131.5043056078,15145.4359328912,14523.4096826765,18016.186514139,21069.8353969623,19577.7844138803,14159.3772079519,14166.8917166059,15167.4440095012,14537.6675454636,18042.5138896433,21103.8693638009,19602.5423079612,14188.647745655,14185.3279796933,15181.6415118083,14548.4845730789,18058.3290123959,21122.9200606784,19617.3196790054,14202.1658627223,14195.0795215748,15190.0427640628,14555.3113555657,18067.3794608631,21133.4277951397,19625.7492509742,14208.7513499219,14200.2857314896,15194.8142948768,14559.3107267424,18072.4313452396
"615",2022-01-11,16146.3422525618,16290.9641946372,18366.814921723,20732.0276771434,19940.2230944175,12475.5849584396,13821.2438744714,15415.2940855385,15101.2383861112,18027.2552833273,20872.1452571848,19687.0004796856,13650.1218775241,14109.6768760101,15261.9792245389,14807.515873786,17992.2990614901,20993.1329129797,19673.9478545611,14087.0854530009,14242.4298321998,15254.0301117955,14751.8352148246,18021.8166370147,21075.3743850567,19707.6832562278,14252.961000784,14307.8068925417,15274.4530928508,14754.7419601643,18054.328262441,21126.5333791447,19739.9891425903,14320.0889630155,14341.7929521114,15294.0116622989,14767.3331971362,18077.8550973955,21157.0770128655,19762.567813753,14349.5626314595,14360.1334386342,15307.678514749,14777.9773337467,18092.8588555453,21174.9372557742,19776.7664686328,14363.5762053119,14370.2669477211,15316.2715645116,14785.1461870264,18101.9212549266,21185.2667847435,19785.2856553483,14370.685722334,14375.9452018053,15321.4268437872,14789.5836159848,18107.2515571677,21191.2055437967
"616",2022-01-12,15038.0281150884,17711.8081881937,20035.6653319763,19308.2199152052,12106.8400868437,13426.7298119787,13880.9303743931,14330.7958460334,17370.0277918213,20149.5131161394,19042.0175482069,13222.7237201172,13684.8517681634,14421.9113733128,14267.7242897364,17436.1449076134,20371.4914126507,19120.3513158793,13700.2507907256,13866.0550129858,14693.2306509871,14335.4149738587,17556.1611047852,20549.1937643483,19237.836560424,13915.4281590542,13980.6558300829,14835.5863274866,14407.0168815184,17651.0843644393,20667.1656977018,19328.2245705234,14019.2299514552,14049.7179166181,14912.8256407659,14458.4306230718,17713.7457984239,20739.8414541315,19387.2909059101,14072.3787003847,14090.3274575029,14955.6546803841,14491.1465472532,17752.2296105247,20783.0457099387,19423.3973648562,14100.7904407697,14113.8976643243,14979.7155192501,14510.8978216535,17775.0681863608,20808.2647693776,19444.7743177925,14116.4072334531,14127.4820794672,14993.3347810768,14522.517840289,17788.3865459402,20822.8434557976,19457.2247116099
"617",2022-01-13,17029.722823246,19503.9833876941,18687.0374379252,11751.1910147885,13110.4600959599,13631.5677005833,13398.8432851593,16998.8598611966,19738.8661541371,18485.1679721566,12850.5117684544,13346.0065087082,14168.920714875,13631.5722510979,17252.9155030237,20109.5654340753,18662.7278215571,13359.173631958,13544.2542966151,14465.568086732,13808.635776311,17463.6945001886,20374.0598315232,18836.7087127862,13590.8671674278,13667.5984333515,14620.2630779505,13915.102718018,17594.0286395366,20529.4334135635,18949.1155447415,13697.0661717935,13735.9274354058,14698.3696188857,13973.1318663269,17665.9968476863,20613.1642879123,19012.371598741,13746.3098360151,13771.6496581336,14737.0807463519,14003.2047119717,17703.5562836409,20656.2871815026,19045.7136020505,13769.3937677816,13789.7364027572,14756.0597338037,14018.3547259335,17722.5553146557,20677.9323850155,19062.6761821107,13780.3081680084,13798.7243818475,14765.3047856913,14025.8608211371,17731.9917588645,20688.6327811895,19071.1305367629,13785.5010534253
"618",2022-01-14,20553.4797355256,19233.8993056904,12041.8267340139,13399.2218109859,13895.7035628592,13689.9764735391,18141.3796379252,20397.1494343728,18979.4216540791,13153.4518240878,13637.1658070129,14435.0550214645,13943.7593321427,17802.2737889369,20537.1958652736,19056.8054713725,13617.5200008832,13796.8686432084,14691.9665678468,14096.1128323559,17787.7642920528,20679.9485942889,19162.5293041618,13814.5406894098,13891.4270253465,14817.0639452425,14181.7722241745,17829.7930977819,20776.3668176416,19238.189467338,13901.917385156,13944.1952012894,14879.2390024484,14228.2969673933,17867.1340103147,20833.4630654338,19284.0136489787,13942.4595112719,13972.7382524499,14910.6201621101,14253.0878688322,17891.3818889361,20865.3097012715,19309.8525742408,13961.9802045883,13987.9132709199,14926.6261716802,14266.1554985757,17905.4892103536,20882.5306809502,19323.9061995352,13971.6353601587,13995.9022800168,14934.8458735562,14273.000858171,17913.2867180506,20891.6852651554,19331.4014142977,13976.4983693831,14000.0843610459
