"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"413",2019-10-20,-54.3986333645652,0.55447709031636,-15.0935980617637,-8.43888874339963,5.89162324285608,16.3912777148051,13.1606064029162,-12.3593333008194,-4.08902531281197,-6.11602107448357,52.0864239925461,34.2345792414029,17.4617066888445,17.0368088325366,-7.08539727722041,-11.4787970609464,-24.5708575515556,-9.66258535304429,3.7261309876511,12.7865811696373,19.1666426214993,-20.5500946717741,-8.30254553439038,-14.107115215615,-15.2423787407064,1.64154587327346,11.2979223191541,23.0016093208752,-15.4615387862918,-18.6947998154129,-14.4975749543445,0.901942106359437,3.66048635109017,9.43221320529724,17.9630344122104,-19.1655924372892,-21.1402296813479,-5.2939421345409,-3.56562561469388,20.0448273632964,19.7773292552071,24.5530471974445,2.56804259995321,-12.3178524982645,-2.73172848823586,-1.97404676575136,9.12218787844452,5.2157248049259,21.1560734679286,14.6739890886218,11.8691943029312,16.7049995425574,5.01156729173305,11.679171096284,22.1817827169861,24.8710542783738,4.52353939118187,10.5692732600731,19.148686527794,27.8561720640851,24.3287624548586,28.9910967655254,35.3253031415522,47.1422505442616,7.38032178185232,-74.1374985074614,48.6907881339916,32.0689780079263,19.4506093400091,14.5590767954954,45.6264352295446,-36.405940509827,48.4748270571191,45.4245699609369
"414",2019-10-21,14.6787540398236,-8.96858960610721,-6.00009757263316,6.49032040067146,16.5620973096848,13.435873793981,-1.08887667076254,0.105492621031976,-4.38034660570009,52.4251740572671,34.4216074265634,17.5911594216918,17.3447827824869,-2.95496464970736,-9.62647877582999,-23.5879931172153,-9.2495026558242,3.91097295727165,12.9023586081321,19.4586729859701,-15.9088332794094,-6.5059051271399,-13.2078976219439,-14.8087060130534,1.83028805918283,11.4156519944409,23.2797763252166,-11.0161994754524,-16.7257649749633,-13.5952815852575,1.27486114595227,3.84535423524947,9.55241911209964,18.2594039332591,-14.5776448238031,-19.1306274687601,-4.46417761171786,-3.17589453003647,20.1982549967034,19.8838046282041,24.8256094150446,6.31923207744343,-10.4546052063713,-1.92215538327262,-1.59030500185061,9.29657519052447,5.34152703716215,21.4409077079028,17.9590922809223,13.3312012893092,17.3614023223078,5.36902127020829,11.8486517604156,22.2850667841238,25.1424676528202,8.1994410556971,12.0528447111279,19.785831934099,28.1276587870772,24.4739695566714,29.0853431847459,35.5589491423985,49.177305970153,8.91679493173428,-72.7652152077273,48.8838714536234,32.1993322501278,19.5575183513345,14.8677435691339,47.7198504647851,-34.1430945454509,48.8808690351621,45.6299444895847,23.0726953704875
"415",2019-10-22,-14.965091875582,-8.14147711706438,6.02541040915277,16.5186783639468,13.5517935237357,-0.984121063163214,-3.77839608245197,-5.62704190406948,52.2617889509738,34.3735313900687,17.6175611795389,17.4858410537063,-2.78496559648142,-10.939958901621,-23.9199438936188,-9.23908543972392,3.93602733169955,12.9531605635401,19.604751841769,-15.7086867277075,-7.77902646162671,-13.5108697349168,-14.7973324860309,1.85598771161428,11.4673456404145,23.4189334557539,-10.8244924728818,-18.1210462579076,-13.8992892702061,1.28464174073046,3.87052647370019,9.60520007928232,18.4076671551155,-14.3797877720874,-20.5546552687603,-4.74374831416584,-3.1656730031881,20.2191462240276,19.9305566832557,24.9619626824088,6.48100360428078,-11.7749241855753,-2.19492303651835,-1.58024055768092,9.32032035883762,5.3967652835432,21.5834002353691,18.1007636527434,12.2952059170136,17.1402420037167,5.37839626127788,11.8717288228901,22.330417575174,25.278246194461,8.35796576588327,11.0015685051431,19.5711599592166,28.1347791039762,24.493741448512,29.1267256533467,35.6758339986433,49.2650685386451,7.82803195880371,-73.2275755467281,48.8889354744659,32.2170817261906,19.604460811758,15.022158672896,47.8101298230904,-35.7465738510589,48.7440622208163,45.6353308735332,23.0928341006418,24.1581299922102
"416",2019-10-23,-2.54614756951338,7.45320841414549,16.9122045144045,13.8488098120518,-0.74533593451948,-3.55377167824896,-1.94547393985376,52.9329462955387,34.659857364826,17.7446429021876,17.6711347802127,-2.6028451182103,-10.7072998396512,-22.2752616415855,-8.60352461743106,4.12484664388517,13.0301088043313,19.7641191476977,-15.5232570585151,-7.55955658672934,-12.0067614924759,-14.1303660395107,2.04866386536658,11.5455499604217,23.5707200830091,-10.6469084606194,-17.8805240554863,-12.390036556046,1.85817197617662,4.05924746529011,9.68504924691665,18.5693862846479,-14.1965068104227,-20.309177673727,-3.35581352369638,-2.56628671020652,20.3757716716106,20.0012850703184,25.1106909470896,6.63085745455845,-11.547324185292,-0.84076213074206,-0.9900655308958,9.49834233702232,5.48033192176663,21.7388249402531,18.2319981224708,12.4737934786118,18.2381971819847,5.92814203087213,12.0447418863574,22.399026073762,25.426347573104,8.50481199185378,11.1827902163724,20.6369036150071,28.5523116716723,24.6419750281392,29.1893307143131,35.8033269599254,49.3463656559803,8.01571573586854,-70.9321776576964,49.1858876544349,32.3501528756034,19.6754772517165,15.1905880099189,47.8937583188284,-35.4701619413925,49.4232426053905,45.9511862985818,23.2438179358754,24.2251240028498,23.6418747684945
"417",2019-10-24,8.02921222340301,17.0069039737541,13.7981023838049,-0.780732441837303,-3.66110422174888,-2.02845786032911,53.1739825967138,34.742820621762,17.7496167410671,17.5856184124108,-2.70553207235585,-10.8498180557713,-22.4181237799485,-8.49863600202797,4.13590012113067,13.009122593509,19.6708815965772,-15.649032045406,-7.70143107794419,-12.1388874951547,-14.0206306527167,2.0598390264607,11.5241776534507,23.48189613266,-10.7673844702955,-18.0360161133755,-12.5226159944277,1.95253407975865,4.07019312124469,9.66322737732971,18.4747499145177,-14.3208477508754,-20.4678732873868,-3.47773586015282,-2.46767054705917,20.384855813396,19.9819558063126,25.0236566973424,6.52919403841144,-11.6944623455426,-0.959717619649704,-0.892964884103837,9.50866745925306,5.45749410968882,21.6478720026202,18.1429664126815,12.3583407315798,18.1417479384181,6.01859091023175,12.0547764958254,22.3802761511732,25.339680170614,8.40518899949958,11.0656345522487,20.5432839741771,28.6210077034255,24.6505724487721,29.1722214629675,35.7287193911687,49.2912123005217,7.89438249495541,-71.1338155701207,49.2347447687359,32.3578708882729,19.6560692661294,15.0920248954048,47.8370233163696,-35.6488558772846,49.3635803936409,46.0031535365586,23.2525748689775,24.2068153014607,23.5531335018748,37.8996299566387
"418",2019-10-25,15.0675775482181,12.839336791341,-1.54609559732558,-4.09172155141977,-2.2268722631695,53.1117113148169,33.2577981913659,17.2210094323163,17.2342355632965,-3.02803687665585,-11.138553456784,-22.6446908898336,-8.65195938458928,3.33711039682522,12.7804807828195,19.4520094862168,-15.8889494463059,-7.94071517795494,-12.3312065037268,-14.1758724112164,1.24517386057438,11.291972467443,23.2735269201397,-10.9970553814303,-18.2982152000711,-12.7155776478788,1.81904527823586,3.27225146853211,9.42613846980811,18.2527456895772,-14.5578864747347,-20.7354743283176,-3.65518670603779,-2.60717732448716,19.7226191042163,19.7719484073239,24.819486026825,6.33538686336554,-11.9425745896529,-1.13285039204297,-1.03032774519396,8.75596289678307,5.20936725335374,21.4345086161837,17.9732398304189,12.1636581277872,18.0013716927547,5.89063793296836,11.3232504024371,22.1765631451889,25.1363700745339,8.21527160886365,10.8680803984761,20.4070260501738,28.5238272645827,24.0238178601846,28.9863339210191,35.5537000466811,49.1860700928246,7.68978388751824,-71.427287784965,49.1656293382344,31.7952254086668,19.4452065777453,14.8608090552379,47.7288659184631,-35.9501791598891,49.2767455260599,45.9296383878207,22.6141917726966,24.007896048435,23.3449583988445,37.7708678563916,-31.69926681118
"419",2019-10-26,6.6197295104187,-6.7057748567188,-5.90366925763183,-2.78970256256812,53.0130457231358,33.2246771754507,13.3567535460865,15.7425387214563,-4.32421552920576,-11.5494411400524,-22.7740006060274,-8.70029891912183,3.36286318278764,11.4253249700571,19.0156542854882,-16.3371622501009,-8.00166940695249,-12.3247666931999,-14.1783745638212,1.28317284702456,9.91649144923754,22.8588555421398,-11.4253668295308,-18.3646422417687,-12.7089886252871,1.81693580363102,3.30948209431988,8.02172927327458,17.8109403542878,-14.9999373017881,-20.8032695548806,-3.64912720866232,-2.6093818543338,19.7535179736675,18.5279580183011,24.4131708253867,5.97395806191782,-12.0054324382207,-1.12693834583299,-1.0324983961577,8.79108284663818,3.73957416022646,21.0098992091634,17.6567186531904,12.1143363795931,18.0061651864399,5.8886159799368,11.3573821999557,20.9698579396402,24.7317674818416,7.86109682222206,10.8180311591641,20.4116789135922,28.5222915888436,24.053061192589,27.8852188329966,35.2053982067022,48.9899915828288,7.63794997529232,-71.4172664512131,49.1645371545493,31.8214775160874,18.1961498349047,14.4006719041236,47.5271644144618,-36.0265177272811,49.279710717125,45.9284766784097,22.6439776720356,22.829586902438,22.9306740713861,37.5307408768147,-31.773218411811,-37.1676322868033
"420",2019-10-27,-13.3309570047976,-8.52249162188571,-3.82101151499011,52.8228756344587,33.058887613244,13.1175428763192,13.7251429729084,-6.21765737236009,-12.6592503875522,-23.3383726200356,-8.91530435919804,3.15584350858547,11.1858849495808,18.0782764000116,-17.2669679647631,-8.67287830586717,-12.6901722898957,-14.3443045413153,1.08558938587035,9.67611859726568,21.9671014768045,-12.3145847731808,-19.0997383937994,-13.0754676411081,1.67431094840414,3.11597018402016,7.77630432084342,16.8608336477414,-15.9176801246141,-21.5535100387747,-3.98614743626517,-2.75843649284688,19.5929164080012,18.310566763661,23.5393859991476,5.22359482694262,-12.7010345528197,-1.45575755226706,-1.17926238835802,8.60854157472095,3.48272316894085,20.0967725143718,16.9995882487179,11.5685284475453,17.739558205779,5.75190588516994,11.179976999847,20.7589823887318,23.8616656375091,7.125793665455,10.2641726117768,20.1528935789513,28.4184601088122,23.9010645321659,27.6927954890575,34.4563716833341,48.5829124998112,7.06434175016222,-71.9746381114802,49.0906914554824,31.6850282016994,17.9778732189165,13.4111424471662,47.1084114195827,-36.8713011570913,49.114791205619,45.8499301438491,22.4891609375878,22.6236736527395,22.039751561471,37.0322126563783,-32.5915870157199,-37.6136395795656,-21.4356606623369
"421",2019-10-28,-3.63317459993421,-1.95189488174754,53.1751626571456,33.2567717471316,13.3257177400376,14.0232794789759,-2.62990549795309,-10.9852951406515,-22.5396813733906,-8.57598060897691,3.34828879565255,11.3895509346861,18.3966241792078,-15.6940598592633,-7.87672324271179,-12.2663835788665,-14.1081667414422,1.25366056505528,9.87659849513484,22.2679657285784,-10.8106395067776,-18.2281776728178,-12.6505649745553,1.8772554159603,3.28056104415125,7.98099359490508,17.1813829151469,-14.3654905620991,-20.6639939395408,-3.59539996186022,-2.54634295157969,19.729515478191,18.4918753742887,23.8341856062369,6.4926932632638,-11.8762999608778,-1.07451849333741,-0.97042826455224,8.76380138124241,3.69694198121283,20.4048453748307,18.1110008685044,12.2156608709069,18.0486672615226,5.94643406901135,11.330868339408,20.9348567734351,24.155222671383,8.36942080892246,10.9208501771349,20.4529340738883,28.5662044964562,24.0303447318782,27.8532803678026,34.7090800368734,49.2714102881309,7.74443534901469,-71.3284111178121,49.1957683318351,31.8010846635032,18.1599202384343,13.7449922536082,47.8166534365619,-35.8696910373964,49.3060019321685,45.9616959555924,22.6208397408753,22.7954093799823,22.3403331211192,37.8753794794953,-31.6212954044132,-37.0965304897032,-21.185017307221,-4.55132251243353
"422",2019-10-29,-0.582110454796213,53.4416195427455,33.4179362812008,13.5240656637534,14.2929067940058,-2.46713300877151,-9.74510957972387,-21.9136712635094,-8.28397212737763,3.49575966247835,11.5382421585188,18.6492286512361,-15.4884488339888,-7.27736565195589,-11.9173420727572,-13.8876082499372,1.38281331435329,10.0224764061127,22.5067363510196,-10.6154192044343,-17.5719640814681,-12.3005514725957,2.06684255187688,3.40704195330243,8.12993442337931,17.435776121732,-14.1640092562101,-19.9942612565006,-3.27352171841527,-2.34820886838929,19.8344859197163,18.6238034144741,24.0681434564334,6.65742804486501,-11.2553424405595,-0.760472807317489,-0.775339072191224,8.88311178665013,3.85281691719209,20.6493370987129,18.2552673098996,12.7028985214852,18.3032958552941,6.12815890202946,11.4468217680442,21.0628306342052,24.3881943948988,8.53084930021037,11.4152745369444,20.7000924404282,28.7042247238791,24.1296909399179,27.9700561539006,34.9096335712037,49.360780450086,8.25649006195403,-70.7960816127478,49.2939293151548,31.8902690043717,18.2923855770831,14.0099409887002,47.9085864897027,-35.1155607482966,49.4635117737943,46.0661056255698,22.7220291713908,22.9203717733661,22.5788796246186,37.984826389588,-30.8907453840433,-36.6705618617013,-20.95087066093,-4.41459979860152,7.63103341053138
"423",2019-10-30,53.5701383515131,33.5052377746702,13.6546443891171,14.4801364356763,-2.33455407056985,-9.58771994537503,-21.5772524310546,-8.09193360765891,3.58638863763881,11.6327302154163,18.8218046111103,-15.3172634209979,-7.08541291547889,-11.6909926053278,-13.7166273051231,1.46713215992332,10.1163350705984,22.6703803297325,-10.4520180464564,-17.3618050300884,-12.0734995738019,2.21384753107389,3.48962289398818,8.22576522322503,17.6101278354062,-13.9953666215695,-19.7797725554867,-3.06472093880772,-2.19457658856452,19.9030224175733,18.7086879284016,24.22848953179,6.79531333219084,-11.0564744812666,-0.556752967800713,-0.624067787025166,8.96101102405922,3.95310922924156,20.8169027022989,18.3760203137887,12.8589413329347,18.4684721292208,6.26906752287389,11.5225291938538,21.1451709687683,24.5478646154263,8.66596717688216,11.5736189650941,20.8604228159379,28.8112449894741,24.1945553062681,28.0451914763665,35.0470855613886,49.4355845099199,8.42048078994522,-70.4507621698472,49.3700429015623,31.9484985621269,18.3776157970414,14.1915270727201,47.9855357248546,-34.8740428558047,49.5656876070783,46.1470644155986,22.7880970004629,23.0007744838657,22.7423705935869,38.0764349648897,-30.6567793123579,-36.3942381788781,-20.7693144010823,-4.32533184994599,7.72738461837591,13.9251047427912
"424",2019-10-31,13.6340699912745,6.83533994549825,11.7742222979801,-4.4409799199712,-10.3776299743433,-21.9399700925512,-36.7150940887366,-3.57598152561227,9.82994933130824,18.1574736807371,-15.9693608778437,-7.29698045656512,-11.8199810637159,-23.2789814708049,-0.889927914920971,9.51125995760406,22.4579541232891,-10.6967512416842,-17.4487500426413,-12.1539406514507,-5.99244170106549,1.18555906604364,7.60916107324916,17.3842292536766,-14.2475760189228,-19.8683673554857,-3.13865283169462,-10.7708076853834,17.990811517816,18.1625164749053,24.0207377141358,6.58910263161457,-11.1386169907764,-0.628885768177525,-9.06850081335582,6.78757387377198,3.30779955830714,20.5997969291543,18.1954313475708,12.7944877721386,18.4099867739601,-1.59688939185221,9.41024494974812,20.6153695002846,24.3409884670172,8.4638952045105,11.5082147203765,20.8036532887665,22.8370413309066,22.384799161737,27.5617491344246,34.8689963834148,49.3237132736011,8.35274433827286,-70.5730323350248,45.1211460795027,30.3238577019705,17.8292199721675,13.9562557144002,47.870456328237,-34.9738019412919,49.529509348745,41.6276932769214,20.9447634978509,22.4834402476276,22.5305441061674,37.9394321792231,-30.753419114509,-36.4920784338532,-30.9043487872146,-6.81596311144036,7.10743314894011,13.6891029024885,-30.0400537019262
"425",2019-11-01,2.1193331321079,9.63775713863739,-6.29593040613637,-11.2838753598971,-22.3666077949189,-37.3229969526641,-8.46850286199738,8.51121127495473,17.4883138593834,-16.6039719785253,-7.67378032204648,-12.0263975929612,-23.8731112488042,-2.66417003794952,8.99068535805607,22.1273116959515,-10.9845578745433,-17.7312193638903,-12.3141274413255,-6.48652371804115,-0.547325130391273,7.07895158662199,17.0324541927846,-14.5441212140711,-20.1564593214389,-3.28590021709159,-11.2871386177138,16.5526426637409,17.6928718945409,23.6972213281417,6.34664244538441,-11.4057275982842,-0.772549963830738,-9.57689682589464,5.15293744084926,2.75290752439966,20.261714327378,17.9830969042955,12.5848980008179,18.2935036833958,-2.07045832388498,7.82160145866381,20.1598012240691,24.0188356956448,8.22630128804056,11.295533519766,20.6905875487137,22.4773651621957,21.0236862682038,27.1460443705281,34.5916714105899,49.1921763520511,8.13247927858162,-70.8165532414162,44.865341788664,29.1019695327816,17.3576626898961,13.5898852038791,47.7351472884604,-35.2981980437905,49.4574544672601,41.3556051143743,19.5583971605582,22.0385923560112,22.2006825416659,37.7783458690745,-31.0676719468294,-36.6869432035091,-31.5145272387861,-8.68916041114339,6.57434624928235,13.3215948669457,-30.3775896471801,-15.8589255604786
"426",2019-11-02,8.78922024813139,-6.98267005884893,-11.5426886256095,-22.465310900401,-37.3017775530194,-8.45818597037506,7.96984054427254,17.2988582956332,-16.7862131216298,-7.71960142617205,-12.0351732095707,-23.8091986168614,-2.6362048370442,8.82019616916512,22.082733595496,-11.0303013039592,-17.7298928150581,-12.3046460034881,-6.4251058496492,-0.518027454928472,6.90539509221542,16.9851531428034,-14.5911534569794,-20.1550347618715,-3.27715835407703,-11.2229428440414,16.5769598359293,17.5391405237163,23.653720199826,6.30818822239256,-11.4044066989451,-0.764020795249663,-9.51368759007054,5.1805765739741,2.57127163087697,20.2162545756879,17.9494206289118,12.5859344516634,18.3004191428604,-2.0115791635934,7.84846292342787,20.0106775281886,23.9755179238464,8.1886188563207,11.2965852581634,20.6973001242333,22.5220839546631,21.0467005481444,27.0099694196945,34.5543813390637,49.1713145760486,8.13356852022698,-70.8020957012807,44.8971461170833,29.1226297414354,17.2033052237972,13.5406217624975,47.7136872539267,-35.2965938595185,49.4617322779683,41.3894340280813,19.581838436545,21.8929778232049,22.1563282189783,37.7527975554924,-31.0661179224526,-36.6753743190546,-31.4386633203015,-8.65748758867283,6.39984795154565,13.2721784700296,-30.431122900047,-15.8575518609848,-25.212373172628
