"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"638",2022-02-03,-12.4838894659125,6.75509001148341,13.198392797213,-13.1942604499531,-16.0625444072494,-1.88788082709353,-2.3900030248628,0.838238747517394,20.5091628143752,20.2779528219197,1.40263067600958,-27.184423330061,-14.6174487958214,2.04771515413067,-4.50155314419679,24.8851348079264,21.2565813221775,-20.4719853313272,-9.34763931015112,-16.026095212482,-13.7673979965204,4.31674969855006,21.2522046196159,20.7189881236494,15.4550509367813,-0.570070828404554,-26.9230747711441,3.75209636522247,-4.09414978874572,14.1543324822262,25.6683324713294,-14.175081168706,-12.8693692805179,-17.2812138045838,-4.30162848959504,1.10552841535271,16.7088941810319,17.0125209256122,-30.4794261767782,-3.64086157859888,-12.4101750256854,-8.98792353049688,-4.75871656449391,19.5768429051102,11.9991419598712,-21.8329181697391,-2.97550507954529,-2.28452747561581,-23.1959435470839,5.02549168283981,20.288307674794,20.9878705020032,-21.2391951813914,-23.1127509859889,-23.5113818111265,-3.21771123091213,10.9086927281384,19.4696339411756,12.7869393371492,-27.2412099712102
"639",2022-02-04,10.155776338041,14.4638774541079,-11.8659555892072,-14.7259927070639,-0.673919414299786,-1.73011856548094,5.9589719112874,22.4980503450834,21.3904482989247,2.54201682316436,-25.8124424370473,-13.2450663909909,2.54845102846387,-1.54361429915232,26.2391222883858,22.0839835726211,-19.4156643679557,-8.4854500450031,-14.9161379188336,-13.4897738720598,6.09339725661849,22.3298970588792,21.3097621673979,15.9790814726508,-0.0298252923525183,-25.9922457138366,3.7744689429749,-2.62058119110402,15.1030617275143,26.0643783409017,-13.6736632194469,-12.4574179789035,-16.6047346648417,-4.43297639823904,2.292125528077,17.4992454605555,17.3435902317154,-30.0553688103274,-3.37385072240709,-11.872693757658,-9.22586947458257,-3.61857461765903,20.2668262684108,12.2796271521416,-21.5201809379408,-2.77580840987955,-1.85567940055569,-23.5321940184195,6.00255315772977,20.9306280652421,21.2028781340846,-20.9759559140357,-22.9191985257363,-23.0355682956128,-3.53183037836363,11.7963783673896,20.0947909371524,13.0011137599386,-26.9935033146536,-5.90795686336624
"640",2022-02-05,12.0241803628587,-13.1726675076692,-15.977807510814,-1.7576541348647,-2.49446180225866,4.92406379143755,18.9106312008204,19.9766320789314,1.4151485054001,-27.1164502137314,-14.4548950218279,1.88814072106911,-2.70481739475518,24.4981185122745,21.165263843594,-20.5042438977848,-9.34235658383716,-15.8991825341077,-14.0160770743539,5.1804937585276,21.1844231898512,20.6653112059934,15.3947365343032,-0.612680337039687,-26.8342387631598,3.49792908242447,-3.45417228470871,14.1745962507884,25.6112722322389,-14.2979120729341,-12.9578805923231,-17.2367147392288,-4.61128762738484,1.605694617969,16.7434220097039,16.9333781868525,-30.652978929838,-3.74753380165029,-12.3926371737032,-9.33517664708398,-4.27645106065935,19.6063327875639,11.9015669955946,-22.0149752734891,-3.09749568868602,-2.28322881724736,-23.6051936108924,5.44295959797178,20.311381323455,20.8919013259153,-21.4325577504053,-23.270187122973,-23.5205976688255,-3.56900442729376,11.2911330997722,19.4880874282523,12.6752485793935,-27.4517035555979,-6.19415362304254,-7.01093255680115
"641",2022-02-06,-17.0659431551733,-17.9519127509213,-3.36786004063966,-4.13774380550751,3.61243725712396,17.7501423732579,15.4782877742305,-0.919688296833136,-29.2467590842794,-16.2447807017653,0.264086336533353,-4.09199660041985,23.4536721809539,18.9124191175296,-22.5570017716039,-10.8516116474262,-17.3929991191425,-15.6507779320817,4.13603185374259,20.2897281758026,19.2365138486533,14.2658302762053,-1.76415747893882,-28.1897339774219,2.29565899653019,-4.38937908300715,13.3662077864262,24.5931487245188,-15.6004495443106,-14.0870459525072,-18.3310786607716,-5.79177286265339,0.835258799112652,16.057424081459,15.9510549769864,-32.0113234435813,-4.7011913900501,-13.3574001407113,-10.4971869790818,-5.02301066116744,18.9964783832671,10.9331198030477,-23.2219218909831,-4.0013824297406,-3.12066627696352,-24.8758588231403,4.79944886097443,19.7343804490735,20.0526550984873,-22.6030894964212,-24.3240397714926,-24.5067728024649,-4.61515904052909,10.7035369514743,18.9194000855665,11.7646131345543,-28.6642724227247,-7.09032132153994,-7.85429918715562,2.93071673843263
"642",2022-02-07,-12.214228246493,-0.943809731878134,-2.22772619774513,5.85741450703078,19.568905726,16.9880706987167,5.81529705165632,-25.2932057195676,-13.5723538727556,1.96158636780834,-1.62255152851457,25.1579837328336,20.3224494802587,-18.3752681122344,-8.65197828870595,-15.2475879589135,-14.2161439782551,6.03893482795993,21.7671134473611,20.3520235036285,16.0179115642042,-0.376016092685502,-26.3692956979227,3.1332893129524,-2.68160798387614,14.6845179054483,25.4030260703044,-13.9396869667986,-12.9321222722089,-16.9738017860649,-5.15289968868987,2.22270863581394,17.1460864323557,16.6806436031912,-30.4929608261511,-3.84801241130391,-12.2458499101815,-9.999479615496,-3.70597375072101,19.9353582893483,11.5943024849223,-21.9802750519858,-3.2684407535403,-2.20948918367996,-24.4246510585596,5.91262837492058,20.5999918125908,20.5875048521053,-21.4580322004014,-23.5239283327918,-23.4753107385802,-4.29007655592908,11.7045681243819,19.7565134299488,12.3180531900997,-27.5128976715105,-6.43740731257912,-6.99419077202722,3.20482427176313,3.39141626227486
"643",2022-02-08,2.66533401300191,-1.24301096411954,7.40867432495599,20.6220915603932,17.7877176401631,6.67154955552465,-19.5231035761776,-11.0415621916164,2.78252707817613,0.202693832942753,26.2637955923091,21.1451578395236,-17.3410460949024,-6.31745438464119,-13.5470354757374,-13.6558695126344,7.52249958930379,22.7910527786462,21.0195876035053,16.537379431012,0.74556135998276,-25.0791932466587,3.30263192878786,-1.31515559298447,15.6210395799485,25.8684184415512,-13.5117467914755,-12.2151960955574,-16.1124361541853,-5.2149871430023,3.33173133025868,17.9126211003704,17.059257365929,-30.2390594952113,-3.44928879393479,-11.6212383708835,-10.2398116571333,-2.67292176283298,20.577303485201,11.8905089919769,-21.8929691077984,-3.01745492816762,-1.75682607642787,-24.8261331740747,6.76354090970069,21.1707916454793,20.7904580352242,-21.4681758652906,-23.3260545025743,-23.0164801629838,-4.69584298950232,12.4509307653312,20.2902158763222,12.4971850464454,-27.5881333045118,-6.3199523682772,-6.64410994293817,2.78791187213179,4.17200351544286,23.0822694026943
"644",2022-02-09,-2.20158909473055,7.04248998514214,20.299133294602,17.4484220688341,6.33843294109096,-19.9215500944782,-12.3929685054579,2.16492394837566,-0.201769352121188,25.9594651372061,20.805737567731,-17.7920274453921,-6.70026956625552,-14.2922422678509,-14.1852326072679,7.20730863669753,22.5225438710585,20.7232899088951,16.2509096518466,0.425415401898276,-25.6211393306575,2.94333715387151,-1.60026872660906,15.3769858614205,25.6288817994801,-13.8539209270506,-12.5339839281423,-16.5036038389668,-5.55017187486415,3.09955218117424,17.7082209106518,16.8212709617845,-30.5928522960183,-3.71474280640704,-11.9468688230119,-10.5579018470273,-2.89292264720449,20.3995100619368,11.6577139589436,-22.2010020140386,-3.26378834105892,-2.03065329792435,-25.1649918951542,6.57826986245164,21.0061954259798,20.5919771801306,-21.7612359680205,-23.6079183929567,-23.332862937249,-4.96986423940601,12.2849612071682,20.1308138406118,12.2849205997627,-27.8873621389356,-6.55633282033479,-6.91147494712802,2.53887574708826,3.99541852464039,22.9323829253862,20.7031618659693
"645",2022-02-10,7.09418898056128,20.857323589355,18.5726542329529,7.18716327885059,-18.8470635547222,-12.0178995906491,4.33128756146546,-0.532032726833624,26.2094274671112,21.8429377290432,-16.5408679072207,-5.52387017218727,-13.8108393552426,-11.6110051695952,6.74487582331724,22.629061425703,21.7208937045291,17.240136214986,1.66816829879151,-24.9559688544653,5.23444750284723,-2.10301133523018,15.4698290039332,26.5936067703663,-12.3525398569498,-10.9661465939636,-15.7391003556854,-2.92381318636089,2.69349918348929,17.8412468108442,17.9657252032419,-28.702846986161,-2.13731360872685,-11.0822838421444,-7.68051286795752,-3.23396724888233,20.5849365526188,12.9441307155461,-20.3066395834489,-1.59046055890073,-1.14901739044298,-21.7966386628242,6.33820568694698,21.2407492940766,21.8004973315462,-19.7823933255555,-21.5166262001895,-22.1853840155833,-2.07887715675256,12.1082614475361,20.407069712201,13.662159651595,-25.7432310974139,-4.70179834056482,-5.86844428975235,5.26445750069775,3.83894247675771,23.2254893159608,21.9744897921023,-15.7763756694895
"646",2022-02-11,18.8230030184722,17.3891105602821,6.17838255175571,-20.0995763962311,-12.9443739361137,3.16915362292246,-3.57319759979785,25.069086603959,20.7481980559334,-17.817264661364,-6.6818662586965,-14.767364947417,-13.1683083737908,5.47326796159359,21.8522241523148,20.778548038801,16.4404256952406,0.686767758834194,-25.889147234963,3.93371712074104,-2.8688346367358,14.8385443288049,25.805432203452,-13.3413690988508,-11.9961894313998,-16.5302259880842,-4.30213481046577,2.18277150100903,17.3196189666154,17.1373872406169,-29.7842226433022,-3.05250795839375,-11.809558887463,-9.10477990689657,-3.69358240702209,20.115668363828,12.0875280411648,-21.3006890091333,-2.48985205343661,-1.80172325252561,-23.402135594244,5.94530516987607,20.7869658328913,21.0371991490621,-20.7690334226947,-22.5907324324753,-22.9725547809544,-3.42527972550181,11.7453126807616,19.9511018586498,12.8201034980169,-26.7806988977174,-5.62906528376448,-6.55229135042248,4.01271474771144,3.44215425465963,22.7852399607065,21.2124076318698,-16.7341234800106,-5.21965583811985
"647",2022-02-12,12.5281808982906,4.04930432420216,-22.6359970227744,-15.4021200880334,1.48550841390532,-5.8500272770505,18.1997229112346,17.8066778402187,-20.3920076348304,-8.85625955966049,-17.1977985993909,-15.010150597765,3.39106135639226,18.3016165417392,18.8509986599933,15.0304104115468,-0.886948172703491,-28.0181261169755,2.75240203338065,-4.75975569705842,12.4782127349658,24.5317549941304,-14.7926109484777,-13.3554507369127,-18.0947698689787,-5.25515428472307,0.684068497314233,15.6414556050706,16.0379243627697,-31.1096963157846,-4.05981774077492,-13.0628622420658,-9.88434603443899,-5.07887141373889,18.7589406889954,11.1043125507037,-22.3575117492246,-3.35146743791506,-2.81226329388615,-24.1421635947826,4.79592182281586,19.5647114932793,20.2411948830538,-21.7209661094697,-23.5285472429351,-24.1060277904293,-3.97996734233066,10.722480623821,18.7763884863716,11.9918682865825,-27.7231896477542,-6.39395518995911,-7.4936285441086,3.53071348979837,2.35598902369606,21.6811629940015,20.4878780735811,-17.5740637303812,-5.9586809801357,21.5778877147767
"648",2022-02-13,0.673187887824801,-24.7967313417318,-17.2940090395071,-0.149711332128235,-7.34641016430293,16.9416361838943,12.9473162823682,-23.3427475590693,-10.7825052007005,-19.1180197770049,-16.9956839093365,2.04613233636299,17.0731272275072,16.379591249121,13.5224969652683,-2.37310778925561,-29.7605875714712,1.29307251314827,-5.95504381533732,11.3813951995664,23.0603613877489,-16.3900984887297,-14.7461163462342,-19.4314137688743,-6.62650909784175,-0.24630499734145,14.7528498115312,14.7804014686335,-32.6629849009422,-5.17458619570223,-14.1789410969077,-11.1764505660359,-5.9284291023642,18.00455432722,9.94863936313305,-23.6735604971897,-4.36686001657918,-3.74219795011772,-25.5111861826569,4.09581424302153,18.8748873905279,19.2765300707719,-22.9610004555687,-24.6824879399978,-25.172761557053,-5.08512387446672,10.1014445923127,18.1111076119985,10.9652222025442,-28.9868777116179,-7.36058668087909,-8.39195174612792,2.52585042973716,1.69731959903267,21.0556594594346,19.5769382652348,-18.7195906627118,-6.90718967891332,20.932275498755,32.4695269166339
"649",2022-02-14,-25.3117832576523,-17.5155360749555,-0.711525623562932,-7.36575100376333,16.8721971847018,12.6418404073867,-23.9823979496892,-11.3488005679292,-19.4577267905957,-17.8922553082106,1.97990659762149,16.9775848420325,15.9957513455485,13.1081996520309,-2.93715907896513,-30.1843517933519,0.465844958335001,-6.05586086610126,11.2631808965405,22.6779343909989,-16.9323542708451,-15.3911497316818,-19.8358671909088,-7.54151749192076,-0.350505238105008,14.6337714369843,14.347702430668,-33.2695800429977,-5.76473602939191,-14.5652423161443,-12.1324014992582,-6.03818753397759,17.890368043456,9.49115892511879,-24.2300745855817,-4.94755827668049,-4.08890964633669,-26.585910494697,3.99965987057471,18.7642665594808,18.8687621322613,-23.5071884955441,-25.3702109064244,-25.5856286033676,-5.98058681867719,10.0145488693772,18.0020327996275,10.5182946115299,-29.5543597171169,-7.94868430705413,-8.74569878332546,1.69849506958811,1.60515356566745,20.9525495626461,19.1752945310338,-19.2384517427698,-7.489949852764,20.6761708265187,31.8979158261275,10.38426077607
"650",2022-02-15,-8.89406638986923,1.91863732592414,-3.75837701244847,19.3561904765896,14.7997068652858,-21.4270525193959,-1.17938033170332,-14.0190687376975,-15.1151999968905,5.29644143306637,19.5158869872894,18.0524251098997,14.7856404413794,1.67670813421086,-26.3239727940175,2.11245582139203,-3.07242700199253,13.5335871107566,24.1966967878718,-15.2383031942287,-12.4812407963591,-17.3507130242878,-6.37750906214222,1.96375828885037,16.4260342932391,15.6628180979693,-31.872712280771,-4.01436651299643,-12.7591805810587,-11.3413805032528,-3.95718220286419,19.3545284775214,10.6165071856086,-23.2582622894081,-3.63747821283957,-2.73620071555423,-25.9824587163332,5.68082939290457,20.0533489820072,19.7311621727775,-22.7410657665264,-24.0576493884467,-24.1471382040777,-5.61684009292392,11.4786478009256,19.2080332751231,11.3742477414857,-28.8735113399658,-6.93080750965365,-7.59350695764985,1.96078318191686,3.135890641599,22.0622479522021,19.898900241003,-18.6766169908615,-6.5359136703949,21.4786109478562,32.0501461547219,11.7421301321069,21.7124277408269
"651",2022-02-16,4.65417498197857,-2.4856178794808,20.2802239785312,15.6938195257353,-20.2246219612078,-0.236187012562738,-9.79929835277532,-13.0712043541475,6.49023277491833,20.469199067152,18.9388744971944,15.6595189631772,2.63783561173272,-23.8507594452013,3.30606851919657,-1.97891154082099,14.4002748958432,24.8882095903231,-14.2344277266621,-11.5386054702804,-15.8916799915659,-5.41308446872882,2.81952675526147,17.1186647025226,16.2966217191817,-30.917733713884,-3.28357424880155,-11.7133770821521,-10.5307658250378,-3.18800531575453,19.9233791373516,11.1862671918886,-22.4941411555454,-3.00932939030265,-1.93859111826862,-25.1948459276057,6.29835433787887,20.5539291221173,20.1840714557137,-22.0621398797496,-23.3825217410171,-23.2793025387695,-5.01946260664914,12.0120560266596,19.6746579811018,11.834553763078,-28.2133719038859,-6.38941131542056,-6.8861296983354,2.48138546210238,3.6893452796215,22.4897070046065,20.2934114067725,-18.0977553635568,-6.02067389087019,21.9767092452181,32.3972972343122,12.2301274208272,22.1283256867681,-122.543541488021
"652",2022-02-17,-4.40085658961283,20.2327303934263,16.2945740160531,-19.8322052905233,0.384969825067371,-9.81218611459636,-13.5586282866972,5.18065651931368,20.1955784665311,19.556828785169,16.1899236125496,3.43763645415131,-23.7254409051044,4.4205233170736,-3.10567194594557,14.1010032394907,25.5490667803279,-13.2143539977785,-10.3909036161932,-15.5647460737946,-3.51097197444591,1.95916829355008,16.9125589001108,17.1518927602232,-29.4783391319357,-2.03258123461706,-11.2123058539704,-8.19168136142646,-3.93450107972442,19.8141326019828,12.2032626427285,-20.9652095365712,-1.62064855133845,-1.35255489851008,-22.3349246649486,5.72732740285874,20.5182281490136,21.1718173257803,-20.4151679768201,-21.6028220968494,-22.4627302092081,-2.5180668674657,11.5434853942021,19.6914174046356,12.9820145040821,-26.3987001471979,-4.78910003247694,-6.1167094007469,4.86107408636223,3.2246549486079,22.5401812432269,21.3643454631528,-16.3767282324756,-4.38436579403376,22.5668586691733,34.0708718874879,11.8344962105234,22.2012761981378,-119.493753872382,19.5866123281563
"653",2022-02-18,21.2749378156119,16.5205837205841,-19.4851407093706,0.477215212086838,-9.49818913417096,-13.6960265051676,7.09777120696746,20.9068201735549,19.716045709202,16.3507037392097,3.48346722747136,-23.4070737364063,4.11439332508533,-1.90847695457193,14.6342192788336,25.5799615273677,-13.1687589897909,-10.4584341900758,-15.3891331655334,-4.01132912121783,2.73503626279884,17.2820998678923,17.0753276360273,-29.5835814914625,-2.19581481409112,-11.149043879856,-8.83527859089435,-3.29323584178593,20.0823641464692,12.0406380911574,-21.162635673383,-1.85481304773138,-1.3628559019009,-23.1485112384014,6.22550388306738,20.7309718790024,20.9795165050252,-20.6731121955854,-21.9379084602326,-22.5273946257229,-3.24309087673486,11.9692393666035,19.8746421888712,12.7389689366442,-26.707842604185,-5.10644695792568,-6.19997505700138,4.16484117579465,3.66557100467438,22.6991743347172,21.1284807650814,-16.6818099903234,-4.71711234551359,22.494534672382,33.5791372597955,12.223699003614,22.3508100491504,-120.178017555453,19.3677882786769,14.8241023277946
"654",2022-02-19,11.0077069735762,-22.614790895879,-1.73692881022787,-11.9774027641053,-15.8906713367424,4.87613242975486,12.6354850997927,16.4248310483602,14.2987489425363,1.38208624208779,-26.1443218036538,2.40150522287771,-4.37246972209516,10.2609507293282,23.5996244739325,-15.2922408051071,-12.3406501493218,-17.4298004048473,-5.41143161207968,0.757597527656208,14.7142010262044,15.5267820778048,-31.4295630141386,-3.5372326119162,-12.7044200706153,-9.92761993964853,-5.05749840498907,18.2685398427625,10.7727736744763,-22.5476405144306,-2.9383725440251,-2.54424181232423,-24.1223550751479,4.81844393033634,19.2230944288083,20.0181210715531,-21.8590534843543,-23.0605724684149,-23.7908657713234,-3.93442783753731,10.7536409147002,18.4862364010924,11.7797442393133,-27.8423317756399,-5.99163159988268,-7.21692980277406,3.58640103704577,2.39851415385246,21.4222538289305,20.3095259778183,-17.6722245574064,-5.55508421961809,21.782812111075,33.2015877747757,11.0999772272694,21.0988909261503,-122.394856727791,18.7030801846252,14.1613204697965,-5.30170437222821
