"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"634",2022-01-30,12762.9131815541,12609.5399536525,13652.7481641131,13964.487861884,18021.6376880596,23370.8883044722,21211.3914299334,12936.2612201692,13191.5998822331,13830.4229225425,13988.5515232688,17223.0036878105,21658.3142270344,20771.1283599693,12866.2294699303,13271.6692036565,13785.3351329235,13907.1373516903,16878.9984212319,21032.990654155,20537.0058896308,12800.429919675,13257.9428473493,13735.4689357216,13850.4019748312,16736.9443070194,20799.130528859,20429.7009653069,12764.3796399654,13239.8314919877,13707.2374789661,13821.6031298262,16680.0415916124,20711.5201977449,20383.9989956314,12747.6192182437,13229.264207135,13693.9267719336,13808.6732742555,16657.7793593274,20678.8759108998,20365.3855396865,12740.4302517109,13224.218925415,13688.173632332,13803.2374719929,16649.2296008757,20666.7976722206,20358.0315593966,12737.4915627692,13222.0236263294,13685.8106625491,13801.0442035983,16645.9938508837,20662.3590343088,20355.1891847695,12736.328106586,13221.1182887917,13684.8721179486,13800.1837512708
"635",2022-01-31,12231.9013546744,13272.7638141229,13679.2586954573,17650.8200052051,23111.6428470153,21074.6630626258,12137.7638086009,12958.2958717853,13601.5157178483,13860.7124394634,17048.1716470979,21678.7352305659,20874.957100055,12497.1792187872,13199.6524582306,13707.7517699136,13918.7842221564,16862.6010155158,21248.1512092332,20812.1299715326,12613.8190742278,13277.2798023835,13741.6096757497,13937.2307096124,16804.3198392297,21113.9591587934,20792.2572401084,12651.0524095604,13301.987542885,13752.3527291091,13943.0762123671,16785.9016843975,21071.6590863613,20785.9604361922,12662.8754802217,13309.8255494462,13755.7566612495,13944.9271506466,16780.0696522296,21058.2772151463,20783.9641227782,12666.6234913161,13312.3093519643,13756.8346989336,13945.5130812479,16778.2217982957,21054.0389504263,20783.3310946046,12667.8110054772,13313.09617972,13757.1760631685,13945.6985431522,16777.6361928446,21052.6961306735,20783.1303459945,12668.1871900532,13313.3454051447,13757.2841504214,13945.7572433344,16777.4505945187
"636",2022-02-01,13482.1939505235,13936.9657468581,17931.5595830026,23773.6629604666,21625.8405191328,12255.342809131,13383.4386698692,13832.7975052779,14163.7483048597,17360.6586965761,22424.8624181353,21561.2959100538,12633.5330520992,13539.0396513969,13932.5982146755,14225.3418673105,17174.5799626908,22006.4315626705,21531.7662698962,12750.5902102718,13584.4631837997,13960.8148415892,14241.9596315328,17113.6992022418,21873.5801051589,21520.0199797382,12786.4538657838,13597.738515733,13968.8134980591,14246.4403406348,17093.8560497329,21831.1848545902,21515.6700015736,12797.4372486919,13601.6379762742,13971.093277291,14247.649943232,17087.4227670256,21817.6600344852,21514.1271360292,12800.8086380755,13602.7903187774,13971.7472075045,14247.9771029285,17085.3475003669,21813.3527552773,21513.5953384782,12801.8464282486,13603.1329364415,13971.9360386928,14248.0657933217,17084.6809305804,21811.9835854944,21513.4156886557,12802.1667605972,13603.23540512,13971.9909370124,14248.0899006403,17084.4675958519,21811.5491069648
"637",2022-02-02,13716.709330057,17695.6878452428,23532.0441540518,21443.3050879501,12165.6171441886,13306.2543174188,13454.7880571137,14026.1577839951,17221.2266975757,22298.1530814384,21460.6830184998,12576.758662097,13494.300990907,13739.4129721839,14156.1174473552,17106.1038597208,21957.9211444467,21493.3228233381,12722.0049926253,13565.4286454678,13839.8626620612,14205.4114888669,17078.2252582325,21860.7740144635,21510.6988487725,12771.4417847022,13590.8648531392,13874.1348789362,14223.0849552613,17071.5956366409,21832.5865854578,21518.0204524203,12787.9185548347,13599.6547441685,13885.5908616249,14229.2051753206,17070.0664192761,21824.3217196858,21520.807539007,12793.3369244501,13602.6240527421,13889.3679594649,14231.2760377128,17069.730371051,21821.8774917558,21521.8104675917,12795.102066063,13603.6112245797,13890.6010498412,14231.965379875,17069.6624804137,21821.1490944481,21522.1588719124,12795.6730835707,13603.9355965057,13891.0006313415,14232.1921075712,17069.6509901135,21820.9305125324,21522.2770548398
"638",2022-02-03,16850.1019590798,21656.905228598,19783.8959065439,11794.5467495803,12773.1948526854,13022.2896588894,12669.9483352053,16304.4299642471,20269.7831633935,19462.3815501887,12146.1570699278,12848.1755523133,13222.5527365365,13064.4933090924,16228.333532455,19961.4846170424,19453.6877561384,12304.3112920653,12910.9672375844,13323.2324490621,13225.9822980654,16239.2636732459,19904.9538086668,19485.9154595716,12371.577800204,12945.7554582464,13369.1343346941,13290.1069149393,16256.0310281451,19902.2594121117,19509.4415518854,12399.2332871995,12962.4075771788,13388.9224486721,13315.1544842529,16266.3942367302,19907.1796391693,19521.9404016785,12410.3554846657,12969.803158441,13397.156392717,13324.8409404922,16271.5875071397,19910.9295356334,19527.8047424519,12414.7604746509,12972.9430264085,13400.5012274427,13328.5615171039,16273.9531358907,19912.9466904903,19530.3799586615,12416.4855507088,12974.2370080916,13401.8367753848,13329.9834007015,16274.9737605512,19913.8987467854,19531.4655817897,12417.1553216709
"639",2022-02-04,21438.4850226118,19730.3710041198,11655.7385211126,12696.8642474744,12941.461753544,12680.9852504653,15759.2384550321,20384.1092591198,19718.176497933,12100.0353723193,12885.1583345813,13234.0695632536,13176.6454180069,16075.9783330754,20306.8733002694,19918.9002417531,12338.5419477078,13031.4356990092,13405.6555390561,13405.8832907341,16252.2923879213,20368.4441953837,20055.9784242062,12448.5884638383,13108.7374600538,13487.9928424915,13503.348244435,16334.9816446152,20418.3769217023,20125.4501171464,12495.444221033,13144.1163143882,13523.8677071769,13542.7884028255,16370.5604344938,20444.9291785723,20156.6046387618,12514.4602503494,13159.1365137766,13538.6525555254,13558.2552802356,16385.1102321272,20457.1125751237,20169.6785782537,12521.9405469338,13165.2293544218,13544.5324062042,13564.1920647572,16390.8666640456,20462.2957573945,20174.943076583,12524.8196460052,13167.6270428427,13546.8139735355,13566.4355428748,16393.0920829986,20464.4020658098,20177.0043969242,12525.9101434103,13168.5504825116
"640",2022-02-05,20047.3298365417,11839.8217693971,12849.2614206057,13081.1130545448,12762.9248495095,15869.7825084914,21140.3644747139,19813.5017045045,12212.5587280624,12955.0698400784,13305.2183611341,13192.7486601944,16114.0410224989,20534.7007671829,19835.3624602181,12378.2351008468,13028.8443486373,13413.940094223,13365.7046750158,16228.4919905992,20387.3536632907,19877.2280612374,12447.5687624691,13066.9965418822,13462.0399109607,13433.0440066076,16278.1360417744,20355.4439488613,19903.2938654021,12475.5450663401,13084.4635325049,13482.2089923323,13458.7925042807,16298.6943347944,20350.650941646,19916.2217783875,12486.568683716,13091.9502093902,13490.3812816207,13468.528349139,16306.9537978449,20351.0732036151,19922.0164486395,12490.8408725657,13095.0305492831,13493.6155851097,13472.1810815461,16310.2026499776,20351.9159244856,19924.4695831758,12492.4763380337,13096.2633924463,13494.8739435369,13473.5434901105,16311.4608717501,20352.441532657,19925.4708968244,12493.0965107879,13096.7471384388,13495.3572517857
"641",2022-02-06,12065.5839559492,13097.9105152696,13292.2940960025,12976.6206813856,16099.3677671163,21550.968835944,20963.3124053861,12410.2631927703,13182.8760395758,13496.1784283891,13404.6459369823,16330.7496780883,20945.657675525,20600.3756624154,12525.5489101584,13212.5287768089,13564.2053594978,13546.9515696167,16407.5063476262,20760.0776115882,20488.5779874818,12563.50631066,13222.8359940925,13586.7309220634,13593.3798585732,16432.7876258725,20702.2499202845,20453.8359634414,12575.9514482159,13226.4134780707,13594.1794704854,13608.4449119285,16441.1039031778,20684.1586017219,20443.0275812528,12580.0304387155,13227.6544466498,13596.6441941423,13613.328107144,16443.841409028,20678.4985639853,20439.6701073063,12581.3686161539,13228.0848024695,13597.4609002026,13614.9116183278,16444.7437374011,20676.73017205,20438.629853279,12581.8082352727,13228.2340228816,13597.7319601626,13615.4255965329,16445.0416295626,20676.1787556097,20438.3085955385,12581.9528840429,13228.2857575742,13597.8220758991,13615.5926144993
"642",2022-02-07,12828.658608857,13049.8263765609,12822.3160807127,15908.2449067885,21490.2429549908,20983.1135530974,11912.9515132156,13054.4190820345,13370.4275004505,13358.5106752708,16259.0814073773,21088.43229335,20810.9083461675,12304.3058686865,13204.6354026974,13542.3204771809,13592.6282599539,16435.4543380989,21036.7025451943,20818.5363031095,12459.1238251544,13278.0375321652,13619.644614905,13686.9565329965,16512.4296118763,21044.1958307494,20841.0002665779,12517.6264906206,13309.6332333704,13651.4929507675,13723.2086696725,16543.5924801425,21054.2930246518,20854.6159256275,12539.1328190161,13322.3301900572,13663.9460220901,13736.7260420902,16555.6443188391,21059.9924400412,20861.0330650409,12546.8948217523,13327.2191956397,13668.6527577248,13741.6615666389,16560.1649486588,21062.6070807765,20863.7464285215,12549.6589673853,13329.0478681794,13670.3897271616,13743.4358249298,16561.8239812935,21063.6970937836,20864.8260680247,12550.6331234792,13329.7176358459,13671.0194633022,13744.0659790982,16562.4229049507
"643",2022-02-08,12643.0117907047,12557.2198706915,15644.4929882881,21509.8576368245,21071.223148668,11813.8373501395,12423.8410800432,13191.6103959608,13292.8306195428,16201.7074819899,21424.8349680946,21178.1072160214,12288.0273793375,12979.5992040376,13525.8681222149,13664.7909576859,16514.1399007012,21543.7830533404,21331.1622962715,12497.3091964223,13209.0749377535,13675.0033028716,13819.3837201662,16649.3444209341,21620.1442350831,21411.3407422819,12578.883013177,13295.3082626252,13733.5069868812,13877.8077607784,16701.5933041161,21654.5248690804,21445.0685789303,12608.6389224074,13326.0584834048,13754.9488700003,13898.741108733,16720.5813960809,21668.0836609298,21457.9287376549,12619.0715494493,13336.6774392765,13762.4934192633,13905.9973485133,16727.2273450095,21673.075219213,21462.5697822839,12622.636080994,13340.2670442652,13765.0780923003,13908.4573590377,16729.4960664074,21674.8379320731,21464.1876069086,12623.8322962563,13341.4622733967,13765.9472316188,13909.2782894812,16730.2570238418,21675.443525649
"644",2022-02-09,12773.0458708639,15872.3634675437,21796.8811419535,21306.8411619929,11909.7430141529,12512.1151192277,13584.2177910942,13448.635230876,16362.5723392945,21630.9991180573,21350.6520928846,12355.8075916145,13044.6852359221,13739.3103976308,13760.1298161364,16611.8861642595,21679.2251988246,21446.2046336228,12538.1478743426,13250.7803106397,13817.3617085831,13883.7091577319,16715.2303288803,21720.54437606,21497.69440363,12606.1538145144,13325.1412201402,13849.5461949157,13929.10331994,16754.1664927086,21740.3615340856,21519.4758217527,12630.2525208717,13350.9267835921,13861.6496211704,13945.0523475886,16768.0727680616,21748.3694608009,21527.7789648354,12638.5279120593,13359.6498034798,13865.9704682068,13950.5001904072,16772.8767069294,21751.3498333866,21530.7681800076,12641.3108462125,13362.5518458127,13867.4631433088,13952.325704758,16774.4994928219,21752.4074025164,21531.8066810058,12642.2330183814,13363.5058420818,13867.9674481817,13952.9290737072,16775.0390535285,21752.7713420017,21532.1589417635
"645",2022-02-10,15624.8201815778,20702.0525198108,20128.0849378753,11765.7282179573,12218.0823800163,13320.661275284,12990.3366839188,15883.7805203813,20103.8688638598,19723.6245358294,12113.2676068602,12612.8080662421,13354.7110045551,13186.1191667183,16041.1978407355,20003.0063067907,19669.1293399175,12260.6303647143,12773.7794010838,13392.9331439093,13273.6736740721,16119.6015422941,20002.8314914606,19678.894163035,12320.6801077869,12837.4003344317,13415.4196109693,13310.8343806302,16155.1064967293,20014.7377658841,19692.1850514317,12344.5804912498,12862.1234881393,13426.4423068246,13326.094929359,16170.3288901845,20023.0199816038,19700.237305091,12353.9491091985,12871.6327674468,13431.3937620799,13332.2238375752,16176.6314878794,20027.3387937785,19704.2305958239,12357.5822851002,12875.2648196899,13433.507652564,13334.6463804802,16179.1792801874,20029.3422785168,19706.0358482654,12358.9799492272,12876.6448653489,13434.38079349,13335.5925618816,16180.191551787,20030.2146221789,19706.8096956177,12359.5142455577
"646",2022-02-11,21609.6982322891,21010.0714110742,12002.6894667264,12489.2516902619,13567.9658376441,13267.1910585367,16826.6140975788,20991.9329981927,20637.1779069989,12340.4694431961,12894.3808354354,13602.3853272529,13488.5425306011,16638.6618257655,20792.9968067745,20514.2900411654,12448.4460588332,13025.1043907752,13611.2882933926,13558.4313263258,16577.2553451882,20727.690077579,20473.2865833715,12482.2940496907,13066.3946525275,13613.4020171671,13580.2118719012,16557.0232492582,20706.0916418287,20459.5343755872,12492.8171626161,13079.3296170821,13613.8242809277,13586.9557205724,16550.3313288426,20698.923073916,20454.9094025435,12496.0723205761,13083.3644882074,13613.8716843639,13589.0337403811,16548.1126322097,20696.5383605694,20453.3510468219,12497.0748279579,13084.6190191461,13613.8565749872,13589.6709983408,16547.3756269291,20695.7435767478,20452.825138274,12497.3821310023,13085.0078287306,13613.8412868979,13589.8653801035,16547.1303829146,20695.4782346592,20452.6473996014,12497.4758249469,13085.1279045067
"647",2022-02-12,21816.6379491647,12350.3779369453,12782.6980318575,13861.4433959251,13481.7480835355,17102.7737645791,22719.0606123296,21080.7894970591,12580.8294885422,13084.8541348883,13786.5124526031,13607.5043779216,16793.8897735765,21492.4165278885,20642.3564693884,12567.9461609053,13103.5255686693,13688.4856377252,13585.2897273419,16623.662854449,21030.2861618832,20431.7689397012,12532.9051801516,13081.2504540989,13631.292814501,13556.0607251466,16544.0877317393,20854.1896209635,20339.4033163219,12510.8139179416,13064.1562074208,13603.8858476221,13538.9119766149,16509.7099965996,20787.3172066769,20300.9414881324,12499.9029702909,13055.1661490427,13591.8914471152,13530.6690379681,16495.5435077337,20762.1181351701,20285.4678951421,12495.0522540402,13051.0443041969,13586.9113784655,13527.0564407932,16489.8881871548,20752.7004013949,20279.3941462658,12493.019131493,13049.2848811508,13584.9137201478,13525.5555736505,16487.6814508917,20749.2070094452,20277.0535278449,12492.1984800707,13048.5661241256,13584.1316272503
"648",2022-02-13,12548.0380861417,12982.8169882489,14042.5265998501,13659.5050781456,17295.2634602122,23074.8453661722,22031.9507202878,12739.605960222,13259.9310930239,13939.6468213971,13773.6510237991,16966.5535887717,21841.8089018958,21265.0565094386,12680.073399997,13239.7881127547,13806.6205629088,13725.2922712996,16766.9952651825,21351.3473639471,20931.5709074197,12620.2949035793,13196.1853868008,13730.7781435332,13681.202721516,16671.5497819883,21159.1686409898,20794.2433634342,12587.482466583,13169.7250520429,13695.2774500157,13657.4499999531,16630.2724223517,21085.2182004045,20739.714153973,12572.3507181551,13157.0262748356,13680.1027240583,13646.5823463314,16613.4069436923,21057.246383978,20718.6355344544,12565.9366122163,13151.5275303734,13673.9505059248,13641.9963235477,16606.7660916608,21046.8216506744,20710.6530008285,12563.3505504122,13149.2810196448,13671.541630693,13640.152739194,16604.2185425396,21042.9841601681,20707.6780251004,12562.341998099,13148.3969790886,13670.6214475089,13639.4352436335
"649",2022-02-14,13223.3418334898,14250.3033852176,13868.5816104029,17507.1640832311,23512.9890323345,22433.962834143,13105.4879012171,13469.1828893734,14118.2042501086,13973.3477436013,17167.2716057215,22308.7090961691,21716.7820744485,12897.35946446,13409.5073538009,13952.7065032828,13902.2378846046,16947.0158931339,21809.4715805158,21384.8520394103,12783.5366398232,13347.0400935311,13861.8797713751,13846.8775281685,16842.0559626091,21612.2609389725,21246.2017235184,12732.3550213507,13313.5289458501,13820.9612175639,13818.9734822752,16797.6094604314,21536.9773766932,21191.4899895031,12711.3185065693,13298.5591112813,13804.1294359388,13806.8411995881,16779.9541196088,21508.9857584257,21170.6967568313,12703.1155364543,13292.4318821252,13797.5641164145,13801.9503554015,16773.2209048197,21498.7905740315,21163.0041233875,12700.026653092,13290.0502609024,13795.0916843015,13800.0678132129,16770.7248605562,21495.1373140068,21160.2150063643,12698.8921309892,13289.1556950813,13794.183569518,13799.3655164317,16769.8186760675
