"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"483",2019-12-29,43.0347104077772,-42.1068127930915,46.8694610132552,41.1279900028145,15.5112473938034,15.8426194618837,20.3156025944095,40.4423245335699,-20.1204646580659,-24.7449301409496,-14.2118834458384,1.44886574214912,12.9832647050999,23.3232964227504,-8.05328434249121,7.69923586296058,0.126415578086702,12.3127330382496,17.3219907783041,21.0306650991152,34.7182142343512,13.5968324310298,5.35363029304751,16.6945531845891,19.4165799748638,11.01998556674,28.0886073184338,31.0084787396912,-3.53400713221054,4.92815045724762,2.646991767601,2.87057020655115,14.6972978531654,28.2787654917708,30.7225429835218,6.97905797014637,11.7245877551821,15.6635036298193,10.6382075239416,7.44142293617808,13.4223718540785,25.8850684759374,-10.1631369095905,7.91203471358404,8.29578564949421,-1.75711410480123,25.0889269995969,11.6880495564183,23.2157149292755,9.73286939860011,-5.41899641990406,-1.99482942131997,8.01159670254778,7.54948383032418,-13.1388611186149,-51.8354441974629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",2019-12-30,-154.510274130678,2.9191386008378,-9.72115683030728,-60.5321838605667,-62.9023481404758,-56.9917298463453,-20.2707802247484,-146.360648836408,-159.460222967106,-140.522918279293,-109.779381553971,-86.8907434821223,-65.8605992090539,-136.897938193093,-103.128939013461,-120.241897768697,-93.4383613080825,-82.1683152165063,-73.5382009866696,-42.8977660161785,-89.7215944540205,-106.642831973706,-80.7143473540964,-73.5893034728204,-90.2674906468006,-52.6096384653441,-45.3069724666277,-118.216247712734,-99.0130567586566,-102.483711612643,-100.832792430673,-75.4521907381751,-46.8429620491917,-41.2934194015223,-90.6774514825177,-80.5715857285651,-72.2755641676921,-82.4082096090384,-88.9081623428594,-76.7682070403319,-51.4440996338055,-127.202322305281,-90.2330136386442,-89.769074609647,-110.937110602731,-55.5391060672734,-83.6242203820155,-59.8357517212189,-89.5854612141253,-121.546410570845,-114.381471586489,-93.2783686687762,-94.0755117737417,-137.16727475985,-217.669321314992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",2019-12-31,43.1780025116522,29.1833868882699,3.97075548810326,7.3591001054264,4.37290276257117,24.3420962233488,-31.2099429346555,-36.7451309022454,-40.5753504235484,-14.401347423314,2.36053436874766,6.39483139432471,-39.3429333654096,-2.13797152648203,-10.6847829082529,-8.89963000622293,3.34270440282477,10.9181574483227,20.011393712819,-11.6692470692329,-4.82646246383019,7.70077103427699,0.0457563851857486,-3.81424452147846,19.0947412916888,15.7286419934791,-33.3527778159148,-4.92110968448003,-7.47382322402413,-20.0518646959889,0.810466314238253,19.5591910407284,15.6151091129782,-19.5220416838137,2.77611696469335,7.04485192172166,-10.3213589489945,-7.54557018166305,2.93015631047972,9.71898823322216,-41.6047478071713,-1.49700241287806,-1.17954265768742,-25.7857645964461,12.8275110952235,0.816386820191476,6.2922380666695,-16.2631113787292,-16.4359344112373,-12.7811304588992,-13.9680072373232,-7.83173002894701,-27.3649720605924,-85.7385925890134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",2020-01-01,28.4771942755021,0.909569490186977,4.4434471036775,1.66225402237082,23.242996826002,-36.2268789529582,-49.9966261189701,-41.9142835766789,-17.8185158677408,-0.37142598402781,4.19749362847854,-40.5226007922546,-5.29298521885109,-20.4369418482093,-8.96975377501053,1.39024725476875,9.32236640673844,18.9524553532341,-11.4865915031452,-7.00072803150128,0.521778601041668,0.878765188948111,-5.03208376361726,18.2629122450478,15.1751814082614,-32.3914308837119,-6.61337722702474,-15.4370634729754,-18.7765031997506,-0.231278516771383,18.7451234814357,14.9903085525816,-18.8665878136819,0.956930293972231,-0.164834279187875,-9.56227471017253,-9.13158083629972,1.5089435299042,8.63147192068262,-41.4759015243864,-3.85702175373787,-9.48414672043946,-25.3969121056349,11.2461670561886,-0.916940185675252,4.95624269143145,-16.3357764596341,-19.2467926692035,-22.0625475930079,-13.5650413896343,-9.67201378677961,-29.3821562704229,-87.9917359924791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",2020-01-02,1.2836866305618,4.06009442129818,1.13291533242616,22.7383116403777,-36.0202145820451,-49.0658028892203,-46.4391509592464,-16.8441314339424,-0.238464319354292,4.26257441767823,-40.5070487264876,-4.38246500636448,-18.7896401334059,-11.5706470907477,2.97721421302947,10.155865175423,19.6343229270416,-10.640606679265,-5.32193643385175,2.53242458638619,-0.872564527373257,-2.78287344718203,19.3948709406868,16.2208608012328,-30.97060053562,-4.6910546230102,-12.9232340971943,-20.7736072569389,1.92714261585921,19.8270925141442,15.9428113215759,-17.7856528645353,2.53948738286627,1.77806158792442,-11.7030812610852,-7.08401354522168,2.53943067202707,9.39685243135483,-40.5740549402526,-2.45837354021005,-7.60675009447158,-28.1002477102605,12.7701030492984,0.0156956056197758,5.67440948416196,-15.6422733301219,-17.6422528841366,-19.9246007444974,-15.9286205140706,-7.67603943765274,-28.0175590778292,-86.2848058700458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",2020-01-03,4.03900454236949,1.08903271763374,22.7126120224165,-36.133128927985,-49.1484624346044,-46.4447934100929,-17.0352987203249,-0.253282623337005,4.23019343665216,-40.5345255586682,-4.45180220308897,-18.8327919948641,-11.5512000778967,2.84086577097011,10.1644686087978,19.6274116478708,-10.6339049551808,-5.36498309028732,2.52141029567963,-0.830709254028553,-2.90393125457961,19.4195277558065,16.2295753969984,-30.9407625325648,-4.71891777691155,-12.9228542340841,-20.7126996173254,1.8177513274507,19.8544761285762,15.9523999360926,-17.7604661830185,2.51004119913031,1.77294188854083,-11.6548056516901,-7.21264975506511,2.5633588011291,9.39785519896692,-40.5589747022584,-2.50028043224727,-7.62354768195921,-28.0574585645513,12.6574737091742,0.0323292986862821,5.66916251551332,-15.6359740573059,-17.6948396434936,-19.9460392489834,-15.8907462011076,-7.81425114401868,-27.9934914142519,-86.2887439501392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",2020-01-04,1.02111433889522,22.5892705629885,-36.3751196036461,-49.4034172501411,-46.6657716883948,-17.1076382732527,-0.762211649947881,4.18655334593473,-40.7111900921448,-4.5915633040371,-18.9727754364475,-11.6511821896895,2.8470189896373,9.77498104533632,19.6534424164958,-10.6836276548048,-5.41953512663322,2.48631194090363,-0.840314225156671,-2.81818659589115,19.1289957944775,16.3130191258637,-30.9199619536934,-4.71704730671058,-12.9119786405063,-20.6792182039631,1.9276627787538,19.5815827873752,16.0457389358167,-17.7379190363499,2.50746203028685,1.77113792252192,-11.6436094587511,-7.11732051440073,2.20479159143136,9.47067469359225,-40.5783607002104,-2.53793908698578,-7.66231790200951,-28.0872248795156,12.7077043836936,-0.364407361571737,5.72107221326411,-15.6766467464562,-17.7580269645518,-20.0038868586849,-15.9261498635078,-7.75483192817215,-28.4984068319929,-86.1734377318215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",2020-01-05,21.2028110738008,-38.5222328315425,-52.0201130620788,-49.4946201718134,-19.3139487440669,-2.71946359303866,2.18140253828635,-43.8758050550142,-6.696321619309,-21.5496205345645,-14.2359897252446,0.67349508894042,7.73626452075363,17.7480514731684,-13.4367561021793,-7.74779760865469,0.223381119360508,-3.28960355143494,-5.19465079751967,17.271930714704,14.3265271777945,-34.138700884446,-6.97136330816565,-15.4434887369089,-23.4934673527036,-0.231039760269095,17.8305007496165,14.1561675363105,-20.4880956174561,0.523548554988257,-0.323417824222113,-14.137383622869,-9.38509344364641,0.141625215313611,7.4784879559616,-43.817631324772,-4.61138873932888,-9.96392428780761,-30.9775245393675,10.8259491927099,-2.53442381658796,3.58598741392499,-18.4266296757196,-20.2322425360082,-22.6680746679872,-18.6378976164167,-10.1640161062632,-31.3730425325532,-90.5152467490965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",2020-01-06,-38.6411231183139,-54.1397365957758,-52.7519281903671,-21.2206440758232,-4.47104493839655,0.970893172148386,-50.5371657838408,-6.85388034278177,-23.2388914565274,-16.6446560129386,-0.782370786705896,6.33879730605493,16.929402905851,-18.3506055249428,-7.55762547557353,-0.804307369757983,-5.06878567281275,-6.31716779779868,16.3543396291057,13.8179664411474,-39.4061797197514,-6.38641503481832,-16.2278040532884,-25.2224824842246,-1.01520637057435,17.1203694667395,13.8189750739485,-25.0255226898102,1.17565820802687,-0.940495933034284,-15.7126220143386,-10.2653798163386,-0.782753663317694,7.02624679678348,-49.4210431791721,-4.08180618107052,-10.8276307476406,-33.0274154136794,9.93792462040404,-3.68097600860614,2.93423748711057,-23.2579385813834,-19.8172975534874,-23.8085888539236,-20.6404200911028,-11.3679337186765,-32.9340981949857,-91.8826813351556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",2020-01-07,-51.4526326844711,-50.8778489071841,-18.2842939502038,-2.31558175355196,2.98785385656449,-51.0004345122153,1.17395023261813,-21.0085461382271,-15.2405430777541,1.54887410921465,8.0913995322794,18.3981013627551,-19.1246414415641,0.117738530252777,0.564720112659035,-4.32504264696378,-4.41111520266347,17.4665592356361,14.8680802723051,-41.0974255562226,0.671269103195983,-15.2401860141517,-24.9337711609636,0.361568518265511,17.9053964061597,14.5865113419054,-26.88652625649,7.53837209046662,-0.228820081864228,-15.5414578662626,-8.78613453231779,0.207857026239128,7.93649824863051,-51.4379269748308,2.79221708675466,-9.81417635672788,-32.5166050328474,11.3716108507849,-2.39205205867606,4.13806961898041,-24.6007447462536,-11.6323500517707,-22.4039587345977,-19.9419447691098,-9.41463247884174,-31.1109349551698,-89.3272108568872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",2020-01-08,-48.6649919514012,-14.8702927643027,0.751465664603033,5.93679950528474,-47.0121729822282,3.25150563413138,-11.8286211232142,-13.3918590280474,4.40798549244518,10.7571322655478,20.7094333397799,-16.3496958277658,1.80932173183874,7.64529843160079,-3.24392324996269,-2.02456925702132,19.3139831824543,16.6909501371714,-38.8102618368492,1.64658935651976,-7.7915063243678,-24.4762575624556,2.02202129030936,19.2784357397891,15.9856792949601,-25.3807686336354,8.11411854848604,5.9868457802216,-15.3439218156103,-7.0930492488001,1.84704810101515,9.48708009405957,-49.4639020618329,3.57334623009992,-2.7599812427867,-31.9168620291904,13.0272323467548,-0.367591475191091,6.0848454639209,-22.5414138175703,-10.3537138456284,-14.1681934151173,-19.0439227164934,-7.08973072150697,-28.2365905801296,-85.1627780242212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",2020-01-09,-14.4516336843776,2.40755707851706,7.51171362644885,-43.0152782038126,3.16248478733054,-12.2294607801715,-6.52344537757512,4.54361519959232,11.9603105371389,21.708128495394,-13.7631145251673,1.1418919705966,6.70859373372297,2.32389684464768,-2.64135320329577,19.785886274282,17.0938650769306,-36.7879197445736,0.217938393796234,-9.68888303653468,-18.5844391799839,0.7939790372603,19.2825419459317,15.9626365987872,-24.0949919226206,6.44589757677609,4.06854198838848,-10.0959410768769,-8.55581248870749,1.81982746494793,9.49906830934733,-47.7715719749338,1.98718374963256,-4.62750022359311,-25.587030101693,12.096802457567,-0.0805624719251193,6.40237003446868,-20.7587849745856,-11.8124579139577,-15.8935354071633,-13.0195036495662,-7.97179262737787,-27.6066767526827,-84.2345577588133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",2020-01-10,2.53679306008997,7.97351807740592,-42.1468903883968,3.5676763462939,-11.7616224213145,-6.40069566494085,6.30764809720459,12.0075125034912,22.0107658262804,-13.2368685441213,1.38342502947505,6.91096253449039,2.21902108811897,-0.987043718882335,19.6252289715465,17.1974221222852,-36.518007226272,0.197388433095054,-9.73553133143557,-19.0086158184063,2.16253514399376,18.9442871932426,15.9018781459347,-24.0655337609427,6.28782213135034,3.9113114907583,-10.5930591062552,-7.12841171471941,1.37093960406219,9.4232030344837,-47.7167839969799,1.85701578958582,-4.73995809607191,-26.0611756380815,13.328826915184,-0.438969316457432,6.42320617504922,-20.5813497894706,-11.8373402233895,-15.8931689254897,-13.3305257223632,-6.35890021430845,-27.9576211747726,-84.0643787803509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",2020-01-11,7.9595800301819,-42.302252403913,3.51165196827002,-11.8458036421984,-6.48760737841345,6.30268426012988,11.7011439389616,22.012609657535,-13.3336305308235,1.3554228392998,6.87344595486546,2.17795315896115,-0.948386827014578,19.3830488317478,17.2399336932119,-36.5658262806781,0.219860140074106,-9.72427830817284,-18.9998723474795,2.24625767499576,18.7362794274603,15.9796310302857,-24.0628980592822,6.33952985907201,3.94790549735469,-10.5597831542895,-7.01798560284118,1.12997621674536,9.51340117331652,-47.710406993203,1.90877167658726,-4.70706751719327,-26.0364163072406,13.4063216587578,-0.700787463237406,6.49924603012531,-20.5999235783096,-11.8012340221199,-15.8806138141309,-13.3310330644047,-6.28405178372341,-28.3136520124505,-83.9434185340723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",2020-01-12,-42.4702806174024,3.24117829221569,-12.2111283882249,-6.8521955257958,6.02638684074334,11.628193080501,21.0968703258954,-13.4173948511436,1.14370247587821,6.64920101651642,1.94501539758762,-1.12438666434519,19.424658119254,16.3899591099752,-36.4562231289112,0.16543511578657,-9.80977678461151,-19.0896597290161,2.23174377565222,18.9028361664116,15.2398660352044,-23.7966598192694,6.40259310693659,3.97639116532895,-10.5415636888918,-6.95328397474425,1.39003019994214,8.75406960404803,-47.3581583906551,1.98219978660895,-4.68428582496707,-26.0434408335682,13.4286788147378,-0.481604296643467,5.66336771719275,-20.3858998817559,-11.7910520319677,-15.934515637888,-13.4151674204261,-6.32781706198535,-28.1156559281899,-85.6959898576611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",2020-01-13,1.93059251968434,-11.5094227737633,-4.91573982389464,7.1864342170727,12.9450591999344,21.7289116351126,-7.02679854338212,-0.383679129502787,6.97776541720875,3.3786024216069,-0.306852371102501,20.2304513511461,16.6001594919139,-29.5400986089004,-2.02037238612717,-10.1424882052963,-18.1322760983161,2.3758700851321,19.1894045511198,14.921289738431,-18.2203676466819,3.82727993348818,3.20601214839852,-10.1340522035674,-7.19560313198651,1.43724292924427,8.19449291596765,-40.9541498902181,-0.812009868680841,-5.55557653558101,-25.537344137155,13.3110649439914,-0.291242147651447,5.26090698718904,-14.8991302513526,-14.6918003382176,-16.5866782008522,-12.6462889681419,-6.17529277407141,-27.5249291106447,-86.0074613219143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",2020-01-14,-11.5906225562482,-4.96063522156652,7.10362881970899,12.8921377440074,21.7057039540933,-6.99031620736544,-0.72141271035184,6.92030744424648,3.35277619965573,-0.375510861084165,20.2019425993111,16.5994878821535,-29.4543989799276,-2.32807908539981,-10.1700838006995,-18.1189655720154,2.34674426088436,19.1916434682298,14.9527043907545,-18.099247522918,3.5703106932199,3.21251917233579,-10.0899781489564,-7.20040473684832,1.46129677145427,8.24463942023282,-40.7905159554547,-1.07170430674545,-5.54262856319535,-25.4850104248016,13.3054701830418,-0.272095636177221,5.30480868306251,-14.7781826717588,-15.0021138341896,-16.589307701249,-12.6169095221681,-6.1993389253611,-27.5213313079345,-85.9507828115985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",2020-01-15,-4.86293296986857,7.50777138224777,13.2452747151373,21.980688966884,-6.70269123838043,-0.391472553217357,8.26509119000237,3.38376601282881,-0.0279595224017394,20.4336304019704,16.7763813219729,-29.3142158636276,-2.17569373210949,-8.78912766880412,-18.3234872399029,2.47793553481967,19.2521363542405,14.9500394292744,-18.2208527349709,3.51780752572894,4.24174860731094,-10.4772275300348,-7.22923976757991,1.39483375397885,8.13014531911738,-41.0759332174318,-1.20456428272623,-4.47678241123401,-25.9661559852222,13.273606365685,-0.329120195228284,5.21442815696383,-14.9579873558843,-15.0838476838955,-15.3287636666766,-12.9571126737129,-6.14574765309508,-27.4783925987864,-85.9588825898282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",2020-01-16,7.56806442224601,13.4169549658515,22.1577577100978,-6.44739142493187,-0.293693785446514,8.28475314371863,3.97986228501091,0.0105822938447178,20.5600909848485,16.9232324048724,-29.083776526141,-2.14825287814168,-8.85135515696934,-17.6936410534255,2.42765634239211,19.3051946033571,15.0195255235216,-18.1220062775701,3.45408101072506,4.10120434522482,-9.98214803135204,-7.3686469609452,1.38963373614403,8.14767089511882,-41.0334734549853,-1.31587170925239,-4.66563028009989,-25.4316206660791,13.1487137180147,-0.338860279122665,5.23682369395664,-14.9086827497322,-15.1872173193034,-15.5066675934751,-12.4422097379761,-6.26077044323894,-27.4419204072813,-85.8409832318288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",2020-01-17,13.320530611897,21.9333172441258,-6.76722516583494,-0.639565576012657,8.01032321994932,3.8906971578478,-0.975086619805627,20.5066111735764,16.737332422018,-29.3635524324556,-2.39706618621213,-9.04994931140024,-17.6501681937868,1.6042115655102,19.370852213064,14.9604884972296,-18.1927598216507,3.37012485927373,4.07346181079885,-9.77922888323793,-8.12364650558424,1.59729119778815,8.19154603330525,-40.9720559135132,-1.31438338282985,-4.62008525874935,-25.1301174267936,12.5724355267168,-0.104506741037336,5.28896354316609,-14.8673597412266,-15.2099610903951,-15.4949126818681,-12.2210438357759,-7.02182156931057,-27.2191524765252,-85.8564842005256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
