"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"631",2022-01-27,25.0978165891411,29.0577007176658,6.10118217060824,0.452749742015711,5.34919771174435,-1.23406589431511,-12.8241045784172,3.64998375348291,14.1231789977587,7.65024073513866,-0.854712015623721,-8.18220293259354,3.87868255464275,-5.95233058847291,14.2747605710586,22.0478125071141,12.8845046411953,40.635655288512,-17.2197244869191,-5.06673857839278,1.92976129099883,9.84360057115062,25.2663184635966,13.5747050972867,-1.12565047140499,-0.293469494180443,-5.27503892895096,-12.6456291835031,17.5635104986738,21.3670296039828,12.9006398879699,29.3073487159815,7.7840863034388,-14.9389990386319,4.89170767800058,10.2332749237108,14.0889369757261,18.2055154003199,4.41182953587521,-3.73884976490722,-6.40257268255668,-3.26246946893925,14.489712225237,16.4159388339478,8.43608667376853,-9.62571009362302,4.38117730427674,-2.34880532679167,-8.2926420147621,9.08369602323427,19.02009934585,2.57239964983864,-2.8301462236071,4.56455790660552,6.46102368425296,-22.9477167428389,17.2237508892612,19.4296569602628,12.187028816058,-2.84624466867837
"632",2022-01-28,24.1025270647274,-0.254357994853199,-7.76884198593875,-1.83760560560961,-8.43398596460991,-20.2248174870975,-10.6305631788084,8.06299891067678,1.33297467772279,-9.26742871354588,-16.484404607043,-3.03531085120173,-12.988099804287,1.51201700214385,16.4908128329003,6.86260940545613,34.5846438709786,-26.3104716214781,-12.7088250690898,-4.66176767209914,-3.63863515203575,19.8851236067124,7.53844816098242,-9.7267464059935,-8.1525202124597,-13.0168164975565,-20.3074491476505,5.18116917248864,15.6487382006038,6.75486209329967,23.2370695762836,0.483787471386744,-23.483451872171,-1.65356444365783,-3.30940647567912,7.77994321646425,12.3755202865276,-3.87381279202075,-12.0345657503817,-14.3973305025846,-10.4514743657767,1.53278900791023,10.2181732989024,1.84435906845085,-19.216826387721,-3.34163355245878,-10.1203757287681,-15.9181621446223,-4.75222030581473,12.9577363988015,-4.51092716576898,-11.9096113922296,-3.21947387355196,-0.715755487995782,-31.7028857651243,4.57221954100857,13.3406519891862,5.74021568996003,-12.0097357166249,-24.0992792409825
"633",2022-01-29,-7.62104600387677,-17.3741192071328,-10.2643765611929,-16.9143475683096,-29.0659979939237,-17.8587229582952,-4.86827415362943,-5.9922498113359,-19.0986626427458,-26.2209304030658,-11.1797429454992,-21.3920536829585,-5.00295818235676,4.68696580534694,-0.122906177234913,27.7790972538164,-36.973963188928,-21.7119632956481,-12.5340716639228,-10.578445848016,8.50550693162178,0.533450851215102,-19.7837749893018,-17.3731952998686,-22.1385539391265,-29.4569870769628,-1.24480197694767,3.60896891190175,-0.380130565133677,16.1371944118225,-8.08322839126612,-33.5523199085845,-9.46901555999102,-10.3941855003048,-5.44674833722948,5.60436651215854,-13.5676783692797,-21.7719546999113,-23.8198198150097,-19.0349177720524,-5.29918960674216,-2.72083097728789,-5.81465540816231,-30.44143595688,-12.4087049312618,-19.2812589667857,-25.0222341337863,-12.1043761506495,0.353496366900626,-12.7445575810972,-22.5387007586584,-12.3606567820825,-9.1769267266254,-42.1551634514725,-2.20190285398614,0.732145837476966,-1.75666981297246,-22.7405531098564,-35.1912359979634,-32.6611082634319
"634",2022-01-30,-14.7558760838822,-7.95928530660224,-14.5894810505369,-26.6281313249711,-15.8496132666752,-3.34493849209258,-2.44432267058735,-16.4194420940604,-23.5583426934818,-8.94773790033201,-19.0758039122854,-3.19316996749453,6.08882197070922,3.24342646015652,29.716083008207,-34.0587016500197,-19.2454416236123,-10.3653036803403,-8.65175889239347,9.86778034020143,3.89246030978054,-17.0441950230605,-14.8530589782968,-19.6403323400887,-26.9374132281366,0.538233271578882,5.06156517905204,3.02458076801693,18.0708459171574,-5.74234940361641,-30.7955410603014,-7.3176927237898,-8.4294060144776,-3.83868370924552,8.82003113988716,-10.9280567893783,-19.1119360919197,-21.2407675907977,-16.6731165400219,-3.40550024805143,-1.13587935606117,-2.19440115278167,-27.3855512830753,-9.93238654338658,-16.7745139348667,-22.518119827742,-10.0675228830969,1.90886719785175,-8.87062986780265,-19.6454468871673,-9.86466293549625,-6.86227006283623,-39.281259498482,-0.326093754798555,2.29934469265933,1.75464617172864,-19.820090414777,-32.1632408950717,-29.8240508129706,-17.4016678573989
"635",2022-01-31,-4.46700707946391,-11.0826542554164,-22.8907307534468,-12.8941318563351,-1.09763049288991,-0.224166299454989,-9.25117931319388,-19.526622592682,-5.58263977818038,-15.527332814364,-0.53135571620907,8.15650329200313,5.36702578099041,34.8347300495928,-29.6467242953874,-15.5285751840763,-7.04505441053463,-5.81849901001814,11.8766778302341,6.02825979836478,-9.79231001527253,-11.0410621803754,-15.8774943685015,-23.082703068955,3.15979635596601,7.20323220242291,5.20626849269754,23.162795102932,-2.20332527852186,-26.6452170942073,-4.02855243711838,-5.54112665144408,-1.46826957926352,10.8962715269157,-4.01255211490154,-15.0924686586533,-17.3598127693542,-13.0645287230135,-0.622206827532884,1.20000107153901,0.160508378883883,-19.4197041545385,-6.19237701558959,-13.0040936331964,-18.6945415783297,-7.07432968817688,4.20069812858427,-6.33228492256927,-12.1408071657728,-6.09679972143517,-3.38234403651346,-34.8958051848341,2.42996376650953,4.60814788935318,4.07188427287193,-12.2817134331243,-27.594515181851,-25.5606321774305,-13.6726132864362,7.9801696156796
"636",2022-02-01,-9.91847504540286,-21.6416845574359,-11.9007433113368,-0.334159263397644,0.537811351558854,-8.24083679043128,-17.1218327965282,-4.46616875326273,-14.3422285821391,0.362629416526627,8.85828297606206,6.09505905587665,35.5641767302822,-27.029452979083,-14.2961081035222,-5.9369062319477,-4.86765866718662,12.5578728338148,6.75968601106771,-8.75463711694756,-8.79181736597311,-14.6304932801853,-21.7970138525082,4.03893399829195,7.92878851739704,5.95262266863343,23.8967544948499,-0.126139227004263,-25.2705725801122,-2.93220332607283,-4.57325532954334,-0.665931216444238,11.6058212882871,-3.00856776221009,-12.7455070642086,-16.0750939333909,-11.8624557087572,0.309813805816515,1.98996345526211,0.964483090558661,-18.2550721143871,-4.01971233190042,-11.7566404802807,-17.4216383692439,-6.07272715852721,4.9751043880047,-5.46653704106811,-11.0360145534978,-3.91892129018573,-2.23161461833439,-33.4367342933527,3.35157736490209,5.38763935833123,4.86145933173367,-11.1644254600778,-24.9667463116556,-24.1515590462282,-12.4326712996091,8.85773923202155,3.95830947065509
"637",2022-02-02,-18.9045332100048,-9.62331354744799,1.44426372340444,2.27061253277677,-5.96544521940199,-14.9097938515289,-0.0150621018104695,-11.746098888462,2.41031516795198,10.4911475388467,7.74926835566584,37.185991715222,-24.6026526458837,-9.409035889072,-3.51018704311421,-2.69167279819947,14.1410844122103,8.42023111968828,-6.421111606648,-6.68987324243337,-9.71199001607141,-18.9824455755574,6.04908554390202,9.61327485340512,7.64568887427375,25.5461206574933,1.82995903002074,-19.8768575145518,-0.532923358318227,-2.36209256559514,1.19484061750432,13.2141256508439,-0.75395628407097,-10.5186831277945,-11.0600481876517,-9.23266444129585,2.43730233042202,3.82013221782037,2.78540569085188,-15.6414685496468,-1.94301572897742,-6.91160428439777,-14.6377859027091,-3.78827058463377,6.7674111652028,-3.50719033801784,-8.5583403822605,-1.82214457269044,2.2155969080846,-30.246742283234,5.45191494853333,7.189921950584,6.64708661672408,-8.66035229861683,-22.4188395621859,-18.7324885998801,-9.72261172856926,10.8561338438918,5.80579844251375,-3.52957756181105
"638",2022-02-03,-5.53988730031009,4.64058370465627,5.4550120578375,-1.69100890735734,-10.7109098957529,3.37504720732544,-3.19357681995023,6.08004114976863,13.4243546533424,10.7868322217763,40.161547146355,-20.0019467275391,-5.65828519322525,4.43945957426919,1.2061283588583,16.9836597213222,11.4670589893895,-2.04690866197002,-2.70996374791289,-5.90870915869444,-9.81304400744941,9.64813882105569,12.6361759568351,10.74981514297,28.6346334653088,5.52922949990559,-15.6753633193337,7.2411815098188,1.59502133382608,4.53245270457673,16.1606333215771,3.46358102819061,-6.31242406663072,-7.1252963571803,-0.75708622492311,6.24292602147512,7.10125837875232,6.11898061085439,-10.7573022588608,1.97511383286038,-3.08331791404931,-5.7127453376806,0.296283335422318,9.97911776868768,0.0771953051354506,-3.93275468320311,2.12937376108506,5.75394231976714,-20.0724108238616,9.20558589500955,10.4179753752424,9.91134163174322,-3.99000297313125,-17.622482614439,-14.3915448991473,-1.12292004944339,14.4260325881984,9.11327278448979,0.125363965122495,-9.75613781900388
"639",2022-02-04,5.82158548525826,6.574815179711,-0.239459321228732,-9.25927818596832,4.5664660249826,-2.02568838791199,8.43879041697358,14.5069009679467,11.8543717800549,41.2036654228065,-18.4120138619996,-4.34092959015917,5.53436559707088,3.69746228216368,18.0315808294545,12.5372345424302,-0.561969338301227,-1.33509423124695,-4.57370602009938,-8.53949989012427,11.935872350309,13.749348497045,11.8394951941331,29.6829373984661,6.80666945657095,-14.2014514512778,8.32984081672084,4.09675060963812,5.76018908018168,17.1944024124817,4.89486085446866,-4.86045079957505,-5.74575870733098,0.439396764471766,8.63608116847395,8.30693656962933,7.28790449396538,-9.10006895160223,3.32712905487558,-1.74187091745446,-4.44283728174615,2.85139889862724,11.1580579488846,1.33338249696569,-2.36352204669947,3.49241468139576,6.99309970691719,-18.6135148516391,11.5416227570971,11.6017035939384,11.0547221466258,-2.40584985683342,-15.9686165226054,-12.872146605557,0.119565248368713,16.6364419471043,10.3249051153123,1.40491483409103,-8.06937725692567,-0.425368016121851
"640",2022-02-05,5.13492282365059,-2.12397403875583,-11.1522793658868,2.9987044932704,-3.5955050714184,7.16547416169871,12.0266655933638,10.4824552309166,39.9016038270124,-20.4837250985474,-6.07277490067499,4.06458134658068,2.34235402028703,15.6427354622062,11.1626870465332,-2.48711678828019,-3.12519105237857,-6.32714044774419,-10.2469020189726,10.6822365784658,11.224291012869,10.4406482932573,28.3247886045576,5.1446793659042,-16.1356014973606,6.87212065451964,2.71583099820654,2.9887928635769,15.8680270133342,3.04177072154664,-6.74812674636293,-7.55448753091129,-1.16076428964309,7.30562310496001,5.5983413919975,5.78888950251861,-11.2443132794695,1.57066608963491,-3.49916384138775,-6.13919917546,1.42090833462589,8.52198579059781,-0.276728685509456,-4.3926204368673,1.72286671582876,5.37115146343941,-20.5600987653123,10.2247560558161,8.96717355351219,9.58992047395712,-4.45297504165964,-18.1142571933946,-14.8592974752295,-1.53641680623727,15.3819505270441,7.6405520560306,-0.233548600532009,-10.2477804046777,-2.30004271472029,-0.0352184625057851
"641",2022-02-06,-3.85535919677068,-12.8904407385967,1.55539922570609,-5.07696086654896,6.0065885413047,11.1122013010809,8.23605204881242,38.6631423968796,-22.3853242061839,-7.66650662533495,2.6785665831996,1.10939118361726,14.7546193778862,8.923104859363,-4.25466667686437,-4.76775173668616,-7.94012018407648,-11.8558208406625,9.54192456605564,10.2778556437857,8.17254988882886,27.0782140650894,3.62015996614425,-17.9141591589413,5.49945206273427,1.46008588238152,1.94169179014615,13.7277062235309,1.34143462968065,-8.47912209406332,-9.21711370129063,-2.66652959616346,6.09608558946687,4.56691383535941,3.38134450788505,-13.2112201840596,-0.0395180824339423,-5.1139442215067,-7.73442679116141,0.120761757378034,7.51042290254229,-2.85076548482813,-6.25336942626777,0.101164849777073,3.88124478854171,-22.3894455337047,9.02817461816686,7.94854013661135,7.25881609399254,-6.32973166884787,-20.0800678321474,-16.6840759369918,-3.09168463994131,14.2423173628373,6.59493276355722,-2.82937938136374,-12.2443492304959,-4.01712212088636,-1.63867132399974,3.81257702987141
"642",2022-02-07,-11.8799983984139,2.39588258314227,-4.19334015920206,6.67080061484905,11.6313397572787,8.76784196478862,39.9576045991029,-21.2802417047674,-6.73876695110829,3.504705315869,1.81591807424368,15.2587572449933,9.45772990214516,-2.41300932301186,-3.81351752643802,-7.00151318444329,-10.8974480768946,10.1952317364822,10.8150543503908,8.71843517779614,28.370464726768,4.50553596213579,-16.8795635517129,6.31657656541459,2.17939015906986,2.53598153924691,14.2469904819517,3.09528362878622,-7.47414720071802,-8.25028663165667,-1.77073428172703,6.78879361610326,5.15226323733442,3.97007870082547,-11.1923577421346,0.89503198645165,-4.17525303084472,-6.78598726882063,0.865228245171416,8.08445645884217,-2.21644020574433,-4.35267693935013,1.04211979263003,4.74706335116066,-21.3024574034983,9.7132197765327,8.52654480023478,7.83764108224455,-4.42177764374555,-18.939783213455,-15.6239929456703,-2.16808912287421,14.8946486225263,7.18820918019539,-2.18001570031878,-10.2240580004048,-3.0213989219378,-0.707454002356078,4.68175079371597,6.4387707064044
"643",2022-02-08,4.99223265134967,-1.48002435410428,8.77931542279103,13.3160912841154,10.4855128320852,41.6333254753402,-15.1276151268985,-3.87416813678093,6.04053302292413,4.05693004055366,16.8929515311814,11.1826400784534,-0.0176095870702735,1.47104312142766,-4.10464763316919,-7.95684613912756,12.2657832751311,12.5544678763949,10.47776662189,30.0642313241183,9.38315900867376,-13.687840026496,8.82284539466576,4.45732698860983,4.45814795671054,15.9188192728511,5.41145363081223,-1.96607249023277,-5.26891149970144,0.975821253758338,8.98082453765662,7.04349039162,5.86354292267921,-8.50644309017458,5.99124845287055,-1.28186449530844,-3.87907535283421,3.21927881631708,9.93718614194589,-0.178405985211588,-1.8055984413553,6.14776264069518,7.41472043602929,-17.9720908882287,11.877784287957,10.3901867749616,9.69552399020952,-1.8467436513627,-12.7828292634268,-12.3591305445299,0.660672418644969,16.9543606679428,9.09918113176012,-0.0977300741627084,-7.47834587035282,2.32912306857354,2.15936773826364,7.34290868093487,8.72435259301482,11.9618366190701
"644",2022-02-09,-2.80192106664454,7.7472078470349,12.4845144080302,9.63197524505934,40.803474415634,-16.3658779168404,-6.41640070675165,4.80579293310992,2.96066419954274,16.0869467346006,10.3262531845683,-1.22053434264124,0.399247453001533,-6.66175846240502,-9.38789882601909,11.2535346593626,11.6972092216579,9.60503412726135,29.214532592963,8.38638569579694,-16.4904034330617,7.60381256958914,3.34437073148648,3.51151299547644,15.0901828509051,4.25068947961822,-3.1000625767087,-7.87322933270505,-0.359387352695774,7.91047900901399,6.11275779874353,4.9258157204645,-9.8511842113701,4.93439031038686,-3.79646221073624,-5.29151558178948,2.07049197090955,9.02603618459916,-1.18692994737052,-3.07960625525779,5.08136635664612,5.10790719996822,-19.5894707806472,10.8220714646635,9.47429636719009,8.77686088149022,-3.13352863594668,-14.0778454150498,-15.1684643239917,-0.712428142480426,15.9503497195824,8.16065797900646,-1.1265728065577,-8.84916727121005,1.19596644837019,-0.295508727252059,6.05178838259443,7.61085235583147,11.043748524777,8.21631413371672
"645",2022-02-10,8.30958771195866,12.9379238033701,10.1024327536132,41.2663310376123,-15.6637389984295,-5.83831043858758,6.03298655516691,3.55811677986412,16.5264962758995,10.7983079399758,-0.548162519097366,1.00679550977049,-6.07530904763544,-7.97248702107747,11.8053017294122,12.1647961768196,10.0861256566286,29.6894122095019,8.95122829893284,-15.8422721631939,8.80377614628239,3.95114343283708,4.02794318808074,15.546991569546,4.89934120047517,-2.45766108629889,-7.2659950794564,0.948776546861493,8.49412522082403,6.6206024924173,5.44279162243409,-9.09980918070939,5.53291752301332,-3.20542340241085,-3.91406033947768,2.69702114069759,9.52328202597069,-0.63089376025862,-2.36783236339314,5.68511933835234,5.65439152625331,-18.0192996657302,11.3979386028976,9.97421412444172,9.28337995733376,-2.41469367974074,-13.3448644108676,-14.4977755386941,0.614651934945876,16.4981069811976,8.67301453405171,-0.559275301188731,-8.08346730959759,1.8371577513338,0.295013656868432,7.29416378661006,8.21844399590253,11.5450309361654,8.73644171235663,-0.0681090240660139
"646",2022-02-11,11.1844152760488,8.34637251045268,39.5769094903165,-18.1884614871393,-7.99801423412533,4.25728163325274,-0.527721166947531,14.8288408313258,9.03796116605887,-2.96536181707085,-1.17658146893031,-8.26379231425887,-10.0377275850704,8.05348692535443,10.3611878805373,8.29374281870434,27.9830897846763,6.9224252660161,-18.2583094104499,7.03849837848884,-0.151497005381579,2.03844807186237,13.8466167293682,2.56980303612594,-4.76382369932286,-9.52719087998975,-0.991187311618417,4.56964980006903,4.66659405619477,3.52015388926852,-11.7969371302853,3.38536108477306,-5.40405223639897,-5.97292125174705,-1.49293362979316,7.61235827634081,-2.69701793157344,-4.92158613949304,3.51989258064344,3.6235319333979,-20.3843924462055,7.56733761464531,8.05528269908245,7.40283216534414,-4.99258008278808,-15.9722639367945,-16.9877866260394,-1.39946967326443,12.8736013903812,6.70859836083822,-2.66374828395889,-10.8281749134321,-0.460133170354279,-1.89529833309168,5.39454535022236,4.21874929510373,9.62523429588495,6.80849649441645,-2.63152085031396,-0.624678382241061
"647",2022-02-12,5.5066173096342,36.9134446073004,-22.2653378858905,-11.5270035371733,1.33801048123545,-3.30568910282638,9.78413825612082,6.19180519603366,-6.85696780562207,-4.70144668009295,-11.8383769104058,-13.4311280341907,5.48231602451208,5.02775093585363,5.39630628033674,25.2364157016582,3.64782611417748,-22.2030527951645,4.13950469726593,-2.98505140900942,-3.81650010651888,11.0983802166822,-1.17948780228399,-8.48531554066946,-13.2177521362365,-4.1754300324632,1.8383755979029,-1.05684742692502,0.413186829954464,-16.1372160072439,-0.0794923394807443,-8.99121747973405,-9.35066000370428,-4.43090481514758,2.04102270618246,-6.03534372736443,-9.03057805499703,0.0271956393169946,0.311225921110405,-24.2626945917677,4.86150867576723,2.48606467812037,4.3647953013693,-9.13986143593693,-20.2097162914157,-21.0476235278829,-4.70074036396432,10.294788337335,1.03289219790324,-6.06306423486059,-15.2432941385312,-4.16454887256888,-5.46535817655846,2.28231954917072,1.35272616530605,4.10286682725416,3.69473438453497,-6.75453119278921,-4.36884131279114,22.6031102447699
