"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"495",2020-01-10,31841.6507483226,28937.7364432079,13549.3250313719,10794.3585133502,12354.4493806922,13649.3366015682,18452.9757304585,28335.324984978,26018.4391904681,12321.5788318764,9936.5745367261,11519.1316573406,12895.3437651814,17667.8479074997,27492.5842666606,25575.2330571155,12264.4555867112,10008.5991102188,11731.3823230972,13265.7023716648,18338.8334551705,28759.1999489546,26928.2657126199,12980.8589351504,10634.8299818805,12498.3662163889,14152.9233411436,19570.2011114991,30665.0669177883,28661.7547957403,13780.4382151968,11252.5799289257,13173.319445473,14853.5362030839,20445.8068680521,31887.5849443214,29665.3071835648,14198.0270797319,11543.3279774794,13459.233471323,15120.370613205,20745.6076732555,32264.6216636207,29945.6546610298,14304.9049763767,11612.8669144135,13525.0929837482,15181.9977570855,20818.2727939589,32364.578968437,30028.9697715208,14340.310077323,11637.2451106244,13546.5123209731,15195.1507040331,20816.1333295831,32320.5811893471,29941.1856081678,14271.5238490048,11556.2029785745,13419.2842046784,15012.3511258282,20507.7903589572,31749.7934507815,29327.9286660486,13940.7191989596,11259.8111204968,13046.4805841777,14569.8779956751,19879.742856926,30761.1176434003,28420.7034848859,13523.3973034848,10943.5555032808
"496",2020-01-11,28942.1192635513,13564.134011294,10800.6297219965,12363.755013607,13660.4858447606,18453.9533723173,28433.9817349815,26017.8240592659,12332.1077387811,9939.39602844746,11523.7740774557,12900.7597987506,17661.0848212567,27575.4231701614,25562.1025077783,12268.7515377061,10006.3455589044,11730.1793078424,13264.7277507752,18323.1403507472,28833.0027287948,26903.3691955091,12980.5831641895,10628.961983659,12493.6063918678,14148.6649184082,19550.0284870493,30739.9855915254,28633.2128619905,13779.843307129,11246.6458597718,13169.1827424402,14850.6188606495,20427.5257890728,31970.707545561,29641.2013602424,14200.2140776165,11539.6012640003,13457.7753855997,15120.438301938,20731.0082728034,32354.3951384071,29925.9754934105,14309.0016546118,11610.3522490851,13524.6886076813,15182.8174116182,20804.0467740652,32454.3696757776,30008.1844222349,14343.5580498879,11633.7720740238,13544.7439903577,15194.2139569319,20799.275586849,32405.928537984,29916.397082455,14272.8414189413,11551.2699313674,13415.9342106987,15009.827247846,20489.3169309668,31831.2991740508,29302.0665000291,13941.5382842178,11254.8609070237,13043.3253148128,14567.8292598219,19862.7451696411,30842.003653915,28397.8059732079,13525.3758341571,10939.7930666957,12713.9857799718
"497",2020-01-12,13580.1503228207,10830.9057717393,12404.1390558616,13707.2560873183,18508.3709365131,28457.4733572918,26323.3291506675,12341.2223380224,9960.7289045153,11551.522854741,12931.479602768,17691.8762796775,27561.1905094844,25824.6341658024,12258.9050492148,10011.8035147746,11739.3196045446,13274.7362083311,18325.8608626006,28773.9070970067,27140.2423612026,12952.7269100633,10621.8053159302,12489.9012282758,14146.3333191273,19538.2088039808,30659.1314014424,28873.4926684769,13746.9821794193,11238.2269627543,13166.3174509634,14851.4465465377,20422.2517160792,31901.1207916278,29906.1878585788,14175.0135449912,11538.5503265267,13464.0352647385,15131.6633680553,20739.544815497,32304.4702594441,30211.1034251307,14290.9779295296,11614.3687863219,13535.6992211365,15197.9498346968,20815.8598093096,32406.1495505949,30292.9185040428,14323.6285351779,11635.3109786742,13551.8738902814,15204.0366189192,20802.7760453059,32343.7110669231,30186.494849168,14246.4229283842,11547.5508350584,13417.189990372,15013.5470834793,20485.529757544,31760.7072524666,29559.6383147414,13913.3897074854,11250.1400278957,13044.2112774899,14572.0942435136,19861.3017381495,30778.9645549329,28653.9904183628,13501.7846731883,10938.6159823133,12719.1465339325,14262.4291993177
"498",2020-01-13,10977.6089948411,12326.5705103609,13458.8429023848,18279.89629961,28033.4163665478,26112.4701963008,11645.8460246259,10114.6273863114,11510.8652575359,12742.4183180708,17548.8473224937,27285.5649861289,25759.709571731,11637.5767443909,10231.004903148,11774.8884383759,13168.0181676831,18298.8455634006,28672.2303960132,27242.2506698321,12369.2847575231,10914.0620788464,12590.1053129438,14094.1828599661,19582.4756288548,30644.4523454156,29050.5628493675,13149.554852057,11558.5969590132,13275.9011386928,14791.8141849927,20449.9969328646,31840.6841977691,30033.7742044758,13528.9658441757,11837.9520202032,13539.7740531207,15029.0808812898,20709.79451692,32155.5179961895,30261.7770914158,13607.3750916993,11890.7796540867,13587.6915377765,15073.545211068,20764.5587260999,32236.3058720706,30336.6685273463,13640.6205118541,11918.5145858334,13615.7378199424,15097.2016814885,20781.0165995037,32226.4165234741,30283.5236048066,13592.2360209256,11850.84363513,13505.3121307217,14934.2714538204,20497.2552782389,31690.9720172697,29690.6464648493,13287.2533678625,11553.5475437824,13135.1224329172,14496.7094581334,19869.1188708386,30697.5222619959,28760.7644303548,12882.2423551743,11221.1168822567,12791.6314834982,14169.2441667573,19509.8032030093
"499",2020-01-14,12335.5465665482,13464.6021917471,18296.2050586162,28050.4581242595,26120.2126449061,11641.8762929918,10148.657313843,11517.9752886774,12745.8242771225,17560.8592372294,27295.3165443869,25759.9170118444,11629.8776919751,10261.8629433155,11777.8385719942,13166.534464347,18304.3049611978,28671.4360107366,27232.191680566,12356.6120740378,10943.2239684,12589.2589368572,14088.5425718568,19583.3527852627,30636.9736907672,29034.6946926512,13134.2895093728,11588.3722144217,13274.2726505828,14785.6478083335,20451.316741952,31834.6055211839,30019.8566802614,13514.7246948329,11869.9811300934,13540.0794297022,15025.1611243779,20714.484787501,32154.610807214,30252.5559965583,13595.0952406018,11924.5967057447,13589.6573706932,15071.1722189671,20770.9747415796,32237.3324278027,30328.5409436005,13628.4938984924,11952.2987068673,13617.2862068661,15094.0586424519,20786.0181888087,32224.765215179,30272.5396081533,13578.7502223622,11883.1494004352,13505.3650959088,14929.5509798314,20500.0805853495,31686.3459997169,29677.3840893501,13273.1271662318,11584.3908214482,13134.645435936,14491.7878975366,19871.7311742543,30693.3608576691,28748.6764760517,12869.0762417589,11251.6828194891,12792.0020751676,14165.4825784106,19513.9348270568,30307.5024093815
"500",2020-01-15,13452.0687124139,18216.6080291179,27936.7410203809,26028.4733053756,11610.5791211879,10115.412649191,11351.5674984609,12741.7373442801,17500.0545640182,27216.066596217,25705.2799333184,11617.2839716389,10246.5811396892,11630.2061309961,13189.3321715221,18279.7142287314,28649.9726623306,27233.0450027242,12369.3355118499,10949.1822362844,12455.3858806362,14138.1000291566,19588.6203640631,30657.6379135658,29070.924742307,13160.9159687216,11603.6052696534,13140.2194000875,14842.3402274268,20458.8334448253,31852.7098036455,30048.5087205861,13535.8960598801,11878.417316363,13393.6863625397,15070.5504641197,20704.0316565745,32143.7837756338,30253.8737591983,13604.2954407173,11923.0238962542,13432.3337918544,15106.3449387559,20748.4361811999,32211.5231395844,30319.5886409038,13634.8699793488,11949.7899509797,13460.3112216235,15131.8674286804,20769.3154704918,32211.2085831949,30277.6277476797,13592.2959405665,11887.5114894762,13357.7635858012,14976.144659755,20495.9882190553,31691.2661007406,29698.1418925286,13292.6325496095,11593.2684391261,12995.209502895,14540.314660068,19870.4043527816,30699.2754059792,28767.1588348364,12886.1048384436,11257.7296162246,12652.3797668601,14207.7397397109,19504.5638120932,30299.7421379589,28573.7789837115
"501",2020-01-16,18204.733143055,27881.4565769484,25969.4003784947,11582.799328108,10105.5604918396,11349.1344661763,12663.1242394362,17493.3116104427,27172.8101341867,25659.9220378747,11596.5818453959,10243.8292627364,11636.8586203568,13119.1242122725,18289.1386525709,28631.147181159,27210.7955164341,12358.9933009162,10956.4141742013,12473.6666344316,14074.7432303733,19614.087247842,30659.2546672309,29065.3790200157,13156.9549148915,11616.3672181895,13163.9711119307,14779.3569998428,20488.2957315651,31855.8021069085,30041.4089850932,13530.090617044,11889.0866473936,13414.3472048347,15001.8529691726,20726.4671807572,32134.5872819091,30234.6925711661,13593.0184610394,11929.0691398259,13448.0693228934,15032.3655637514,20764.6533714131,32194.0666618625,30294.1656663047,13621.5302955015,11954.74397799,13475.6089116733,15058.0827787903,20787.0971878694,32197.7248840856,30257.2830977003,13581.7590550969,11895.2043056541,13376.3346604053,14907.0845678225,20519.076758916,31686.4190647551,29685.708678544,13285.4331531348,11603.1788517379,13015.5643836431,14475.2849791062,19894.781484268,30696.3867818191,28755.6010500113,12878.8110980364,11266.6339054917,12670.9277003268,14142.3229498916,19525.3696030411,30291.3889009137,28556.6679150752,12881.3175135476
"502",2020-01-17,27912.5071300524,26044.2772596135,11617.6012146517,10140.4104227781,11383.0932921421,12674.8833257067,17665.7559935262,27191.1031656834,25717.340967438,11621.7162525481,10268.7812415941,11658.0895190866,13114.2783612957,18443.4866484536,28607.8513484491,27229.6992053135,12366.3961770175,10965.9418515739,12477.2751377883,14048.77506229,19752.0104438567,30594.691242093,29051.4953489823,13151.2252976287,11616.196574183,13158.2428385353,14743.8314761642,20624.2402697799,31781.3990300594,30024.8798374265,13525.224979076,11891.4341532323,13412.9820501736,14972.3453816364,20874.9123795037,32078.4161610439,30237.2144423645,13597.0737536125,11939.3237999521,13455.393613089,15011.9916361943,20925.1425975666,32153.8183526279,30309.5029157468,13630.1982957121,11967.9727101429,13484.9993908579,15038.5311626525,20947.0076856101,32153.4847211139,30266.3995903995,13586.6444992506,11904.3540089336,13380.5010499067,14881.4792081429,20667.8172221853,31628.7345690812,29681.5933390966,13284.6392036517,11607.6139487877,13015.1501755398,14446.2230222746,20034.3768426757,30635.4421672417,28748.833962178,12877.6915154748,11271.4055089704,12671.8747115778,14116.2839330452,19666.7049549457,30239.2783530401,28558.556395487,12884.4120852559,11366.0966491454
"503",2020-01-18,26109.8767856993,11688.7571119464,10189.5894816217,11442.2576305892,12743.320678882,17698.0124173631,27687.2833488506,25761.4130736936,11679.1728777373,10302.8871932549,11697.1375713762,13157.1326592726,18433.5377856514,29055.4045275766,27202.5970742265,12392.716300206,10971.031485252,12483.4794873013,14055.3908098095,19688.3448326258,30994.4447208265,28954.3201684695,13151.1389322785,11599.7437119604,13143.6440539558,14731.3635756342,20536.8668815358,32173.6550046426,29911.9801535779,13523.3832223226,11876.2617937654,13403.3077789472,14968.8027932212,20803.0926380519,32505.3491979577,30155.8736600725,13610.9351860281,11938.3940788716,13461.9079085353,15026.1126438433,20876.4191647814,32615.1347087248,30255.3953350427,13654.5845347921,11974.3883122411,13497.5681566733,15056.8208875333,20900.3637054697,32612.6014923214,30205.4902357754,13605.8502258816,11904.7191553382,13384.7333049853,14889.11005052,20606.0093646379,32054.6007364713,29597.7307267435,13292.7612682843,11599.1076622786,13010.1048413196,14444.6072929973,19963.9137142057,31034.9350727589,28659.0194718187,12883.3145219492,11262.6064062164,12667.9358696024,14117.4687211187,19603.5222772702,30645.947331116,28483.1521503385,12897.1345892188,11364.0049982626,12890.1396147152
"504",2020-01-19,11751.6319773399,10248.3878082091,11533.4055454516,12877.5600851454,17850.5242724408,27793.7369346386,26618.3936684948,11725.9022267682,10341.6086004704,11759.771565058,13254.1201848729,18525.3120501401,29049.9770282088,27985.3050986242,12385.0892165103,10959.8156019078,12489.5771878593,14090.5974677007,19692.6359038748,30847.2683836225,29658.9614843766,13090.5338744748,11545.9539061717,13108.0877613684,14727.9948214088,20495.4624233698,31965.6641450932,30602.8297688687,13451.5815552498,11818.6345855836,13370.3036563199,14975.3344817096,20782.759223196,32339.2467140834,30902.5793124223,13563.4483439424,11903.854419702,13456.1902612167,15063.5392033159,20897.8096711091,32510.0721664037,31058.5857605675,13627.9332897724,11955.3416246591,13505.8972628438,15105.7798773426,20931.5145325814,32513.082102146,31003.7064692948,13573.9916646996,11878.1675627108,13381.4476884254,14921.8555307073,20612.0161169135,31915.1208824749,30338.3587493914,13243.2506698625,11557.4656751028,12990.0231184917,14459.0568705,19948.5498663351,30872.1798476213,29355.2931816582,12828.8174175424,11218.866718312,12647.3862610123,14133.4782621365,19595.016690058,30501.1634990728,29195.2307818304,12853.214995837,11330.5004818885,12882.3285388548,14524.1332032667
"505",2020-01-20,10253.9106072553,11510.2459367966,12834.0756268299,17798.0538303971,27709.0809988535,26571.5606229762,11603.587998117,10351.5678140486,11743.4264944586,13219.966512112,18488.7786111591,28993.9009151748,27970.8791645439,12272.4390224921,10986.0306823675,12490.6630831058,14075.4145492093,19683.289331858,30833.0200625846,29685.6775233684,12988.8403200749,11587.9287759538,13123.9540556304,14726.7020276586,20503.069595611,31973.0421415696,30646.7820983808,13352.0967872541,11864.1939016661,13387.3887479105,14972.8967106923,20786.1994253266,32336.3025881282,30933.9155180598,13456.3595992675,11942.9793610089,13465.1832115229,15051.5737752054,20887.9958694458,32486.9651686778,31071.8240327894,13513.0478697752,11988.911316812,13509.4596342765,15088.9111436865,20916.7682416727,32485.28983309,31015.2840735362,13460.0509624441,11912.9610067958,13387.6342205937,14909.1736887823,20604.1909808268,31899.6728546297,30361.9540514372,13137.6513176567,11596.3017131132,13001.5195204093,14452.5833899756,19948.3715375737,30867.3821494575,29386.2891105371,12729.3234026854,11258.3338554522,12659.7338416681,14127.4940140803,19594.029161078,30493.2472772621,29221.3248824409,12750.812787902,11367.4435979008,12891.1556948395,14513.4075413559,20312.0088873869
"506",2020-01-21,11503.2594350041,12827.4313129253,17785.1828522852,27694.4214371697,26565.8494420177,11604.1426228953,10322.5499395475,11737.4812201549,13215.0541048033,18478.8948631668,28985.1558656818,27972.1931009471,12276.6011243298,10958.6866177279,12488.4966385839,14075.0333969141,19679.6519121439,30834.4779809138,29697.2222444844,12997.5197426942,11562.6769146885,13125.4483211207,14730.129713185,20503.9704790003,31980.7873335796,30663.5805204904,13362.6528709895,11839.3481867228,13389.5639244765,14976.5831546562,20786.7055205942,32342.5237329059,30948.4969050024,13465.6549974119,11916.5561315834,13465.5823196625,15053.134400379,20885.4231642295,32488.4067455298,31081.9900858837,13520.5401255888,11960.8942711212,13508.3724826246,15089.0737268971,20912.6503860732,32485.0039508649,31024.4410646512,13467.3708455265,11885.2419618355,13386.9552850488,14910.0458190452,20601.4438252546,31901.8440910774,30373.5713674499,13146.0423007829,11570.4663921443,13002.1637917005,14454.8496506766,19947.5745459381,30872.1306928176,29399.7598849628,12738.2650177165,11233.8138363444,12660.8077681502,14129.9894324845,19593.3286280399,30497.5990593431,29233.9691514083,12759.2710566192,11342.1088139162,12891.4651902242,14514.9751484583,20309.777974118,31900.5874066045
"507",2020-01-22,12835.8026873188,17834.7559279595,27764.2976090833,26615.7732262232,11626.8072593053,10345.9062584924,11855.3092406117,13218.2370141045,18519.3078935951,29035.7975906748,27998.580479044,12287.3421251004,10970.3309259696,12597.5191206516,14059.1399342381,19694.7208574917,30843.8519749972,29682.5158617094,12990.5682743727,11559.2699205058,13223.0748478175,14696.0546293012,20497.6616930832,31960.2774757773,30623.6925108966,13346.7064947593,11829.8576551401,13484.3770673076,14938.8957709303,20779.0921765053,32324.2951877226,30914.5028256573,13453.80571329,11911.8736871132,13567.5356832821,15023.4554906603,20890.0178212817,32489.8246292745,31066.7872815331,13516.6723507533,11962.9169588235,13617.661569903,15066.1777829271,20925.2916433771,32496.3453936322,31016.1174247454,13465.3148735929,11887.7942957294,13494.7230132074,14885.6218680547,20609.8770402408,31904.6716655044,30355.8431917718,13139.3175742973,11568.4385012146,13101.4868087492,14425.2124341077,19947.6562961224,30862.9770359744,29372.2003443322,12727.7653095091,11228.8857992243,12754.8772270017,14098.951131229,19591.7824356136,30487.9877033659,29207.8647887421,12750.0871803299,11338.9449659448,12989.9580340336,14486.7082206608,20313.9032799849,31900.2541247043,30834.8520030651
