"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"641",2022-02-06,12010.6314,12006.522,12697.938,13096.7523,17012.673,24124.95225,22326.8481,11636.092125,12213.302625,12488.229,12594.7629,16856.872875,24967.64925,22553.66835,11249.415,12116.871,12511.5138,12740.76,17583.858,25377.7059,22756.5477,11222.668125,12219.93,12539.9475,12721.023,17616.42,25411.05,23225.707125,11337.948,12236.3514,12661.1802,12721.023,17707.518,25445.205,23670.9855,11625.552,12283.482375,12688.72875,12975.3855,18076.5675,27777.68775,23991.8922,11992.9923,12211.499925,12674.57355,12880.048275,18042.28425,27898.5816,23988.9303,11925.93915,12221.69175,12688.72875,13196.48625,19385.0568,28009.3149,24199.8192,12344.4,12242.451375,12718.5795,13027.1274
"642",2022-02-07,11415.6972,12310.5285,12784.23,16809.768,23694.003,22164.5997,11115.16425,12183.7878,12587.8923,12358.17675,16587.568125,23423.51925,22388.3757,11126.106,11670.3855,12524.3622,12649.14225,16468.10775,23358.9231,22424.08995,11108.06595,12007.92375,12495.9429,12617.0235,16199.2863,23118.3891,22475.7126,11108.907,11942.26875,12474.972,12697.4088,16316.091225,23242.4343,22559.66775,11116.1952,11997.9333,12456.963,12707.109225,16297.2108,23445.103725,22588.335,11112.8328,11997.9333,12481.2441,12725.444925,16350.6573,23573.33775,22663.14525,11114.38935,11990.7756,12486.17025,12735.73125,16378.5564,23715.4698,22718.637,11120.1984,11995.6545,12507.0453,12735.73125,16484.337
"643",2022-02-08,12261.5532,12906.2673,16628.2389,23664.555,22060.008,11104.4115,12147.1155,12540.7035,12329.21115,16139.55825,22987.7136,22181.31,11102.4432,11384.307,12311.12925,12442.861575,16031.1447,22588.4655,22143.593025,11081.620125,11843.2719,12473.865,12224.709,15907.8186,22257.2151,22079.715075,11100.699,11338.8822,12165.72885,12321.675,15897.6135,22087.27575,21905.050725,11068.155,11408.337,12177.8154,12185.262,15942.4794,22031.127225,21883.23945,11062.7289,11304.5598,12105.92655,12161.90025,15884.8236,22009.455,21741.327,11042.90685,11286.414,12096.56025,12115.9485,15894.27765,22009.455,21635.94105,11027.691,11205.1539,12054.2814,12065.5458,15847.66755,22009.455
"644",2022-02-09,13039.230375,16708.0185,23930.258625,22202.9883,12143.007,12299.175,12473.865,12635.0091,16888.1094,23819.3649,22488.079275,11107.1088,11894.337,12776.6025,12740.76,17308.389825,24874.799625,22567.167,12053.1456,12264.255,12477.493125,12740.76,17592.348375,25235.739,23012.28765,11113.4412,12077.7804,12803.4657,12721.023,17572.0131,25377.33375,23482.7082,12188.69505,12286.616625,12582.81675,13240.58265,18428.1615,25518.51,23592.014775,11770.69185,12236.2263,12800.81745,12721.023,17860.2525,26283.362625,23728.9284,12078.4194,12286.616625,12766.3965,13329.738,19186.7967,27590.5926,23616.40995,12208.2147,12218.9076,12750.202575,12740.76,18816.38775,27477.7461,23870.102625
"645",2022-02-10,16546.57335,23200.146,22235.69475,11982.164625,12250.368,12521.381625,12719.7081,16133.8635,22775.985,22389.9336,11124.914625,11801.77155,12671.0325,12584.8224,16166.050875,22625.334,22384.8225,11431.8486,11992.047975,12496.1913,12640.78035,16019.697375,22524.9075,22407.3576,11124.914625,11666.8998,12442.167,12585.528,16008.208875,22221.2376,22319.82,11153.7729,11807.3475,12363.0273,12574.616625,15863.41125,22113.216,22194.2772,11117.898,11481.534,12345.7473,12488.914125,15872.7951,22047.0795,22131.34785,11117.898,11469.168,12332.052,12436.8885,15849.6345,22029.4566,22033.798875,11117.898,11368.08135,12232.674,12381.1173,15849.6345,22033.867725,21923.7255,11085.336
"646",2022-02-11,24411.3345,22311.67275,11984.5629,12311.6112,12492.8622,12721.023,16978.5018,24662.6505,22575.6342,11137.0491,11996.964,12693.474,12703.098375,17491.7664,25235.739,22800.326625,11643.55425,12280.829625,12593.8557,12746.6325,17584.398,25347.8943,23319.812925,11293.104375,12140.0658,12689.5185,12810.3525,17760.33,25437.263625,23680.0305,11714.1093,12257.200125,12697.02,13149.327375,18517.23315,26508.4065,23712.021,11793.947625,12221.52525,12823.2909,12818.24325,18019.23165,27626.4675,23819.6727,11589.63075,12264.44625,12795.8751,13254.073875,19095.1182,28008.6399,23899.887,12124.1232,12225.6279,12893.319,12878.5329,18992.8125,27594.7776,23902.6572,12049.75035,12326.4207
"647",2022-02-12,22364.13375,11920.04775,12305.206125,12509.4195,12721.023,16948.91115,25256.466,22577.751,11108.907,11954.25,12765.717,12702.81285,17616.42,25462.910925,22940.3583,11382.5007,12224.08125,12773.0205,12732.92775,17616.42,25422.435,23359.47525,11375.3115,12210.112125,12698.596125,12922.010325,17922.2409,25559.152425,23568.2487,11475.9468,12246.3819,12697.02,12857.733,18148.86,26739.342,23696.46495,11403.243,12240.4581,12716.8866,13014.9216,18664.8273,27073.818,23725.8378,11553.516,12243.536775,12868.929,12965.8158,18963.083475,27012.9465,23799.072375,11967.818175,12262.5684,12919.334625,13199.436,19301.5143,26965.713375,24068.7972,12152.9457,12297.1365,13021.8822
"648",2022-02-13,12108.4119,12299.175,12548.25,12721.023,17061.5916,25411.05,23034.1968,11140.2702,12064.7934,12697.02,12782.1834,18148.86,27674.1792,23781.84165,11699.35425,12243.8547,12736.9557,12893.8851,18042.1821,25948.258875,23826.281625,11659.23675,12211.4007,12840.597,13192.407,19368.1044,27738.79155,23905.4841,11905.2027,12269.34675,12872.408625,12983.209875,18148.86,27975.132,23813.0415,12129.576525,12247.1865,12987.585,13326.471,19361.1465,27846.7362,23844.6477,12470.8005,12272.569875,12960.8775,13189.068,19169.298,27833.184,23905.4841,12577.841325,12342.594375,13125.942,13333.005,19218.42855,27727.9875,23840.595,12713.452875,12300.3657,13009.914,13328.1045
"649",2022-02-14,12487.5621,12561.0588,12732.9696,17041.80465,25255.2816,23027.166,11924.9865,12123.9972,12679.6806,12998.679525,17945.9415,27105.7833,23568.7545,12344.4,12264.890625,12650.464125,12842.5095,17743.906575,25469.940375,24119.417925,11725.7517,12236.4711,12732.05925,13218.16725,18952.6095,27143.882325,23913.0306,12496.406625,12251.295,12910.99095,12933.42075,18019.1412,27037.9845,23791.77765,12344.4,12298.1517,12955.784625,13333.005,18992.45205,27071.1828,23986.9512,12706.038,12236.87475,12936.73005,13097.5299,18767.838375,26997.8535,24041.583,12670.074,12396.357,12955.4019,13330.827,18853.048125,27425.151,23994.0387,12688.056,12320.181,13037.59665,13199.5017,18901.161
"650",2022-02-15,12217.4811,12665.025,16899.0777,25384.023,23223.620025,11115.7245,12076.128,12697.02,12642.253875,17501.31225,26904.393,23663.3895,12205.215,12002.50575,12618.89415,12833.5725,18047.7612,25899.039,23715.657,12012.43365,12238.1226,12643.840125,12890.127375,18552.7638,27473.3181,23831.74305,12494.215125,12187.8126,12920.4963,13174.984125,18178.8219,27424.6137,23870.095875,12664.05975,12214.0575,12903.701625,13210.326,18983.943,27400.3101,23907.4236,12670.074,12278.24325,12934.1043,13326.5817,18983.943,27427.383,23875.62075,12685.6179,12275.73495,13011.99975,13334.094,19118.403,27344.229075,23907.4236,12710.51325,12280.741425,12985.7175,13334.094,19149.795,27188.584875
"651",2022-02-16,12628.278,16933.5648,25364.5875,23041.30995,11118.7215,12120.843375,12697.02,12658.1751,17433.32625,27053.3061,23583.888,12134.46825,12035.3625,12512.2311,12796.2558,17846.3655,25973.503875,23652.0999,11150.62875,12202.065,12533.2515,12861.4212,18081.28575,27611.3691,23823.693,12344.4,12179.16,12604.37625,12923.199,18467.355375,27180.151425,23684.5215,11291.5161,12277.089,12669.138,12859.2441,18462.84975,27821.66535,23810.3469,12453.597,12212.8263,12679.6275,13109.3289,19232.73855,27320.29155,23723.2377,11426.3352,12299.175,12692.07,12735.525375,18322.7031,27635.60025,23843.2437,12422.608875,12229.209,12865.365,13212.666,19336.914,27802.578375,24092.7885
"652",2022-02-17,17077.510125,25411.05,22968.4113,11244.555,12217.6782,12755.498625,12470.4306,17246.8359,25659.7335,23641.81155,12174.954075,12063.15045,12749.011875,13110.026625,18108.3168,25649.5743,23616.684,11973.072375,12190.6575,12581.217,12740.3307,17885.295,27073.818,23970.2418,12208.1175,12214.89855,12676.1085,13326.471,18856.47375,27363.5577,23966.145,12269.956275,12202.3125,12992.94675,12729.888,18148.86,27089.0325,24009.3423,12679.065,12230.70165,12898.3455,13371.00075,19322.7768,27356.3568,24169.0608,12742.002,12211.83,12868.5402,12764.9223,18208.872,26713.8612,24009.3423,12650.5476,12297.38625,13018.7655,13398.51375,19238.514525,27167.194125,23779.51425,12758.4018
"653",2022-02-18,25397.00865,23001.204825,11374.3305,12300.4215,12677.22,12538.7514,17249.42925,25865.3655,23616.684,11808.7443,11928.5217,12685.4883,13125.6585,17662.6746,25731.1971,23585.7303,11950.77645,12186.69975,12647.7513,12805.3629,17760.33,26610.55875,23644.96515,11614.3551,12171.0312,12702.84255,13183.1145,18101.788875,27031.84785,23712.021,12307.059,12168.05895,12713.263875,12965.89275,18267.073425,27073.818,23712.021,11610.3537,12200.6655,12713.263875,13331.5173,18660.0726,27525.7656,23715.9036,12572.7579,12171.0312,12843.909,13172.211,18786.7809,27343.6506,23845.8222,12247.6671,12266.7858,12824.4411,13350.22965,18485.2908,26970.9102,23809.6449,12585.645,12187.776375
"654",2022-02-19,23110.5555,11363.4873,12262.3713,12695.990625,12406.07025,17096.7321,25951.4316,23637.9843,11837.91645,11996.964,12742.38675,13060.659375,17997.2388,27336.0339,23697.3168,11901.3138,12181.9761,12635.749125,12799.9359,17769.915,27354.8367,23991.876,11700.6579,12213.5202,12763.559475,13259.2005,18856.152,27473.401125,23900.7051,12382.43625,12182.1138,12909.4533,12822.92775,18552.771,27073.818,23786.490375,12403.1574,12279.6324,12970.7055,13407.7725,19073.44125,27073.818,23950.2555,12728.055825,12219.5385,13030.902,13000.608,18446.103,26291.8872,23959.0242,12787.709625,12335.2146,13099.31325,13377.48975,19049.0967,27223.7445,23800.5045,12775.617675,12303.05625,12919.1706
"655",2022-02-20,11244.8358,12225.10725,12682.17,12463.335,17424.261,27056.822175,23732.154225,11997.6849,12018.6135,12625.745625,13116.8457,18156.443625,27181.8558,23769.45675,11536.25625,12171.4065,12621.9195,12721.023,18063.34425,27809.5869,23962.509,11683.9224,12196.261125,12663.6075,13188.408525,19313.1945,28030.685625,24158.287125,11733.5817,12223.644525,12674.745,12725.3637,18423.4293,27838.3014,23909.04,11268.3339,12229.7715,12786.2577,13211.8641,19036.28655,27977.0661,23909.04,12287.298375,12203.892,12663.6075,12727.863,18754.823025,26965.5525,23793.714,11182.397625,12241.1988,12697.02,13221.21285,18415.8207,27831.1572,24020.4528,12476.2743,12161.444625,12840.195375,12746.961
"656",2022-02-21,12308.851125,12697.02,12612.722625,17071.340625,26258.709375,23644.928025,12240.018,12035.39625,12808.1115,13223.9169,18563.2929,26738.980875,23712.021,12174.525,12215.61,12644.01495,12818.416725,17912.15775,27133.522425,23795.0703,12040.574625,12196.27125,12984.0174,13282.423875,18851.1651,27023.7312,23822.54325,12704.2317,12222.05625,12998.475,12893.5071,18187.37775,26788.3848,23838.9588,12670.074,12279.4182,13323.8601,13339.539,18827.4132,27023.7312,23851.0764,12742.002,12290.376375,13007.68875,12999.4929,18451.6029,27823.4757,23877.02745,12706.038,12306.8052,13349.201625,13332.3516,18844.11,27344.223,23888.17575,12726.423,12299.175,12838.7745,13131.727875,18885.42135
"657",2022-02-22,12697.02,12365.3655,17364.5415,26449.743375,23658.090525,12205.215,12008.2095,12710.3535,13125.942,17950.7385,27183.303,23727.474,11512.2465,12229.152525,12725.7705,12754.6767,17981.343,27655.677,23937.4494,12094.812,12189.6198,12697.02,13292.1621,18823.374,27665.90775,23896.0881,11559.992625,12224.7693,13115.779875,12854.001375,18148.86,27665.90775,23816.3085,12670.074,12223.08,12669.625125,13358.925,19176.6555,27665.90775,23904.1287,11257.6905,12328.875,12880.68975,12862.6812,18112.0833,27907.747425,23937.4494,12672.811125,12239.00955,13153.7925,13358.2896,19222.51275,26974.49445,23772.0906,12404.5668,12328.875,12762.1683,13010.4585,18148.86,27943.00875
"658",2022-02-23,12593.691,17337.0555,26156.547,23731.74855,12344.4,12064.977,12631.1805,13076.415,18326.15685,26947.1961,23718.384,11244.555,12237.796575,12592.9485,12840.9867,18040.6494,27402.273,24036.870825,12344.4,12165.1497,12706.6212,13296.326175,19339.83,26817.5637,23949.14175,11334.087,12270.1284,12798.72675,13027.284,18379.7586,27275.3028,23907.1905,12543.201,12146.0796,13119.4836,13334.7474,19346.355,26920.5687,24020.589825,12488.1165,12282.03,12786.859125,13167.313425,18558.615375,27448.7625,23878.287,12344.4,12233.37825,13037.4783,13339.539,19233.696375,27106.963875,23907.1905,12697.938,12219.208425,12870.5112,13174.743825,18686.170125,27316.909125,23909.04
"659",2022-02-24,17288.8074,26166.6774,23674.43565,11656.37925,12127.423275,13106.7936,12866.013,18148.86,26779.41,23535.676575,12619.03725,12235.65075,12462.3738,12912.6825,19007.298675,27870.264,23847.003,11107.1088,12334.7583,12468.8457,12740.76,18195.523425,27887.7285,23817.63555,12282.481125,12239.23365,12588.372,13125.375,19425.096,27319.829625,23850.639,11287.4094,12249.6921,12589.938,12721.023,18521.58825,27887.7285,23948.3763,12298.59,12235.8114,12763.1835,13244.35725,19271.8872,27270.891,23805.262125,11746.0035,12237.7392,12589.938,12740.76,18555.06825,27892.84275,23809.73265,12225.0411,12239.23365,12609.675,13275.63,19297.197,28038.0168,23846.9427,11495.18925
"660",2022-02-25,27026.4294,23777.63775,11715.3648,12108.609,12881.5704,12855.61125,18211.1895,26803.845,23736.74625,12349.503,12265.19415,12474.043875,12977.2575,19067.87655,27852.89625,24011.88975,11299.65525,12318.4791,12667.32,12740.76,18263.1816,27923.8968,24024.006,12287.143125,12192.7248,12907.144125,13235.6565,19221.6078,26986.82625,23907.1905,12332.793375,12286.778625,12665.457,12923.199,18241.7103,27434.3049,23882.9472,11933.564625,12280.896,12998.0457,13232.8809,18711.02025,27583.987725,23973.7725,12720.0735,12239.082,12846.616875,12931.506,18416.7405,27560.495025,24015.0177,12088.8072,12324.7638,12706.03935,13280.9274,18495.34695,27967.4127,23909.04,12272.40045,12252.258
"661",2022-02-26,23909.04,11574.9819,12090.148425,13122.0135,12806.8227,18482.8878,26156.547,23801.7366,12533.167125,12247.7967,12527.4735,13125.375,18861.7275,27105.839325,23901.3855,11134.9566,12299.85675,12609.5103,12727.323,18218.115,26225.7561,24085.38375,12342.78,12234.27825,12885.7905,13178.3976,19234.9215,26157.114,23816.7675,12205.0935,12260.11815,12697.3035,12782.498625,18218.115,26244.7371,23830.2324,11978.3799,12265.40205,12858.777675,13222.611,18646.9722,26247.0294,23894.6625,12474.1674,12209.4378,12697.02,12832.8894,18287.37,26262.659025,23866.896375,11326.75245,12299.175,12665.9916,13207.5252,18293.4288,26594.514,23909.04,12371.888025,12212.65215,12656.5578
"662",2022-02-27,11644.7985,12033.2025,12720.4506,12933.0675,18236.888775,26156.948625,23771.694375,12093.597,12240.46755,12513.0555,12905.988525,18287.37,26615.466,23804.064,11147.4846,12227.20245,12641.01525,12982.0239,18241.2,26359.6302,23827.257,12211.29,12174.5376,12648.983625,13058.5185,18489.4416,26157.114,23774.7825,11252.82915,12217.105125,12678.149025,13045.9842,18218.115,26429.3784,23806.8963,12108.609,12177.702,12694.5468,13127.4765,18287.37,26157.114,23771.640375,11421.111375,12231.531,12663.1377,13074.083775,18225.243,26380.404,23799.720375,12086.85375,12180.796875,12641.1273,13124.4705,18287.37,26363.783475,23789.986875,11391.964875,12225.1275,12678.149025,13084.808175
"663",2022-02-28,12331.359,12785.1723,13040.1495,18234.3663,26156.547,23827.257,12728.223,12317.8374,12505.4847,12735.225,18195.03,27128.8872,23820.29235,12852.4896,12195.82575,12691.224,13074.3666,18570.89025,26859.0843,23827.257,12371.932575,12272.08725,12647.042325,12811.3011,18309.3939,26656.3539,23827.257,12361.2777,12257.3439,12698.2107,13196.54025,18844.957125,26899.286625,23827.257,12500.217,12222.83475,12917.391975,12721.023,18457.4079,26242.65,23831.12205,12766.3182,12247.0542,12831.0885,13297.4055,19146.749625,26710.0245,23847.70275,12648.123675,12294.501975,12787.227,12713.382,18266.71095,26559.706275,23836.437,12541.6134,12278.0592,12951.11295,13326.471,19019.556
"664",2022-03-01,13442.112,13231.6902,18080.784,25764.87285,23737.9491,13047.1515,12464.40375,12681.55125,13048.9371,18195.03,28250.8938,23719.2723,12832.128675,12294.1575,12626.4195,13097.4516,18218.115,27276.52455,23755.440375,12670.074,12246.795,12584.8485,13054.3596,18525.4263,26734.107375,23835.404925,12499.9362,12299.175,12589.003125,13082.0895,18371.2266,26479.3068,23831.10855,12670.074,12246.795,12587.7132,13040.69355,18287.37,26559.441,23835.404925,12587.07375,12299.175,12557.64375,13064.4009,18303.7635,26615.395125,23827.43925,12618.56475,12263.90625,12540.0717,13040.69355,18371.2266,26773.399125,23841.47655,12548.6955,12287.0295,12589.003125,13040.69355,18287.37,26559.441
"665",2022-03-02,13351.5567,18092.1726,25919.622,23739.858,13098.2265,12376.6101,12803.90625,12852.9072,18059.790375,26766.5193,23726.4534,12877.60275,12385.53,12473.865,13342.752,18287.37,26873.0973,23807.094075,12731.7609,12264.3045,12473.65575,12687.985125,18287.37,26578.6137,23847.70275,12344.4,12369.8799,12450.591,13395.55725,18949.7781,26630.4051,23827.257,12773.622375,12230.8695,12536.74935,12664.07595,18273.0735,26157.114,23836.2696,12392.843625,12376.49895,12500.48925,13395.55725,18990.884025,26643.82005,23827.257,12797.67465,12235.2039,12525.32025,12640.822875,18218.115,26157.114,23840.6148,12390.181875,12368.4273,12536.74935,13389.323625,18935.2629,26643.82005,23827.257
"666",2022-03-03,18125.697375,26173.0917,23775.093,12852.61425,12503.298375,12778.019325,12970.03455,17951.76,26156.7738,23718.384,12979.296,12439.0845,12646.874925,13191.314625,18239.1975,26974.269,23758.7499,12519.6381,12299.175,12593.734875,12970.03455,18204.82425,26866.157625,23768.2998,12501.6435,12242.124,12507.7293,13339.539,18690.5853,26623.593,23815.8171,12438.70155,12282.4305,12550.38975,12968.57925,18256.640625,26394.849,23817.499875,12344.4,12286.927125,12475.6443,13397.805,18778.8483,26615.466,23786.1585,12363.6834,12248.6904,12537.513,12953.165625,18232.2522,26157.114,23815.8171,12344.4,12292.99875,12473.865,13407.6438,18915.1902,26615.466,23789.8368,12403.42875
"667",2022-03-04,25764.87285,23742.6309,13035.35025,12434.5935,12915.315,12735.333,17951.76,26157.114,23707.52775,12996.0396,12601.8828,12582.259875,13326.8625,17745.9714,26456.328,23751.8325,12610.290375,12292.10775,12558.69225,12677.25825,17942.904,26456.328,23749.9479,12211.3953,12353.6502,12432.146625,13338.49275,18148.86,27021.8025,23800.1652,12644.619075,12276.599625,12500.784,12721.023,18137.709,26210.574,23827.257,11632.68,12376.6569,12437.920575,13479.28425,18186.55875,27021.8025,23811.3765,12762.514125,12249.16425,12505.7394,12721.023,18126.558,26129.501775,23825.950875,11253.3435,12414.306375,12458.25,13472.1954,18192.33,27015.236775,23827.257,12872.9115,12252.53655
"668",2022-03-05,23675.33475,12650.4621,12343.401,12973.422375,13050.558,17992.32075,25935.508125,23649.4134,12929.5332,12400.1226,12493.2573,13141.7325,17846.50725,26136.292275,23810.0805,12205.0692,12302.1558,12502.6263,13125.6018,18076.05,26156.925,23779.6911,12501.216,12253.7529,12461.1885,13147.92405,18141.046875,26156.712375,23798.64375,11957.3172,12281.6376,12476.9781,13125.4884,18113.98005,25833.66345,23788.2033,12353.347125,12279.8889,12461.1885,13197.27465,18192.4245,26007.7311,23794.6383,11767.78125,12285.0909,12506.2308,13042.8846,18024.9273,25892.0928,23810.0805,12479.869125,12273.613875,12451.2255,13280.463,18231.5205,26018.5905,23789.464875,11614.54275,12306.05325,12519.2925
