"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"646",2022-02-11,24198.692625,22357.1988,12057.151725,12265.734375,12542.7096,12594.6225,16878.7125,24395.5044,22436.541,11104.4115,11963.43675,12777.102,12563.5014,17181.8775,24664.515525,22565.180475,11443.374225,12169.656,12664.323,12627.7083,17331.5025,25158.986775,22580.5734,11259.975375,12032.866575,12697.02,12620.679525,17299.6722,25235.739,22678.29,11252.8521,12072.8565,12697.02,12606.084,17322.717375,25343.712,22793.7069,11286.677025,12098.295,12697.02,12622.955625,17329.144725,25348.5558,22905.87795,11292.1506,12108.609,12649.586625,12630.4866,17343.3717,25410.9852,22992.1659,11313.5895,12126.38625,12697.02,12652.173,17414.973,25427.13255,23207.1885,11306.3175,12143.3418
"647",2022-02-12,22295.511,12002.0832,12299.175,12492.9,12588.28425,16875.5697,25235.739,22464.54945,11089.52775,11646.0405,12885.066,12585.969,17325.5193,25455.645,22548.90555,11470.847625,12057.15105,12670.6275,12623.63265,17303.46975,25404.8481,22682.4786,11116.116,11589.159375,12697.02,12624.9165,17293.3434,25464.2805,22770.198,11126.0169,11764.0242,12673.8297,12603.6324,17357.328,25446.0375,22952.1843,11123.0685,11689.686,12683.565,12623.812875,17414.973,25455.22605,23162.07825,11132.9037,11929.6206,12582.408375,12680.2368,17587.6515,25553.5965,23263.263,11134.2816,12033.7146,12580.646625,12721.023,17685.27,25875.5715,23379.8697,11134.2816,12126.9744,12621.99375
"648",2022-02-13,12202.4394,12321.288,12573.88425,12642.027075,17039.8215,25344.1143,22928.913,11148.60105,11693.6136,12905.406,12740.76,17675.577,26461.692,23578.55865,12334.75875,12316.5765,12838.347,12727.863,17519.21865,25454.01375,23567.49,11271.5658,12004.5105,12874.2048,12935.18925,17772.426,26388.361575,23616.684,12494.0241,12299.175,12846.08025,12935.18925,17730.383625,26049.8538,23567.49,11479.323375,12136.143375,13068.2754,13015.404,17760.33,26205.0174,23605.9533,12637.0557,12299.97825,12818.925,13085.2089,18028.97325,26553.605625,23569.4637,11644.524,12232.7037,13064.6709,12955.0491,17738.544375,26554.5765,23644.67625,12611.11545,12299.175,12956.571,13161.1464
"649",2022-02-14,12407.8581,12622.08825,12649.643775,16933.35105,25390.214775,22884.1821,11249.415,11771.2755,12856.4487,12701.6262,17541.2304,26533.0305,23585.513625,12410.89425,12271.401,12802.58325,12737.9925,17675.577,25445.205,23603.524875,11596.896,12171.1527,12993.4125,12751.533,17854.4295,26188.835625,23607.577575,12543.595875,12212.542125,12889.374075,13022.343,17919.2196,26242.35075,23616.55575,12344.4,12187.4868,12971.972475,12778.389,17760.33,26190.8685,23633.1621,12532.4955,12232.3392,13000.1166,13066.6878,17951.76,26320.1616,23625.3915,12604.17375,12209.585625,13025.656125,12884.8257,17760.33,26320.1616,23693.3478,12588.7365,12281.715,13034.168325,13125.4695,18148.86
"650",2022-02-15,12161.07,12645.17325,16965.54675,25329.895425,22939.25805,11086.3593,11820.4839,12697.02,12652.3215,17294.46795,26028.81405,23601.954375,11642.7915,11717.0703,12721.70475,12732.25095,17667.3285,25446.87,23605.35075,11347.01865,11874.5622,12725.43525,12744.4482,17808.714,26226.919125,23616.684,11536.327125,12001.7565,12742.9479,12835.027125,17726.2713,26156.547,23622.667875,11616.366375,12044.899125,12730.9743,12868.179075,18142.8525,26278.63425,23639.3505,11597.7528,12046.0095,12708.252,12861.816525,18148.86,26465.4837,23639.3505,11549.907,12083.30775,12804.90525,12971.2725,18327.3894,26298.70335,23691.8412,12187.105425,12128.767875,12782.73285,12936.3426,18467.919,26316.2331
"651",2022-02-16,12607.9533,16763.498775,25294.6143,22682.16,11076.0075,11998.494,12697.02,12590.3835,17067.2805,26571.58425,23286.015,11867.0058,11421.7749,12528.675,12589.938,17457.62085,25426.41975,23340.323475,11192.982975,11600.955,12611.313225,12721.023,17752.023,26463.0555,23515.0641,11665.30275,11902.599,12553.53525,12721.023,17760.33,26156.547,23549.724,11304.225,11941.6194,12639.1185,12732.6006,17845.947,26563.483125,23515.0641,11743.039125,12080.316375,12591.8901,12734.0451,18095.754375,26296.164,23407.10865,11280.1545,11952.140625,12630.354975,12740.76,17896.5099,26737.900875,23605.1361,11835.7533,12128.000625,12618.32985,12771.385875,18054.727875,26190.23625,23391.18
"652",2022-02-17,17075.961,25341.5664,22922.0514,11138.1399,12213.5715,12697.02,12420.4005,17287.995375,26132.706675,23420.397375,11548.47375,11541.0339,12685.6467,12848.7546,17616.42,25530.5925,23438.9727,11394.882225,12100.48875,12631.7799,12787.39035,17892.315,26578.2789,23413.8249,11384.5941,11984.8284,12644.478,12794.46705,17863.2864,26562.1545,23492.757375,11329.686,12067.299,12641.994,12836.568825,18001.24425,26494.629525,23469.36795,11373.6168,12088.9368,12642.993,12850.4475,18027.788625,26386.01325,23413.8249,11379.4119,12108.609,12670.047,12836.568825,18001.24425,26722.683,23474.5776,11352.4326,12092.04315,12695.2812,12848.067,17986.6818,26475.4404,23413.8249,11967.229575
"653",2022-02-18,25357.1796,22808.331,11244.2625,12141.675,12738.855375,12552.316875,17024.991075,25840.3581,23480.388,11840.013,11537.316,12692.1294,12889.0602,17088.246,25469.940375,23562.970875,11552.154525,12044.850525,12686.5215,13036.5126,17618.82165,26354.1924,23605.31025,11556.189,12066.0579,12789.76095,13017.4398,17596.213875,26156.547,23602.96395,11994.77835,12117.42045,12789.76095,13170.6324,17945.1369,26156.547,23524.5393,12034.4778,12168.3465,12777.27075,13125.375,17836.6617,26156.547,23616.684,12164.9337,12203.3925,12890.5983,13194.576,17849.6919,26156.547,23633.683875,12530.136375,12203.3925,12885.9615,13216.2435,17854.86645,26129.58075,23625.178875,12792.546,12218.5503
"654",2022-02-19,22842.776925,11234.23695,12126.8394,12705.012,12479.7042,17281.0395,25815.461625,23427.343125,11882.421,11674.17,12676.0716,12745.0071,17272.3113,25859.601,23274.366525,11342.9079,11605.084875,12572.7012,12835.125,17727.94125,27006.0399,23451.3495,11603.6766,12046.633875,12619.9125,12740.76,17760.33,26431.0857,23473.55295,11485.7703,12003.54525,12643.1577,12928.13325,18562.4811,26910.8541,23396.7204,11979.7218,12122.159625,12652.972875,12802.020975,18615.0258,27009.6363,23403.5244,11397.204,12080.39805,12704.9328,12985.515,18493.50825,27073.818,23609.07675,12272.225625,12168.14535,12715.0101,13024.017,19047.6225,26758.2501,23318.1315,12382.2945,12191.193,12750.8229
"655",2022-02-20,11180.8674,12089.2527,12829.2984,12528.675,17018.9235,26034.9543,23689.4355,11905.0245,11655.761625,12797.325,13125.445875,17602.191675,26661.1014,23643.981,12155.3919,12061.764675,12697.02,12914.85375,17600.281425,26545.5207,23724.0198,11785.3245,12054.50775,12804.148125,13124.2707,17760.33,26722.32525,23706.19575,12449.892375,12076.18065,12797.325,12967.263,17760.33,26480.78325,23712.9849,12181.6242,12108.609,12811.064625,13125.445875,17760.33,26752.3803,23710.383,12517.884,12108.609,12832.833375,13026.5307,17759.9205,26702.7165,23759.325,12428.64675,12132.2583,12931.0371,13117.4532,17760.33,26480.78325,23715.7119,12891.5685,12108.609,12832.833375,13066.1478
"656",2022-02-21,12217.19355,12697.0965,12649.56525,17032.6125,26156.547,23622.354,11905.882875,11699.094375,12909.4515,13060.1592,17760.33,26440.14555,23653.825875,12470.1795,12206.7486,12653.5851,12903.4647,17760.33,26527.4802,23712.9849,11584.6848,12179.16,12757.2975,13106.5236,17959.0635,26820.18,23672.8602,12344.4,12155.0625,12810.11625,12839.89725,17946.24525,26571.789,23683.671,11840.59485,12147.79275,12800.2167,13322.40075,18066.6225,27040.430475,23712.021,12561.516,12177.523125,12823.09785,12823.515,17946.24525,26770.653,23772.18375,12108.11625,12158.262,12871.558125,13339.539,18114.4638,26605.935,23686.285275,12973.896,12177.523125,12961.161,12911.6727,17937.1125
"657",2022-02-22,12716.4627,12637.272375,17289.2385,26357.0706,23600.286,11675.215125,11828.482875,12765.7773,13202.961525,17777.1645,26818.886025,23666.8581,11870.847,12174.9669,12716.3115,12853.62225,17694.531,26818.886025,23688.711,11276.98875,12191.8365,12767.8788,13225.57875,18080.082,27073.818,23707.49175,12070.2312,12198.168,12899.6739,12964.849875,17931.312,26382.9771,23654.8431,12344.4,12234.474,12711.0276,13332.9294,18138.0465,27073.818,23711.119875,11534.4153,12217.244625,13093.943625,12895.07985,17810.226,27003.7125,23782.140675,12691.053,12199.3371,12656.952,13332.276,18442.8225,27029.15325,23712.9849,11516.061375,12293.038575,13111.515,12911.937975,17790.5295,27136.5201
"658",2022-02-23,12469.797,17012.673,26525.2545,23681.2122,11407.4595,11808.3519,12578.55075,13024.42875,17771.12325,26521.5087,23683.97025,11619.036,12247.416,12539.2131,12877.8039,17681.7222,26517.8097,23700.7134,11353.503375,12070.359,12613.64535,13125.375,18077.4585,26920.590975,23687.05725,11581.1478,12187.5462,12571.4349,12891.9933,17760.33,26521.5087,23697.5679,11609.8938,12178.431,12645.696375,13156.5915,18130.769325,26927.096625,23675.521725,11533.4775,12120.109875,12697.02,12819.20175,17817.310125,26789.20425,23731.9821,11437.6887,12112.0974,12653.377875,13176.6165,18167.598,26527.2012,23689.26,12298.469625,12163.8834,12648.56175,12841.74675,17976.1383,26870.9346,23716.037925
"659",2022-02-24,17004.249,26738.33625,23684.3244,11369.1465,11464.9533,12547.2888,12733.05825,17616.42,26891.0604,23599.14345,11163.34125,12156.3882,12462.5817,12637.351125,17701.0506,27089.13915,23719.293,11117.898,11996.964,12498.8976,12707.41905,18122.3811,26776.0053,23690.2158,11150.9298,12150.2106,12469.9815,12692.7,18156.1392,26850.42945,23690.2158,11150.9298,12108.609,12506.5458,12726.6795,18151.1901,27064.9215,23684.3244,11169.36945,12157.6437,12474.513,12721.023,18178.533,27008.72775,23714.0424,11146.572,12114.6192,12503.69325,12721.023,18185.9121,26885.1312,23671.737,11555.028,12183.8445,12486.1464,12752.937,18341.731125,27038.4264,23703.5592,11548.5345
"660",2022-02-25,26520.5016,23493.98025,11457.51345,11906.001,13063.9014,12819.348,17894.9601,26293.5558,23600.286,12466.85715,12156.36255,12465.70425,13125.375,18449.7021,27402.273,23596.974,11139.876,12294.2124,12578.05395,12549.1923,18023.576625,27221.62275,23639.364,11576.13525,12187.50705,12875.76135,13020.975,18337.93425,26858.71125,23596.974,12310.62435,12246.795,12665.4705,12986.0874,18279.990225,27402.273,23596.974,11245.527,12225.168,12680.2692,12971.8125,18246.22875,27435.703725,23701.8555,11778.5385,12246.174,12716.3655,13009.64175,18287.37,26967.340125,23493.98025,11801.53575,12198.884175,12727.77975,13009.64175,18287.37,27402.273,23664.19995,12088.4589,12258.820125
"661",2022-02-26,23616.684,11548.5885,12004.227,12948.6195,12899.9655,17966.223,26156.617875,23639.55975,12598.8624,12246.43725,12499.5123,13077.4095,18249.30405,26250.9039,23731.9632,11117.898,12289.330125,12537.04365,12675.8034,17989.77375,26157.114,23724.747,11743.6572,12246.43725,12560.2326,13125.375,18270.225,26302.316625,23675.92425,11430.5337,12253.68,12545.685,12702.0825,18148.86,26489.292975,23699.515275,11263.112775,12250.035,12546.4248,13125.375,18261.30825,26779.622625,23750.823375,11370.180375,12237.8985,12556.0899,12694.13775,18176.504625,26157.114,23660.839125,11895.6276,12247.156125,12558.4605,13176.459,18302.3325,26781.296625,23750.823375,11663.874,12281.8653,12556.0899
"662",2022-02-27,11552.6547,11763.1062,13060.5993,12740.76,17806.59,26156.547,23709.804975,12344.4,12134.7315,12546.9675,12845.0529,18283.248,26327.0034,23813.240625,11161.8441,12236.8005,12548.7711,12651.1632,17953.1775,26157.114,23786.5437,11460.7872,12139.5105,12738.3075,12735.225,18285.966,26157.114,23755.8465,11515.3272,12183.5385,12577.33575,12736.60875,18116.93655,26409.36825,23770.4679,11283.8319,12134.7315,12620.7936,12685.0725,18249.769125,26444.4714,23822.5689,11261.3463,12136.014675,12694.05,12709.278,18241.2,26157.114,23771.0997,11610.8802,12191.544225,12779.9775,12786.73155,18278.61525,26164.7955,23796.117,12286.873125,12199.4181,12790.2537,12740.76
"663",2022-02-28,12164.9283,12734.269875,12872.00475,17936.01,26156.8305,23769.0477,12304.674225,12287.899125,12549.114,12850.120125,18128.907,26396.2179,23769.639,12917.88675,12163.3974,12533.211,12930.518025,18155.61,26157.114,23795.12475,11900.5848,12246.265125,12548.4471,12930.518025,18155.7666,26157.114,23772.7035,12416.3793,12195.3033,12510.527625,13027.996125,18240.6825,26361.574875,23780.5173,11570.002875,12252.63375,12545.685,12890.64375,18146.9619,26361.574875,23827.257,12366.7992,12178.906875,12554.3979,13110.2334,18287.37,26157.114,23774.337,12058.243875,12180.22245,12549.114,12752.55675,18166.3317,26246.8674,23827.257,12580.4043,12179.2707,12578.3208,13125.5451,NA
"664",2022-03-01,13166.793,12989.03175,17964.3555,25935.366375,23713.0785,12741.921,12444.5511,12639.3363,13155.453,18196.2828,27036.04365,23700.433275,12736.65735,12272.0805,12600.225,12721.023,18148.86,26199.811125,23727.474,11665.022625,12323.632275,12590.755425,13027.5621,18287.37,26206.123725,23751.7299,12600.837,12262.98015,12562.1415,12721.023,18265.92525,26305.0794,23748.8517,11288.318625,12326.6637,12548.419425,12884.403375,18195.03,26323.9443,23792.472225,12670.9542,12272.0805,12548.8548,12739.9392,18338.4972,26157.114,23745.9762,12122.5545,12342.2481,12548.5119,12740.76,18215.5095,26267.10975,23775.093,12905.186625,12283.390125,12556.211625,12739.0167,NA,NA
"665",2022-03-02,13178.16,17782.50105,25999.795125,23719.1508,12400.433775,12340.8873,12530.18025,12721.023,18148.86,26157.114,23682.8826,12879.8415,12498.8085,12451.601475,13047.4719,18148.86,26299.487025,23780.8548,12001.94775,12299.175,12456.331875,12636.8955,18131.60835,26157.114,23729.0094,12268.9845,12299.175,12412.134,13125.375,18287.37,26570.2914,23769.126,11780.4267,12314.241,12419.2575,12545.87175,18131.60835,26157.114,23827.257,12337.1343,12331.0305,12429.60525,12922.56585,18287.37,26157.114,23752.0053,12669.6906,12302.488125,12415.887,12697.09425,18228.297375,26490.1455,23825.802375,12483.50625,12372.237,12429.0855,12729.3075,NA,NA,NA
"666",2022-03-03,17951.8275,26156.7549,23739.5691,12391.9785,12495.195,12551.693175,12702.8205,18017.55,26156.8305,23719.869,12900.664125,12499.938,12531.024,13338.9423,18195.03,26532.378,23780.8548,12098.318625,12250.7964,12525.6465,12721.023,18110.332125,26338.5486,23760.0531,12290.90625,12328.551,12412.9125,13394.5623,18287.37,26609.9877,23798.8098,12326.5098,12282.624,12444.14475,12721.023,18193.4964,26156.986425,23820.642675,12119.42925,12343.401,12425.9211,13337.6355,18257.585625,26275.46175,23783.544,13042.5255,12266.9046,12455.0352,12728.9178,18172.403325,26275.46175,23827.257,12344.4,12344.742,12477.989925,13337.6355,NA,NA,NA,NA
"667",2022-03-04,25914.024,23637.7521,12554.902125,12430.546875,12561.9201,12663.57375,17847.84105,26157.114,23717.520225,12931.588575,12519.279,12456.963,13359.4677,17747.490825,26330.5836,23756.71275,12402.9711,12288.8295,12502.16325,12721.023,17770.04325,26157.114,23725.7325,12237.118875,12322.5552,12455.289,13376.9052,17951.76,26395.920225,23765.3955,12505.35375,12273.336,12473.865,12721.023,17847.9801,26157.114,23796.117,11547.117,12351.9249,12476.1978,13356.2223,17951.76,26340.2145,23780.547,12985.1559,12271.8105,12469.964625,12795.05565,17952.5025,26383.836375,23792.81175,11783.1375,12343.401,12473.865,13403.4318,NA,NA,NA,NA,NA
"668",2022-03-05,23614.0407,12579.377625,12328.8102,12687.0705,12616.4682,17688.375,26156.547,23645.35125,12828.10725,12381.6483,12403.8648,13282.010775,17321.6205,25727.5188,23731.9875,12076.5942,12241.6488,12424.4685,12583.323,17645.211,25975.817775,23722.87905,11769.339375,12315.17655,12401.208,13288.2255,17640.518625,26011.1466,23738.076,12517.956,12247.4322,12433.86855,12664.7361,17645.211,25819.48575,23744.7072,11161.436175,12299.8122,12401.208,13328.7822,17789.2524,25755.7617,23750.433,12989.3589,12246.39,12438.0414,12722.4432,17695.5705,25605.9594,23743.7946,11268.6498,12332.73465,12401.208,13398.448275,NA,NA,NA,NA,NA,NA
"669",2022-03-06,12629.0052,12345.97275,12660.192,12721.8735,17784.9378,26156.8305,23724.5274,13039.9929,12403.5597,12490.6347,13432.291425,17408.583,26151.99075,23820.166125,12130.387875,12255.269625,12442.088025,12627.92295,17667.69525,26156.925,23782.68,12638.28825,12300.993,12406.827375,13474.1205,17675.1855,26007.3207,23881.779,12099.66525,12264.15825,12429.67815,12641.0418,17733.5271,25970.45625,23854.518,12537.18,12328.578,12393.9747,13504.100625,17724.072375,25821.8091,23888.59425,12716.541,12260.4651,12438.378,12721.023,17722.95255,25889.9139,23874.3153,12610.5336,12302.082,12414.4704,13511.92725,NA,NA,NA,NA,NA,NA,NA
"670",2022-03-07,12449.7999,12749.9346,12589.938,17874.486,26132.809275,23714.748,12968.76825,12448.5498,12445.4826,13176.124875,17655.89625,26155.66275,23725.7028,11493.7029,12205.816425,12474.29295,12724.3125,17864.04645,25999.406325,23761.1232,12228.19875,12305.0025,12307.1463,13314.6936,18120.27375,26157.114,23827.257,11568.0699,12224.268,12455.30925,12617.2188,17762.607,25923.148875,23932.4733,12271.6485,12328.767,12339.8379,13315.8627,18053.05455,25984.499625,23827.257,12495.4083,12249.7254,12425.427,12668.2272,17760.33,25935.366375,23909.04,12424.37625,12328.875,12401.208,13334.6385,NA,NA,NA,NA,NA,NA,NA,NA
"671",2022-03-08,12628.44,12684.5109,17814.1545,26156.68875,23727.8871,13104.96975,12585.860325,12464.4375,13546.67895,17535.301875,25713.3231,23868.1485,11623.077,12239.01,12482.1189,12560.7996,17688.375,25915.809375,23746.284,12588.9741,12307.734,12368.237625,13455.298125,17769.844125,26156.547,23868.1485,11370.7485,12226.36275,12441.886875,12458.745,17686.1475,25773.33195,23907.17025,12240.331875,12330.4275,12409.47675,13357.6641,17844.2919,25720.1082,23854.518,12346.722,12227.1309,12435.4548,12649.8294,17686.1475,25837.812,23889.831525,12082.836825,12303.2898,12377.8908,13423.080375,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",2022-03-09,12624.5817,17919.96075,26156.8305,23718.05325,13022.266725,12668.3595,12377.7315,13310.6436,17402.223375,25491.7125,23888.59425,11869.065,12124.5228,12401.208,12492.87435,17760.33,26156.7549,23749.011,12308.145075,12343.401,12397.077,13254.0426,17727.24285,26011.0332,23876.6778,11853.4644,12133.06155,12399.1425,12589.938,17787.90825,26011.0332,23946.687,11986.227,12299.175,12353.421375,13326.471,17860.47975,25843.9005,23888.59425,12279.9834,12179.3265,12400.2549,12587.173875,17760.33,25914.024,23999.544,12082.975875,12299.175,12365.0442,13324.0923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",2022-03-10,17924.8842,26156.925,23654.426625,12947.4522,12564.86985,12431.65725,13186.57725,17231.103,25552.8999,23868.351,11706.5007,12213.30825,12425.860125,13184.208,17874.5373,26156.8872,23741.8479,12364.2234,12231.448875,12401.208,13184.208,17616.133125,25913.835,23868.1485,11719.08135,12210.29325,12413.89395,13185.3285,17702.2008,25995.36375,23881.779,12425.625,12264.0183,12401.208,13184.208,17721.4059,25794.06525,23868.1485,12340.0665,12242.1213,12419.3619,13184.208,17710.992,25985.417625,23909.04,12585.755025,12244.6269,12413.89395,13184.208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
