"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"498",2020-01-13,10607.0222739367,11638.465554123,14021.8652096206,19981.1284818579,31685.5491761752,29995.5474595748,12754.4654815568,10590.2209307852,11620.0304223319,13999.6548132505,19949.4787136659,31635.35980437,29948.0350217888,12734.2626248327,10573.4462006759,11601.6244914764,13977.479597771,19917.8790781691,31585.2499316774,29900.5978428973,12714.0917690906,10556.6980414542,11583.2477153028,13955.3395074563,19886.3294959584,31535.2194321722,29853.2358036917,12693.9528636414,10539.9764110323,11564.9000476306,13933.2344866686,24807.483798362,31485.2681801286,29805.9487851518,12673.8458578764,10523.2812673891,11546.5814423525,13911.1644798585,19823.3801743864,31435.3960500199,29758.7366684462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",2020-01-14,13379.1799648981,13778.2487466282,20382.667639392,32233.3153664461,28007.9923782051,12224.0115329505,12214.9129718343,13365.8139271085,13764.4840320564,20362.3049933527,32201.1137133999,27980.0118976734,12211.7995288876,12202.7100573951,13352.4612422274,13750.7330686783,20341.9626899576,32168.9442303755,27952.0593701375,12199.5997248331,12190.5193338836,13339.121896915,13736.9958427561,20321.6407088839,32136.8068852346,27924.1347676717,12187.4121085989,12178.3407891208,13325.795877845,13723.272340566,25224.0745657304,32104.7016458707,27896.2380623784,12175.2366680092,12166.17441094,13312.483171704,13709.5625483977,20281.0576325116,32072.6284802097,27868.3692263879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",2020-01-15,13378.4171178476,19791.5833320043,31298.6158443628,27195.8825045876,11869.0031997238,11860.1848805217,12943.1865391953,13359.0758275925,19762.9704733635,31253.3671719456,27156.5651882989,11851.8440818774,11843.0385113936,12924.4744654518,13339.7624992036,19734.3989805732,31208.1839159149,27117.3047133855,11834.7097711121,11825.9169309156,12905.7894439109,13320.4770922561,19705.8687938306,31163.0659816979,27078.1009976711,11817.6002315641,11808.8201032507,12887.1314354629,13301.2195663839,24456.8820503238,31118.0132748582,27038.9539590986,11800.5154274214,11791.7479926135,12868.5004010548,13281.9898812788,19648.9320997088,31073.0257010961,26999.8635157293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",2020-01-16,17860.5446304126,27793.3827757947,26145.6838347122,11317.6823208108,9923.4082638831,10741.9766258964,12252.8564136856,17095.0238852558,26602.130687282,25025.0537651396,10832.5951757681,9498.08109464732,10281.5648007659,11727.686774898,16362.3141222606,25461.9368506501,23952.4550173245,10368.2993492671,9090.98387182506,9840.88668537078,11225.0264302858,15661.0090300277,24370.6128583316,22925.8289209414,9923.90370467154,8701.33524174256,9419.09647324249,10743.9106090647,17918.464080138,23326.0641000888,21943.2050423273,9498.55530034974,8328.38734032328,9015.38461002068,10283.4158914879,14347.2864083067,22326.2857427665,21002.6974025699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",2020-01-17,31158.1072213029,29444.8440571254,12623.165930754,10004.758535624,10847.5273248638,13444.873009239,19377.6412835748,30881.6351784423,29183.5741368968,12511.158084852,9915.98433599035,10751.2750712147,13325.5739940432,19205.6996430432,30607.6163266547,28924.6225163027,12400.1441067016,9827.99784737366,10655.8768828336,13207.3335425852,19035.2836746673,30336.0288982907,28667.9686246124,12290.1151775181,9740.79208025842,10561.3251814307,13090.1422620198,23540.1821858345,30066.8513188499,28413.5920736231,12181.0625567672,9654.36010714845,10467.6124559597,12973.9908428462,18698.974724142,29800.0622052665,28161.4726560408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",2020-01-18,29789.6108709531,12662.221974213,10628.4342892197,11461.0914503344,13715.7045795887,19787.2793650369,31529.7353603227,29739.9050514793,12641.0942689095,10610.7000852263,11441.9679060534,13692.8190730024,19754.2630581016,31477.1260348546,29690.2821692583,12620.001816497,10592.9954718558,11422.8762705961,13669.971752308,19721.301840929,31424.6044913198,29640.7420859043,12598.9445581539,10575.3203997344,11403.8164907206,13647.1625537899,24663.2917615088,31372.1705832487,29591.284663262,12577.9224351567,10557.6748195708,11384.7885132738,13624.3914138389,19655.5443083424,31319.824164416,29541.9097634071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",2020-01-19,12216.7013251847,12207.6369044041,13322.1193795944,13742.0408968935,20340.782800172,32182.0137862169,28032.118171926,12204.1950639388,12195.1399224237,13308.4814997057,13727.9731425191,20319.9599006942,32149.0689952201,28003.4216372559,12191.7016053773,12182.6557336283,13294.8575809414,13713.9197893326,20299.1583176597,32116.1579298709,27974.7544792849,12179.2209363939,12170.1843249217,13281.2476090097,13699.8808225915,25221.2976817858,32083.2805556441,27946.1166679401,12166.753043896,12157.7256832208,13267.6515696331,13685.8562275684,20257.6190136562,32050.4368380503,27917.5081731792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",2020-01-20,10523.984525714,11351.1790579624,13593.7409062841,19613.0922672524,31260.0314856015,30030.5074194247,12240.9746169825,10504.6376234893,11330.3114720368,13568.7506779595,19577.0362869825,31202.5642049135,29975.3004501077,12218.4712639539,10485.3262878909,11309.482248306,13543.8063907423,19541.0465906874,31145.2025699397,29920.1949712324,12196.0092802535,10466.0504535346,11288.6913162464,13518.9079601761,24431.4077578712,31087.9463864649,29865.1907962225,12173.5885898296,10446.8100551561,11267.938605464,13494.0553019598,19469.2655628296,31030.7954606308,29810.2877388447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506",2020-01-21,12776.8251767248,13179.5632882224,19508.1869709987,30864.735667965,26884.7198259237,11685.6849002009,11664.8291008775,12755.9583493763,13158.0387179273,19476.3266329432,30814.3280665904,26840.8122981019,11666.6000989386,11645.7783608438,12735.1256012671,13136.5493010828,19444.5183284848,30764.0027897918,26796.9764790802,11647.5464665501,11626.7587340559,12714.3268767399,13115.094980277,24144.2081630899,30713.7597031185,26753.2122517454,11628.5239521312,11607.7701697005,12693.562120228,13093.6756981918,19381.0574805776,30663.5986723393,26709.5194991755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"507",2020-01-22,13690.2738362722,19636.6944889628,31192.2652811932,29955.0826521285,12311.7379417383,10515.4500851715,11640.2257771083,13651.3862129509,19580.9158838235,31103.6627391769,29869.994363562,12276.7660899525,10485.5806415901,11607.1613752702,13612.6090510612,19525.2957194438,31015.3118752731,29785.1477707683,12241.8935767348,10455.796043037,11574.1908938329,13573.9420368343,23504.6936083721,30927.2119745828,29700.5421872036,12207.120119911,10426.0960485074,11541.3140660125,13535.3848573924,19414.5289140192,30839.3623242377,29616.176928274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"508",2020-01-23,19823.4230986858,32246.7600224105,31788.4637651575,11727.2773603345,10143.9165235409,11608.6437995444,13284.6783789556,19678.2113408919,32010.5440730914,31555.6049557619,11641.3719871226,10069.6096824891,11523.6074481866,13187.3646360399,19534.0632971951,31776.0584673688,31324.451898035,11556.0958932327,9995.84715847832,11439.1940103385,13090.7637417375,23608.5869082786,31543.2905300233,31094.9920968999,11471.4444690293,9922.62496424399,11355.3989229957,12994.8704742459,19248.9272412353,31312.2276786851,30867.2131488092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"509",2020-01-24,30794.6064388573,29585.5302666193,12069.1670857521,10295.4349394424,11340.5345489387,13326.4524601341,18979.2625349714,30730.921126669,29524.3454050745,12044.2072384738,10274.1432892459,11317.081562632,13298.8924623477,18940.0121466918,30667.3675199791,29463.2870779285,12019.2990098343,10252.8956716106,11293.6770786744,13271.3894604858,23635.74773411,30603.9453464118,29402.3550234995,11994.4422930828,10231.6919954741,11270.32099676,13243.9433366771,18861.7547195715,30540.6543341545,29341.5489806472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510",2020-01-25,32322.5790504942,13094.7851299497,10924.3868609656,12323.860922195,14501.5700345716,20098.3726714418,33590.5931260761,32233.6123625303,13058.742224438,10894.3178953816,12289.9399566847,14461.655006311,20043.0526535915,33498.1362768716,32144.890552042,13022.7985256734,10864.3316934988,12256.1123573612,14421.8498426705,24120.3445211247,33405.9339116809,32056.4129450135,12986.9537605933,10834.4280275134,12222.3778672376,14382.1542412517,19932.8689976137,33313.9853300463,31968.1788692838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511",2020-01-26,12634.4973071877,10554.0360173453,11905.319713842,14017.330174939,19446.6050118352,32547.9356666661,30930.5855081461,12606.2604607681,10530.4487952435,11878.7125069098,13986.0028344251,19403.1437813839,32475.1942636366,30861.4587220596,12578.0867208952,10506.91428824,11852.1647644421,13954.7455074054,23392.9942586945,32402.615430417,30792.4864274733,12549.9759465323,10483.4323785218,11825.6763535415,13923.5580374066,19316.5124980005,32330.19880368,30723.6682791139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"512",2020-01-27,10034.6854051551,11055.0681209946,13001.4019541761,18525.6977867533,30521.5258049006,29058.6215124276,11239.4016302147,10010.1821895339,11028.0732819002,12969.6544561133,18480.4607764162,30446.9967591271,28987.6646622799,11211.9566759905,9985.73880713638,11001.1443602048,12937.984480739,23098.5480169901,30372.6497022454,28916.8810782515,11184.57873828,9961.35511185856,10974.2811949481,12906.3918387542,18390.3178722491,30298.4841898659,28846.2703372522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513",2020-01-28,11053.321550432,12999.4488948121,18522.7452636525,30517.0643487251,29054.5427378084,11237.7383141266,10007.5640427558,11026.2798176409,12967.6459999229,18477.4297333214,30442.4049537258,28983.4613730349,11210.2454093666,9983.080735046,10999.3042419147,12935.9209101876,23092.2884925807,30367.9282114613,28912.5539074161,11182.819765455,9958.65732526481,10972.3946614017,12904.2734352576,18387.1309920826,30293.6336750753,28841.8199155109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"514",2020-01-29,11970.370138261,17668.0495053416,28035.1653023094,24424.5748757481,10559.1369568245,10555.6900394392,11541.3781512563,11927.3770062199,17604.5924211814,27934.4733813649,24336.8508571461,10521.2124512176,10517.7779138817,11499.9257994024,11884.5382895712,21287.2750896997,27834.1431084734,24249.441910699,10483.424156376,10480.001954625,11458.6223290296,11841.8534337121,17478.3611772442,27734.1731847289,24162.3469047845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"515",2020-01-30,15430.4278751017,24977.8702991145,24011.4986950722,9676.91146882013,8876.35950763557,9785.72383726144,11063.2528820576,15314.2353798887,24789.7847127231,23830.6899728666,9604.04346421144,8809.519730544,9712.03646583405,10979.9456032224,18367.9868556348,24603.1154275368,23651.2427564312,9531.72416216272,8743.18326292269,9638.9039668717,10897.2656356111,15084.4686205784,24417.8517786817,23473.1467935065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"516",2020-01-31,28773.0996431368,25075.2765507224,10839.1889976882,10836.1988371268,11840.4984856873,12220.8224551199,18093.8448501396,28697.3452136486,25009.2578286203,10810.6513500653,10807.6690620623,11809.3245691206,12188.6472135072,22452.7760899646,28621.7902320356,24943.4129220156,10782.1888369688,10779.2144007971,11778.2327279054,12156.5566835558,17998.6945520213,28546.4341731872,24877.7413732832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"517",2020-02-01,26476.6121545838,11357.2668049315,11041.7080773807,11983.1550010624,12680.6176873273,18509.6020019078,29444.3988803205,26410.4868158934,11328.9020311573,11014.1314115265,11953.2270715222,12648.9478447326,22768.2920789496,29370.8614943012,26344.526625236,11300.6080984054,10986.6236183952,11923.3738869859,12617.3570975695,18417.2619938976,29297.5077679029,26278.7311701543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518",2020-02-02,13685.2248560047,13396.7102885743,14606.6299126335,15448.5951756757,22435.2591566142,35497.2536067594,31947.1653577937,13740.8469565692,13451.1597532155,14665.9969633365,15511.3843021594,27060.3005417198,35641.5283140188,32077.0111194073,13796.6951270817,13505.8305217542,14725.605304928,15574.4286281846,22618.001087871,35786.3894100558,32207.3846249262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",2020-02-03,9717.45655578166,10764.4126264967,12266.9547750432,17649.1163184358,29940.9471232903,28446.0886341603,10593.4082766296,9650.86426012526,10690.6456953994,12182.8911443499,21191.7216696664,29735.7662313952,28251.1517868774,10520.8132131048,9584.72831164318,10617.3842781943,12099.4035893115,17408.0515700528,29531.9914138714,28057.5508130396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",2020-02-04,12425.574195004,13960.4291854838,19680.9114438555,32411.8399809447,30909.665547657,12022.9594920094,11305.9928456025,12380.3269415969,13909.5928163055,23739.6336227559,32293.8135047438,30797.1091822274,11979.1783446514,11264.8225048782,12335.2444543332,13858.9415658223,19537.8378442787,32176.2168174439,30684.9626864996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"521",2020-02-05,14581.7865247279,20546.7217782553,33820.2950762437,32245.6283979751,12544.8322321381,11777.2807971869,12967.4959541872,14537.7426912476,24792.5021610031,33718.1419249776,32148.2314785224,12506.9409558578,11741.7078861858,12928.3280352567,14493.831890799,20422.7877603364,33616.2973241334,32051.128743441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522",2020-02-06,18605.7895310447,31244.9151913721,29714.3233540924,11190.6166359939,10465.7555658658,11634.9491576476,12878.9499752978,22390.3301630362,31121.3283304141,29596.7906315252,11146.3530118568,10424.3590739882,11588.9280103668,12828.0082783807,18458.8930841714,30998.2303077874,29479.7228006101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"523",2020-02-07,30150.3973788198,26288.3488328953,11320.768131684,11329.9642657414,12387.5558310016,12777.1074484745,23553.1074336944,30090.697989645,26236.2965050928,11298.3524091329,11307.530334356,12363.0278121105,12751.8080966779,18871.9516749014,30031.1168084335,26184.3472436657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"524",2020-02-08,29614.7871526357,11540.5013208135,10846.8175293943,11996.6781139531,13229.1105894766,22662.1206413127,30952.5688924429,29482.9888988524,11489.1412379594,10798.5446310577,11943.2878525789,13170.2354854344,18648.0309828053,30814.8169474734,29351.7772027104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"525",2020-02-09,12621.7923515565,11953.0020170242,13132.1405126484,14365.4620208197,24491.8307982691,32944.3054698846,31360.5127805361,12623.9820591225,11955.0756986555,13134.4187586089,14367.9542311176,20347.5486674757,32950.0208542719,31365.953398651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"526",2020-02-10,9149.39867285745,10094.9516092458,11139.1226341817,19100.216096862,26073.1091604931,25079.1713731518,9459.95543049525,8936.32969083208,9859.86281927334,10879.717442083,15453.5294927054,25465.9249043798,24495.1336996849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",2020-02-11,11435.8795212312,12863.9252334557,23528.3516219217,31611.9100469642,30192.4720634765,10924.5407283708,10511.6943106633,11411.4920735206,12836.4924239895,18700.6505935419,31544.4964473481,30128.0854693073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
