"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"456",2019-12-02,-17.8818980848996,-5.47551137652461,-10.5529898424137,-3.06143224634854,-11.4694777871922,-11.6566842641041,12.6934119078497,7.78680471271752,14.7424239716023,-2.66408993215097,0.145314369469581,8.76363955631837,14.1925441956853,2.60674362554896,6.71343704123911,17.4973064865863,22.2654616657149,14.7090109266027,17.0022189992203,26.3590920698266,46.2463145447291,17.3630447874253,38.4008074419408,29.097506455212,23.6678554107889,6.13948393854635,3.01207529473872,44.8742659026216,16.0457682796845,37.2374760827939,41.5551818828198,13.6582173980594,11.7271761470006,12.944568366023,32.8386445962976,-36.5746809893411,-40.8871654112445,-30.6652885452268,-16.3036999173655,-5.45823419656269,3.30633988244352,-36.6726471956787,-20.3569317288588,-28.6753647574673,-13.6853605916742,-9.71132350601226,-6.66446789176034,9.14053942335491,-19.3576876612166,-33.2985840903754,-14.5966452349368,-10.2452987019044,-23.1296748072114,-0.109100611780591,2.16190268933172,-44.1244200374468,-33.5204936176354,-32.2385840302798,-30.0330586587429,-14.5727168682345,3.78490641521248,5.91320930111874,-23.370301756102,-17.6282941907357,-8.35429475715813,-12.9157028386505,-17.1990540758338,-9.46224683678806,5.08563939984369,-37.9420660444461,-16.0701308161853,-11.7149470443135,-22.2618944451916,9.52009178317483
"457",2019-12-03,10.5223332897252,6.21407331775093,12.5694616755694,5.43666809334958,5.27613415440969,25.9296183153544,21.9696148293956,27.8537451456927,13.1232545779148,15.5006774238775,22.7937335253802,27.3869234975774,17.577790482759,21.2577950951823,30.3587211380313,34.3829344288945,28.0044375456234,29.9402020958738,37.8377470498786,54.6224116425128,30.468536363599,48.0673367606914,40.2618855222077,35.7271079356825,20.9679701957608,18.3336626830099,53.5799770299165,29.5502341211574,47.2397859742655,50.9109766422132,27.4797674040672,25.8578769082318,26.8795114595505,43.5845176801147,-14.4226688026754,-18.0384344193286,-9.47536752005295,2.55725534203232,11.6439498505118,18.9861986594776,-14.5165275963414,-0.584436138433371,-7.53880767615208,4.98798616643719,8.30931207621283,10.855743182014,24.0637817591145,0.240385861143704,-11.1227585568416,4.46565888982018,8.09230849464391,-2.64890219029775,16.5425796117644,18.434855766753,-20.1599493179778,-11.0307329012195,-9.96730925180643,-8.13427112152277,4.7224484915381,19.9885016334965,21.7574375987152,-2.60076299973252,2.42807437904614,10.1187015415053,6.33405463080879,2.78097027462826,9.19884876644879,21.2656700258582,-14.4338447291709,3.96017709194312,7.56162726812802,-1.16640077387057,25.1318456645227,11.5707796337626
"458",2019-12-04,-4.81333045297079,2.29014379180562,-5.68108250743807,-5.83877768455107,17.2230401894665,12.7986608951451,19.2335260739459,2.74445497583068,5.40668815069045,13.5710930509962,18.7132650099726,7.73412093444943,11.8547412246727,21.9062907563114,26.4200284431702,19.268148129837,21.4389405880635,30.2950579468721,49.117286405885,22.0022267572188,41.6178536435872,32.9301827132704,27.8063482918173,11.228497748719,8.26989630273149,47.8605811386118,20.8264054831304,40.5677851195316,44.7679495024296,18.4052270783984,16.5805286567952,17.7303077620592,36.5271180745181,-28.7358202884902,-33.0358534788937,-23.3829554390083,-9.82080933325669,0.420328285827399,8.69558442893487,-29.0603890681046,-13.3574582054012,-21.4066451760114,-7.26283277001656,-3.51239208422016,-0.637478729911432,14.2737716002761,-12.6189676432981,-25.4452754748578,-8.03605968866376,-3.93326697756431,-16.0789323092215,5.62361935853315,7.76381264993967,-35.8777978618408,-25.5528235934781,-24.5675159414037,-22.4892739138828,-7.92490267327594,9.3677531490091,11.3718301730582,-16.2174483017064,-10.5198115283128,-1.98646182547472,-6.27923161155205,-10.3098622253026,-3.02762297171301,10.6643432827685,-29.8396143324669,-8.96790270702801,-5.06485394234478,-14.9833523235285,14.907326517722,-0.505563599158563,11.1726417167795
"459",2019-12-05,6.7759927427842,-0.829851849702563,-0.964096072310294,21.0231027790435,16.8014321985783,22.9403377707674,7.27674154255142,9.81368166425972,17.597245251568,22.5001504360451,12.0324384373571,15.960688211892,25.5434578437614,29.8989113087002,23.0841266164029,25.1518836295033,33.5896782649638,51.5222418014553,25.7027923106555,44.3982434109886,36.1825017027486,31.2676955537441,15.4841920849123,12.6677333242382,50.3602844598626,24.6222498805322,43.4163324747579,47.4542032060818,22.37259518752,20.6361650387095,21.7303206756238,39.6130331791974,-22.4772529239559,-26.5691939546498,-17.2985971414975,-4.40666011172846,5.3290497556017,13.1966878551119,-22.6980712583139,-7.76977236810807,-15.4230660874379,-1.90083567702617,1.66078386148336,4.39147283482792,18.5578806111437,-6.99097417746566,-19.1768795305712,-2.63836338957939,1.33255183565252,-10.1992493417658,10.403502578324,12.4356099721092,-28.9956109452454,-19.1941712922735,-18.2596584579696,-16.2005574842834,-2.38532921739012,14.0192369759796,15.920755781023,-10.2525400595538,-4.84784390726967,3.24683611406629,-0.751005996539782,-4.57340316061741,2.32957842497752,15.3098920695455,-23.0878877104768,-3.30201540655475,0.397338022589178,-8.92480365033027,19.3898179005799,4.78829998751333,15.8516833556303,2.92480723152236
"460",2019-12-06,-8.15915451466478,-8.28695067210016,15.2827548297924,10.7540694602798,17.3395876361086,0.539480855913763,3.15572351241152,11.5135130626443,16.7786801877161,5.5383822348877,9.7564591656785,20.0470674321705,24.725502080119,17.3181196670467,19.5405302553112,28.6111490389295,47.8881583330238,20.1347031254813,40.2327757693304,31.4016746581496,26.0366893887121,9.05154911112077,6.02104579710109,46.5824154958381,18.8860776832899,39.1104493469469,43.4564303042693,16.3758777411216,14.5049300118771,15.6839023433984,34.9481430067735,-31.9387244012219,-36.3461103472552,-26.3569478497458,-12.5915443846635,-2.0930624079725,6.39171069477569,-32.3167526083522,-16.2183961275885,-24.4710672681357,-9.88669778374681,-6.16109350156011,-3.21366294277135,12.0799054018829,-15.5008838652031,-28.6562800338811,-10.8017432392744,-6.5129323510125,-19.0908363747118,3.17385012419626,5.37025395487095,-39.4036572391743,-28.8116272888766,-27.8010915680302,-25.5734206435582,-10.7639687123179,6.98264328335932,9.04009143516039,-19.2748573036672,-13.4280903200914,-4.67047294237467,-8.99334276488121,-13.2512715554655,-5.77592439641426,8.28191671564947,-33.302007190534,-11.8744669313404,-7.86760209712369,-17.9609971002188,12.6077711896929,-3.22268574880817,8.77186752839433,-5.24238939219148,-23.8363965413569
"461",2019-12-07,-0.161721323446062,21.6732339401048,17.4859481500724,23.5743795317545,8.04077031401102,10.4599321227178,18.2855650200287,23.1473084271609,12.7673908467655,16.6624495191744,26.1652317508518,30.4851511261885,23.6447475121414,25.786296033779,34.1523943826161,51.9332213231321,26.3349965778619,44.8733398229244,36.7261189818534,31.7771233819439,16.2109319075174,13.4184580122934,50.7872137067795,25.2712984230248,43.9029575715275,47.9065448481906,22.9574994104904,21.3283536389925,22.4127571418983,40.1399724378285,-21.4093748029036,-25.4655830163287,-16.2744195511078,-3.60714032802061,6.16637155471391,13.9641919435438,-21.6126542789791,-6.81689068001311,-14.4024649505003,-0.998584763705072,2.42593318294957,5.24882972129569,19.2879844512705,-6.03136538594997,-18.1085008248044,-1.71820188289275,2.21829189396102,-9.32827129011233,11.217950260777,13.2313514652303,-27.8227999240103,-18.1109999132012,-17.1849278459357,-15.1431524320366,-1.56352287278399,14.8113745499857,16.6951500923653,-9.23660071578017,-3.88216983769641,4.13799840719599,0.178181854353624,-3.72117970758059,3.24140381471288,16.1003104174574,-21.9385630262655,-2.33789591608596,1.32697481052468,-7.90685895599659,20.0566599979273,5.68885950827822,16.647375135338,3.84315701601859,-13.1459265843555,-6.35859223715755
"462",2019-12-08,21.7571844859607,17.5743727504957,23.6562818821414,8.13932499443721,10.5558953808728,18.3724714663046,23.2309793056396,12.8623280433382,16.7531336242216,26.2455775861649,30.5608003021579,23.7278417840541,25.8664514352224,34.2251718367254,51.9863276842047,26.4164540449591,44.9343364154752,36.7960668555305,31.852494778462,16.3028137629074,13.5155820285617,50.8423993637285,25.3551315555834,43.9658707701682,47.9649567594092,23.0438875279445,21.4159236943729,22.5010736206679,40.2073261620653,-21.2712446015026,-25.3228341981511,-16.1421209648888,-3.48925330021859,6.27236892125388,14.0635468140974,-21.4722630362787,-6.69359781958122,-14.2704130354453,-0.881998498606652,2.53856776195918,5.35742909025179,19.3825248860747,-5.90720953596943,-17.9702232895987,-1.59911050710371,2.33278035438378,-9.20026192747688,11.3211749725871,13.3344197865379,-27.6710158630357,-17.9707680527479,-17.0457919732257,-15.0064338265901,-1.44292702709008,14.9118287513471,16.7954802508477,-9.10508221589429,-3.75711542104092,4.25340094877586,0.298357426163792,-3.59630824865227,3.35709990191415,16.2027431074516,-21.7897370686171,-2.21300976782681,1.44739157184358,-7.77516704659593,20.1542257240871,5.80318727167262,16.7505169782937,3.96210499612158,-13.0059817818738,-6.22703916377966,5.26765407087125
"463",2019-12-09,-5.33916335587549,2.43618343628517,-17.3919610918248,-14.304022336151,-4.41121198678073,1.80945101937385,-11.7827016000511,-6.78459801679534,5.39444046392028,10.931005223555,2.16619455980612,4.82160054343178,15.5583854775908,38.1774817262031,5.46947438938195,29.2060120398301,18.6847179965032,12.2623513212547,-7.85681335714333,-11.4417162836934,36.4690187627903,3.72667921782416,27.6582506360318,32.7574768489592,0.552866560182157,-1.64462039587639,-0.234846505551396,22.3204404563459,-57.3033288556894,-62.5541854677263,-50.6436926576181,-34.2324510891436,-21.6831951192418,-11.5613054250722,-58.160578887767,-38.9093750430209,-48.7698290919258,-31.3372733519535,-26.8843838119449,-23.3282622001198,-5.04574682831229,-38.4075456096978,-54.1624903264476,-32.7651502590826,-27.6251489265225,-42.6961265410609,-15.9869508851299,-13.3467438163598,-67.4710235697636,-54.7368819836183,-53.5193450027651,-50.8421426722537,-33.052608962101,-11.7047162819577,-9.22509631838875,-43.6499437347415,-36.5999191897949,-26.0502697784998,-31.2550397791367,-36.3826173567793,-27.3460248099786,-10.4125497146615,-60.9475206327212,-35.067806968421,-30.2271885971419,-42.4116433300685,-5.50664106963078,-24.5847157165699,-10.0989813015077,-27.3882434148094,-49.8857078133152,-40.8905085849142,-25.6429729587537,-27.4725831722931
"464",2019-12-10,7.38055196045294,-11.4431165153817,-8.51166126964699,0.879772613572623,6.78497734550401,-6.12011781795067,-1.2935146191354,10.2585765213636,15.5101907408836,7.19599186928506,9.71482631959477,19.8994242810153,41.3547689896243,10.4201218224113,32.8729359328428,22.9108174376725,16.8376666679348,-2.232389839442,-5.63061027674813,39.7808722447087,8.84458440626111,31.4658955406365,36.3134745651107,5.81194436231966,3.73061121452664,5.06559900019503,26.4265051345303,-48.8673988265029,-53.8378193602822,-42.5664695511197,-27.0351693555803,-15.1588472286004,-5.57992767990243,-49.6831517610618,-31.3578803823159,-40.6833530887033,-24.1987788938916,-19.9879167799915,-16.6251469231452,0.663436067585816,-30.8872456053212,-45.6686782705455,-25.4512017487859,-20.5947717470275,-34.8355498598182,-9.59774320740429,-7.10323700009846,-58.2486900518456,-46.0979733942923,-44.9495032283271,-42.4222356137509,-25.6257040741517,-5.4694976435766,-3.12854075053764,-35.6340709884519,-28.8735169438541,-18.9214757286991,-23.8323120456259,-28.6699175483205,-20.1444318940058,-4.16882443487771,-51.8485032711011,-27.3291894443891,-22.7668359825751,-34.2537358163258,0.537198708652153,-17.4480765856112,-3.79239003609623,-20.0932122918519,-41.1884716153754,-32.7162258623057,-18.3537365171816,-20.0772032768752,-47.6139805184369
"465",2019-12-11,-20.3224735437378,-17.1567954943755,-7.01690512172351,-0.641243354796378,-14.5728336579392,-9.3608882397034,2.99634620423926,8.67384760128372,-0.312518443843608,2.41032671468084,13.4189097372596,36.6109911937876,3.14815595874003,27.3173026866052,16.6039269717723,10.0062404345263,-10.6300906119256,-14.3074483735853,34.8352026719853,1.32114877992708,25.6916695146222,31.0025493830933,-2.04198293684876,-4.29663532357146,-2.85032883662623,20.293338768452,-61.2768285583454,-66.8592319067229,-54.632298867234,-37.7857667585245,-24.9041076569306,-14.5145732306807,-62.3477091225778,-42.4707909242951,-52.7661608089585,-34.8644457673434,-30.2912432972613,-26.6394293078736,-7.86631963451756,-42.124157314471,-58.1733131664825,-36.3818597015004,-31.1009849589819,-46.5815987949023,-19.1449614118924,-16.4331515415622,-72.0315199767578,-58.8212289614525,-57.7596166082102,-55.0074607693866,-36.7259284678167,-14.7884722103687,-12.240671769355,-47.6162024600433,-40.2572662503567,-29.5796281673183,-34.9292522591853,-40.1995836016298,-30.9098650091431,-13.5027741759702,-65.4524016878928,-38.7353047225174,-33.9228957547279,-46.4521797998214,-8.49949489453659,-28.1185351097915,-13.2221909537175,-31.0021280139993,-54.0123627562077,-44.9422903727714,-29.2554198888102,-31.1369029034965,-61.209590806343,-120.479456822837
"466",2019-12-12,2.62602063022578,11.0524493281568,16.3516433596902,4.77116869991541,9.10231413934638,19.3713197830354,24.3081403492381,16.8559196281107,19.1116016588157,28.2362316352008,47.4586137796708,19.7760719792868,39.8358553369459,31.2172077305315,25.614315950547,8.55574924083911,5.51617174785724,46.135655324244,18.4319684763011,38.5750279449169,43.1292978611089,15.8882592389871,14.0285599057916,15.2207829418467,34.2968451056747,-32.9428759823852,-37.5479098880287,-27.1032115370123,-13.2616423417777,-2.67421481775062,5.86627566034397,-33.4553620583204,-17.1169344477777,-25.5832405937523,-10.5489315145796,-6.80571495560937,-3.81363065797276,11.5758060810216,-16.5087469829879,-29.6665148887334,-11.805172256153,-7.16767225902079,-19.8283235161775,2.59934402302373,4.81628152922448,-40.6369441507301,-29.8386360665761,-28.9739184924349,-26.3604636874148,-11.4632433403592,6.41952565520362,8.49664091645272,-20.3444839589953,-14.3461450850442,-5.64368650319121,-9.68960897418531,-13.9799033112607,-6.42903083319557,7.72288199592001,-34.513539905086,-12.7934592765123,-8.88358596417232,-18.7287732541501,12.034972538423,-3.87247085394372,8.20482246443671,-6.21162229447424,-24.8686088251802,-17.517750489355,-4.49840675949882,-6.02493492703275,-30.340727141682,-78.2613567166419,NA
"467",2019-12-13,8.65348210819045,14.0957224059242,2.20354166093001,6.65112157406917,17.1970739626376,22.2675070594135,14.5797424894773,16.8970003186325,26.2715551425566,46.0205244790376,17.5824021435366,38.1926243864159,29.3365749186276,23.5475575835153,6.01483004624853,2.89093329771638,44.639376183425,16.1667645304697,36.8686673191214,41.5496746694625,13.5169325157724,11.6046158049528,12.8305790264877,32.4449729412867,-36.6906252733449,-41.4254310648115,-30.6854770703374,-16.5010339857031,-5.61102008542705,3.17389493798312,-37.2715521874841,-20.4663682015765,-29.1747596679885,-13.7097785752358,-9.90409579563722,-6.82543940351131,9.01060213868033,-19.8879431026524,-33.4278292703327,-15.0483336222147,-10.2756237963914,-23.3534584506637,-0.266221912592447,2.01608011793475,-44.7734286049825,-33.6580091334844,-32.7678105230202,-30.0766660953342,-14.7878664825852,3.62808870998732,5.76729872901688,-23.9333212772169,-17.7565388414915,-8.79449166057315,-12.9603776470672,-17.4262124717865,-9.64726374350739,4.93271600048184,-38.5799378780924,-16.2036799272944,-12.1755573230052,-22.317638773954,9.33925730707061,-7.0559018411932,5.39166673281369,-9.465902946833,-28.6950074478907,-21.1188534680148,-7.69988467369696,-9.31750357940871,-34.3886998371108,-83.7973281901968,NA,NA
"468",2019-12-14,14.5725063840742,3.14111995207413,7.70254093384222,17.6944037667177,23.1980682897235,7.24355977690546,8.47882208179773,26.3174020124749,46.27307826093,4.28499903802148,24.5146286664878,12.1856587659372,16.5701345355016,-4.01865023811345,2.47036042988067,44.6253166949265,10.1663005703776,23.1564757089488,41.6755778721543,5.15635278630164,1.68303743746534,12.0191846547076,33.4357110311824,-37.1703723509051,-42.6763988471554,-31.0502402886822,-28.3967181543782,-18.0470353853455,1.78829161059813,-38.6707259440596,-21.488281015274,-30.9631982612997,-14.5922614013077,-21.7264630506352,-19.9962066861729,7.25114078129211,-21.7101327126342,-35.2265513176762,-17.2192464372358,-11.6822054226526,-37.2996524831872,-13.1864561618973,-0.3736176931284,-47.7022355923935,-36.1311526874671,-35.9434752527974,-32.3886756936894,-28.3988322066348,-9.32947586964549,2.99069554027453,-27.0671472191351,-20.5298312088662,-11.9488055398167,-15.5379236249971,-32.000970809041,-25.0062060175911,1.64650010583376,-42.788271300747,-19.529851473665,-15.9999427728337,-25.7287198944563,-2.4184801527334,-22.6567272626901,1.63624352861327,-13.3490851853454,-33.0347751529346,-25.8688523281149,-11.251948329446,-24.1068468985058,-54.7356889050501,-92.0400854255934,NA,NA,NA
"469",2019-12-15,0.326113279226159,5.02777022441739,15.3132563864555,20.9588416934231,4.59489065893056,5.89592187686175,24.2154828964504,44.7525393323034,1.10840017004381,21.9825701082343,9.26803056424918,14.2513056285641,-6.87508418243801,-0.237583641482101,43.1002929284218,7.24236311337794,20.6241695887334,40.0639080907496,2.59244742232278,-0.942050123428093,9.64329936162609,31.9124544269097,-40.8323557370583,-46.4783517502734,-34.5718463409203,-31.7700530187892,-21.1092083151746,-0.789214348768962,-42.2788639565507,-24.6392783384915,-34.3535016704777,-17.5845040574248,-24.8320817012081,-23.017815322926,4.88745924706001,-24.7845301283546,-38.631181104373,-20.1647410604424,-14.5136336506388,-40.6983680377002,-15.9506980494619,-2.85542339381992,-51.3211012092726,-39.4552553379683,-39.256318671166,-35.6445859469379,-31.4798222271047,-11.9166194602632,0.665657398185784,-30.0840699815473,-23.3815790138971,-14.5920314659866,-18.2917882163039,-35.0683429752282,-27.869599241154,-0.636207591390734,-46.0702540895894,-22.2673692182736,-18.6509286613688,-28.6301999651727,-4.720856546522,-25.3734320269217,-0.572202627364049,-15.8685789514148,-35.9808589463498,-28.6500772638107,-13.735093425894,-26.80284954384,-58.0458320024654,-96.2063951105703,NA,NA,NA,NA
