"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"292",2019-06-21,-7.15810075958198,-19.843297102337,16.5876654009347,16.859737437403,8.94383564346102,9.19251279174784,7.27616831199379,-25.9724308053244,5.3583596544673,25.7583447446197,23.779217023647,16.0704542250347,14.2877003270104,6.47482381755878,4.24469400846195,13.5176253971319,28.2423884411097,34.6617490626761,40.319735193727,30.1132123210161,16.9329973726457,8.6650164599791,23.7462651222261,49.7616195823776,22.158522345416,20.6516796846976,25.2478165602836,-0.441626286850334,1.00938520898668,2.34176210810522,29.4056745996576,24.3745219826221,17.8873224823869,20.4471455966592,4.63150328140555,8.10051214864221,31.6286393215339,30.1663834883429,26.770084939141,19.6929063396302,28.9869991017844,8.08323451557484,-11.9406274778553,-0.420193962375065,34.0271113935686,27.1234409532373,26.579951630448,33.733463024311,-6.76154397559814,-13.952083223452,-2.46940777779137,46.2719936652693,40.9298109937664,36.1524499870202,-112.600498603212,4.51496783363208,-18.489612250357,-1.70365568575946,40.8452431296368,33.8609750833811,45.0009012430048,36.8717087572363,18.8549595801174,14.6922101473094,17.0999807685964,34.2179407529408,35.185612707475,49.3522549938445,38.4708584024574,15.4224123844322,7.01357109896024,25.6483604733548,40.3662220960406,40.8754743575621
"293",2019-06-22,-11.8481433018935,22.2024787653636,22.453629128797,15.0268681903868,15.2982215418927,13.4903817834697,-17.3615095234405,11.8195169512826,30.8713121550197,29.0260990466586,21.8079985278894,20.1841390506493,12.8882487582789,10.9388682343646,19.5561209059339,33.2957007111634,39.2609550217176,44.4922807792631,35.0294836814857,22.7582804280314,15.1918283822715,29.1888409452996,53.3773810228224,27.7585074376118,26.32238425881,30.6222348250007,6.75784250773157,8.23654620667046,9.46330203771494,34.5957436045037,29.9321235165188,23.8827265182663,26.2898364629413,11.6149729519853,14.9520196138165,36.7201888548288,35.4084155898713,32.2647812747582,25.6806157419576,34.3122089613022,14.9559998278604,-3.42221505250912,7.21298757800261,39.0810950204523,32.7040311400562,32.1674655002365,38.8049559824998,1.38590885981912,-5.10504232621115,5.47742462900243,50.4706648704978,45.5441255916453,41.1098311864656,-96.0038566764618,11.9489349437876,-9.10803761087335,6.34023416688355,45.558932752382,39.1291526240111,49.3558461478756,41.8972914068305,25.2972688716938,21.5775617206903,23.7839706545598,39.5606749961564,40.4477514854783,53.4404210024906,43.4635695460623,22.2670809296081,14.6612250905218,31.7571081879793,45.3009670132341,45.7662546613366,46.1783735853443
"294",2019-06-23,30.4169951785227,30.6417250854987,24.0213046439508,24.2427114088584,22.636949432289,-4.93945098817759,21.3702533404435,38.3351117870025,36.6892152322438,30.2707887739079,28.8027348335895,22.3058800956818,20.5775049085338,28.4598867558449,40.6561555979984,45.9632531331131,50.6317171932586,42.1993605399739,31.2922769716318,24.5715413934979,37.1940863740503,58.6323612112402,35.9011611074105,34.6459633015604,38.4428014609787,17.2804520395845,18.6027936587283,19.9123221793432,42.12216265994,37.9952980913722,32.6616774440567,34.7728908030274,21.7981992751886,24.7604881473588,44.1724665395757,42.9934923218722,40.2191037803176,34.4272513227665,42.0267523573037,24.9546219298933,8.74891960246736,18.3581807966982,46.3780254153087,40.7648967324158,40.3100044979473,46.1356479637433,13.2116438561612,7.51102907046818,17.0525109539101,56.5194100329973,52.1945895108507,48.3169045550027,-72.0268048593769,22.7142696520789,4.24414102492944,18.0284813251551,52.3347608585393,46.7053175220251,55.672090254203,49.1295009107646,34.605172645629,31.3578040589565,33.4729219848283,47.2239397207783,47.9986149523768,59.3557425205497,50.6326039076767,32.1337097167642,25.5028862118184,40.5910649759872,52.3635678877256,52.7688455815483,53.1414136478541,55.2015509536652
"295",2019-06-24,0.903403365784367,-6.72928320324123,-7.98111901031424,-9.45300017272664,-46.7610517449203,-9.2434700210624,10.628577721261,8.76976101107398,1.21132229217856,-2.3498880924795,-10.8620473088767,-12.025325188975,-0.244116529530517,13.2564768546905,21.4672201693143,29.4590831122624,16.1974251522663,1.12170742488024,-7.3021882653065,11.2413953628501,39.0150359952137,6.04657932357744,5.81838012342932,9.98720950366456,-20.0616240707492,-16.7840425743544,-14.1500980691276,13.9452210735259,8.33834021910432,2.12839938912304,3.80463005558035,-14.4757437819085,-8.87311113313278,19.7472935847545,14.5154177703295,10.8695346823803,3.87896351039671,13.7708059467848,-10.795297874388,-33.1721276655696,-18.3653480175336,18.9026208776049,10.927516519959,11.7535462966475,19.1967561589801,-29.2288564260724,-36.1337881869925,-21.2874342140447,33.6776198046005,27.499312945412,22.9371810217032,-160.329350837146,-16.0641280853563,-42.1484073067675,-20.8860551219534,26.6724607382367,18.4827333905824,33.3386220400926,22.376240506792,0.952674179366271,-2.77049996943842,1.05078976550972,18.1152625084454,19.7802507904266,38.3551376869089,24.025201985182,-3.67024537628027,-12.4909040891658,10.8818197863706,25.4571695519546,26.5155228304923,28.3217267351362,30.4666791804447,19.4796288922563
"296",2019-06-25,-9.57618949216651,-9.23015942186474,-11.5549932421711,-51.3405802706017,-13.4050672071703,10.3215426893439,7.91893612464705,-1.4448573110021,-3.55531117347714,-13.0145865442985,-15.5449728258665,-4.0845163302402,12.9403776941437,20.7183375242895,27.5473581834263,15.1928183873915,-0.819102401079983,-10.6964472091161,7.82185502205739,38.7800803413568,5.1309314357314,3.24586307398751,8.88922189363125,-22.4436716314975,-20.5032806031063,-18.5725197229366,13.5957233315695,7.42578901882448,-0.565806416542387,2.6109876853651,-16.7712330860372,-12.363759433287,16.6208027726171,14.1503949887601,9.96347225648952,1.21241766599707,12.6826832756088,-13.0404776429528,-37.4704101563993,-23.0021955652529,18.5394029364033,10.0033408919032,9.28660195766469,18.160095803481,-31.8749833421991,-40.5568714249321,-26.0649497892214,33.3667285788187,26.7318525577443,20.7664111600763,-163.521475178873,-18.4653090921768,-46.7974164299416,-25.6738772311294,26.3134191456888,17.6027040950425,31.4466022603964,21.3476843501256,-1.11747011815583,-6.15370232978348,-2.88958198869073,17.6972176561873,18.8973746867889,36.5923223628694,23.0024942395029,-5.85901031760357,-16.2182537682274,7.31367935770578,25.0610338090849,25.691330818176,26.2566679828739,29.5160334928176,17.7625315274285,-5.46173839536502
"297",2019-06-26,-1.33646814607784,-2.66964322881752,-37.520076297157,-2.33273983487513,16.0734333981932,14.2663875126934,7.58221048557462,4.09773195779606,-3.82951920153527,-4.80815318163042,6.24345953124712,18.668007778055,26.3136834502192,34.1109766095235,21.5988497354155,7.53817254714464,-0.233062484453881,17.1148527725917,42.9086002775217,11.9818898613623,12.1661960361644,15.9199689687948,-12.0957879180165,-8.9204661983408,-6.43049988198551,19.5647384860979,14.2625177806431,8.86697359317739,10.2847290997755,-6.71417716870015,-1.38417842824886,25.2909754133871,20.2220551336072,16.759870255276,10.6363059407282,19.704705274604,-3.12252572825854,-23.8187619174983,-10.0174372207467,24.4341736829765,16.9434854967838,18.0849887074359,24.8743692539492,-20.0923322390317,-26.3754206982692,-12.5579875163839,38.2975673740542,32.5012347131224,28.5775586325194,-141.668046139119,-7.69049097340805,-31.7535265543174,-12.0108987817069,31.8865529185898,24.2248366860926,38.3138518948398,28.0549133442665,8.24163548053773,4.8930431541643,8.4580889330025,24.0562085124359,25.5470109231197,43.0447426803344,29.6928348246275,4.10839184651046,-3.94049708718048,17.681486755662,30.9730380388886,31.90424918838,33.8776877860062,35.7539294549141,25.6371871075358,5.84602205976414,21.1300780948225
"298",2019-06-27,-1.38848767534586,-35.9756922268766,-1.21635232254084,17.2492666319072,15.4269367752017,8.69793736909731,5.40783916645822,-2.48480222620262,-3.58151870491838,7.31068213239005,19.8458824256166,27.3459519241212,34.9375946776126,22.7068983872723,8.77935696904038,0.987451744294763,18.0975567357621,43.7623519044981,13.2564800847698,13.3096475853455,17.1479619463044,-10.5380967781002,-7.54265691716867,-5.11828782399697,20.8055094588747,15.5445345662931,10.0964374425152,11.6373488235135,-5.1808899164913,-0.0537772051760144,26.2474102236447,21.4902909769114,18.0437998297613,11.8841055570559,20.9531635646808,-1.5921834779663,-22.135465437335,-8.55698300567831,25.6710511214327,18.2637328126491,19.2674503082326,26.0778549696471,-18.2535165399806,-24.597687259318,-11.0106364409637,39.3365823104693,33.6059809073809,29.6422574591156,-137.653632392858,-5.99080104147359,-29.8379492989965,-10.4181807036075,33.0655838568627,25.5007254743345,39.2625031276356,29.2752153804402,9.73310293011706,6.32068275008812,9.80295448563883,25.4065098996574,26.835681295803,43.9474870173766,30.9184436972394,5.71220406122375,-2.33124379005958,18.9296799427622,32.2328153152261,33.114921733665,34.9568847479181,36.9041016526417,26.9159302760797,7.34813431939407,22.3631667508115,42.3825618435918
"299",2019-06-28,-35.6647915023476,-1.65604446824165,19.6164270847629,17.459514432814,9.25608762847837,7.36096007376666,-1.04996545570668,-3.31264628911841,6.93689269122778,22.1629030107608,29.1140582308503,35.3553834227592,24.3262994115923,10.0843745410725,1.27508062253089,17.7927616305959,45.4049483839136,15.3937052274662,13.893020382517,18.9089784440882,-8.92294153458223,-7.19700454910011,-5.47676905391745,23.1424672760201,17.6509235627792,10.7291176978591,13.5423052734909,-3.61188091666326,0.298724372153773,26.0188372472815,23.8306630109924,20.1126296186914,12.5313310468358,22.681264002123,-0.0456820972939289,-21.667436106775,-8.85966189576794,27.9091515097491,20.3517111948229,19.8852889700687,27.7163372794882,-16.4172825381317,-24.0817425580691,-11.2856449066703,41.1814440140451,35.322094585305,30.2023442167959,-132.083384208839,-4.31263255155781,-29.260219323763,-10.6574045899029,35.1212757101983,27.448838480723,39.7646874487019,30.885702140018,11.1898541002898,6.76643385972482,9.63556387894637,27.7198428634636,28.770975397849,44.428169213215,32.5124413326491,7.26260512307351,-1.81275052197939,18.8044072436152,34.3548050391545,34.9043088872588,35.5346583524125,38.3790951331207,28.1399575430522,7.84616257492931,22.2673059217584,44.2040365188343,42.9752001242494
"300",2019-06-29,25.3363841069497,37.8141238968197,36.6258855598944,32.0770825681546,29.2390123899282,23.3433151963818,24.3391821831912,32.107211907301,40.1889585817218,45.940094661025,51.9380398953431,42.5863582064956,32.2484373548955,28.1850907435158,40.4301596065616,58.3304991628089,35.9103165929613,36.4116211066638,38.8898742324104,18.4781942586448,22.5465511048908,24.0822237374193,41.7331233538687,38.039563889383,34.518366065607,35.2836015282445,22.9745453761304,28.4467920909503,47.1094484270749,42.6430884436249,40.2959019444792,36.2716783324309,42.5135199269647,26.1257057350503,13.2692637102141,22.6973811137949,46.079240240123,40.8747828804325,42.0220951906499,46.6184222738823,14.6147732705202,12.1429040598802,21.5059647467138,56.3021059882638,52.3105264008249,49.8280055060869,-70.4884665965425,24.0071964058057,9.09157548442598,22.4738402274707,52.1239035317096,46.8649327685597,56.9927196148981,49.643014891941,35.7359002985568,34.8698884754904,37.1166575374731,47.0207504069065,48.1839688859721,60.5891501810854,51.158856718816,33.3452630406268,29.3549106216315,43.8770081732702,52.2074789695122,52.9640767860601,54.5893554126577,55.7044133646192,48.6980492431505,36.4868699478958,46.6318239108266,59.6512521520928,59.07285188162,50.9924315590697
"301",2019-06-30,17.1863540717321,15.6169408299085,9.51870841972085,5.77101078729199,-2.05962521149149,-0.416715083888676,8.42875128735906,19.7800536386121,27.5047589738204,35.5185502223863,22.9989588946236,9.15226431813492,4.00680428401712,19.0805757336496,43.7127338117446,13.4408070727462,14.0784855774604,17.4559954841499,-10.0929316906462,-4.26953818894945,-3.86295658920802,20.7308043149852,15.71886159494,10.8883403013338,11.9605030948039,-4.76368624005806,2.98549926250261,27.1237270514769,21.4114409028166,18.2079818694837,12.6549372887169,21.2374471303888,-1.19538357487701,-18.4326459898943,-7.27366536422806,25.5918638850823,18.42250115884,19.9688142141341,26.3392176387125,-17.7988218309776,-20.8275857123697,-9.70500048539686,39.2682515001698,33.7309078763928,30.2492381174099,-136.977078664699,-5.58969443263382,-25.9169629769577,-9.12616535054588,32.9861041599994,25.6363699556697,39.7828183806161,29.516680003473,10.0692224012037,9.14417300584102,10.852925539591,25.3133825916638,26.964442785037,44.4242797873908,31.1501008939075,6.05756893356558,0.746964493418889,19.8685231240851,32.1440737922956,33.2285619204073,35.5062215488305,37.1118528523,27.1791891646269,10.1297002720929,23.2575697350231,42.3035942011744,41.4855138751261,29.9006219282622,23.9138278046491
"302",2019-07-01,-1.27238748833522,-7.97628108563611,-12.8099201377137,-21.8748463127045,-18.5321241053384,-8.18069073541294,2.71124587763566,12.612262453068,22.7124425127868,7.40989610246911,-8.96309592177674,-13.8087679429715,3.98289383424998,31.4360790454985,-4.79954835715913,-3.43843169087613,0.308363894976913,-32.6263991914711,-24.1646409001516,-23.7832054240113,3.01710226442134,-2.49007729477597,-7.75061349134499,-6.7962384620575,-26.7612543606322,-16.0332227867172,12.7646691840988,3.42710607953224,0.0995219053065344,-6.07884808643268,4.03709126880095,-22.9820343414677,-42.272954075987,-28.9747199621022,8.16218120711222,-0.0765311200080459,2.37638157377708,9.85842095910563,-43.7894868162238,-45.7881515567048,-32.4778014931019,24.7126285829503,18.3458817466984,14.5425715982513,-191.211819655052,-29.4532430835931,-52.5968564346674,-32.3581834650185,16.559589720612,7.96926952730391,25.8985844750746,12.9867045828012,-10.7401137979334,-10.5908885791335,-8.60109747431375,6.59727000944098,9.21546999779782,31.3095449312117,14.6295073954298,-16.1886288553958,-21.3432365714295,1.95273566680872,14.7666069894989,16.636978474001,19.9365444383375,21.6789513487785,9.53875570332802,-10.3552964764852,5.68666616521028,27.2092877136784,26.6244570407284,12.5950781294782,4.82549099294327,-3.41832151156804
"303",2019-07-02,-3.13597245764117,-7.32905494867452,-12.6927805371624,-4.3207367962262,1.9028030437111,5.36524616077135,14.9046735042825,26.125891137678,11.847333207109,-0.82362729937017,-0.233101898849693,12.8722837383989,33.2602569011293,-2.12110240008295,1.06146625807229,5.02036914568657,-22.8043448363855,-9.42945989929829,-12.4010356647957,5.5319585828956,0.0601313939418924,-3.13454674362284,-1.8189420740576,-17.4549033906996,-2.33390427881089,20.7312754170222,5.86613923950829,2.51778466208062,-1.60476551507481,8.44608980885915,-14.0321116783227,-25.5626312768057,-17.2775600366046,10.4195879519235,2.27831721571586,6.42904677810732,13.9403598896503,-33.4177148383976,-28.7541270798334,-20.5464181918564,26.5123262675148,20.2119856326055,18.0334147046058,-177.235534435194,-20.1988103023399,-34.8606927926028,-20.5210388867337,18.4977372126983,10.0101965938454,28.8762908428307,16.8118011756889,-2.89471528641474,2.19523431002785,1.04285598926986,8.70359517386738,11.1672404369483,34.024125288921,18.3258239642622,-8.03204596607344,-7.38833629753451,10.5975769687,16.6309691038193,18.3726642846099,23.0472820106276,25.0181177506834,15.8309545878245,2.26826887787226,13.9426882276997,28.7521415370688,28.1024035389858,15.9328368405178,8.82004791080771,3.70844513639233,8.16569796559279
"304",2019-07-03,4.83027059440358,-4.14210399242661,-5.49813557012059,4.43299096946508,19.5054277445824,26.5875860531951,33.0555686814532,21.7526217166672,6.72926874564806,-1.470107484378,15.0309939915558,43.1731894426688,11.8074091425289,10.248754845512,15.6048229916269,-13.7233402762275,-10.8955237709743,-9.73049311388536,19.4794980842836,13.6011042474021,6.34478012558213,9.43330025627988,-8.88293969859673,-3.81308939868182,22.5338986831316,19.6806391300658,15.6378539704694,7.63770569462569,18.4789677246135,-5.82022082879855,-27.510453638054,-14.7301501114605,23.4861174963544,15.3423952485493,14.851990655914,23.2912140161242,-23.9389479979568,-30.8878555740675,-18.0510248046144,37.1660308006926,30.8064667264329,25.3339633304605,-159.304442590338,-11.7756715447747,-37.2386353492318,-18.1492933494425,30.2406424519676,21.8778900011184,35.1435064897179,25.6958745452965,4.21599340908279,0.366856576154293,2.88904490138904,21.7761310146313,22.8018974272062,39.7749685980876,26.9721056441794,-0.671222292267807,-9.50999034259234,12.1739858939524,28.4938853434535,28.9896088304435,29.6816529976782,32.8859934503305,21.4840385296613,0.23343284258765,15.3719234284838,38.8265387791911,37.3885925298939,23.1004333163784,18.3024564778239,10.082015855032,6.15585583892511,11.3449344692756
