"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"689",2022-03-26,1.77039582003474,-9.37930304094688,-14.7664328834383,-10.0584969045095,1.16544418924502,10.0826504964575,1.19351019804738,-8.46387247491056,-14.8578830940376,1.08044566808118,4.60224808229168,8.23689044758286,1.58987213966812,4.6645972465883,1.9448282646592,-5.81139642511172,1.41139871393741,30.3503571214881,36.3720709957564,10.2990784853093,4.20324901602028,-173.833725857094,26.8381661871809,19.7644336274698,6.16012712526789,6.69609877572083,0.970432881662676,1.69701912772032,8.78964389358303,45.312871336717,-14.9120655050806,-6.73270631062726,12.6608596676139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",2022-03-27,-12.4353247664344,-14.3315741955198,-8.6726091575788,0.0120452254966113,9.72456596769308,1.49184605348042,-9.31313697917789,-18.2621006614132,1.29164223688112,5.64775812775165,7.01587135887659,1.05523631125763,4.82951253491579,1.04712752065629,-9.12729235457861,1.45877542528398,30.9999255086531,35.4212849241307,9.68159948191112,4.24535369389186,-176.703762430186,24.4210819250518,19.6702067406394,6.88199162330771,5.14911205931856,0.144977909032599,1.61330704946471,7.71266877470545,43.4131694979834,-15.2372380328877,-6.08608318910378,11.0697366152442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",2022-03-28,-10.0376038807321,-6.95163859743968,1.82474125520754,10.2039339660126,2.00228088162975,-6.60443734301092,-9.55862575641471,5.39725412720766,7.52747020215598,9.07423728617017,1.93802358827299,5.63015000125058,3.81896998106578,-0.668661085856901,5.95339532430001,32.6552525150808,37.1085304582622,10.8123998269807,5.35924222684637,-168.061462709291,30.5740309523678,23.6555208098637,9.49303870052704,8.00411250591496,1.75309534509231,3.07355294849847,10.8913400996903,48.2396205281674,-9.0611606488229,-2.6836584541228,14.0983097652804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",2022-03-29,-0.793034777842306,2.53332498503538,9.93849154627119,3.10208008217232,-4.51289007967979,-8.64864348879517,11.5611627085719,13.2527664166053,10.125322825003,2.02713886870606,7.01256186969992,6.04194819551782,0.627259555895285,12.4943115217575,37.1161772661123,38.1083753034888,11.2376758384192,7.06933270671899,-160.931148505226,31.7845987555623,29.3004491142346,15.8794852311216,9.86536633137493,2.60024514713443,5.1559156648247,13.571822291991,49.378192730352,-0.518702692268227,5.00552477004066,16.2082097886838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",2022-03-30,3.54566005872672,10.575158612852,2.92595945924582,-4.85727194087197,-7.32034123588486,11.8408572766722,13.6198954794884,11.164926831947,2.82085955510379,6.92878949544795,5.82067292696345,1.96635482237251,12.8796494867638,37.459084905301,38.8977243558287,12.0487007202689,7.07098150509984,-161.299774174964,32.789558002967,29.7000029939728,16.4414412919831,11.1223798342547,3.59139533902366,5.24491347163212,13.5313606584909,50.1879276055866,0.175505130803516,5.75733668836843,17.4771542042451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",2022-03-31,9.00329889444143,0.874427959931179,-6.4529345663664,-7.20830834985595,9.83976003552054,10.6226157015369,8.62397513791704,0.0475525069942761,4.046085945484,3.44112989519984,0.801804740977169,9.74805314301173,34.4671839700125,36.3802121948863,8.56356690307613,3.26897730940185,-170.555131013081,31.1102858930998,26.2284971703463,11.3307545304545,6.32574288841037,-1.3102184412826,0.416711708094696,9.58131236744127,48.2812260216858,-6.11434083197918,-1.28008404000841,11.9557170673067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",2022-04-01,3.0640452743168,-0.931996902560892,-22.2125610639682,12.6106776903458,12.8476117600804,5.34254262060283,-7.15111434681204,6.15541887776618,8.43496713061471,-13.0602533458627,12.5052555399782,36.0878101875521,34.093404706829,1.97923785371194,5.38511376995244,-156.601545083391,21.4981176393471,28.4687841907755,13.509045453754,2.95547585469982,-8.60447678946019,2.58469172542009,14.2315691643376,41.0757409300042,-2.91108628798855,1.19153803605839,8.7850374094365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",2022-04-02,-7.47125699619017,-6.78909927011821,9.97292166143375,9.3594035466756,5.95475508406132,-4.28088172199775,1.82354100682991,2.49621445099866,1.15904122133465,9.85410028883916,33.523776319832,34.5074029573263,4.58650028712024,1.00887591847812,-173.262145899533,31.3371877761112,26.2930075701383,10.0310930971713,3.54708839772111,-5.73601241827439,-1.93013295242431,8.65682896085065,48.4357403344479,-6.05329552585052,-2.79096330055345,9.32428044271121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",2022-04-03,-2.10920996064702,12.2709580008365,9.93926613940999,6.04545776351086,-3.35602322851116,3.91102471682751,6.34793498061604,5.5033354521443,12.1711160326605,33.9637566876569,34.5853458911064,5.45044056154776,3.12901651196725,-162.431049407179,34.3638937354022,28.2004796385562,10.6463744058917,3.68354633949062,-4.75902006025886,0.268713826306501,12.2894619234775,50.7153297460249,-3.29012271929683,-2.06546245930894,9.47284774122264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",2022-04-04,13.2188640775581,10.6697051921325,6.16625145706863,-3.16598615516648,4.27021678206817,6.84833364716101,6.39807183633277,13.139967832432,34.514213076861,34.6845985714609,5.64356924401191,3.50885965785629,-160.979674647068,35.0006150604874,29.0086740436378,11.4112264572814,3.85190179862087,-4.52373649057953,0.677983127038971,12.7909351172443,51.2048240135684,-2.10431631684443,-1.16902033960143,9.65187766983978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",2022-04-05,4.61322653823815,2.50945930891657,-4.19970554271401,4.16044351700102,5.66139167851923,2.11790985531865,5.98311142035465,30.1347437298226,32.1918626910097,4.75934264950129,3.45354288336714,-164.144891938868,32.0879996025244,23.2305744820769,5.56797765183523,0.259630572336466,-5.4356458857439,0.677855344201672,11.7866257596285,49.0628353908869,-10.3128410528416,-7.74970956418519,6.34850536472437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",2022-04-06,0.687566408463631,-5.3727999473459,3.73960510976776,5.51525725758972,1.60689617545627,4.32306343728063,28.1509482972431,30.8347671380606,3.57338992646675,2.92439481943113,-164.851882262476,31.63394290007,21.7668788725089,2.75851491087343,-1.86848529173378,-6.87424848486942,0.0253663420407356,11.4511772453915,48.6478671947708,-12.5710985281515,-11.1011927817107,4.22670730605452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",2022-04-07,-5.68240570886034,3.57556642928887,5.46478049862797,1.60483322779203,4.22786330066181,27.9846692890099,30.5722797595205,3.28854435294047,2.75735137430583,-164.998294528939,31.630798020586,21.6873295351319,2.53170043966731,-2.25659296828951,-7.1916434785502,-0.148326166093386,11.4005859468932,48.6442261036519,-12.6880074482681,-11.3623500918718,3.86040657650486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",2022-04-08,5.83546657361921,6.94091757548715,2.36823355081693,4.18283133165417,28.4058569835052,31.9513681881026,6.29808639042632,5.07557308520671,-160.747154291758,32.2000007525725,21.6951729001871,3.15376110494093,-0.175804184954902,-3.81095377788665,2.27938076167056,12.8596763924589,49.1007397300604,-12.6127819204416,-10.592472067038,5.86315615637584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",2022-04-09,4.08885827985283,-1.38204986255077,4.09392094566388,28.7934552999935,30.6977762149232,3.79043170609449,1.85109665622934,-169.730016077395,29.2635506775384,21.2545030936705,3.2384700600562,-2.46704900106693,-7.00722913462891,-1.40019209133555,9.52620595277589,46.6474782952947,-13.774843147299,-10.9970122478697,3.29159438546728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",2022-04-10,-4.61657221053221,2.4738551370433,28.5364124989202,30.6335939258452,3.2513863102637,0.584562211338364,-176.31607407088,27.0974111579154,20.0169583557078,2.99340948834751,-2.45638007878978,-7.5059604355656,-2.62011902008928,7.40185388214732,45.0813741918787,-15.4302989009578,-11.1595808663554,3.40051042296344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",2022-04-11,3.46244747882064,28.6818692105984,31.3726275351845,3.75900138629715,0.718616221945333,-173.510407780275,29.7146372809323,21.0547854790513,3.46346727899423,-1.0901744488855,-6.68038637338326,-2.25365425864696,8.5509028966321,47.2030624564683,-13.6077582431768,-10.3112327081908,4.94547150698862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",2022-04-12,27.5344413755598,30.6457637725951,3.5186749316613,0.778194919750231,-174.263236735512,28.8777886640315,19.5734300533019,2.0265294264064,-2.04424605876219,-6.83881495600072,-2.09915512757832,8.38572075088845,46.6408609264449,-15.5980100162143,-11.8211038583799,4.15747243678006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",2022-04-13,17.3599160451626,-10.7809894114963,1.91689093599907,-159.33409031209,15.9159885447856,13.670169519249,-11.8554904069727,-21.7810183627533,-22.8590191494235,-1.089407904559,13.223225195354,36.8120397639962,-24.3137604067776,-27.8786415980979,-14.5567183974697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",2022-04-14,-19.6456917111718,-2.46867967535278,-162.605080520642,15.6849135658306,11.2849445546172,-19.483013123234,-33.3727669350615,-32.7309341181758,-5.64662451461889,12.0923999650665,36.6063740244105,-27.8051174607104,-36.6445487942076,-25.4959327468399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",2022-04-15,-0.577671091194799,-169.198084600172,26.4514995274273,7.72797183695943,-24.4365303291819,-28.1715764916295,-18.1088796868495,-3.68366464222244,9.90366524222697,44.6906104518132,-32.8901363315689,-42.2710243577421,-20.5908440947723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",2022-04-16,-172.496577357491,22.329928288977,5.66489183370943,-25.2911894059144,-31.610249088017,-22.9100846008221,-6.73256811933787,6.01168164359772,39.3886917175422,-40.7144922885304,-48.0885086605459,-27.901154261337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",2022-04-17,57.9484577783209,29.853556459748,-18.1628135262484,-29.0678211441284,-7.02837264581611,20.4012151360151,46.1128911370833,68.4196938225312,-0.818082456369199,-34.7865127973938,-21.149793481592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",2022-04-18,10.7710754984961,-25.266620628983,-29.3494758806235,-13.2458257658732,16.7202439193386,30.8837080362995,44.7257301943838,-28.3855002093145,-43.080910907784,-21.5824956637498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",2022-04-19,-39.8824128724291,-33.0920042846138,-6.81687234833159,13.5778357052227,31.3276839496312,46.5133923064982,-43.3537006790496,-59.8026661035346,-25.1398492546081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",2022-04-20,-19.3697303648768,-7.57096479677404,17.625031872004,29.9211763427726,44.4676630587377,-23.8609426350592,-32.8070718078532,-12.1806356985495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",2022-04-21,-0.619788433184955,20.6570300875736,30.6068675601679,44.5423992069845,-21.1425246549906,-25.7661483055419,-3.83334478873954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",2022-04-22,15.0496869688585,30.3671500570156,48.5785554103839,-26.6330756718225,-29.3593992253954,-2.89934260991061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",2022-04-23,24.970403862658,45.7880695212655,-28.2337550876789,-29.5526053146201,-5.16230991121278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",2022-04-24,37.1507250979948,-39.0405024548094,-32.0687329099436,-5.45652957623083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",2022-04-25,-75.3678907759192,-58.6370496021869,-20.3445035192735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",2022-04-26,-19.383043581927,4.55929698075657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",2022-04-27,11.6392754277939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",2022-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",2022-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",2022-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",2022-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",2022-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",2022-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",2022-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",2022-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",2022-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",2022-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",2022-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",2022-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",2022-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",2022-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",2022-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",2022-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",2022-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",2022-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",2022-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
